  9.5096699E+01  1.0222744E+02  1.0992354E+02  1.0682235E+02  1.1313720E+02  1.1313808E+02  1.0682333E+02  1.0992344E+02  1.0222744E+02  9.5096701E+01  5.9419010E+03
  1.1206289E+02  1.1914853E+02  1.2678725E+02  1.2334200E+02  1.2995217E+02  1.2995308E+02  1.2334301E+02  1.2678715E+02  1.1914853E+02  1.1206289E+02  6.8007034E+03
  1.3140072E+02  1.3844139E+02  1.4604297E+02  1.4229462E+02  1.4915964E+02  1.4916056E+02  1.4229565E+02  1.4604287E+02  1.3844139E+02  1.3140072E+02  7.7633083E+03
  1.5338312E+02  1.6037894E+02  1.6794347E+02  1.6392238E+02  1.7101241E+02  1.7101333E+02  1.6392343E+02  1.6794337E+02  1.6037894E+02  1.5338311E+02  8.8396686E+03
  1.7830704E+02  1.8525817E+02  1.9278574E+02  1.8881627E+02  1.9580746E+02  1.9580839E+02  1.8881733E+02  1.9278563E+02  1.8525817E+02  1.7830704E+02  1.0040415E+04
  2.0649493E+02  2.1340151E+02  2.2089219E+02  2.1697571E+02  2.2386722E+02  2.2386816E+02  2.1697678E+02  2.2089209E+02  2.1340151E+02  2.0649493E+02  1.1376881E+04
  2.3829605E+02  2.4515823E+02  2.5261211E+02  2.4874804E+02  2.5554097E+02  2.5554193E+02  2.4874913E+02  2.5261200E+02  2.4515823E+02  2.3829605E+02  1.2861121E+04
  2.7408792E+02  2.8090585E+02  2.8832306E+02  2.8451086E+02  2.9120631E+02  2.9120727E+02  2.8451195E+02  2.8832295E+02  2.8090585E+02  2.7408791E+02  1.4505933E+04
  3.1427770E+02  3.2105156E+02  3.2843220E+02  3.2467129E+02  3.3127036E+02  3.3127133E+02  3.2467240E+02  3.2843208E+02  3.2105155E+02  3.1427770E+02  1.6324880E+04
  3.5930368E+02  3.6603363E+02  3.7337778E+02  3.6966765E+02  3.7617137E+02  3.7617235E+02  3.6966877E+02  3.7337766E+02  3.6603362E+02  3.5930368E+02  1.8332306E+04
  4.0963667E+02  4.1632286E+02  4.2363064E+02  4.1997072E+02  4.2638021E+02  4.2638121E+02  4.1997186E+02  4.2363053E+02  4.1632286E+02  4.0963667E+02  2.0543351E+04
  4.6578140E+02  4.7242403E+02  4.7969555E+02  4.7608529E+02  4.8240162E+02  4.8240263E+02  4.7608644E+02  4.7969544E+02  4.7242403E+02  4.6578140E+02  2.2973973E+04
  5.2827803E+02  5.3487726E+02  5.4211264E+02  5.3855148E+02  5.4477574E+02  5.4477676E+02  5.3855265E+02  5.4211252E+02  5.3487726E+02  5.2827803E+02  2.5640956E+04
  5.9770340E+02  6.0425944E+02  6.1145878E+02  6.0794618E+02  6.1407944E+02  6.1408047E+02  6.0794735E+02  6.1145866E+02  6.0425943E+02  5.9770340E+02  2.8561926E+04
  6.7467260E+02  6.8118561E+02  6.8834905E+02  6.8488444E+02  6.9092781E+02  6.9092885E+02  6.8488563E+02  6.8834892E+02  6.8118561E+02  6.7467260E+02  3.1755360E+04
  7.5984018E+02  7.6631035E+02  7.7343801E+02  7.7002084E+02  7.7597540E+02  7.7597645E+02  7.7002205E+02  7.7343788E+02  7.6631035E+02  7.5984018E+02  3.5240596E+04
  8.5390156E+02  8.6032910E+02  8.6742109E+02  8.6405084E+02  8.6991765E+02  8.6991870E+02  8.6405205E+02  8.6742097E+02  8.6032911E+02  8.5390157E+02  3.9037838E+04
  9.5759434E+02  9.6397943E+02  9.7103588E+02  9.6771195E+02  9.7349210E+02  9.7349319E+02  9.6771322E+02  9.7103577E+02  9.6397944E+02  9.5759434E+02  4.3168167E+04
  1.0716995E+03  1.0780424E+03  1.0850634E+03  1.0817853E+03  1.0874798E+03  1.0874809E+03  1.0817866E+03  1.0850633E+03  1.0780424E+03  1.0716995E+03  4.7653536E+04
  1.1970428E+03  1.2033436E+03  1.2103294E+03  1.2070965E+03  1.2127065E+03  1.2127076E+03  1.2070978E+03  1.2103292E+03  1.2033436E+03  1.1970428E+03  5.2516779E+04
  2.0029662E-07  7.7214681E+00  1.5441324E+01  1.4782699E+01  1.8627532E+01  1.8628272E+01  1.4783550E+01  1.5441230E+01  7.7214678E+00  2.7659057E-07  6.0518600E+02
  1.8090833E+00  9.4327822E+00  1.7164524E+01  1.6451388E+01  2.0290415E+01  2.0291180E+01  1.6452249E+01  1.7164430E+01  9.4327823E+00  1.8090832E+00  7.1809934E+02
  3.9526275E+00  1.1464658E+01  1.9217913E+01  1.8436047E+01  2.2282081E+01  2.2282857E+01  1.8436920E+01  1.9217818E+01  1.1464658E+01  3.9526273E+00  8.5170985E+02
  6.4908854E+00  1.3878135E+01  2.1658569E+01  2.0793680E+01  2.4658404E+01  2.4659196E+01  2.0794560E+01  2.1658473E+01  1.3878135E+01  6.4908854E+00  1.0083629E+03
  9.4870054E+00  1.6753381E+01  2.4544483E+01  2.3587123E+01  2.7487240E+01  2.7488040E+01  2.3588014E+01  2.4544386E+01  1.6753381E+01  9.4870053E+00  1.1908414E+03
  1.3009956E+01  2.0151055E+01  2.7948612E+01  2.6876677E+01  3.0833597E+01  3.0834432E+01  2.6877605E+01  2.7948513E+01  2.0151055E+01  1.3009956E+01  1.4014324E+03
  1.7138611E+01  2.4178363E+01  3.1975574E+01  3.0773537E+01  3.4807884E+01  3.4808766E+01  3.0774480E+01  3.1975469E+01  2.4178363E+01  1.7138611E+01  1.6436706E+03
  2.1961236E+01  2.8921745E+01  3.6698431E+01  3.5341716E+01  3.9488320E+01  3.9489209E+01  3.5342680E+01  3.6698324E+01  2.8921745E+01  2.1961235E+01  1.9229549E+03
  2.7576636E+01  3.4490805E+01  4.2208197E+01  4.0688620E+01  4.4956046E+01  4.4956945E+01  4.0689596E+01  4.2208089E+01  3.4490805E+01  2.7576636E+01  2.2426689E+03
  3.4116874E+01  4.0964064E+01  4.8613392E+01  4.6903290E+01  5.1319590E+01  5.1320499E+01  4.6904279E+01  4.8613283E+01  4.0964065E+01  3.4116874E+01  2.6071279E+03
  4.1688848E+01  4.8460680E+01  5.6034298E+01  5.4114906E+01  5.8699241E+01  5.8700161E+01  5.4115938E+01  5.6034188E+01  4.8460681E+01  4.1688849E+01  3.0213675E+03
  5.0428011E+01  5.7114804E+01  6.4603847E+01  6.2511191E+01  6.7227936E+01  6.7228865E+01  6.2512235E+01  6.4603736E+01  5.7114805E+01  5.0428012E+01  3.4908388E+03
  6.0483663E+01  6.7097623E+01  7.4495785E+01  7.2212035E+01  7.7070942E+01  7.7071891E+01  7.2213101E+01  7.4495670E+01  6.7097622E+01  6.0483663E+01  4.0214281E+03
  7.2019902E+01  7.8592071E+01  8.5883849E+01  8.3368085E+01  8.8419004E+01  8.8419964E+01  8.3369166E+01  8.5883731E+01  7.8592071E+01  7.2019903E+01  4.6194756E+03
  8.5216612E+01  9.1747097E+01  9.8933373E+01  9.6150824E+01  1.0142899E+02  1.0142998E+02  9.6151940E+01  9.8933260E+01  9.1747095E+01  8.5216610E+01  5.2917952E+03
  1.0027048E+02  1.0675939E+02  1.1391101E+02  1.1086180E+02  1.1636747E+02  1.1636847E+02  1.1086294E+02  1.1391090E+02  1.0675939E+02  1.0027048E+02  6.0456918E+03
  1.1739600E+02  1.2384347E+02  1.3096050E+02  1.2769929E+02  1.3337822E+02  1.3337924E+02  1.2770044E+02  1.3096039E+02  1.2384347E+02  1.1739600E+02  6.8889804E+03
  1.3682658E+02  1.4323271E+02  1.5031523E+02  1.4706425E+02  1.5269464E+02  1.5269567E+02  1.4706542E+02  1.5031511E+02  1.4323271E+02  1.3682657E+02  7.8300021E+03
  1.5881549E+02  1.6518044E+02  1.7222851E+02  1.6902123E+02  1.7457005E+02  1.7457109E+02  1.6902242E+02  1.7222839E+02  1.6518044E+02  1.5881549E+02  8.8776414E+03
  1.8363707E+02  1.8996096E+02  1.9697466E+02  1.9381064E+02  1.9927877E+02  1.9927981E+02  1.9381184E+02  1.9697455E+02  1.8996096E+02  1.8363707E+02  1.0041342E+04
  2.1158771E+02  2.1787068E+02  2.2485011E+02  2.2172889E+02  2.2711720E+02  2.2711826E+02  2.2173010E+02  2.2484999E+02  2.1787068E+02  2.1158771E+02  1.1331122E+04
  2.4298697E+02  2.4922917E+02  2.5617439E+02  2.5309552E+02  2.5840492E+02  2.5840599E+02  2.5309675E+02  2.5617428E+02  2.4922917E+02  2.4298697E+02  1.2757587E+04
  2.7817865E+02  2.8438022E+02  2.9129135E+02  2.8825437E+02  2.9348575E+02  2.9348683E+02  2.8825561E+02  2.9129123E+02  2.8438023E+02  2.7817865E+02  1.4331941E+04
  3.1753189E+02  3.2369300E+02  3.3057011E+02  3.2757458E+02  3.3272883E+02  3.3272992E+02  3.2757583E+02  3.3057000E+02  3.2369300E+02  3.1753189E+02  1.6066005E+04
  3.6144225E+02  3.6756305E+02  3.7440625E+02  3.7145169E+02  3.7652971E+02  3.7653082E+02  3.7145297E+02  3.7440613E+02  3.6756306E+02  3.6144225E+02  1.7972218E+04
  4.1033272E+02  4.1641338E+02  4.2322276E+02  4.2030873E+02  4.2531142E+02  4.2531253E+02  4.2031002E+02  4.2322264E+02  4.1641337E+02  4.1033271E+02  2.0063653E+04
  4.6465485E+02  4.7069553E+02  4.7747121E+02  4.7459723E+02  4.7952549E+02  4.7952661E+02  4.7459853E+02  4.7747107E+02  4.7069552E+02  4.6465484E+02  2.2354024E+04
  5.2488968E+02  5.3089055E+02  5.3763262E+02  5.3479826E+02  5.3965297E+02  5.3965412E+02  5.3479959E+02  5.3763250E+02  5.3089055E+02  5.2488968E+02  2.4857689E+04
  5.9154885E+02  5.9751009E+02  6.0421866E+02  6.0142345E+02  6.0620552E+02  6.0620669E+02  6.0142480E+02  6.0421854E+02  5.9751010E+02  5.9154885E+02  2.7589658E+04
  6.6517555E+02  6.7109732E+02  6.7777251E+02  6.7501599E+02  6.7972631E+02  6.7972749E+02  6.7501734E+02  6.7777239E+02  6.7109732E+02  6.6517554E+02  3.0565596E+04
  7.4634540E+02  7.5222789E+02  7.5886980E+02  7.5615151E+02  7.6079098E+02  7.6079217E+02  7.5615288E+02  7.5886967E+02  7.5222789E+02  7.4634540E+02  3.3801823E+04
  8.3566741E+02  8.4151081E+02  8.4811956E+02  8.4543904E+02  8.5000855E+02  8.5000976E+02  8.4544045E+02  8.4811943E+02  8.4151082E+02  8.3566742E+02  3.7315318E+04
  9.3378497E+02  9.3958945E+02  9.4616516E+02  9.4352198E+02  9.4802240E+02  9.4802362E+02  9.4352340E+02  9.4616503E+02  9.3958946E+02  9.3378498E+02  4.1123711E+04
  1.0413765E+03  1.0471422E+03  1.0536850E+03  1.0510787E+03  1.0555109E+03  1.0555121E+03  1.0510801E+03  1.0536849E+03  1.0471422E+03  1.0413765E+03  4.5245287E+04
  2.5051547E-07  7.0092542E+00  1.4255493E+01  1.3621499E+01  1.6725805E+01  1.6726661E+01  1.3622453E+01  1.4255389E+01  7.0092539E+00  1.0112048E-07  5.4934006E+02
  1.6421943E+00  8.5581038E+00  1.5817865E+01  1.5133203E+01  1.8240771E+01  1.8241634E+01  1.5134168E+01  1.5817760E+01  8.5581035E+00  1.6421944E+00  6.5198305E+02
  3.5888705E+00  1.0396412E+01  1.7678265E+01  1.6929929E+01  2.0050398E+01  2.0051271E+01  1.6930905E+01  1.7678159E+01  1.0396412E+01  3.5888705E+00  7.7272128E+02
  5.8897910E+00  1.2586461E+01  1.9883851E+01  1.9062422E+01  2.2207018E+01  2.2207910E+01  1.9063406E+01  1.9883744E+01  1.2586461E+01  5.8897912E+00  9.1433881E+02
  8.5996966E+00  1.5184947E+01  2.2492418E+01  2.1583724E+01  2.4770188E+01  2.4771103E+01  2.1584746E+01  2.2492309E+01  1.5184947E+01  8.5996968E+00  1.0780114E+03
  1.1780460E+01  1.8265263E+01  2.5577475E+01  2.4566631E+01  2.7805220E+01  2.7806152E+01  2.4567674E+01  2.5577360E+01  1.8265263E+01  1.1780459E+01  1.2665071E+03
  1.5501371E+01  2.1909176E+01  2.9208986E+01  2.8078023E+01  3.1396629E+01  3.1397607E+01  2.8079078E+01  2.9208868E+01  2.1909176E+01  1.5501371E+01  1.4836911E+03
  1.9841816E+01  2.6199105E+01  3.3453678E+01  3.2191850E+01  3.5607185E+01  3.5608173E+01  3.2192929E+01  3.3453558E+01  2.6199104E+01  1.9841815E+01  1.7330130E+03
  2.4901068E+01  3.1200747E+01  3.8396823E+01  3.6988354E+01  4.0516521E+01  4.0517519E+01  3.6989446E+01  3.8396703E+01  3.1200747E+01  2.4901068E+01  2.0174874E+03
  3.0765904E+01  3.7001374E+01  4.4132975E+01  4.2553302E+01  4.6219194E+01  4.6220205E+01  4.2554408E+01  4.4132854E+01  3.7001374E+01  3.0765904E+01  2.3410829E+03
  3.7542836E+01  4.3706470E+01  5.0766658E+01  4.9038719E+01  5.2819739E+01  5.2820759E+01  4.9039872E+01  5.0766534E+01  4.3706470E+01  3.7542836E+01  2.7080941E+03
  4.5349277E+01  5.1441739E+01  5.8428068E+01  5.6554506E+01  6.0440249E+01  6.0441292E+01  5.6555683E+01  5.8427942E+01  5.1441738E+01  4.5349277E+01  3.1231559E+03
  5.4314291E+01  6.0368158E+01  6.7265993E+01  6.5212961E+01  6.9245758E+01  6.9246813E+01  6.5214154E+01  6.7265867E+01  6.0368158E+01  5.4314291E+01  3.5912585E+03
  6.4579363E+01  7.0594728E+01  7.7393574E+01  7.5133782E+01  7.9341276E+01  7.9342342E+01  7.5134988E+01  7.7393445E+01  7.0594728E+01  6.4579363E+01  4.1177609E+03
  7.6299179E+01  8.2276141E+01  8.9006977E+01  8.6515661E+01  9.0923012E+01  9.0924115E+01  8.6516919E+01  8.9006853E+01  8.2276142E+01  7.6299179E+01  4.7084056E+03
  8.9642415E+01  9.5581081E+01  1.0227958E+02  9.9623672E+01  1.0416426E+02  1.0416538E+02  9.9624944E+01  1.0227945E+02  9.5581081E+01  8.9642415E+01  5.3693307E+03
  1.0479256E+02  1.1069304E+02  1.1735926E+02  1.1470469E+02  1.1921296E+02  1.1921408E+02  1.1470599E+02  1.1735913E+02  1.1069304E+02  1.0479256E+02  6.1070834E+03
  1.2194872E+02  1.2781113E+02  1.3444513E+02  1.3182661E+02  1.3626820E+02  1.3626934E+02  1.3182792E+02  1.3444500E+02  1.2781113E+02  1.2194871E+02  6.9286316E+03
  1.4132642E+02  1.4715088E+02  1.5375273E+02  1.5116989E+02  1.5554555E+02  1.5554670E+02  1.5117122E+02  1.5375260E+02  1.4715088E+02  1.4132642E+02  7.8413753E+03
  1.6315848E+02  1.6894512E+02  1.7551489E+02  1.7296735E+02  1.7727782E+02  1.7727898E+02  1.7296869E+02  1.7551476E+02  1.6894512E+02  1.6315848E+02  8.8531572E+03
  1.8769579E+02  1.9344475E+02  1.9998251E+02  1.9746988E+02  2.0171591E+02  2.0171709E+02  1.9747124E+02  1.9998238E+02  1.9344475E+02  1.8769579E+02  9.9722720E+03
  2.1520816E+02  2.2091957E+02  2.2742540E+02  2.2494730E+02  2.2912966E+02  2.2913084E+02  2.2494867E+02  2.2742527E+02  2.2091956E+02  2.1520816E+02  1.1207475E+04
  2.4598511E+02  2.5165911E+02  2.5813309E+02  2.5568914E+02  2.5980857E+02  2.5980977E+02  2.5569053E+02  2.5813296E+02  2.5165911E+02  2.4598512E+02  1.2567993E+04
  2.8033672E+02  2.8597344E+02  2.9241567E+02  2.9000547E+02  2.9406273E+02  2.9406394E+02  2.9000688E+02  2.9241553E+02  2.8597344E+02  2.8033672E+02  1.4063524E+04
  3.1859437E+02  3.2419398E+02  3.3060453E+02  3.2822770E+02  3.3222354E+02  3.3222477E+02  3.2822912E+02  3.3060439E+02  3.2419398E+02  3.1859437E+02  1.5704252E+04
  3.6111156E+02  3.6667420E+02  3.7305317E+02  3.7070933E+02  3.7464451E+02  3.7464576E+02  3.7071077E+02  3.7305303E+02  3.6667420E+02  3.6111157E+02  1.7500843E+04
  4.0826468E+02  4.1379050E+02  4.2013797E+02  4.1782674E+02  4.2170202E+02  4.2170327E+02  4.1782819E+02  4.2013783E+02  4.1379050E+02  4.0826468E+02  1.9464454E+04
  4.6045369E+02  4.6594285E+02  4.7225893E+02  4.6997991E+02  4.7379604E+02  4.7379731E+02  4.6998138E+02  4.7225878E+02  4.6594284E+02  4.6045368E+02  2.1606734E+04
  5.1810289E+02  5.2355556E+02  5.2984034E+02  5.2759315E+02  5.3135089E+02  5.3135217E+02  5.2759464E+02  5.2984018E+02  5.2355555E+02  5.1810289E+02  2.3939823E+04
  5.8166162E+02  5.8707794E+02  5.9333153E+02  5.9111579E+02  5.9481588E+02  5.9481718E+02  5.9111730E+02  5.9333139E+02  5.8707795E+02  5.8166162E+02  2.6476354E+04
  6.5160484E+02  6.5698499E+02  6.6320749E+02  6.6102280E+02  6.6466600E+02  6.6466732E+02  6.6102434E+02  6.6320733E+02  6.5698500E+02  6.5160484E+02  2.9229450E+04
  7.2843386E+02  7.3377802E+02  7.3996951E+02  7.3781552E+02  7.4140255E+02  7.4140389E+02  7.3781707E+02  7.3996936E+02  7.3377802E+02  7.2843386E+02  3.2212721E+04
  8.1267678E+02  8.1798511E+02  8.2414571E+02  8.2202201E+02  8.2555365E+02  8.2555500E+02  8.2202359E+02  8.2414556E+02  8.1798511E+02  8.1267678E+02  3.5440259E+04
  9.0488921E+02  9.1016188E+02  9.1629169E+02  9.1419792E+02  9.1767488E+02  9.1767625E+02  9.1419951E+02  9.1629153E+02  9.1016187E+02  9.0488921E+02  3.8926636E+04
  1.7804122E-07  6.3595582E+00  1.3161070E+01  1.2553113E+01  1.5052104E+01  1.5053082E+01  1.2554181E+01  1.3160954E+01  6.3595582E+00  2.9025190E-07  4.9869534E+02
  1.4916346E+00  7.7598916E+00  1.4576139E+01  1.3921143E+01  1.6428572E+01  1.6429559E+01  1.3922223E+01  1.4576023E+01  7.7598918E+00  1.4916347E+00  5.9178031E+02
  3.2575231E+00  9.4255557E+00  1.6260357E+01  1.5544809E+01  1.8071144E+01  1.8072142E+01  1.5545901E+01  1.6260239E+01  9.4255557E+00  3.2575233E+00  7.0134812E+02
  5.3408387E+00  1.1410122E+01  1.8256854E+01  1.7476344E+01  2.0029980E+01  2.0030986E+01  1.7477474E+01  1.8256734E+01  1.1410122E+01  5.3408387E+00  8.2854122E+02
  7.7901364E+00  1.3763712E+01  2.0617677E+01  1.9759540E+01  2.2351335E+01  2.2352354E+01  1.9760689E+01  2.0617556E+01  1.3763712E+01  7.7901366E+00  9.7521249E+02
  1.0659835E+01  1.6557478E+01  2.3406241E+01  2.2453791E+01  2.5097200E+01  2.5098235E+01  2.2454959E+01  2.3406111E+01  1.6557478E+01  1.0659835E+01  1.1440922E+03
  1.4013845E+01  1.9856008E+01  2.6673230E+01  2.5614032E+01  2.8336200E+01  2.8337287E+01  2.5615227E+01  2.6673099E+01  1.9856008E+01  1.4013845E+01  1.3385409E+03
  1.7926389E+01  2.3718610E+01  3.0485075E+01  2.9313181E+01  3.2121014E+01  3.2122112E+01  2.9314390E+01  3.0484943E+01  2.3718611E+01  1.7926390E+01  1.5606197E+03
  2.2468033E+01  2.8205109E+01  3.4916138E+01  3.3612346E+01  3.6525326E+01  3.6526435E+01  3.3613570E+01  3.4916005E+01  2.8205109E+01  2.2468033E+01  1.8134583E+03
  2.7722572E+01  3.3398491E+01  4.0048651E+01  3.8612555E+01  4.1631369E+01  4.1632491E+01  3.8613830E+01  4.0048516E+01  3.3398490E+01  2.7722572E+01  2.1004421E+03
  3.3782395E+01  3.9391163E+01  4.5981227E+01  4.4434677E+01  4.7530028E+01  4.7531175E+01  4.4435980E+01  4.5981089E+01  3.9391163E+01  3.3782395E+01  2.4252229E+03
  4.0749064E+01  4.6322210E+01  5.2838026E+01  5.1152771E+01  5.4360966E+01  5.4362126E+01  5.1154091E+01  5.2837886E+01  4.6322210E+01  4.0749065E+01  2.7917303E+03
  4.8733922E+01  5.4271527E+01  6.0704857E+01  5.8859492E+01  6.2202229E+01  6.2203401E+01  5.8860827E+01  6.0704715E+01  5.4271527E+01  4.8733922E+01  3.2041819E+03
  5.7858689E+01  6.3360840E+01  6.9702308E+01  6.7672900E+01  7.1174409E+01  7.1175593E+01  6.7674250E+01  6.9702165E+01  6.3360840E+01  5.7858690E+01  3.6670932E+03
  6.8256073E+01  7.3722862E+01  8.0029006E+01  7.7859240E+01  8.1476182E+01  8.1477409E+01  7.7860648E+01  8.0028869E+01  7.3722862E+01  6.8256073E+01  4.1852880E+03
  8.0070407E+01  8.5501934E+01  9.1777885E+01  8.9620440E+01  9.3200389E+01  9.3201630E+01  8.9621873E+01  9.1777746E+01  8.5501934E+01  8.0070407E+01  4.7639071E+03
  9.3458257E+01  9.8854626E+01  1.0510043E+02  1.0297242E+02  1.0649857E+02  1.0649982E+02  1.0297387E+02  1.0510029E+02  9.8854625E+01  9.3458258E+01  5.4084170E+03
  1.0858907E+02  1.1395039E+02  1.2016611E+02  1.1806722E+02  1.2154018E+02  1.2154145E+02  1.1806868E+02  1.2016597E+02  1.1395039E+02  1.0858907E+02  6.1246178E+03
  1.2564579E+02  1.3097217E+02  1.3715786E+02  1.3508777E+02  1.3850817E+02  1.3850945E+02  1.3508926E+02  1.3715772E+02  1.3097217E+02  1.2564579E+02  6.9186510E+03
  1.4482548E+02  1.5011704E+02  1.5627277E+02  1.5423117E+02  1.5759962E+02  1.5760092E+02  1.5423267E+02  1.5627262E+02  1.5011704E+02  1.4482548E+02  7.7970056E+03
  1.6633995E+02  1.7159682E+02  1.7772265E+02  1.7570921E+02  1.7902635E+02  1.7902766E+02  1.7571073E+02  1.7772250E+02  1.7159682E+02  1.6633995E+02  8.7665240E+03
  1.9041639E+02  1.9563869E+02  2.0173469E+02  1.9974911E+02  2.0301555E+02  2.0301687E+02  1.9975064E+02  2.0173453E+02  1.9563869E+02  1.9041639E+02  9.8344072E+03
  2.1729794E+02  2.2248580E+02  2.2855203E+02  2.2659398E+02  2.2981036E+02  2.2981170E+02  2.2659554E+02  2.2855188E+02  2.2248580E+02  2.1729794E+02  1.1008219E+04
  2.4724429E+02  2.5239784E+02  2.5843439E+02  2.5650356E+02  2.5967049E+02  2.5967184E+02  2.5650513E+02  2.5843424E+02  2.5239784E+02  2.4724429E+02  1.2295889E+04
  2.8053228E+02  2.8565167E+02  2.9165861E+02  2.8975467E+02  2.9287278E+02  2.9287415E+02  2.8975626E+02  2.9165845E+02  2.8565166E+02  2.8053228E+02  1.3705715E+04
  3.1745644E+02  3.2254179E+02  3.2851921E+02  3.2664185E+02  3.2971177E+02  3.2971315E+02  3.2664346E+02  3.2851905E+02  3.2254179E+02  3.1745644E+02  1.5246364E+04
  3.5832952E+02  3.6338099E+02  3.6932896E+02  3.6747786E+02  3.7050021E+02  3.7050160E+02  3.6747949E+02  3.6932880E+02  3.6338099E+02  3.5832952E+02  1.6926873E+04
  4.0348305E+02  4.0850078E+02  4.1441939E+02  4.1259422E+02  4.1556963E+02  4.1557104E+02  4.1259588E+02  4.1441923E+02  4.0850078E+02  4.0348305E+02  1.8756650E+04
  4.5326778E+02  4.5825192E+02  4.6414126E+02  4.6234171E+02  4.6527078E+02  4.6527222E+02  4.6234339E+02  4.6414109E+02  4.5825192E+02  4.5326777E+02  2.0745468E+04
  5.0805417E+02  5.1300487E+02  5.1886503E+02  5.1709078E+02  5.1997415E+02  5.1997559E+02  5.1709248E+02  5.1886486E+02  5.1300487E+02  5.0805416E+02  2.2903466E+04
  5.6823284E+02  5.7315026E+02  5.7898131E+02  5.7723206E+02  5.8007032E+02  5.8007178E+02  5.7723377E+02  5.7898114E+02  5.7315024E+02  5.6823283E+02  2.5241144E+04
  6.3421492E+02  6.3909921E+02  6.4490127E+02  6.4317669E+02  6.4597047E+02  6.4597195E+02  6.4317843E+02  6.4490110E+02  6.3909921E+02  6.3421492E+02  2.7769358E+04
  7.0643253E+02  7.1128384E+02  7.1705700E+02  7.1535678E+02  7.1810668E+02  7.1810818E+02  7.1535855E+02  7.1705683E+02  7.1128384E+02  7.0643253E+02  3.0499313E+04
  7.8533896E+02  7.9015747E+02  7.9590181E+02  7.9422565E+02  7.9693228E+02  7.9693380E+02  7.9422744E+02  7.9590165E+02  7.9015748E+02  7.8533897E+02  3.3442559E+04
  1.1104259E-07  5.7658173E+00  1.2152793E+01  1.1569558E+01  1.3581916E+01  1.3583002E+01  1.1570785E+01  1.2152664E+01  5.7658173E+00  1.4768058E-07  4.5284152E+02
  1.3542560E+00  7.0333702E+00  1.3435068E+01  1.2808218E+01  1.4831431E+01  1.4832528E+01  1.2809458E+01  1.3434937E+01  7.0333699E+00  1.3542560E+00  5.3734303E+02
  2.9548062E+00  8.5426330E+00  1.4958897E+01  1.4280196E+01  1.6322169E+01  1.6323274E+01  1.4281448E+01  1.4958765E+01  8.5426329E+00  2.9548061E+00  6.3617190E+02
  4.8397735E+00  1.0339148E+01  1.6764326E+01  1.6027070E+01  1.8096946E+01  1.8098066E+01  1.6028340E+01  1.6764192E+01  1.0339147E+01  4.8397732E+00  7.5029132E+02
  7.0519140E+00  1.2476296E+01  1.8901867E+01  1.8089956E+01  2.0198247E+01  2.0199386E+01  1.8091249E+01  1.8901725E+01  1.2476296E+01  7.0519140E+00  8.8160362E+02
  9.6426476E+00  1.5010801E+01  2.1413475E+01  2.0518177E+01  2.2680543E+01  2.2681738E+01  2.0519485E+01  2.1413330E+01  1.5010801E+01  9.6426474E+00  1.0332623E+03
  1.2667393E+01  1.7989702E+01  2.4350146E+01  2.3365029E+01  2.5595848E+01  2.5597057E+01  2.3366369E+01  2.4350000E+01  1.7989703E+01  1.2667393E+01  1.2066574E+03
  1.6183491E+01  2.1458081E+01  2.7770400E+01  2.6683825E+01  2.8994966E+01  2.8996186E+01  2.6685180E+01  2.7770252E+01  2.1458081E+01  1.6183490E+01  1.4042513E+03
  2.0256900E+01  2.5479025E+01  3.1738961E+01  3.0537298E+01  3.2942621E+01  3.2943854E+01  3.0538708E+01  3.1738811E+01  2.5479025E+01  2.0256900E+01  1.6287142E+03
  2.4960359E+01  3.0124566E+01  3.6331719E+01  3.5046796E+01  3.7510187E+01  3.7511433E+01  3.5048239E+01  3.6331566E+01  3.0124565E+01  2.4960358E+01  1.8829252E+03
  3.0373838E+01  3.5501320E+01  4.1649471E+01  4.0257477E+01  4.2804680E+01  4.2805955E+01  4.0258936E+01  4.1649317E+01  3.5501321E+01  3.0373839E+01  2.1699805E+03
