  1.72282470e-01  2.53704035e-01  3.23184152e-01  4.00669339e-01  4.25632780e-01  5.94616500e-01  7.14819801e-01  3.24319631e-01  2.53704035e-01  1.72282470e-01  5.23845621e+00
  1.80062886e-01  2.59833185e-01  3.28259117e-01  4.05076252e-01  4.30162774e-01  6.00387563e-01  7.22335537e-01  3.29488450e-01  2.59833185e-01  1.80062886e-01  5.22146987e+00
  1.87432136e-01  2.65585484e-01  3.32967954e-01  4.09108578e-01  4.34306172e-01  6.05715614e-01  7.29374067e-01  3.34287214e-01  2.65585484e-01  1.87432136e-01  5.19798106e+00
  1.94394814e-01  2.70965675e-01  3.37314876e-01  4.12772667e-01  4.38067797e-01  6.10603294e-01  7.35944589e-01  3.38723725e-01  2.70965675e-01  1.94394814e-01  5.16834489e+00
  2.00966678e-01  2.75978472e-01  3.41306913e-01  4.16070057e-01  4.41452557e-01  6.15059910e-01  7.42046335e-01  3.42801351e-01  2.75978472e-01  2.00966678e-01  5.13303256e+00
  2.07144974e-01  2.80626425e-01  3.44949414e-01  4.19012665e-01  4.44470668e-01  6.19095312e-01  7.47693950e-01  3.46525433e-01  2.80626425e-01  2.07144975e-01  5.09255007e+00
  2.12940937e-01  2.84924418e-01  3.48251647e-01  4.21600193e-01  4.47129887e-01  6.22715840e-01  7.52886611e-01  3.49907105e-01  2.84924418e-01  2.12940937e-01  5.04721565e+00
  2.18362155e-01  2.88872293e-01  3.51215460e-01  4.23848631e-01  4.49430061e-01  6.25921679e-01  7.57639487e-01  3.52946306e-01  2.88872293e-01  2.18362155e-01  4.99746357e+00
  2.23414381e-01  2.92480444e-01  3.53849118e-01  4.25757018e-01  4.51385067e-01  6.28730070e-01  7.61954869e-01  3.55654967e-01  2.92480444e-01  2.23414381e-01  4.94366229e+00
  2.28101186e-01  2.95746323e-01  3.56153609e-01  4.27332899e-01  4.52994576e-01  6.31137931e-01  7.65830994e-01  3.58033950e-01  2.95746323e-01  2.28101186e-01  4.88620261e+00
  2.32564343e-01  2.98781079e-01  3.58230025e-01  4.28665518e-01  4.54353770e-01  6.33253925e-01  7.69405446e-01  3.60178583e-01  2.98781079e-01  2.32564343e-01  4.82562960e+00
  2.36914578e-01  3.01670780e-01  3.60140672e-01  4.29819242e-01  4.55531564e-01  6.35160302e-01  7.72769144e-01  3.62161490e-01  3.01670780e-01  2.36914578e-01  4.76227954e+00
  0.00000000e+00  6.52170293e-03  1.02342877e-01  1.92359210e-01  2.11966368e-01  3.40855171e-01  4.15638787e-01  1.00736433e-01  6.52170295e-03  0.00000000e+00  2.39451103e+00
  0.00000000e+00  1.15311503e-02  1.06741198e-01  1.96629477e-01  2.16418075e-01  3.46428942e-01  4.22227331e-01  1.05201848e-01  1.15311503e-02  0.00000000e+00  2.50033687e+00
  0.00000000e+00  2.49885504e-02  1.18336191e-01  2.07857627e-01  2.28115898e-01  3.61033185e-01  4.39482995e-01  1.16978282e-01  2.49885504e-02  0.00000000e+00  2.76980943e+00
  0.00000000e+00  3.77910724e-02  1.29622172e-01  2.18748640e-01  2.39452349e-01  3.75131515e-01  4.56151901e-01  1.28438342e-01  3.77910724e-02  0.00000000e+00  3.01932220e+00
  0.00000000e+00  5.02466520e-02  1.40599451e-01  2.29311449e-01  2.50426858e-01  3.88743793e-01  4.72263896e-01  1.39582856e-01  5.02466520e-02  0.00000000e+00  3.25080139e+00
  0.00000000e+00  6.23385035e-02  1.51265650e-01  2.39542376e-01  2.61045429e-01  4.01880774e-01  4.87834416e-01  1.50410151e-01  6.23385035e-02  0.00000000e+00  3.46477495e+00
  0.00000000e+00  7.40713244e-02  1.61616362e-01  2.49447107e-01  2.71313072e-01  4.14556196e-01  5.02882480e-01  1.60916297e-01  7.40713244e-02  0.00000000e+00  3.66202648e+00
  0.00000000e+00  8.54305411e-02  1.71638360e-01  2.58998589e-01  2.81206777e-01  4.26754347e-01  5.17393857e-01  1.71088034e-01  8.54305411e-02  0.00000000e+00  3.84276903e+00
  0.00000000e+00  9.63421491e-02  1.81261061e-01  2.68136311e-01  2.90664977e-01  4.38400468e-01  5.31283177e-01  1.80853978e-01  9.63421490e-02  0.00000000e+00  4.00597832e+00
  3.16778725e-03  1.07078759e-01  1.90731397e-01  2.77113505e-01  2.99946303e-01  4.49802247e-01  5.44898332e-01  1.90464007e-01  1.07078759e-01  3.16778725e-03  4.15262020e+00
  1.65842055e-02  1.18172743e-01  2.00509659e-01  2.86341232e-01  3.09486044e-01  4.61498657e-01  5.58888298e-01  2.00385740e-01  1.18172743e-01  1.65842054e-02  4.27465000e+00
  2.94686376e-02  1.28883509e-01  2.09933285e-01  2.95197452e-01  3.18632024e-01  4.72723585e-01  5.72370836e-01  2.09949558e-01  1.28883509e-01  2.94686376e-02  4.38096155e+00
  4.18780741e-02  1.39192837e-01  2.18978257e-01  3.03659014e-01  3.27366254e-01  4.83457407e-01  5.85325694e-01  2.19127399e-01  1.39192837e-01  4.18780741e-02  4.47492000e+00
  5.38304819e-02  1.49097821e-01  2.27641777e-01  3.11724964e-01  3.35685544e-01  4.93707062e-01  5.97761148e-01  2.27923324e-01  1.49097821e-01  5.38304825e-02  4.55639672e+00
  6.53401137e-02  1.58608052e-01  2.35931867e-01  3.19397610e-01  3.43600342e-01  5.03479501e-01  6.09678594e-01  2.36341425e-01  1.58608052e-01  6.53401136e-02  4.62611891e+00
  7.63975344e-02  1.67712237e-01  2.43838886e-01  3.26676717e-01  3.51104090e-01  5.12767055e-01  6.21080335e-01  2.44373969e-01  1.67712237e-01  7.63975353e-02  4.68444815e+00
  8.70211139e-02  1.76427288e-01  2.51372574e-01  3.33569255e-01  3.58210476e-01  5.21588890e-01  6.31974544e-01  2.52028835e-01  1.76427288e-01  8.70211139e-02  4.73214993e+00
  9.72010918e-02  1.84742962e-01  2.58530228e-01  3.40067227e-01  3.64904737e-01  5.29932161e-01  6.42359279e-01  2.59301109e-01  1.84742962e-01  9.72010918e-02  4.76961379e+00
  1.06948969e-01  1.92665168e-01  2.65308551e-01  3.46178625e-01  3.71202781e-01  5.37809616e-01  6.52239437e-01  2.66195741e-01  1.92665167e-01  1.06948969e-01  4.79743295e+00
  1.16265203e-01  2.00197560e-01  2.71715220e-01  3.51902605e-01  3.77097443e-01  5.45222302e-01  6.61620883e-01  2.72714231e-01  2.00197560e-01  1.16265203e-01  4.81615122e+00
  1.25161015e-01  2.07343652e-01  2.77754269e-01  3.57252715e-01  3.82601062e-01  5.52178421e-01  6.70510254e-01  2.78858654e-01  2.07343652e-01  1.25161015e-01  4.82626564e+00
  1.33635867e-01  2.14112391e-01  2.83426944e-01  3.62221302e-01  3.87713582e-01  5.58679356e-01  6.78907579e-01  2.84634254e-01  2.14112391e-01  1.33635867e-01  4.82837622e+00
  1.41699029e-01  2.20498762e-01  2.88734720e-01  3.66818288e-01  3.92443300e-01  5.64732602e-01  6.86821755e-01  2.90040483e-01  2.20498762e-01  1.41699029e-01  4.82291788e+00
  1.49354961e-01  2.26514471e-01  2.93686984e-01  3.71048032e-01  3.96790563e-01  5.70345748e-01  6.94257435e-01  2.95090782e-01  2.26514471e-01  1.49354961e-01  4.81040008e+00
  1.56609116e-01  2.32160906e-01  2.98281136e-01  3.74916992e-01  4.00764795e-01  5.75519146e-01  7.01219038e-01  2.99778479e-01  2.32160906e-01  1.56609116e-01  4.79129371e+00
  1.63473225e-01  2.37446243e-01  3.02531487e-01  3.78423656e-01  4.04368531e-01  5.80267529e-01  7.07714068e-01  3.04119914e-01  2.37446244e-01  1.63473225e-01  4.76610242e+00
  1.69948262e-01  2.42375416e-01  3.06436936e-01  3.81585511e-01  4.07612776e-01  5.84590517e-01  7.13752651e-01  3.08114001e-01  2.42375416e-01  1.69948262e-01  4.73529609e+00
  1.76043153e-01  2.46956134e-01  3.10007100e-01  3.84400998e-01  4.10498193e-01  5.88496662e-01  7.19336781e-01  3.11768256e-01  2.46956134e-01  1.76043153e-01  4.69922836e+00
  1.81769841e-01  2.51194690e-01  3.13248736e-01  3.86880705e-01  4.13037354e-01  5.91996787e-01  7.24470929e-01  3.15089460e-01  2.51194688e-01  1.81769841e-01  4.65836890e+00
  1.87128920e-01  2.55095378e-01  3.16161305e-01  3.89027849e-01  4.15232749e-01  5.95097839e-01  7.29172049e-01  3.18081121e-01  2.55095378e-01  1.87128920e-01  4.61313801e+00
  1.92133498e-01  2.58670527e-01  3.18762562e-01  3.90854256e-01  4.17095451e-01  5.97808631e-01  7.33441939e-01  3.20758999e-01  2.58670527e-01  1.92133498e-01  4.56386155e+00
  1.96791522e-01  2.61924811e-01  3.21050621e-01  3.92367521e-01  4.18636285e-01  6.00131345e-01  7.37290587e-01  3.23121154e-01  2.61924811e-01  1.96791522e-01  4.51094420e+00
  2.01107762e-01  2.64864612e-01  3.23040252e-01  3.93570371e-01  4.19855084e-01  6.02084564e-01  7.40722331e-01  3.25178289e-01  2.64864612e-01  2.01107761e-01  4.45472879e+00
  2.05085848e-01  2.67491741e-01  3.24727324e-01  3.94470166e-01  4.20760812e-01  6.03661426e-01  7.43741024e-01  3.26932255e-01  2.67491741e-01  2.05085847e-01  4.39557377e+00
  2.08856529e-01  2.69905219e-01  3.26202574e-01  3.95145545e-01  4.21429271e-01  6.04963348e-01  7.46464021e-01  3.28473266e-01  2.69905219e-01  2.08856529e-01  4.33384496e+00
  2.12510460e-01  2.72175956e-01  3.27520042e-01  3.95651046e-01  4.21926701e-01  6.06055986e-01  7.48980717e-01  3.29854418e-01  2.72175956e-01  2.12510460e-01  4.26980769e+00
  0.00000000e+00  6.22162034e-03  9.85861747e-02  1.89781312e-01  2.10552841e-01  3.45869470e-01  4.24566227e-01  9.72957632e-02  6.22162039e-03  0.00000000e+00  2.38715148e+00
  0.00000000e+00  1.09942431e-02  1.02756892e-01  1.93777702e-01  2.14729431e-01  3.51175376e-01  4.30930353e-01  1.01536693e-01  1.09942431e-02  0.00000000e+00  2.48459942e+00
  0.00000000e+00  2.37820167e-02  1.13717467e-01  2.04250872e-01  2.25668471e-01  3.65034841e-01  4.47551247e-01  1.12687096e-01  2.37820167e-02  0.00000000e+00  2.73157310e+00
  0.00000000e+00  3.58967300e-02  1.24337818e-01  2.14361499e-01  2.36218505e-01  3.78350457e-01  4.63539622e-01  1.23488274e-01  3.58967300e-02  0.00000000e+00  2.95868033e+00
  0.00000000e+00  4.76383158e-02  1.34624033e-01  2.24121483e-01  2.46381681e-01  3.91149076e-01  4.78931143e-01  1.33947515e-01  4.76383158e-02  0.00000000e+00  3.16786301e+00
  0.00000000e+00  5.89960465e-02  1.44577880e-01  2.33529985e-01  2.56172376e-01  4.03447491e-01  4.93752419e-01  1.44067757e-01  5.89960465e-02  0.00000000e+00  3.35990770e+00
  0.00000000e+00  6.99777854e-02  1.54198620e-01  2.42597633e-01  2.65592543e-01  4.15259462e-01  5.08026070e-01  1.53848312e-01  6.99777855e-02  0.00000000e+00  3.53564036e+00
  0.00000000e+00  8.05733612e-02  1.63477115e-01  2.51304602e-01  2.74631437e-01  4.26583905e-01  5.21738654e-01  1.63280214e-01  8.05733612e-02  0.00000000e+00  3.69540785e+00
  0.00000000e+00  9.07144917e-02  1.72349344e-01  2.59593007e-01  2.83226371e-01  4.37343638e-01  5.34811220e-01  1.72298595e-01  9.07144915e-02  0.00000000e+00  3.83841316e+00
  2.96180702e-03  1.00669170e-01  1.81055869e-01  2.67707208e-01  2.91636285e-01  4.47843308e-01  5.47592494e-01  1.81147544e-01  1.00669170e-01  2.96180702e-03  3.96554693e+00
  1.54540884e-02  1.10917516e-01  1.90009651e-01  2.76013001e-01  3.00236577e-01  4.58560136e-01  5.60673105e-01  1.90246719e-01  1.10917516e-01  1.54540880e-02  4.06873131e+00
  2.74169514e-02  1.20778695e-01  1.98603269e-01  2.83943798e-01  3.08440133e-01  4.68797398e-01  5.73228813e-01  1.98981154e-01  1.20778695e-01  2.74169514e-02  4.15705350e+00
  3.89060737e-02  1.30237993e-01  2.06817730e-01  2.91477304e-01  3.16232462e-01  4.78540647e-01  5.85251800e-01  2.07331886e-01  1.30237993e-01  3.89060737e-02  4.23383069e+00
  4.99404051e-02  1.39294418e-01  2.14652308e-01  2.98620512e-01  3.23612810e-01  4.87793493e-01  5.96741687e-01  2.15298570e-01  1.39294418e-01  4.99404055e-02  4.29892550e+00
  6.05358312e-02  1.47959589e-01  2.22116735e-01  3.05379622e-01  3.30592222e-01  4.96573983e-01  6.07718186e-01  2.22891067e-01  1.47959589e-01  6.05358311e-02  4.35314822e+00
  7.06865140e-02  1.56225842e-01  2.29205178e-01  3.11751112e-01  3.37172783e-01  5.04870883e-01  6.18171143e-01  2.30103179e-01  1.56225842e-01  7.06865146e-02  4.39686559e+00
  8.04111999e-02  1.64111170e-01  2.35929078e-01  3.17746125e-01  3.43360951e-01  5.12706964e-01  6.28120559e-01  2.36946539e-01  1.64111170e-01  8.04112000e-02  4.43084795e+00
  8.97033388e-02  1.71606997e-01  2.42283885e-01  3.23360189e-01  3.49147623e-01  5.20071547e-01  6.37562036e-01  2.43415735e-01  1.71606997e-01  8.97033391e-02  4.45549704e+00
  9.85751376e-02  1.78721666e-01  2.48274743e-01  3.28598880e-01  3.54553606e-01  5.26980395e-01  6.46503030e-01  2.49520473e-01  1.78721666e-01  9.85751376e-02  4.47141194e+00
  1.07029879e-01  1.85460669e-01  2.53906829e-01  3.33469831e-01  3.59572808e-01  5.33435543e-01  6.54949091e-01  2.55261420e-01  1.85460669e-01  1.07029879e-01  4.47910153e+00
  1.15079028e-01  1.91829430e-01  2.59185405e-01  3.37980095e-01  3.64215659e-01  5.39444594e-01  6.62913767e-01  2.60641637e-01  1.91829430e-01  1.15079028e-01  4.47910113e+00
  1.22723968e-01  1.97832195e-01  2.64112932e-01  3.42129785e-01  3.68482619e-01  5.45013564e-01  6.70393929e-01  2.65670238e-01  1.97832195e-01  1.22723968e-01  4.47197540e+00
  1.29974842e-01  2.03475001e-01  2.68693166e-01  3.45927941e-01  3.72389103e-01  5.50150394e-01  6.77403527e-01  2.70348754e-01  2.03475001e-01  1.29974842e-01  4.45812081e+00
  1.36838427e-01  2.08763657e-01  2.72937062e-01  3.49381647e-01  3.75932908e-01  5.54863566e-01  6.83950103e-01  2.74685914e-01  2.08763657e-01  1.36838427e-01  4.43808316e+00
  1.43319151e-01  2.13703886e-01  2.76843393e-01  3.52489840e-01  3.79124924e-01  5.59156584e-01  6.90029788e-01  2.78682689e-01  2.13703886e-01  1.43319151e-01  4.41226170e+00
  1.49431807e-01  2.18303214e-01  2.80427773e-01  3.55264057e-01  3.81969321e-01  5.63039575e-01  6.95660895e-01  2.82350244e-01  2.18303215e-01  1.49431807e-01  4.38115816e+00
  1.55176440e-01  2.22569207e-01  2.83684920e-01  3.57711705e-01  3.84475727e-01  5.66520133e-01  7.00852279e-01  2.85694477e-01  2.22569207e-01  1.55176440e-01  4.34520672e+00
  1.60564761e-01  2.26509333e-01  2.86632206e-01  3.59846096e-01  3.86647059e-01  5.69606623e-01  7.05605343e-01  2.88721530e-01  2.26509334e-01  1.60564761e-01  4.30472486e+00
  1.65607457e-01  2.30126746e-01  2.89271713e-01  3.61661823e-01  3.88499134e-01  5.72306701e-01  7.09926660e-01  2.91438002e-01  2.30126741e-01  1.65607457e-01  4.26020480e+00
  1.70306404e-01  2.33433458e-01  2.91608432e-01  3.63174484e-01  3.90031801e-01  5.74629324e-01  7.13831731e-01  2.93848839e-01  2.33433458e-01  1.70306404e-01  4.21200350e+00
  1.74674598e-01  2.36436153e-01  2.93656511e-01  3.64391806e-01  3.91255911e-01  5.76582715e-01  7.17324758e-01  2.95966002e-01  2.36436153e-01  1.74674598e-01  4.16043690e+00
  1.78721394e-01  2.39142796e-01  2.95420416e-01  3.65321887e-01  3.92182599e-01  5.78177045e-01  7.20413594e-01  2.97796162e-01  2.39142796e-01  1.78721394e-01  4.10584443e+00
  1.82451386e-01  2.41561527e-01  2.96902333e-01  3.65968978e-01  3.92820321e-01  5.79422817e-01  7.23108661e-01  2.99343743e-01  2.41561528e-01  1.82451383e-01  4.04855657e+00
  1.85870097e-01  2.43692039e-01  2.98113280e-01  3.66341217e-01  3.93167532e-01  5.80317550e-01  7.25412453e-01  3.00615178e-01  2.43692039e-01  1.85870095e-01  3.98892796e+00
  1.89092284e-01  2.45624534e-01  2.99124486e-01  3.66505058e-01  3.93295578e-01  5.80950007e-01  7.27429671e-01  3.01685390e-01  2.45624534e-01  1.89092285e-01  3.92716841e+00
  1.92202405e-01  2.47422326e-01  2.99985178e-01  3.66507293e-01  3.93251557e-01  5.81374565e-01  7.29239133e-01  3.02604626e-01  2.47422326e-01  1.92202405e-01  3.86347964e+00
  0.00000000e+00  5.88743193e-03  9.44792458e-02  1.86773107e-01  2.08893958e-01  3.51642905e-01  4.34992780e-01  9.36274153e-02  5.88743201e-03  0.00000000e+00  2.37244750e+00
  0.00000000e+00  1.03975787e-02  9.83977295e-02  1.90462371e-01  2.12760894e-01  3.56640915e-01  4.41097229e-01  9.76183233e-02  1.03975787e-02  0.00000000e+00  2.46075546e+00
  0.00000000e+00  2.24471727e-02  1.08661236e-01  2.00094731e-01  2.22851315e-01  3.69651511e-01  4.56991168e-01  1.08075052e-01  2.24471727e-02  0.00000000e+00  2.68335215e+00
  0.00000000e+00  3.38095984e-02  1.18555112e-01  2.09341054e-01  2.32525750e-01  3.82082912e-01  4.72207964e-01  1.18152515e-01  3.38095984e-02  0.00000000e+00  2.88632955e+00
  0.00000000e+00  4.47752577e-02  1.28091862e-01  2.18216196e-01  2.41794654e-01  3.93969322e-01  4.86793954e-01  1.27864256e-01  4.47752577e-02  0.00000000e+00  3.07178951e+00
  0.00000000e+00  5.53391494e-02  1.37277553e-01  2.26729495e-01  2.50675668e-01  4.05333617e-01  5.00778423e-01  1.37217858e-01  5.53391494e-02  0.00000000e+00  3.24054495e+00
  0.00000000e+00  6.55137103e-02  1.46115348e-01  2.34889060e-01  2.59173328e-01  4.16191873e-01  5.14187478e-01  1.46216002e-01  6.55137105e-02  0.00000000e+00  3.39361348e+00
  0.00000000e+00  7.52926709e-02  1.54599982e-01  2.42683173e-01  2.67284654e-01  4.26546882e-01  5.27020431e-01  1.54854129e-01  7.52926710e-02  0.00000000e+00  3.53145386e+00
  0.00000000e+00  8.46139698e-02  1.62674877e-01  2.50060617e-01  2.74949662e-01  4.36335497e-01  5.39200272e-01  1.63075000e-01  8.46139694e-02  0.00000000e+00  3.65340018e+00
  2.74184907e-03  9.37390766e-02  1.70572720e-01  2.57258489e-01  2.82424230e-01  4.45850238e-01  5.51068352e-01  1.71113795e-01  9.37390765e-02  2.74184907e-03  3.76039838e+00
  1.42517756e-02  1.03094682e-01  1.78656924e-01  2.64578610e-01  2.90020923e-01  4.55502279e-01  5.63153315e-01  1.79342328e-01  1.03094682e-01  1.42517750e-02  3.84421157e+00
  2.52391106e-02  1.12062695e-01  1.86379947e-01  2.71526722e-01  2.97219872e-01  4.64670391e-01  5.74707134e-01  1.87204443e-01  1.12062695e-01  2.52391107e-02  3.91423072e+00
  3.57573619e-02  1.20631696e-01  1.93725765e-01  2.78086040e-01  3.04014949e-01  4.73343282e-01  5.85717018e-01  1.94683913e-01  1.20631696e-01  3.57573619e-02  3.97359729e+00
  4.58270525e-02  1.28803403e-01  2.00696686e-01  2.84260207e-01  3.10402548e-01  4.81529635e-01  5.96191198e-01  2.01784460e-01  1.28803403e-01  4.58270527e-02  4.02223894e+00
  5.54660899e-02  1.36590394e-01  2.07304809e-01  2.90061740e-01  3.16404016e-01  4.89245653e-01  6.06148855e-01  2.08517326e-01  1.36590394e-01  5.54660899e-02  4.06098235e+00
  6.46707089e-02  1.43990037e-01  2.13547275e-01  2.95487919e-01  3.22011387e-01  4.96485156e-01  6.15588904e-01  2.14879495e-01  1.43990037e-01  6.46707091e-02  4.09018464e+00
  7.34612238e-02  1.51019223e-01  2.19436128e-01  3.00549496e-01  3.27241919e-01  5.03274754e-01  6.24523093e-01  2.20884210e-01  1.51019223e-01  7.34612241e-02  4.11066445e+00
  8.18336385e-02  1.57672699e-01  2.24970355e-01  3.05250350e-01  3.32088183e-01  5.09601184e-01  6.32958104e-01  2.26530026e-01  1.57672699e-01  8.18336390e-02  4.12279778e+00
  8.98011073e-02  1.63961629e-01  2.30154955e-01  3.09593322e-01  3.36568731e-01  5.15478577e-01  6.40901766e-01  2.31822004e-01  1.63961629e-01  8.98011073e-02  4.12716281e+00
  9.73698347e-02  1.69891886e-01  2.34996732e-01  3.13590573e-01  3.40683076e-01  5.20926468e-01  6.48356702e-01  2.36766959e-01  1.69891886e-01  9.73698347e-02  4.12426808e+00
  1.04550716e-01  1.75468987e-01  2.39504622e-01  3.17242746e-01  3.44441900e-01  5.25939390e-01  6.55338745e-01  2.41373818e-01  1.75468987e-01  1.04550716e-01  4.11468963e+00
  1.11347996e-01  1.80699839e-01  2.43679433e-01  3.20562464e-01  3.47845377e-01  5.30530921e-01  6.61853592e-01  2.45643854e-01  1.80699839e-01  1.11347996e-01  4.09886726e+00
  1.17771848e-01  1.85591345e-01  2.47529873e-01  3.23549406e-01  3.50912508e-01  5.34709088e-01  6.67908309e-01  2.49586536e-01  1.85591345e-01  1.17771848e-01  4.07724984e+00
  1.23831155e-01  1.90150924e-01  2.51064217e-01  3.26216082e-01  3.53640273e-01  5.38480855e-01  6.73511096e-01  2.53206708e-01  1.90150924e-01  1.23831155e-01  4.05032554e+00
  1.29529871e-01  1.94383288e-01  2.54284001e-01  3.28566860e-01  3.56035924e-01  5.41855654e-01  6.78669948e-01  2.56512037e-01  1.94383288e-01  1.29529871e-01  4.01847982e+00
  1.34884797e-01  1.98300068e-01  2.57204337e-01  3.30601899e-01  3.58112719e-01  5.44842575e-01  6.83394010e-01  2.59512239e-01  1.98300068e-01  1.34884797e-01  3.98218315e+00
  1.39896071e-01  2.01907622e-01  2.59826785e-01  3.32347464e-01  3.59880428e-01  5.47450943e-01  6.87694810e-01  2.62211328e-01  2.01907622e-01  1.39896071e-01  3.94182755e+00
  1.44577348e-01  2.05212468e-01  2.62155880e-01  3.33800375e-01  3.61339934e-01  5.49688831e-01  6.91577898e-01  2.64616308e-01  2.05212469e-01  1.44577348e-01  3.89773905e+00
  1.48937293e-01  2.08222866e-01  2.64206970e-01  3.34967968e-01  3.62505675e-01  5.51564851e-01  6.95049827e-01  2.66735148e-01  2.08222857e-01  1.48937293e-01  3.85035939e+00
  1.52980190e-01  2.10945774e-01  2.65984818e-01  3.35853428e-01  3.63381437e-01  5.53087439e-01  6.98121550e-01  2.68575021e-01  2.10945774e-01  1.52980190e-01  3.79990200e+00
  1.56719073e-01  2.13392512e-01  2.67495881e-01  3.36475887e-01  3.63977544e-01  5.54266528e-01  7.00807033e-01  2.70149905e-01  2.13392512e-01  1.56719073e-01  3.74684087e+00
