  2.23762459e-06  1.27882147e-06 -2.05287423e-06  4.44851189e-05 -6.13793770e-05  4.67818895e-03  2.49966188e-02  7.39946553e-04  1.27882366e-06  2.23762736e-06  8.69622978e-04
  2.11338310e-06  1.08286944e-06 -1.82197420e-06  4.04218333e-05 -4.92637267e-05  4.33412371e-03  2.31970413e-02  7.00333333e-04  1.08286594e-06  2.11338342e-06  7.55163856e-04
  1.99082938e-06  9.08595162e-07 -1.65845418e-06  3.74196175e-05 -3.85893030e-05  4.01558314e-03  2.15260912e-02  6.62674359e-04  9.08596493e-07  1.99082633e-06  6.58915670e-04
  1.86923466e-06  7.52662518e-07 -1.54954433e-06  3.46913803e-05 -2.91950671e-05  3.72069139e-03  1.99744814e-02  6.26859633e-04  7.52666585e-07  1.86923686e-06  5.77595355e-04
  1.75361114e-06  6.17231053e-07 -1.48173128e-06  3.23963230e-05 -2.09649199e-05  3.44762578e-03  1.85337886e-02  5.92816437e-04  6.17232685e-07  1.75361657e-06  5.08714702e-04
  1.64479502e-06  5.01002885e-07 -1.44454208e-06  3.02614277e-05 -1.37517315e-05  3.19472242e-03  1.71957819e-02  5.60457354e-04  5.01004504e-07  1.64479706e-06  4.50090050e-04
  1.53661760e-06  3.95458291e-07 -1.43756758e-06  2.87868936e-05 -7.48858438e-06  2.96040818e-03  1.59532584e-02  5.29699157e-04  3.95455639e-07  1.53661040e-06  3.99709446e-04
  1.43883996e-06  3.08833216e-07 -1.44720431e-06  2.72487808e-05 -2.04108279e-06  2.74322303e-03  1.47986447e-02  5.00481276e-04  3.08835078e-07  1.43883974e-06  3.56482169e-04
  1.34515771e-06  2.33279105e-07 -1.47325360e-06  2.57651029e-05  2.63150477e-06  2.54201868e-03  1.37263870e-02  4.72727688e-04  2.33278915e-07  1.34516249e-06  3.19058662e-04
  1.25582927e-06  1.67646921e-07 -1.51192147e-06  2.48431849e-05  6.63718085e-06  2.35546332e-03  1.27301894e-02  4.46370715e-04  1.67644972e-07  1.25582987e-06  2.86437193e-04
  1.17516666e-06  1.15619259e-07 -1.55357865e-06  2.38951599e-05  1.00520001e-05  2.18266220e-03  1.18057380e-02  4.21350731e-04  1.15615172e-07  1.17516346e-06  2.58105799e-04
  1.09643156e-06  6.40240323e-08 -1.60800709e-06  2.28967313e-05  1.29238748e-05  2.02112510e-03  1.09396093e-02  3.97588014e-04  6.40244013e-08  1.09643344e-06  2.32280255e-04
  1.01143744e-06  2.71706506e-10 -1.68513246e-06  2.19135015e-05  1.52927507e-05  1.86899580e-03  1.01226229e-02  3.75009742e-04  2.74698392e-10  1.01143887e-06  2.07602953e-04
  0.00000000e+00 -8.25805117e-06 -3.82439459e-04  5.58154988e-04 -1.15748891e-03  2.55122679e-02  1.28655514e-01  2.30841054e-03 -8.25804841e-06  0.00000000e+00  4.23240612e-02
  0.00000000e+00 -7.58240820e-06 -3.67373764e-04  5.28835385e-04 -1.10796931e-03  2.46726024e-02  1.24682748e-01  2.25803201e-03 -7.58238993e-06  0.00000000e+00  3.96127252e-02
  0.00000000e+00 -5.10524729e-06 -3.28801267e-04  4.57438799e-04 -9.83807861e-04  2.25861409e-02  1.14766637e-01  2.14180086e-03 -5.10524797e-06  0.00000000e+00  3.24466672e-02
  0.00000000e+00 -3.16507825e-06 -2.94676443e-04  3.94927388e-04 -8.72990389e-04  2.07270555e-02  1.05850887e-01  2.03300725e-03 -3.16506224e-06  0.00000000e+00  2.66493546e-02
  0.00000000e+00 -1.61603223e-06 -2.64504998e-04  3.41994720e-04 -7.74256340e-04  1.90570490e-02  9.77773402e-02  1.93093783e-03 -1.61603964e-06  0.00000000e+00  2.19385372e-02
  0.00000000e+00 -4.05579698e-07 -2.37783624e-04  2.94995055e-04 -6.85850944e-04  1.75514161e-02  9.04435514e-02  1.83497227e-03 -4.05580156e-07  0.00000000e+00  1.81010796e-02
  0.00000000e+00  5.05219600e-07 -2.14106713e-04  2.55935634e-04 -6.07174848e-04  1.61883391e-02  8.37593479e-02  1.74457281e-03  5.05249052e-07  0.00000000e+00  1.49661610e-02
  0.00000000e+00  1.16799755e-06 -1.93107341e-04  2.21784460e-04 -5.37030971e-04  1.49540926e-02  7.76669690e-02  1.65931512e-03  1.16799964e-06  0.00000000e+00  1.24081153e-02
  0.00000000e+00  1.61001354e-06 -1.74586382e-04  1.92817559e-04 -4.74795028e-04  1.38457697e-02  7.21632983e-02  1.57928494e-03  1.61000521e-06  0.00000000e+00  1.03409259e-02
 -5.73379928e-07  1.93065855e-06 -1.58142986e-04  1.67349965e-04 -4.19442239e-04  1.28095444e-02  6.69869533e-02  1.50418005e-03  1.93065262e-06 -5.73375548e-07  8.58909403e-03
  3.12838851e-07  2.10942397e-06 -1.28672698e-05  1.44421754e-04 -3.92573304e-04  1.18149108e-02  6.19879093e-02  1.42764813e-03  2.10941719e-06  3.12850209e-07  7.07864568e-03
  9.15244396e-07  2.03418724e-06 -1.01167168e-05  1.24936295e-04 -3.42573461e-04  1.09025196e-02  5.73802193e-02  1.35507204e-03  2.03417545e-06  9.15256690e-07  5.83157548e-03
  1.34027872e-06  1.89658597e-06 -7.88666442e-06  1.08168342e-04 -2.97884742e-04  1.00654429e-02  5.31305520e-02  1.28594075e-03  1.89658044e-06  1.34027506e-06  4.81512983e-03
  1.62595568e-06  1.71844300e-06 -6.09440491e-06  9.39200860e-05 -2.57988863e-04  9.29715172e-03  4.92115333e-02  1.22009999e-03  1.71844257e-06  1.62595521e-06  3.98688305e-03
  1.80618325e-06  1.51599093e-06 -4.66901406e-06  8.15038158e-05 -2.22498997e-04  8.59036497e-03  4.55888720e-02  1.15738375e-03  1.51598974e-06  1.80617695e-06  3.31013511e-03
  1.90808767e-06  1.30800508e-06 -3.54030157e-06  7.09136131e-05 -1.90844943e-04  7.94051045e-03  4.22436200e-02  1.09765722e-03  1.30799181e-06  1.90808544e-06  2.75762736e-03
  1.94674246e-06  1.09513722e-06 -2.66324897e-06  6.22748781e-05 -1.62686078e-04  7.34150714e-03  3.91467305e-02  1.04076549e-03  1.09513935e-06  1.94673515e-06  2.30476115e-03
  1.94546005e-06  8.95271621e-07 -1.99033978e-06  5.48830670e-05 -1.37702570e-04  6.78989608e-03  3.62835896e-02  9.86595020e-04  8.95275365e-07  1.94546065e-06  1.93435624e-03
  1.90804902e-06  7.02344956e-07 -1.48793107e-06  4.83952358e-05 -1.15559902e-04  6.28119130e-03  3.36334008e-02  9.35011871e-04  7.02340726e-07  1.90804420e-06  1.63029903e-03
  1.85158053e-06  5.28103192e-07 -1.11767389e-06  4.31602345e-05 -9.59106096e-05  5.81183713e-03  3.11792018e-02  8.85880915e-04  5.28106781e-07  1.85157934e-06  1.38024046e-03
  1.78022741e-06  3.70093115e-07 -8.61688327e-07  3.84979114e-05 -7.85850693e-05  5.37845767e-03  2.89051165e-02  8.39118490e-04  3.70092876e-07  1.78022462e-06  1.17407222e-03
  1.69732913e-06  2.26839204e-07 -6.97555530e-07  3.49985555e-05 -6.33155917e-05  4.97824089e-03  2.67985042e-02  7.94597902e-04  2.26835198e-07  1.69732342e-06  1.00366638e-03
  1.61316031e-06  1.05069226e-07 -6.02246964e-07  3.21152526e-05 -4.98433456e-05  4.60846196e-03  2.48459076e-02  7.52227313e-04  1.05067316e-07  1.61315828e-06  8.62538862e-04
  1.52241530e-06 -4.85100974e-09 -5.67012138e-07  2.97110435e-05 -3.80520138e-05  4.26658623e-03  2.30354684e-02  7.11896027e-04 -4.84907828e-09  1.52242232e-06  7.44927191e-04
  1.43591033e-06 -9.46571153e-08 -5.71233040e-07  2.70893578e-05 -2.77107496e-05  3.95058097e-03  2.13569616e-02  6.73535422e-04 -9.46580655e-08  1.43590984e-06  6.46876370e-04
  1.35033403e-06 -1.70789130e-07 -6.12363159e-07  2.55349808e-05 -1.87222418e-05  3.65815276e-03  1.97999587e-02  6.37044378e-04 -1.70790993e-07  1.35033235e-06  5.64566230e-04
  1.26594597e-06 -2.35191742e-07 -6.80312934e-07  2.40643301e-05 -1.09068490e-05  3.38760671e-03  1.83556417e-02  6.02339903e-04 -2.35188634e-07  1.26594882e-06  4.95144083e-04
  1.18793935e-06 -2.84476019e-07 -7.64381444e-07  2.30045638e-05 -4.15597639e-06  3.13722664e-03  1.70159741e-02  5.69345564e-04 -2.84476139e-07  1.18793867e-06  4.36468337e-04
  1.11436270e-06 -3.22479777e-07 -8.59774923e-07  2.19131509e-05  1.66843888e-06  2.90545113e-03  1.57728515e-02  5.37982127e-04 -3.22480232e-07  1.11436087e-06  3.86539027e-04
  1.04027887e-06 -3.55564329e-07 -9.66935698e-07  2.13582670e-05  6.61974320e-06  2.69081798e-03  1.46196712e-02  5.08170232e-04 -3.55570586e-07  1.04027195e-06  3.43629153e-04
  9.74911962e-07 -3.75774713e-07 -1.07489914e-06  2.07753188e-05  1.08576360e-05  2.49199826e-03  1.35492072e-02  4.79855076e-04 -3.75772824e-07  9.74913460e-07  3.06823290e-04
  9.12075973e-07 -3.90304847e-07 -1.18516765e-06  1.99382757e-05  1.44076171e-05  2.30790276e-03  1.25559626e-02  4.52963781e-04 -3.90302746e-07  9.12080350e-07  2.74940661e-04
  8.52039521e-07 -3.99915550e-07 -1.29572848e-06  1.97091015e-05  1.73648855e-05  2.13730909e-03  1.16340619e-02  4.27431343e-04 -3.99917088e-07  8.52039931e-07  2.47120184e-04
  7.98864289e-07 -4.00892322e-07 -1.39896386e-06  1.94300466e-05  1.98113566e-05  1.97939586e-03  1.07795009e-02  4.03202092e-04 -4.00894928e-07  7.98861473e-07  2.22945857e-04
  7.46410299e-07 -4.04719005e-07 -1.50459609e-06  1.92021085e-05  2.17953568e-05  1.83176710e-03  9.97970624e-03  3.80200435e-04 -4.04717980e-07  7.46412210e-07  2.00848968e-04
  6.87158506e-07 -4.22525690e-07 -1.62258254e-06  1.89632550e-05  2.33481256e-05  1.69262648e-03  9.22588993e-03  3.58356906e-04 -4.22523853e-07  6.87159603e-07  1.79632776e-04
  0.00000000e+00 -9.85753481e-06 -3.37783340e-04  4.49185973e-04 -1.07541438e-03  2.35537691e-02  1.21134527e-01  2.21460747e-03 -9.85752153e-06  0.00000000e+00  3.88263114e-02
  0.00000000e+00 -9.35635858e-06 -3.24836890e-04  4.22602350e-04 -1.02603848e-03  2.27737679e-02  1.17339865e-01  2.16761839e-03 -9.35634434e-06  0.00000000e+00  3.62789026e-02
  0.00000000e+00 -7.22898280e-06 -2.91315532e-04  3.58256902e-04 -9.03108201e-04  2.08349825e-02  1.07876577e-01  2.05888816e-03 -7.22899017e-06  0.00000000e+00  2.95536690e-02
  0.00000000e+00 -5.51111694e-06 -2.61399382e-04  3.03001792e-04 -7.94277821e-04  1.91084411e-02  9.93793487e-02  1.95664602e-03 -5.51110217e-06  0.00000000e+00  2.41481084e-02
  0.00000000e+00 -4.09997174e-06 -2.34768253e-04  2.56653168e-04 -6.98029393e-04  1.75583933e-02  9.16947719e-02  1.86032174e-03 -4.09997727e-06  0.00000000e+00  1.97814391e-02
  0.00000000e+00 -2.96201543e-06 -2.11058040e-04  2.16310526e-04 -6.12523865e-04  1.61616561e-02  8.47227439e-02  1.76940924e-03 -2.96201794e-06  0.00000000e+00  1.62434529e-02
  0.00000000e+00 -2.07276835e-06 -1.89965372e-04  1.83228019e-04 -5.36909536e-04  1.48978745e-02  7.83755242e-02  1.68347088e-03 -2.07274086e-06  0.00000000e+00  1.33681133e-02
  0.00000000e+00 -1.39177642e-06 -1.71200984e-04  1.54856386e-04 -4.69967297e-04  1.37540249e-02  7.25975891e-02  1.60215313e-03 -1.39177007e-06  0.00000000e+00  1.10334855e-02
  0.00000000e+00 -8.98433190e-07 -1.54612075e-04  1.31245824e-04 -4.11028823e-04  1.27274143e-02  6.73849544e-02  1.52559386e-03 -8.98432937e-07  0.00000000e+00  9.15653475e-03
 -6.28400044e-07 -5.13496141e-07 -1.39869773e-04  1.10897442e-04 -3.58961482e-04  1.17684212e-02  6.24856938e-02  1.45358555e-03 -5.13501659e-07 -6.28400181e-07  7.57260160e-03
  4.06047851e-08 -4.11403790e-07 -4.49164775e-06  9.28998767e-05 -3.31686853e-04  1.08482913e-02  5.77611888e-02  1.38003473e-03 -4.11416943e-07  4.06077034e-08  6.21448422e-03
  4.74814270e-07 -3.96967465e-07 -2.78870844e-06  7.80749334e-05 -2.85377865e-04  1.00046636e-02  5.34113127e-02  1.31011675e-03 -3.96974024e-07  4.74827409e-07  5.09811939e-03
  7.79172452e-07 -4.26406161e-07 -1.48517497e-06  6.57175714e-05 -2.44299309e-04  9.23109895e-03  4.94039309e-02  1.24339210e-03 -4.26410155e-07  7.79174309e-07  4.19255878e-03
  9.81822049e-07 -4.84332640e-07 -5.10406547e-07  5.55651255e-05 -2.07898742e-04  8.52152213e-03  4.57126329e-02  1.17974484e-03 -4.84330430e-07  9.81828053e-07  3.45819334e-03
  1.10849304e-06 -5.59513739e-07  1.91544171e-07  4.69134463e-05 -1.75778259e-04  7.86905385e-03  4.23042235e-02  1.11904380e-03 -5.59515638e-07  1.10848963e-06  2.86095289e-03
  1.17975413e-06 -6.37496213e-07  6.80741169e-07  3.97381056e-05 -1.47375093e-04  7.26949858e-03  3.91603436e-02  1.06115183e-03 -6.37504047e-07  1.17975078e-06  2.37561240e-03
  1.20574635e-06 -7.19950707e-07  9.91194849e-07  3.42305388e-05 -1.22320910e-04  6.71717505e-03  3.62530132e-02  1.00594742e-03 -7.19947018e-07  1.20574398e-06  1.97957350e-03
  1.20522062e-06 -7.91939272e-07  1.16436463e-06  2.96573708e-05 -1.00286957e-04  6.20875473e-03  3.35680272e-02  9.53344279e-04 -7.91933683e-07  1.20522407e-06  1.65711711e-03
  1.17914827e-06 -8.60413865e-07  1.22532097e-06  2.57855542e-05 -8.09498228e-05  5.74021823e-03  3.10853320e-02  9.03210741e-04 -8.60412097e-07  1.17914650e-06  1.39353893e-03
  1.14138770e-06 -9.15363821e-07  1.20598133e-06  2.30220900e-05 -6.39528836e-05  5.30815962e-03  2.87887991e-02  8.55447978e-04 -9.15365525e-07  1.14138544e-06  1.17766767e-03
  1.09418416e-06 -9.59748313e-07  1.11919337e-06  2.04889348e-05 -4.91253816e-05  4.90943492e-03  2.66630125e-02  8.09947927e-04 -9.59748843e-07  1.09418026e-06  1.00037011e-03
  1.03933057e-06 -9.95448164e-07  9.82280627e-07  1.89824540e-05 -3.61951738e-05  4.54143688e-03  2.46958352e-02  7.66629827e-04 -9.95450632e-07  1.03932569e-06  8.54355294e-04
  9.85386010e-07 -1.01635739e-06  8.13628669e-07  1.78603034e-05 -2.49291778e-05  4.20161124e-03  2.28743373e-02  7.25387014e-04 -1.01635802e-06  9.85383921e-07  7.33830132e-04
  9.26531785e-07 -1.03162146e-06  6.17968564e-07  1.70286509e-05 -1.51943359e-05  3.88762644e-03  2.11871556e-02  6.86132807e-04 -1.03162076e-06  9.26538965e-07  6.33675925e-04
  8.72226562e-07 -1.03359365e-06  4.11961188e-07  1.59949710e-05 -6.77619741e-06  3.59755036e-03  1.96246462e-02  6.48786963e-04 -1.03359221e-06  8.72226411e-07  5.50400067e-04
  8.18918806e-07 -1.02802506e-06  1.95528701e-07  1.56616130e-05  4.27199011e-07  3.32928511e-03  1.81765892e-02  6.13265903e-04 -1.02802755e-06  8.18916780e-07  4.80634548e-04
  7.66376532e-07 -1.01684352e-06 -2.43297024e-08  1.53434485e-05  6.57738192e-06  3.08123768e-03  1.68347302e-02  5.79489074e-04 -1.01684136e-06  7.66378504e-07  4.21880780e-04
  7.19119895e-07 -9.96647219e-07 -2.40006013e-07  1.53819983e-05  1.17869357e-05  2.85179870e-03  1.55913580e-02  5.47384238e-04 -9.96647639e-07  7.19117172e-07  3.72283730e-04
  6.75250027e-07 -9.70704190e-07 -4.48679291e-07  1.51953658e-05  1.61740366e-05  2.63953161e-03  1.44387748e-02  5.16874043e-04 -9.70705634e-07  6.75246419e-07  3.30109588e-04
  6.29932921e-07 -9.44754513e-07 -6.52862386e-07  1.54577157e-05  1.98067160e-05  2.44309102e-03  1.33704964e-02  4.87885123e-04 -9.44760805e-07  6.29927827e-07  2.93853983e-04
  5.91719372e-07 -9.11130365e-07 -8.43673646e-07  1.56487446e-05  2.28149274e-05  2.26122375e-03  1.23799840e-02  4.60361527e-04 -9.11129108e-07  5.91721804e-07  2.62757518e-04
  5.54732527e-07 -8.76330852e-07 -1.02417386e-06  1.54951062e-05  2.52394486e-05  2.09293470e-03  1.14617967e-02  4.34235071e-04 -8.76328245e-07  5.54736341e-07  2.35794946e-04
  5.19203788e-07 -8.40772896e-07 -1.19377789e-06  1.58104143e-05  2.71575376e-05  1.93706880e-03  1.06104017e-02  4.09441280e-04 -8.40773894e-07  5.19204980e-07  2.12234398e-04
  4.88914745e-07 -8.00779751e-07 -1.34675937e-06  1.60510699e-05  2.86476676e-05  1.79288471e-03  9.82191991e-03  3.85925084e-04 -8.00781147e-07  4.88913140e-07  1.91743583e-04
  4.58343835e-07 -7.66292506e-07 -1.49279988e-06  1.63217041e-05  2.97573596e-05  1.65807185e-03  9.08461369e-03  3.63616237e-04 -7.66291543e-07  4.58345431e-07  1.72951473e-04
  4.20649992e-07 -7.47063856e-07 -1.64181774e-06  1.65390996e-05  3.05119320e-05  1.53090597e-03  8.39054496e-03  3.42447327e-04 -7.47063072e-07  4.20650376e-07  1.54811235e-04
  0.00000000e+00 -8.04640378e-06 -3.09958801e-04  3.35313374e-04 -9.67027243e-04  2.17002045e-02  1.13689132e-01  2.13651728e-03 -8.04638228e-06  0.00000000e+00  3.53590685e-02
  0.00000000e+00 -7.84450887e-06 -2.97846875e-04  3.11486590e-04 -9.18811849e-04  2.09776596e-02  1.10075310e-01  2.09255012e-03 -7.84450581e-06  0.00000000e+00  3.29844638e-02
  0.00000000e+00 -6.58129903e-06 -2.65239475e-04  2.55017300e-04 -7.99710117e-04  1.91807605e-02  1.01070773e-01  1.99038243e-03 -6.58130556e-06  0.00000000e+00  2.67249982e-02
  0.00000000e+00 -5.50019207e-06 -2.36547230e-04  2.07792409e-04 -6.95364064e-04  1.75811307e-02  9.29959262e-02  1.89374122e-03 -5.50019706e-06  0.00000000e+00  2.17212057e-02
  0.00000000e+00 -4.56192752e-06 -2.11294976e-04  1.68865891e-04 -6.03820124e-04  1.61457255e-02  8.57040435e-02  1.80220072e-03 -4.56192808e-06  0.00000000e+00  1.77010688e-02
  0.00000000e+00 -3.77053625e-06 -1.89025714e-04  1.35876314e-04 -5.23265146e-04  1.48528677e-02  7.90971629e-02  1.71538939e-03 -3.77054934e-06  0.00000000e+00  1.44614153e-02
  0.00000000e+00 -3.12829017e-06 -1.69373477e-04  1.09453257e-04 -4.52571146e-04  1.36836190e-02  7.30892422e-02  1.63299161e-03 -3.12827807e-06  0.00000000e+00  1.18423570e-02
  0.00000000e+00 -2.61673331e-06 -1.52010006e-04  8.74137595e-05 -3.90506682e-04  1.26258750e-02  6.76275853e-02  1.55475581e-03 -2.61672453e-06  0.00000000e+00  9.72724905e-03
  0.00000000e+00 -2.22957553e-06 -1.36748307e-04  6.95533747e-05 -3.36356714e-04  1.16767568e-02  6.27056559e-02  1.48084588e-03 -2.22956537e-06  0.00000000e+00  8.03604950e-03
 -5.49233345e-07 -1.91171066e-06 -1.23267781e-04  5.47503418e-05 -2.88900861e-04  1.07910760e-02  5.80848589e-02  1.41117491e-03 -1.91171727e-06 -5.49239048e-07  6.61516289e-03
 -1.80149536e-07 -2.42704242e-06  2.80986368e-06  4.19430035e-05 -2.61750668e-04  9.94152133e-03  5.36343719e-02  1.33984203e-03 -2.42705461e-06 -1.80156377e-07  5.40417476e-03
  1.11591170e-07 -2.33867371e-06  3.33540232e-06  3.21841089e-05 -2.20430022e-04  9.16301295e-03  4.95417279e-02  1.27188721e-03 -2.33866975e-06  1.11599152e-07  4.41338045e-03
  3.14490602e-07 -2.27820938e-06  3.63028037e-06  2.44664219e-05 -1.84127738e-04  8.44936534e-03  4.57757284e-02  1.20692786e-03 -2.27821465e-06  3.14497331e-07  3.61381481e-03
  4.48075395e-07 -2.23598069e-06  3.74133195e-06  1.85810133e-05 -1.52280023e-04  7.79517420e-03  4.23107793e-02  1.14487077e-03 -2.23597854e-06  4.48087326e-07  2.96878095e-03
  5.30944946e-07 -2.20495382e-06  3.70827395e-06  1.39668033e-05 -1.24445028e-04  7.19401328e-03  3.91152994e-02  1.08561701e-03 -2.20495246e-06  5.30956201e-07  2.44685524e-03
  5.77818757e-07 -2.17464352e-06  3.57123197e-06  1.03660291e-05 -1.00089084e-04  6.64184906e-03  3.61708860e-02  1.02906263e-03 -2.17464075e-06  5.77817165e-07  2.02485680e-03
  5.94721016e-07 -2.14847663e-06  3.35039590e-06  7.96818998e-06 -7.88421573e-05  6.13347448e-03  3.34511509e-02  9.75103350e-04 -2.14847344e-06  5.94727058e-07  1.68215834e-03
  5.96211556e-07 -2.11436821e-06  3.07332672e-06  6.25547405e-06 -6.03586488e-05  5.66582024e-03  3.09421640e-02  9.23643904e-04 -2.11436600e-06  5.96212119e-07  1.40449522e-03
  5.81030758e-07 -2.07978984e-06  2.75420574e-06  5.05427340e-06 -4.43486844e-05  5.23505870e-03  2.86247009e-02  8.74590904e-04 -2.07977877e-06  5.81035091e-07  1.17858108e-03
  5.60145735e-07 -2.03641320e-06  2.41417264e-06  4.74131925e-06 -3.04710795e-05  4.83806683e-03  2.64832940e-02  8.27845707e-04 -2.03641658e-06  5.60140358e-07  9.94368112e-04
  5.34200523e-07 -1.98743709e-06  2.05809641e-06  4.41083786e-06 -1.85279688e-05  4.47192173e-03  2.45033422e-02  7.83318582e-04 -1.98743684e-06  5.34198771e-07  8.43683860e-04
  5.03717521e-07 -1.93503530e-06  1.69547066e-06  4.82468381e-06 -8.26177844e-06  4.13419493e-03  2.26730536e-02  7.40919321e-04 -1.93503471e-06  5.03714508e-07  7.20055378e-04
  4.75705659e-07 -1.87377810e-06  1.33821566e-06  5.36870235e-06  5.05818223e-07  3.82250137e-03  2.09801534e-02  7.00562946e-04 -1.87377694e-06  4.75706615e-07  6.18371921e-04
  4.44059697e-07 -1.81219174e-06  9.86062937e-07  5.97031268e-06  7.94784204e-06  3.53468163e-03  1.94135912e-02  6.62155893e-04 -1.81219326e-06  4.44064235e-07  5.34109362e-04
  4.16988088e-07 -1.74326480e-06  6.50147870e-07  6.69583338e-06  1.42341616e-05  3.26893349e-03  1.79644527e-02  6.25630596e-04 -1.74326062e-06  4.16989516e-07  4.64234841e-04
  3.91518666e-07 -1.67139806e-06  3.27761894e-07  7.42910896e-06  1.94932786e-05  3.02332828e-03  1.66228058e-02  5.90905979e-04 -1.67139909e-06  3.91514943e-07  4.05834984e-04
  3.65899651e-07 -1.59947692e-06  2.10089732e-08  8.20173229e-06  2.38385722e-05  2.79634583e-03  1.53807309e-02  5.57903134e-04 -1.59947606e-06  3.65899497e-07  3.56701486e-04
  3.43307844e-07 -1.52502478e-06 -2.66362074e-07  9.25556096e-06  2.73947669e-05  2.58654118e-03  1.42310845e-02  5.26548015e-04 -1.52502451e-06  3.43305901e-07  3.15223503e-04
  3.24074138e-07 -1.44846191e-06 -5.31717334e-07  9.87791993e-06  3.02497623e-05  2.39253219e-03  1.31664541e-02  4.96771635e-04 -1.44846374e-06  3.24070223e-07  2.79994669e-04
  3.02576461e-07 -1.37602518e-06 -7.80591992e-07  1.08814154e-05  3.25099925e-05  2.21312602e-03  1.21806004e-02  4.68495907e-04 -1.37602891e-06  3.02574812e-07  2.49684542e-04
  2.86659315e-07 -1.30035691e-06 -1.00620674e-06  1.17176517e-05  3.42278260e-05  2.04710542e-03  1.12675719e-02  4.41670288e-04 -1.30035682e-06  2.86662427e-07  2.23677474e-04
  2.70850638e-07 -1.22720447e-06 -1.21301082e-06  1.22853508e-05  3.54871491e-05  1.89357741e-03  1.04220839e-02  4.16224699e-04 -1.22720261e-06  2.70853760e-07  2.01090906e-04
  2.55351247e-07 -1.15671220e-06 -1.40174218e-06  1.30263281e-05  3.63399461e-05  1.75148605e-03  9.63871301e-03  3.92096601e-04 -1.15671257e-06  2.55354056e-07  1.81315004e-04
  2.43649227e-07 -1.08529425e-06 -1.56824299e-06  1.36740900e-05  3.68546485e-05  1.62011507e-03  8.91404751e-03  3.69229727e-04 -1.08529446e-06  2.43649651e-07  1.64091208e-04
