  1.07544836e-02  2.64014258e-02  4.99871230e-02  8.71423840e-02  1.18875500e-01  3.71630991e-01  6.12832349e-01  5.81398747e-02  2.64014258e-02  1.07544832e-02  9.70926695e-01
  1.19249249e-02  2.70126636e-02  4.98638581e-02  8.59063861e-02  1.16739785e-01  3.66835412e-01  6.08078242e-01  5.78417910e-02  2.70126637e-02  1.19249249e-02  9.35980028e-01
  1.29719875e-02  2.75221190e-02  4.96616578e-02  8.46260697e-02  1.14571960e-01  3.61940952e-01  6.03062357e-01  5.74670483e-02  2.75221194e-02  1.29719875e-02  9.01655611e-01
  1.39052923e-02  2.79379959e-02  4.93872035e-02  8.33074113e-02  1.12382984e-01  3.56961229e-01  5.97802688e-01  5.70230296e-02  2.79379959e-02  1.39052923e-02  8.68021758e-01
  1.47332145e-02  2.82682255e-02  4.90472689e-02  8.19544057e-02  1.10175458e-01  3.51903068e-01  5.92313773e-01  5.65159364e-02  2.82682256e-02  1.47332145e-02  8.35131389e-01
  1.54634981e-02  2.85187703e-02  4.86475506e-02  8.05702525e-02  1.07954663e-01  3.46777118e-01  5.86614535e-01  5.59516906e-02  2.85187703e-02  1.54634975e-02  8.03035911e-01
  1.61027232e-02  2.86958752e-02  4.81935084e-02  7.91640456e-02  1.05725225e-01  3.41593335e-01  5.80719807e-01  5.53359039e-02  2.86958752e-02  1.61027233e-02  7.71777551e-01
  1.66572636e-02  2.88053535e-02  4.76900087e-02  7.77341962e-02  1.03492290e-01  3.36358304e-01  5.74640161e-01  5.46732853e-02  2.88053535e-02  1.66572635e-02  7.41382180e-01
  1.71338997e-02  2.88525766e-02  4.71422312e-02  7.62865171e-02  1.01258007e-01  3.31081659e-01  5.68389348e-01  5.39689209e-02  2.88525766e-02  1.71339001e-02  7.11870488e-01
  1.75374807e-02  2.88424534e-02  4.65541731e-02  7.48245513e-02  9.90243328e-02  3.25768481e-01  5.61981455e-01  5.32272433e-02  2.88424534e-02  1.75374807e-02  6.83255576e-01
  1.78740838e-02  2.87798965e-02  4.59300528e-02  7.33517330e-02  9.67959903e-02  3.20424818e-01  5.55427527e-01  5.24521221e-02  2.87798965e-02  1.78740841e-02  6.55552400e-01
  1.81487018e-02  2.86693017e-02  4.52740674e-02  7.18720634e-02  9.45755256e-02  3.15060511e-01  5.48742827e-01  5.16477002e-02  2.86693017e-02  1.81487024e-02  6.28759233e-01
  1.83655964e-02  2.85146817e-02  4.45894622e-02  7.03875834e-02  9.23678365e-02  3.09680369e-01  5.41933549e-01  5.08174640e-02  2.85146817e-02  1.83655965e-02  6.02872450e-01
  1.85294705e-02  2.83197458e-02  4.38797974e-02  6.88975245e-02  9.01736976e-02  3.04288701e-01  5.35013023e-01  4.99649872e-02  2.83197458e-02  1.85294702e-02  5.77891784e-01
  1.86442896e-02  2.80881731e-02  4.31482572e-02  6.74112640e-02  8.79947190e-02  2.98892714e-01  5.27991381e-01  4.90930552e-02  2.80881731e-02  1.86442896e-02  5.53805988e-01
  1.87142487e-02  2.78236419e-02  4.23978888e-02  6.59251389e-02  8.58343694e-02  2.93496723e-01  5.20874881e-01  4.82051007e-02  2.78236418e-02  1.87142487e-02  5.30596350e-01
  1.87425622e-02  2.75290786e-02  4.16314209e-02  6.44428222e-02  8.36943246e-02  2.88105566e-01  5.13677261e-01  4.73034825e-02  2.75290786e-02  1.87425622e-02  5.08263392e-01
  1.87328972e-02  2.72074544e-02  4.08510763e-02  6.29680895e-02  8.15753778e-02  2.82725325e-01  5.06407039e-01  4.63908374e-02  2.72074544e-02  1.87328972e-02  4.86773201e-01
  1.86878194e-02  2.68615616e-02  4.00600091e-02  6.15012191e-02  7.94823626e-02  2.77361779e-01  4.99071872e-01  4.54700813e-02  2.68615616e-02  1.86878194e-02  4.66130124e-01
  1.86165308e-02  2.64956999e-02  3.92562694e-02  6.00325876e-02  7.73999787e-02  2.71985585e-01  4.91644813e-01  4.45380966e-02  2.64956992e-02  1.86165308e-02  4.46134822e-01
  1.85248979e-02  2.61129383e-02  3.84382189e-02  5.85578253e-02  7.53179679e-02  2.66573802e-01  4.84098566e-01  4.35929231e-02  2.61129383e-02  1.85248979e-02  4.26648304e-01
  0.00000000e+00  1.29754694e-03  3.51037383e-02  8.72795113e-02  1.32800088e-01  4.21495305e-01  6.57160278e-01  4.59130860e-02  1.29754711e-03  0.00000000e+00  1.24541905e+00
  0.00000000e+00  2.33008516e-03  3.56783264e-02  8.71760638e-02  1.32197655e-01  4.20284965e-01  6.57130286e-01  4.63998516e-02  2.33008516e-03  0.00000000e+00  1.24052962e+00
  0.00000000e+00  4.99056735e-03  3.71184264e-02  8.68656629e-02  1.30577211e-01  4.16926192e-01  6.56648093e-01  4.75930780e-02  4.99056744e-03  0.00000000e+00  1.22381600e+00
  0.00000000e+00  7.31702651e-03  3.83500057e-02  8.64450754e-02  1.28892183e-01  4.13347998e-01  6.55555459e-01  4.85848123e-02  7.31702669e-03  0.00000000e+00  1.20367192e+00
  0.00000000e+00  9.40755418e-03  3.93982952e-02  8.59282722e-02  1.27147358e-01  4.09571590e-01  6.53921739e-01  4.93994664e-02  9.40755483e-03  0.00000000e+00  1.18099325e+00
  0.00000000e+00  1.12835744e-02  4.02829939e-02  8.53268911e-02  1.25355666e-01  4.05625726e-01  6.51807917e-01  5.00571998e-02  1.12835753e-02  0.00000000e+00  1.15631639e+00
  0.00000000e+00  1.29674649e-02  4.10213994e-02  8.46488782e-02  1.23518852e-01  4.01529473e-01  6.49253132e-01  5.05745570e-02  1.29674647e-02  0.00000000e+00  1.13012718e+00
  0.00000000e+00  1.44725397e-02  4.16251346e-02  8.39021561e-02  1.21648430e-01  3.97302891e-01  6.46299609e-01  5.09629936e-02  1.44725392e-02  0.00000000e+00  1.10276552e+00
  0.00000000e+00  1.57988139e-02  4.20983260e-02  8.30983821e-02  1.19761160e-01  3.92971507e-01  6.42973740e-01  5.12274050e-02  1.57988139e-02  0.00000000e+00  1.07465794e+00
  4.73890172e-04  1.70264211e-02  4.24903142e-02  8.22502679e-02  1.17846675e-01  3.88551457e-01  6.39381235e-01  5.14162741e-02  1.70264211e-02  4.73890139e-04  1.04482218e+00
  2.27142121e-03  1.81818329e-02  4.27979114e-02  8.12940523e-02  1.15792700e-01  3.83729060e-01  6.35165740e-01  5.15127925e-02  1.81818329e-02  2.27142121e-03  1.00955223e+00
  3.89410361e-03  1.92001559e-02  4.30000843e-02  8.02809112e-02  1.13702588e-01  3.78780784e-01  6.30612811e-01  5.15074299e-02  1.92001566e-02  3.89410340e-03  9.73985650e-01
  5.35763716e-03  2.00882134e-02  4.31000654e-02  7.92065881e-02  1.11578449e-01  3.73716584e-01  6.25732714e-01  5.14040721e-02  2.00882134e-02  5.35763729e-03  9.38866819e-01
  6.67666090e-03  2.08564273e-02  4.31074975e-02  7.80802239e-02  1.09426983e-01  3.68548430e-01  6.20551272e-01  5.12123517e-02  2.08564274e-02  6.67666101e-03  9.04222884e-01
  7.86424582e-03  2.15153228e-02  4.30311371e-02  7.69085271e-02  1.07252432e-01  3.63292338e-01  6.15089069e-01  5.09410278e-02  2.15153219e-02  7.86424580e-03  8.70141103e-01
  8.92825572e-03  2.20726120e-02  4.28781848e-02  7.56955732e-02  1.05062458e-01  3.57957608e-01  6.09370167e-01  5.05971644e-02  2.20726120e-02  8.92825562e-03  8.36729769e-01
  9.88029467e-03  2.25381472e-02  4.26559271e-02  7.44490708e-02  1.02863199e-01  3.52552174e-01  6.03411325e-01  5.01881439e-02  2.25381474e-02  9.88029471e-03  8.04033422e-01
  1.07267153e-02  2.29175737e-02  4.23699824e-02  7.31718077e-02  1.00655062e-01  3.47089241e-01  5.97231602e-01  4.97196566e-02  2.29175741e-02  1.07267152e-02  7.72140205e-01
  1.14759490e-02  2.32178694e-02  4.20267983e-02  7.18686516e-02  9.84436640e-02  3.41576290e-01  5.90846383e-01  4.91974256e-02  2.32178694e-02  1.14759490e-02  7.41076716e-01
  1.21356241e-02  2.34463606e-02  4.16316473e-02  7.05461682e-02  9.62327992e-02  3.36022373e-01  5.84275429e-01  4.86273821e-02  2.34463603e-02  1.21356241e-02  7.10882884e-01
  1.27126099e-02  2.36080148e-02  4.11899686e-02  6.92029760e-02  9.40264743e-02  3.30434189e-01  5.77533161e-01  4.80147166e-02  2.36080148e-02  1.27126092e-02  6.81582682e-01
  1.32128529e-02  2.37089628e-02  4.07063725e-02  6.78483656e-02  9.18283373e-02  3.24822216e-01  5.70630471e-01  4.73638837e-02  2.37089628e-02  1.32128530e-02  6.53195371e-01
  1.36419138e-02  2.37537580e-02  4.01847494e-02  6.64808639e-02  8.96411903e-02  3.19192135e-01  5.63582699e-01  4.66788834e-02  2.37537579e-02  1.36419138e-02  6.25731326e-01
  1.40055683e-02  2.37477181e-02  3.96296927e-02  6.51053571e-02  8.74691036e-02  3.13551245e-01  5.56401906e-01  4.59640154e-02  2.37477181e-02  1.40055682e-02  5.99192856e-01
  1.43086284e-02  2.36946245e-02  3.90448999e-02  6.37226406e-02  8.53110921e-02  3.07901783e-01  5.49100669e-01  4.52231358e-02  2.36946245e-02  1.43086284e-02  5.73582843e-01
  1.45560069e-02  2.35990021e-02  3.84337405e-02  6.23395130e-02  8.31697151e-02  3.02252987e-01  5.41690468e-01  4.44592731e-02  2.35990021e-02  1.45560072e-02  5.48892654e-01
  1.47524343e-02  2.34645678e-02  3.77994534e-02  6.09574118e-02  8.10496915e-02  2.96610150e-01  5.34184418e-01  4.36759173e-02  2.34645678e-02  1.47524347e-02  5.25116060e-01
  1.49012739e-02  2.32949823e-02  3.71455336e-02  5.95781887e-02  7.89527261e-02  2.90980402e-01  5.26593110e-01  4.28762848e-02  2.32949823e-02  1.49012739e-02  5.02238016e-01
  1.50066821e-02  2.30933532e-02  3.64743428e-02  5.81978067e-02  7.68800966e-02  2.85362856e-01  5.18921015e-01  4.20628150e-02  2.30933532e-02  1.50066819e-02  4.80249798e-01
  1.50723150e-02  2.28627063e-02  3.57885597e-02  5.68288828e-02  7.48313608e-02  2.79768803e-01  5.11186206e-01  4.12381634e-02  2.28627064e-02  1.50723150e-02  4.59127146e-01
  1.51016415e-02  2.26064269e-02  3.50909494e-02  5.54674476e-02  7.28112681e-02  2.74196384e-01  5.03390271e-01  4.04047664e-02  2.26064271e-02  1.51016415e-02  4.38849850e-01
  1.50973732e-02  2.23269533e-02  3.43835018e-02  5.41131353e-02  7.08185473e-02  2.68653790e-01  4.95546224e-01  3.95648804e-02  2.23269533e-02  1.50973732e-02  4.19406339e-01
  1.50626774e-02  2.20266406e-02  3.36683506e-02  5.27722561e-02  6.88567294e-02  2.63144253e-01  4.87662429e-01  3.87203105e-02  2.20266406e-02  1.50626774e-02  4.00762947e-01
  1.49998746e-02  2.17080101e-02  3.29478559e-02  5.14436617e-02  6.69247096e-02  2.57672644e-01  4.79749140e-01  3.78736104e-02  2.17080102e-02  1.49998746e-02  3.82915351e-01
  1.49160149e-02  2.13741973e-02  3.22198719e-02  5.01194011e-02  6.50104067e-02  2.52206653e-01  4.71769013e-01  3.70211858e-02  2.13741965e-02  1.49160149e-02  3.65681786e-01
  1.48160522e-02  2.10274527e-02  3.14821426e-02  4.87938157e-02  6.31035505e-02  2.46720644e-01  4.63691224e-01  3.61603030e-02  2.10274527e-02  1.48160522e-02  3.48931965e-01
  0.00000000e+00  1.11901726e-03  3.18119139e-02  7.88668834e-02  1.22993800e-01  4.19560903e-01  6.72828306e-01  4.23445021e-02  1.11901728e-03  0.00000000e+00  1.14006788e+00
  0.00000000e+00  2.01414650e-03  3.22653613e-02  7.86891220e-02  1.22245630e-01  4.17900573e-01  6.72119543e-01  4.26977193e-02  2.01414652e-03  0.00000000e+00  1.13353098e+00
  0.00000000e+00  4.31132124e-03  3.33915812e-02  7.81876330e-02  1.20256127e-01  4.13372833e-01  6.69858549e-01  4.35474364e-02  4.31132125e-03  0.00000000e+00  1.11258248e+00
  0.00000000e+00  6.30963505e-03  3.43371917e-02  7.75979019e-02  1.18245206e-01  4.08701326e-01  6.67063072e-01  4.42266884e-02  6.30963495e-03  0.00000000e+00  1.08910593e+00
  0.00000000e+00  8.09656041e-03  3.51250775e-02  7.69322926e-02  1.16214412e-01  4.03901226e-01  6.63788271e-01  4.47574302e-02  8.09656049e-03  0.00000000e+00  1.06386363e+00
  0.00000000e+00  9.69215755e-03  3.57728508e-02  7.61995077e-02  1.14168614e-01  3.98991263e-01  6.60092032e-01  4.51568396e-02  9.69215750e-03  0.00000000e+00  1.03729677e+00
  0.00000000e+00  1.11168858e-02  3.62955860e-02  7.54087330e-02  1.12111381e-01  3.93991846e-01  6.56016229e-01  4.54394751e-02  1.11168858e-02  0.00000000e+00  1.00979990e+00
  0.00000000e+00  1.23832975e-02  3.67044827e-02  7.45658505e-02  1.10049069e-01  3.88918599e-01  6.51598962e-01  4.56160213e-02  1.23832975e-02  0.00000000e+00  9.81661593e-01
  0.00000000e+00  1.34921022e-02  3.70035526e-02  7.36825431e-02  1.07999539e-01  3.83800278e-01  6.46873866e-01  4.56919159e-02  1.34921022e-02  0.00000000e+00  9.53263389e-01
  3.99528897e-04  1.45138215e-02  3.72338262e-02  7.27653687e-02  1.05939169e-01  3.78626197e-01  6.41916004e-01  4.57054175e-02  1.45138215e-02  3.99529176e-04  9.23611502e-01
  1.91847429e-03  1.54679792e-02  3.73875555e-02  7.17484294e-02  1.03759468e-01  3.73053771e-01  6.36304661e-01  4.56353897e-02  1.54679792e-02  1.91847421e-03  8.89368198e-01
  3.28413363e-03  1.63022876e-02  3.74528426e-02  7.06909078e-02  1.01567414e-01  3.67404845e-01  6.30402051e-01  4.54822472e-02  1.63022876e-02  3.28413337e-03  8.55171464e-01
  4.51036640e-03  1.70234019e-02  3.74329209e-02  6.95864956e-02  9.93637657e-02  3.61677881e-01  6.24218962e-01  4.52498498e-02  1.70234019e-02  4.51036651e-03  8.21668075e-01
  5.61037428e-03  1.76403012e-02  3.73364454e-02  6.84430680e-02  9.71555503e-02  3.55892468e-01  6.17779445e-01  4.49463557e-02  1.76403012e-02  5.61037413e-03  7.88859503e-01
  6.59604539e-03  1.81631819e-02  3.71713545e-02  6.72671415e-02  9.49454114e-02  3.50059307e-01  6.11104587e-01  4.45797143e-02  1.81631811e-02  6.59604522e-03  7.56802210e-01
  7.47452163e-03  1.85985226e-02  3.69434779e-02  6.60628831e-02  9.27381249e-02  3.44185082e-01  6.04217676e-01  4.41558005e-02  1.85985226e-02  7.47452132e-03  7.25575010e-01
  8.25623186e-03  1.89552753e-02  3.66594739e-02  6.48362430e-02  9.05387053e-02  3.38279424e-01  5.97132051e-01  4.36808623e-02  1.89552753e-02  8.25623200e-03  6.95192383e-01
  8.94702054e-03  1.92386813e-02  3.63246444e-02  6.35900093e-02  8.83490178e-02  3.32351498e-01  5.89872340e-01  4.31602267e-02  1.92386814e-02  8.94702045e-03  6.65719023e-01
  9.55444902e-03  1.94551595e-02  3.59439889e-02  6.23263667e-02  8.61714927e-02  3.26406105e-01  5.82447480e-01  4.25988319e-02  1.94551596e-02  9.55444907e-03  6.37160706e-01
  1.00852931e-02  1.96105665e-02  3.55226596e-02  6.10547871e-02  8.40083247e-02  3.20453865e-01  5.74879621e-01  4.20015180e-02  1.96105655e-02  1.00852933e-02  6.09541177e-01
  1.05457046e-02  1.97102748e-02  3.50649999e-02  5.97709722e-02  8.18645210e-02  3.14502488e-01  5.67176747e-01  4.13726927e-02  1.97102749e-02  1.05457046e-02  5.82860470e-01
  1.09408936e-02  1.97588631e-02  3.45750668e-02  5.84819273e-02  7.97408385e-02  3.08553743e-01  5.59357262e-01  4.07161928e-02  1.97588631e-02  1.09408936e-02  5.57129046e-01
  1.12760918e-02  1.97608221e-02  3.40563079e-02  5.71898143e-02  7.76389809e-02  3.02618223e-01  5.51430400e-01  4.00352380e-02  1.97608221e-02  1.12760918e-02  5.32341237e-01
  1.15562000e-02  1.97208518e-02  3.35124603e-02  5.58960628e-02  7.55632767e-02  2.96700811e-01  5.43410263e-01  3.93337545e-02  1.97208518e-02  1.15562000e-02  5.08485772e-01
  1.17855342e-02  1.96421757e-02  3.29469853e-02  5.46013724e-02  7.35141809e-02  2.90802527e-01  5.35307999e-01  3.86148988e-02  1.96421757e-02  1.17855342e-02  4.85559381e-01
  1.19683679e-02  1.95287116e-02  3.23625040e-02  5.33141267e-02  7.14895169e-02  2.84929409e-01  5.27134107e-01  3.78810046e-02  1.95287116e-02  1.19683679e-02  4.63539609e-01
  1.21087587e-02  1.93835825e-02  3.17616721e-02  5.20316500e-02  6.94953198e-02  2.79089216e-01  5.18903399e-01  3.71349461e-02  1.93835825e-02  1.21087588e-02  4.42411615e-01
  1.22097684e-02  1.92103576e-02  3.11476630e-02  5.07573834e-02  6.75310622e-02  2.73284532e-01  5.10618364e-01  3.63797033e-02  1.92103576e-02  1.22097685e-02  4.22158140e-01
  1.22750357e-02  1.90114221e-02  3.05223281e-02  4.94881465e-02  6.55982515e-02  2.67516648e-01  5.02292396e-01  3.56168904e-02  1.90114221e-02  1.22750348e-02  4.02757409e-01
  1.23076934e-02  1.87895014e-02  2.98880530e-02  4.82338061e-02  6.36976402e-02  2.61792504e-01  4.93936124e-01  3.48488173e-02  1.87895015e-02  1.23076934e-02  3.84185837e-01
  1.23107694e-02  1.85473813e-02  2.92466127e-02  4.69897203e-02  6.18307956e-02  2.56115754e-01  4.85556086e-01  3.40774235e-02  1.85473821e-02  1.23107695e-02  3.66412803e-01
  1.22865534e-02  1.82871669e-02  2.86004226e-02  4.57594845e-02  5.99963333e-02  2.50487183e-01  4.77161022e-01  3.33044218e-02  1.82871668e-02  1.22865534e-02  3.49427694e-01
  1.22378491e-02  1.80108983e-02  2.79504809e-02  4.45429369e-02  5.81984192e-02  2.44912831e-01  4.68757794e-01  3.25313627e-02  1.80108983e-02  1.22378491e-02  3.33189841e-01
  1.21664867e-02  1.77208081e-02  2.72990851e-02  4.33425254e-02  5.64347528e-02  2.39393892e-01  4.60357094e-01  3.17603146e-02  1.77208081e-02  1.21664867e-02  3.17694618e-01
  1.20782587e-02  1.74189249e-02  2.66438940e-02  4.21486481e-02  5.46956579e-02  2.33897555e-01  4.51915355e-01  3.09873581e-02  1.74189249e-02  1.20782587e-02  3.02774064e-01
  1.19767956e-02  1.71071654e-02  2.59825051e-02  4.09568681e-02  5.29689513e-02  2.28395833e-01  4.43396766e-01  3.02096153e-02  1.71071654e-02  1.19767956e-02  2.88307570e-01
  0.00000000e+00  1.05810638e-03  3.06199275e-02  7.59456282e-02  1.19312088e-01  4.18397124e-01  6.78121755e-01  4.10188279e-02  1.05810637e-03  0.00000000e+00  1.10245480e+00
  0.00000000e+00  1.90687763e-03  3.10342993e-02  7.57440036e-02  1.18519953e-01  4.16576668e-01  6.77155240e-01  4.13285795e-02  1.90687762e-03  0.00000000e+00  1.09541516e+00
  0.00000000e+00  4.08160565e-03  3.20591807e-02  7.51810912e-02  1.16420087e-01  4.11634457e-01  6.74220571e-01  4.20670148e-02  4.08160563e-03  0.00000000e+00  1.07320062e+00
  0.00000000e+00  5.96973710e-03  3.29134026e-02  7.45378290e-02  1.14312904e-01  4.06576096e-01  6.70779613e-01  4.26459988e-02  5.96973695e-03  0.00000000e+00  1.04877412e+00
  0.00000000e+00  7.65507190e-03  3.36184582e-02  7.38258906e-02  1.12199047e-01  4.01413373e-01  6.66887815e-01  4.30860797e-02  7.65507192e-03  0.00000000e+00  1.02284016e+00
  0.00000000e+00  9.15713195e-03  3.41912506e-02  7.30524463e-02  1.10080792e-01  3.96169317e-01  6.62599313e-01  4.34038024e-02  9.15713181e-03  0.00000000e+00  9.95804428e-01
  0.00000000e+00  1.04957205e-02  3.46465489e-02  7.22276206e-02  1.07963023e-01  3.90855347e-01  6.57955020e-01  4.36127737e-02  1.04957205e-02  0.00000000e+00  9.68030084e-01
  0.00000000e+00  1.16830962e-02  3.49945290e-02  7.13566019e-02  1.05849080e-01  3.85486642e-01  6.52993573e-01  4.37237516e-02  1.16830962e-02  0.00000000e+00  9.39787138e-01
  0.00000000e+00  1.27201521e-02  3.52397225e-02  7.04501433e-02  1.03757722e-01  3.80096464e-01  6.47750639e-01  4.37413930e-02  1.27201521e-02  0.00000000e+00  9.11436020e-01
  3.74860612e-04  1.36740685e-02  3.54203742e-02  6.95136195e-02  1.01661514e-01  3.74663830e-01  6.42288463e-01  4.37015680e-02  1.36740685e-02  3.74860870e-04  8.81986826e-01
  1.80127992e-03  1.45622406e-02  3.55270602e-02  6.84811872e-02  9.94528186e-02  3.68834925e-01  6.36163107e-01  4.35814577e-02  1.45622407e-02  1.80127982e-03  8.48226487e-01
  3.08180634e-03  1.53364272e-02  3.55512052e-02  6.74131454e-02  9.72398064e-02  3.62945989e-01  6.29766244e-01  4.33846666e-02  1.53364272e-02  3.08180612e-03  8.14619337e-01
  4.22962525e-03  1.60033094e-02  3.54956510e-02  6.63030156e-02  9.50227788e-02  3.56995358e-01  6.23106962e-01  4.31145065e-02  1.60033094e-02  4.22962535e-03  7.81781132e-01
  5.25750342e-03  1.65714255e-02  3.53689358e-02  6.51585594e-02  9.28081913e-02  3.51003886e-01  6.16209440e-01  4.27793864e-02  1.65714256e-02  5.25750326e-03  7.49701591e-01
  6.17685281e-03  1.70504360e-02  3.51782771e-02  6.39857768e-02  9.05989726e-02  3.44976058e-01  6.09093682e-01  4.23863406e-02  1.70504354e-02  6.17685264e-03  7.18426627e-01
  6.99456311e-03  1.74467448e-02  3.49297812e-02  6.27890173e-02  8.83982950e-02  3.38923405e-01  6.01785129e-01  4.19412103e-02  1.74467448e-02  6.99456286e-03  6.88026156e-01
  7.72065484e-03  1.77687845e-02  3.46291391e-02  6.15735154e-02  8.62108355e-02  3.32852158e-01  5.94295836e-01  4.14496421e-02  1.77687845e-02  7.72065494e-03  6.58508435e-01
  8.36078319e-03  1.80218725e-02  3.42819068e-02  6.03423264e-02  8.40393613e-02  3.26771855e-01  5.86646900e-01  4.09169118e-02  1.80218725e-02  8.36078313e-03  6.29928980e-01
  8.92220364e-03  1.82120731e-02  3.38928634e-02  5.90963880e-02  8.18849263e-02  3.20688344e-01  5.78848433e-01  4.03474279e-02  1.82120731e-02  8.92220368e-03  6.02283533e-01
  9.41143507e-03  1.83448596e-02  3.34664006e-02  5.78458815e-02  7.97491092e-02  3.14606933e-01  5.70926299e-01  3.97460635e-02  1.83448587e-02  9.41143527e-03  5.75593491e-01
  9.83429672e-03  1.84254554e-02  3.30072744e-02  5.65862123e-02  7.76374804e-02  3.08539107e-01  5.62883090e-01  3.91167754e-02  1.84254555e-02  9.83429670e-03  5.49852633e-01
  1.01958538e-02  1.84584167e-02  3.25186935e-02  5.53232707e-02  7.55496119e-02  3.02485608e-01  5.54738856e-01  3.84632277e-02  1.84584168e-02  1.01958538e-02  5.25068084e-01
