  0.00000000e+00 -2.82973802e-06 -2.16652287e-04 -1.96813866e-04 -3.29460975e-04  1.43730736e-02  8.26516033e-02  2.23246220e-03 -2.82973643e-06  0.00000000e+00  1.45475460e-02
  0.00000000e+00 -3.82805933e-06 -1.89220420e-04 -1.98078734e-04 -2.60165695e-04  1.30833334e-02  7.55031339e-02  2.09850073e-03 -3.82804023e-06  0.00000000e+00  1.15575171e-02
  0.00000000e+00 -4.46418270e-06 -1.65330705e-04 -1.95060428e-04 -2.01659469e-04  1.19398664e-02  6.91286268e-02  1.97390732e-03 -4.46417836e-06  0.00000000e+00  9.21834880e-03
  0.00000000e+00 -4.83624843e-06 -1.44577021e-04 -1.89017033e-04 -1.52230759e-04  1.09181409e-02  6.34028379e-02  1.85780773e-03 -4.83624091e-06  0.00000000e+00  7.37590093e-03
  0.00000000e+00 -5.02709099e-06 -1.26541911e-04 -1.80820169e-04 -1.10519107e-04  1.00016489e-02  5.82404822e-02  1.74941359e-03 -5.02708248e-06  0.00000000e+00  5.91964988e-03
  0.00000000e+00 -5.10119136e-06 -1.10885239e-04 -1.71093272e-04 -7.53357209e-05  9.17637312e-03  5.35704067e-02  1.64808336e-03 -5.10118879e-06  0.00000000e+00  4.76450112e-03
  0.00000000e+00 -5.09225382e-06 -9.73018551e-05 -1.60412424e-04 -4.57666143e-05  8.43270253e-03  4.93453244e-02  1.55323560e-03 -5.09224806e-06  0.00000000e+00  3.85108351e-03
  0.00000000e+00 -5.03175743e-06 -8.56165886e-05 -1.49318302e-04 -2.11968834e-05  7.76772350e-03  4.55578429e-02  1.46477013e-03 -5.03175420e-06  0.00000000e+00  3.14116654e-03
 -3.75865985e-07 -4.92927314e-06 -7.54789252e-05 -1.38202113e-04 -6.58446704e-07  7.15122584e-03  4.20140478e-02  1.38243999e-03 -4.92927000e-06 -3.75860870e-07  2.54398364e-03
 -4.86320253e-07 -4.79482343e-06 -5.02398879e-05 -1.31833279e-04  1.75217303e-05  6.56122620e-03  3.86192878e-02  1.29977912e-03 -4.79482473e-06 -4.86316508e-07  2.04913722e-03
 -5.62428998e-07 -4.64508554e-06 -4.40631271e-05 -1.19587151e-04  3.25309857e-05  6.02310390e-03  3.55128482e-02  1.22167831e-03 -4.64509675e-06 -5.62422642e-07  1.65533439e-03
 -6.16507209e-07 -4.47610123e-06 -3.86973478e-05 -1.07662495e-04  4.48241886e-05  5.53193405e-03  3.26679039e-02  1.14804317e-03 -4.47609436e-06 -6.16501056e-07  1.34386770e-03
 -6.53182462e-07 -4.29418669e-06 -3.40459756e-05 -9.61962002e-05  5.47647937e-05  5.08343057e-03  3.00628186e-02  1.07863199e-03 -4.29418834e-06 -6.53185313e-07  1.09765444e-03
 -6.74813942e-07 -4.10409379e-06 -3.00191102e-05 -8.52065804e-05  6.26675354e-05  4.67297468e-03  2.76714516e-02  1.01322517e-03 -4.10409516e-06 -6.74814421e-07  9.01974412e-04
 -6.82427899e-07 -3.90619361e-06 -2.65286700e-05 -7.49017006e-05  6.88479766e-05  4.29747061e-03  2.54780546e-02  9.51576677e-04 -3.90620097e-06 -6.82435023e-07  7.46647614e-04
 -6.81914554e-07 -3.70910588e-06 -2.35117950e-05 -6.52189760e-05  7.35529083e-05  3.95315835e-03  2.34611384e-02  8.93486493e-04 -3.70910507e-06 -6.81919627e-07  6.22332692e-04
 -6.69988305e-07 -3.50800076e-06 -2.09015527e-05 -5.61763379e-05  7.69755662e-05  3.63765763e-03  2.16091729e-02  8.38757837e-04 -3.50800068e-06 -6.69991875e-07  5.23240372e-04
 -6.53779405e-07 -3.31155827e-06 -1.86473636e-05 -4.76549825e-05  7.93276797e-05  3.34823767e-03  1.99062832e-02  7.87207700e-04 -3.31156496e-06 -6.53781486e-07  4.43567909e-04
 -6.30277838e-07 -3.11623359e-06 -1.66955443e-05 -3.96334317e-05  8.07382309e-05  3.08251650e-03  1.83396332e-02  7.38640974e-04 -3.11622981e-06 -6.30274094e-07  3.79259328e-04
 -6.02688309e-07 -2.92557411e-06 -1.50093275e-05 -3.23559381e-05  8.13895019e-05  2.83842141e-03  1.68976289e-02  6.92906880e-04 -2.92557337e-06 -6.02688450e-07  3.27007942e-04
 -5.73538524e-07 -2.74199995e-06 -1.35536535e-05 -2.58957416e-05  8.13975356e-05  2.61415147e-03  1.55702872e-02  6.49848461e-04 -2.74199393e-06 -5.73539788e-07  2.84259550e-04
 -5.39912270e-07 -2.56223757e-06 -1.22920084e-05 -1.98377521e-05  8.08682084e-05  2.40797520e-03  1.43480048e-02  6.09314222e-04 -2.56223768e-06 -5.39913471e-07  2.49133639e-04
 -5.08023119e-07 -2.39249950e-06 -1.12018112e-05 -1.44029964e-05  7.98574679e-05  2.21832072e-03  1.32218501e-02  5.71155507e-04 -2.39250111e-06 -5.08024859e-07  2.19839676e-04
 -4.73098872e-07 -2.22747375e-06 -1.02542609e-05 -9.32535834e-06  7.84869475e-05  2.04385609e-03  1.21847718e-02  5.35246376e-04 -2.22747650e-06 -4.73100291e-07  1.95390823e-04
 -4.38926678e-07 -2.07102948e-06 -9.43295415e-06 -4.94584007e-06  7.68242707e-05  1.88326234e-03  1.12287064e-02  5.01462503e-04 -2.07103061e-06 -4.38924834e-07  1.74658461e-04
 -4.06246615e-07 -1.92343174e-06 -8.71970797e-06 -1.05611976e-06  7.49032404e-05  1.73540407e-03  1.03473106e-02  4.69684285e-04 -1.92343127e-06 -4.06245578e-07  1.56907410e-04
 -3.72403386e-07 -1.78171077e-06 -8.09564651e-06  2.45170434e-06  7.27963934e-05  1.59925315e-03  9.53495533e-03  4.39798904e-04 -1.78170975e-06 -3.72404498e-07  1.41677764e-04
 -3.39711081e-07 -1.64787675e-06 -7.54919018e-06  5.44550980e-06  7.05283235e-05  1.47382329e-03  8.78597732e-03  4.11698467e-04 -1.64787512e-06 -3.39710348e-07  1.28420410e-04
 -3.11352910e-07 -1.52475544e-06 -7.07193458e-06  8.16121731e-06  6.81741360e-05  1.35827061e-03  8.09535746e-03  3.85277665e-04 -1.52475579e-06 -3.11351992e-07  1.16670712e-04
 -2.81675585e-07 -1.40649984e-06 -6.64874122e-06  1.04768759e-05  6.57196949e-05  1.25175750e-03  7.45833136e-03  3.60452123e-04 -1.40650193e-06 -2.81673739e-07  1.06353057e-04
 -2.54701393e-07 -1.29670498e-06 -6.27467941e-06  1.24913815e-05  6.32233981e-05  1.15361121e-03  6.87104574e-03  3.37128281e-04 -1.29670586e-06 -2.54701802e-07  9.71232991e-05
 -2.30193809e-07 -1.19491164e-06 -5.94212821e-06  1.41581318e-05  6.07015307e-05  1.06312271e-03  6.32918585e-03  3.15220019e-04 -1.19491166e-06 -2.30194264e-07  8.87998892e-05
 -2.05558821e-07 -1.09801636e-06 -5.64196509e-06  1.55593396e-05  5.81745472e-05  9.79778372e-04  5.82988518e-03  2.94648357e-04 -1.09801836e-06 -2.05559228e-07  8.13828811e-05
 -1.83775345e-07 -1.01047575e-06 -5.37404108e-06  1.67169175e-05  5.56610727e-05  9.02023736e-04  5.36528383e-03  2.75332296e-04 -1.01047774e-06 -1.83775599e-07  7.42823590e-05
 -1.68821654e-07 -9.37028984e-07 -5.13935516e-06  1.76376797e-05  5.31654722e-05  8.28675696e-04  4.93002764e-03  2.57194396e-04 -9.37027646e-07 -1.68821303e-07  6.70391845e-05
  0.00000000e+00 -2.18661357e-06 -1.89986434e-04 -3.09324642e-04 -1.98424243e-04  1.35845328e-02  7.92114915e-02  2.22425804e-03 -2.18660867e-06  0.00000000e+00  1.38800078e-02
  0.00000000e+00 -2.78027658e-06 -1.79068226e-04 -3.04993804e-04 -1.77353314e-04  1.31029922e-02  7.65020404e-02  2.17447921e-03 -2.78026713e-06  0.00000000e+00  1.27095203e-02
  0.00000000e+00 -3.89690384e-06 -1.53009870e-04 -2.90937146e-04 -1.25304698e-04  1.19162109e-02  6.97929662e-02  2.04239711e-03 -3.89689306e-06  0.00000000e+00  1.00214277e-02
  0.00000000e+00 -4.61317613e-06 -1.30823989e-04 -2.74575806e-04 -8.18501409e-05  1.08649389e-02  6.38191572e-02  1.91952443e-03 -4.61316953e-06  0.00000000e+00  7.93276329e-03
  0.00000000e+00 -5.04096122e-06 -1.11979050e-04 -2.56847122e-04 -4.56945149e-05  9.92658280e-03  5.84601316e-02  1.80503263e-03 -5.04095294e-06  0.00000000e+00  6.29901883e-03
  0.00000000e+00 -5.26844866e-06 -9.59602555e-05 -2.38401704e-04 -1.56959812e-05  9.08583541e-03  5.36347902e-02  1.69816516e-03 -5.26844643e-06  0.00000000e+00  5.01680718e-03
  0.00000000e+00 -5.36337394e-06 -8.23566607e-05 -2.19844104e-04  9.12436989e-06  8.32926332e-03  4.92750057e-02  1.59828871e-03 -5.36337463e-06  0.00000000e+00  4.00688583e-03
  0.00000000e+00 -5.36308977e-06 -7.08143481e-05 -2.01459984e-04  2.95226078e-05  7.64826052e-03  4.53354084e-02  1.50484409e-03 -5.36308819e-06  0.00000000e+00  3.21433685e-03
  0.00000000e+00 -5.30068187e-06 -6.11125648e-05 -1.83705584e-04  4.60082403e-05  7.03967459e-03  4.18087806e-02  1.41775333e-03 -5.30068052e-06  0.00000000e+00  2.60356276e-03
 -3.67021995e-07 -5.19273522e-06 -5.28663450e-05 -1.66899091e-04  5.93916604e-05  6.47638241e-03  3.85117624e-02  1.33674468e-03 -5.19273587e-06 -3.67021209e-07  2.09236307e-03
 -5.27005119e-07 -5.05240561e-06 -3.44576513e-05 -1.56592734e-04  7.07932583e-05  5.93755112e-03  3.53578712e-02  1.25546424e-03 -5.05240762e-06 -5.27003590e-07  1.67308318e-03
 -6.36202049e-07 -4.88574598e-06 -2.96233925e-05 -1.39552984e-04  7.97384321e-05  5.44650366e-03  3.24754151e-02  1.17874530e-03 -4.88574854e-06 -6.36193249e-07  1.34198914e-03
 -7.13094510e-07 -4.69725282e-06 -2.55346920e-05 -1.23487931e-04  8.66279242e-05  4.99865397e-03  2.98388244e-02  1.10647127e-03 -4.69725201e-06 -7.13090415e-07  1.08241195e-03
 -7.64639552e-07 -4.49430701e-06 -2.20879138e-05 -1.08523497e-04  9.17509207e-05  4.59003967e-03  2.74275499e-02  1.03841714e-03 -4.49430890e-06 -7.64632393e-07  8.79053501e-04
 -7.94935642e-07 -4.28261814e-06 -1.91890736e-05 -9.45781285e-05  9.53582248e-05  4.21638725e-03  2.52166211e-02  9.74338360e-04 -4.28261973e-06 -7.94936885e-07  7.18830569e-04
 -8.06872028e-07 -4.06362706e-06 -1.67488451e-05 -8.16939954e-05  9.76998626e-05  3.87479880e-03  2.31913734e-02  9.14011981e-04 -4.06363371e-06 -8.06878578e-07  5.92809333e-04
 -8.07080875e-07 -3.84585525e-06 -1.47039933e-05 -6.98653060e-05  9.89828149e-05  3.56184908e-03  2.13312318e-02  8.57227421e-04 -3.84585573e-06 -8.07080686e-07  4.92789583e-04
 -7.93599214e-07 -3.62555730e-06 -1.29894041e-05 -5.90238182e-05  9.93471569e-05  3.27527201e-03  1.96251753e-02  8.03789905e-04 -3.62555810e-06 -7.93600896e-07  4.13761261e-04
 -7.73893782e-07 -3.41100194e-06 -1.15570983e-05 -4.89728969e-05  9.89858094e-05  3.01259160e-03  1.80584124e-02  7.53505944e-04 -3.41100204e-06 -7.73888012e-07  3.50717516e-04
 -7.45891300e-07 -3.19930028e-06 -1.03570226e-05 -3.97713777e-05  9.79746103e-05  2.77160022e-03  1.66185526e-02  7.06193559e-04 -3.19930035e-06 -7.45891630e-07  3.00202176e-04
 -7.13053608e-07 -2.99376922e-06 -9.35551356e-06 -3.14584162e-05  9.64666494e-05  2.55036481e-03  1.52949215e-02  6.61693263e-04 -2.99376903e-06 -7.13052746e-07  2.59415312e-04
 -6.78039352e-07 -2.79671486e-06 -8.52146406e-06 -2.42661971e-05  9.45431119e-05  2.34725085e-03  1.40777567e-02  6.19844796e-04 -2.79671314e-06 -6.78042208e-07  2.26212616e-04
 -6.38612143e-07 -2.60519776e-06 -7.82283631e-06 -1.75801465e-05  9.23090475e-05  2.16065226e-03  1.29584080e-02  5.80495931e-04 -2.60519729e-06 -6.38610631e-07  1.99045512e-04
 -6.00596875e-07 -2.42487447e-06 -7.24106746e-06 -1.16141415e-05  8.97722151e-05  1.98911961e-03  1.19283521e-02  5.43499280e-04 -2.42487467e-06 -6.00596652e-07  1.76427632e-04
 -5.59910908e-07 -2.25085074e-06 -6.75174178e-06 -6.31432196e-06  8.70505912e-05  1.83145112e-03  1.09806685e-02  5.08725789e-04 -2.25085069e-06 -5.59909025e-07  1.57573952e-04
 -5.20063514e-07 -2.08650532e-06 -6.34179409e-06 -1.59726025e-06  8.41808330e-05  1.68639069e-03  1.01081244e-02  4.76052158e-04 -2.08650598e-06 -5.20063643e-07  1.41563852e-04
 -4.81855134e-07 -1.93209382e-06 -5.99701904e-06  2.47284891e-06  8.11954899e-05  1.55294254e-03  9.30460115e-03  4.45355854e-04 -1.93209447e-06 -4.81854924e-07  1.27813082e-04
 -4.43069733e-07 -1.78484976e-06 -5.70275023e-06  6.00448344e-06  7.81433954e-05  1.43012627e-03  8.56487511e-03  4.16524652e-04 -1.78484911e-06 -4.43069592e-07  1.15973191e-04
 -4.05641958e-07 -1.64637130e-06 -5.45058678e-06  9.09480670e-06  7.50453648e-05  1.31708235e-03  7.88365338e-03  3.89448083e-04 -1.64637014e-06 -4.05641109e-07  1.05615724e-04
 -3.72571256e-07 -1.51914142e-06 -5.23502051e-06  1.17540928e-05  7.19432660e-05  1.21299613e-03  7.25616708e-03  3.64023214e-04 -1.51913987e-06 -3.72571773e-07  9.63644791e-05
 -3.38774121e-07 -1.39776407e-06 -5.04441656e-06  1.40021644e-05  6.88438053e-05  1.11710793e-03  6.67796986e-03  3.40163199e-04 -1.39776500e-06 -3.38771469e-07  8.81948945e-05
 -3.07853024e-07 -1.28538904e-06 -4.87623935e-06  1.59008379e-05  6.57732604e-05  1.02882699e-03  6.14558480e-03  3.17775929e-04 -1.28538962e-06 -3.07852198e-07  8.08319479e-05
 -2.79609048e-07 -1.18150045e-06 -4.72564790e-06  1.74570648e-05  6.27487446e-05  9.47484317e-04  5.65493176e-03  2.96773068e-04 -1.18150010e-06 -2.79609115e-07  7.41404333e-05
 -2.51681817e-07 -1.08320262e-06 -4.58615850e-06  1.87161658e-05  5.97809003e-05  8.72600274e-04  5.20329865e-03  2.77078082e-04 -1.08320363e-06 -2.51681607e-07  6.81440126e-05
 -2.26672727e-07 -9.94205655e-07 -4.45917424e-06  1.97376691e-05  5.68805993e-05  8.02810214e-04  4.78354860e-03  2.58608389e-04 -9.94206280e-07 -2.26671897e-07  6.23457277e-05
 -2.08087560e-07 -9.18558739e-07 -4.34705223e-06  2.05188164e-05  5.40489337e-05  7.37035362e-04  4.39073781e-03  2.41287694e-04 -9.18558421e-07 -2.08087479e-07  5.63572252e-05
  0.00000000e+00 -2.07856629e-06 -1.33640657e-04 -4.12665876e-04 -5.66909599e-05  1.23330372e-02  7.30726665e-02  2.17100868e-03 -2.07856249e-06  0.00000000e+00  1.20126200e-02
  0.00000000e+00 -2.69887187e-06 -1.24608486e-04 -4.01723394e-04 -4.18182923e-05  1.18920597e-02  7.05356850e-02  2.12141642e-03 -2.69886192e-06  0.00000000e+00  1.09655927e-02
  0.00000000e+00 -3.89315073e-06 -1.03558848e-04 -3.71748581e-04 -5.68731367e-06  1.08057620e-02  6.42598626e-02  1.99028126e-03 -3.89314698e-06  0.00000000e+00  8.57009078e-03
  0.00000000e+00 -4.66173486e-06 -8.60372948e-05 -3.41780063e-04  2.38830284e-05  9.84431457e-03  5.86800822e-02  1.86837966e-03 -4.66172996e-06  0.00000000e+00  6.72372338e-03
  0.00000000e+00 -5.12632805e-06 -7.15043490e-05 -3.12397140e-04  4.78480781e-05  8.98682314e-03  5.36814566e-02  1.75485492e-03 -5.12631942e-06  0.00000000e+00  5.29090334e-03
  0.00000000e+00 -5.37816616e-06 -5.94502370e-05 -2.83972828e-04  6.71357766e-05  8.21908339e-03  4.91870774e-02  1.64898141e-03 -5.37816558e-06  0.00000000e+00  4.17546577e-03
  0.00000000e+00 -5.48676774e-06 -4.94748318e-05 -2.56923816e-04  8.25141129e-05  7.52895068e-03  4.51314893e-02  1.55012990e-03 -5.48676937e-06  0.00000000e+00  3.30413533e-03
  0.00000000e+00 -5.49184251e-06 -4.12403781e-05 -2.31310079e-04  9.45901976e-05  6.90808615e-03  4.14717248e-02  1.45774933e-03 -5.49184263e-06  0.00000000e+00  2.62636501e-03
  0.00000000e+00 -5.42735725e-06 -3.45264398e-05 -2.07433595e-04  1.03769997e-04  6.35359285e-03  3.82001391e-02  1.37173166e-03 -5.42735724e-06  0.00000000e+00  2.10927625e-03
 -3.54599331e-07 -5.31541775e-06 -2.89768789e-05 -1.85452591e-04  1.10707523e-04  5.84127718e-03  3.51444478e-02  1.29180603e-03 -5.31541969e-06 -3.54600850e-07  1.67900072e-03
 -5.52541927e-07 -5.17553173e-06 -1.81840236e-05 -1.71509013e-04  1.16033351e-04  5.35132372e-03  3.22258279e-02  1.21170907e-03 -5.17553404e-06 -5.52542900e-07  1.33041571e-03
 -6.86494783e-07 -4.99651632e-06 -1.51226791e-05 -1.50389563e-04  1.19566620e-04  4.90516038e-03  2.95616861e-02  1.13620706e-03 -4.99651465e-06 -6.86486811e-07  1.05768148e-03
 -7.80231444e-07 -4.79401314e-06 -1.26394763e-05 -1.30866479e-04  1.21654836e-04  4.49854852e-03  2.71281869e-02  1.06516782e-03 -4.79401617e-06 -7.80228397e-07  8.46162639e-04
 -8.42478588e-07 -4.57619432e-06 -1.06423370e-05 -1.13036754e-04  1.22514121e-04  4.12780790e-03  2.49054471e-02  9.98363931e-04 -4.57619563e-06 -8.42467038e-07  6.82316029e-04
 -8.78830359e-07 -4.34952487e-06 -9.04916582e-06 -9.67343464e-05  1.22340908e-04  3.78905840e-03  2.28700023e-02  9.35555978e-04 -4.34952660e-06 -8.78832201e-07  5.54620671e-04
 -8.93569874e-07 -4.11621633e-06 -7.78302840e-06 -8.18716456e-05  1.21319132e-04  3.47958779e-03  2.10079452e-02  8.76497865e-04 -4.11622087e-06 -8.93575605e-07  4.55350444e-04
 -8.93902617e-07 -3.88461446e-06 -6.79090178e-06 -6.84923983e-05  1.19612159e-04  3.19628098e-03  1.92996866e-02  8.20978930e-04 -3.88461578e-06 -8.93898411e-07  3.77402797e-04
 -8.78970563e-07 -3.65188236e-06 -6.01867116e-06 -5.64136664e-05  1.17331816e-04  2.93703505e-03  1.77349290e-02  7.68810860e-04 -3.65188382e-06 -8.78971141e-07  3.16522319e-04
 -8.56382898e-07 -3.42580718e-06 -5.42808204e-06 -4.53705311e-05  1.14627485e-04  2.69956533e-03  1.62997461e-02  7.19781222e-04 -3.42580455e-06 -8.56374768e-07  2.68453512e-04
 -8.24858808e-07 -3.20404910e-06 -4.97893984e-06 -3.54562748e-05  1.11540206e-04  2.48185279e-03  1.49825247e-02  6.73720154e-04 -3.20405090e-06 -8.24861063e-07  2.30309103e-04
 -7.88011259e-07 -2.98968831e-06 -4.64552078e-06 -2.65889179e-05  1.08190513e-04  2.28214143e-03  1.37729768e-02  6.30453340e-04 -2.98968883e-06 -7.88009608e-07  1.99762701e-04
 -7.48622969e-07 -2.78492848e-06 -4.40458535e-06 -1.90057369e-05  1.04630916e-04  2.09890533e-03  1.26621938e-02  5.89821389e-04 -2.78492889e-06 -7.48625856e-07  1.75055467e-04
 -7.04952406e-07 -2.58706718e-06 -4.23216911e-06 -1.20926157e-05  1.00953079e-04  1.93068716e-03  1.16418616e-02  5.51670996e-04 -2.58706637e-06 -7.04949541e-07  1.54946479e-04
 -6.62486463e-07 -2.40124590e-06 -4.11597525e-06 -5.97961981e-06  9.71411713e-05  1.77615473e-03  1.07041141e-02  5.15850007e-04 -2.40124587e-06 -6.62486260e-07  1.38230528e-04
 -6.17707912e-07 -2.22295881e-06 -4.03815447e-06 -7.19792705e-07  9.32943563e-05  1.63419878e-03  9.84225529e-03  4.82228371e-04 -2.22295742e-06 -6.17705068e-07  1.24310336e-04
 -5.73865938e-07 -2.05514854e-06 -3.99072719e-06  3.98528882e-06  8.94264837e-05  1.50370386e-03  9.04985369e-03  4.50681022e-04 -2.05514891e-06 -5.73867186e-07  1.12453470e-04
 -5.31805257e-07 -1.89803103e-06 -3.96483839e-06  7.96287363e-06  8.55670245e-05  1.38373219e-03  8.32093886e-03  4.21084827e-04 -1.89803205e-06 -5.31805649e-07  1.02213246e-04
 -4.89638358e-07 -1.74900803e-06 -3.95072862e-06  1.13083552e-05  8.17447606e-05  1.27339107e-03  7.65072398e-03  3.93324363e-04 -1.74900769e-06 -4.89637739e-07  9.33458620e-05
 -4.49027519e-07 -1.60936583e-06 -3.94413911e-06  1.42410100e-05  7.79745535e-05  1.17189825e-03  7.03420667e-03  3.67290310e-04 -1.60936506e-06 -4.49026558e-07  8.55257884e-05
 -4.12750172e-07 -1.48125695e-06 -3.94308100e-06  1.66590899e-05  7.42752302e-05  1.07851000e-03  6.46703283e-03  3.42877714e-04 -1.48125479e-06 -4.12750822e-07  7.84616389e-05
 -3.76236627e-07 -1.35969659e-06 -3.93972667e-06  1.86665439e-05  7.06622511e-05  9.92543267e-04  5.94497603e-03  3.19999978e-04 -1.35969688e-06 -3.76233875e-07  7.21719572e-05
 -3.42714125e-07 -1.24743679e-06 -3.93433827e-06  2.02942691e-05  6.71405261e-05  9.13437927e-04  5.46488093e-03  2.98562765e-04 -1.24743730e-06 -3.42712827e-07  6.64431562e-05
 -3.12009656e-07 -1.14393048e-06 -3.92492364e-06  2.15914968e-05  6.37247892e-05  8.40609115e-04  5.02292492e-03  2.78480376e-04 -1.14393010e-06 -3.12009712e-07  6.11806682e-05
 -2.81973615e-07 -1.04647587e-06 -3.90781302e-06  2.25821439e-05  6.04180395e-05  7.73610100e-04  4.61659596e-03  2.59673158e-04 -1.04647629e-06 -2.81973144e-07  5.64282875e-05
 -2.54867788e-07 -9.58123330e-07 -3.88606141e-06  2.33323381e-05  5.72240260e-05  7.11224988e-04  4.23940838e-03  2.42060979e-04 -9.58123218e-07 -2.54866594e-07  5.17736846e-05
 -2.33776994e-07 -8.82301108e-07 -3.86339954e-06  2.38468599e-05  5.41410460e-05  6.52479623e-04  3.88682531e-03  2.25567932e-04 -8.82301535e-07 -2.33776887e-07  4.68921889e-05
  0.00000000e+00 -1.95523206e-06 -4.95029644e-05 -5.08444569e-04  6.39767392e-05  1.11684273e-02  6.72646658e-02  2.12661409e-03 -1.95524057e-06  0.00000000e+00  1.02936658e-02
  0.00000000e+00 -2.58300134e-06 -4.45113783e-05 -4.90336967e-04  7.33740366e-05  1.07664760e-02  6.48934171e-02  2.07669135e-03 -2.58300277e-06  0.00000000e+00  9.36308818e-03
  0.00000000e+00 -3.81018601e-06 -3.38465539e-05 -4.43229587e-04  9.54152912e-05  9.77644806e-03  5.90340229e-02  1.94522255e-03 -3.81018843e-06  0.00000000e+00  7.24313145e-03
  0.00000000e+00 -4.60041760e-06 -2.53862392e-05 -3.98865552e-04  1.12670447e-04  8.90061681e-03  5.38326043e-02  1.82319119e-03 -4.60042054e-06  0.00000000e+00  5.62372191e-03
  0.00000000e+00 -5.08094595e-06 -1.87422705e-05 -3.57443898e-04  1.25872504e-04  8.11995833e-03  4.91796504e-02  1.70972563e-03 -5.08093734e-06  0.00000000e+00  4.37851007e-03
  0.00000000e+00 -5.34346854e-06 -1.35551548e-05 -3.18976830e-04  1.35750990e-04  7.42148161e-03  4.50022186e-02  1.60409816e-03 -5.34346220e-06  0.00000000e+00  3.41810169e-03
  0.00000000e+00 -5.45778223e-06 -9.55435903e-06 -2.83458902e-04  1.42864579e-04  6.79395660e-03  4.12376265e-02  1.50563343e-03 -5.45778147e-06  0.00000000e+00  2.67500372e-03
  0.00000000e+00 -5.46452369e-06 -6.51445692e-06 -2.50852266e-04  1.47691326e-04  6.22971530e-03  3.78452880e-02  1.41377190e-03 -5.46452178e-06  0.00000000e+00  2.10289975e-03
  0.00000000e+00 -5.39777692e-06 -4.28589374e-06 -2.21198934e-04  1.50537686e-04  5.72594025e-03  3.48171856e-02  1.32839874e-03 -5.39777769e-06  0.00000000e+00  1.67158707e-03
 -3.38498550e-07 -5.28346941e-06 -2.63193654e-06 -1.94381145e-04  1.51899767e-04  5.26123310e-03  3.19919211e-02  1.24918958e-03 -5.28346895e-06 -3.38499388e-07  1.31503768e-03
 -5.60908335e-07 -5.14974787e-06 -7.73121591e-07 -1.76870759e-04  1.52009954e-04  4.81683679e-03  2.92973148e-02  1.16994881e-03 -5.14974977e-06 -5.60912461e-07  1.03045594e-03
 -7.10215624e-07 -4.96362965e-06 -3.45117913e-08 -1.52314040e-04  1.50923192e-04  4.41237808e-03  2.68410497e-02  1.09538526e-03 -4.96363030e-06 -7.10213320e-07  8.10233900e-04
 -8.14099497e-07 -4.75336923e-06  4.12473680e-07 -1.29946485e-04  1.48929062e-04  4.04399902e-03  2.46004184e-02  1.02537106e-03 -4.75337305e-06 -8.14095948e-07  6.41687954e-04
 -8.82340468e-07 -4.52768247e-06  6.28093562e-07 -1.09809153e-04  1.46182922e-04  3.70830729e-03  2.25565942e-02  9.59641529e-04 -4.52768173e-06 -8.82332542e-07  5.12950030e-04
 -9.21881351e-07 -4.29351924e-06  6.64565995e-07 -9.16868829e-05  1.42842511e-04  3.40175662e-03  2.06875225e-02  8.97935257e-04 -4.29352108e-06 -9.21883833e-07  4.13982925e-04
