 -2.58444036e-09  2.69322584e-07 -3.87736766e-05  1.12961399e-04  8.98689564e-05  1.95753480e-04  7.70416950e-04  2.14100507e-04  2.69323040e-07 -2.58414040e-09 -1.86747750e-04
 -5.54031026e-09  2.43171703e-07 -3.22600716e-05  9.98039783e-05  7.84802389e-05  1.71423333e-04  6.74813946e-04  1.88877891e-04  2.43171269e-07 -5.53932311e-09 -1.43440236e-04
 -8.20692972e-09  2.19412558e-07 -2.61965159e-05  8.82334461e-05  6.82511638e-05  1.50217643e-04  5.91482718e-04  1.66542159e-04  2.19412092e-07 -8.20775100e-09 -1.09845362e-04
 -1.01992351e-08  1.97838958e-07 -2.10552552e-05  7.80291390e-05  5.93426512e-05  1.31706923e-04  5.18839861e-04  1.46896715e-04  1.97838978e-07 -1.01989376e-08 -8.39261439e-05
 -1.15061744e-08  1.78422589e-07 -1.67079280e-05  6.90308341e-05  5.15866031e-05  1.15562788e-04  4.55502478e-04  1.29616175e-04  1.78422544e-07 -1.15056632e-08 -6.39997902e-05
 -1.21781941e-08  1.61067449e-07 -1.30416748e-05  6.10922730e-05  4.48318294e-05  1.01428943e-04  4.00090173e-04  1.14404378e-04  1.61067375e-07 -1.21783817e-08 -4.87223148e-05
 -1.24440411e-08  1.45398488e-07 -9.95895604e-06  5.40810775e-05  3.89485763e-05  8.90784683e-05  3.51665588e-04  1.01001320e-04  1.45398593e-07 -1.24442625e-08 -3.70017039e-05
 -1.21976570e-08  1.31516083e-07 -7.37722765e-06  4.78854140e-05  3.38230487e-05  7.82363687e-05  3.09186087e-04  8.91885554e-05  1.31516152e-07 -1.21977956e-08 -2.80319647e-05
 -1.18167702e-08  1.18898472e-07 -5.22525939e-06  4.24121790e-05  2.93576364e-05  6.87508676e-05  2.71995699e-04  7.87750808e-05  1.18898343e-07 -1.18169621e-08 -2.11971001e-05
 -1.11189019e-08  1.07699804e-07 -3.44060832e-06  3.75724105e-05  2.54686553e-05  6.04314217e-05  2.39375976e-04  6.95888508e-05  1.07700022e-07 -1.11190384e-08 -1.59827929e-05
 -1.03952687e-08  9.75185624e-08 -1.96944780e-06  3.32877436e-05  2.20819907e-05  5.31304901e-05  2.10736386e-04  6.14790674e-05  9.75185363e-08 -1.03949423e-08 -1.20125075e-05
 -9.59794665e-09  8.83457460e-08 -7.66522676e-07  2.94983795e-05  1.91296496e-05  4.67184702e-05  1.85573817e-04  5.43203439e-05  8.83457876e-08 -9.59781800e-09 -9.00109021e-06
 -8.70443879e-09  8.01380577e-08  2.08226503e-07  2.61459531e-05  1.65611208e-05  4.10893452e-05  1.63462866e-04  4.80000217e-05  8.01381924e-08 -8.70423311e-09 -6.72008977e-06
 -7.93657368e-09  7.25928342e-08  9.88917758e-07  2.31749895e-05  1.43253517e-05  3.61438931e-05  1.44020497e-04  4.24166150e-05  7.25928849e-08 -7.93659722e-09 -4.99969749e-06
 -7.05725777e-09  6.58961625e-08  1.60592096e-06  2.05450881e-05  1.23798212e-05  3.17949289e-05  1.26914704e-04  3.74821752e-05  6.58962047e-08 -7.05714740e-09 -3.69652539e-06
 -6.34166313e-09  5.97058103e-08  2.08414911e-06  1.82105514e-05  1.06870143e-05  2.79741205e-05  1.11864091e-04  3.31207746e-05  5.97057862e-08 -6.34165138e-09 -2.71968150e-06
 -5.64598101e-09  5.41161407e-08  2.44536892e-06  1.61451271e-05  9.21637461e-06  2.46125439e-05  9.86083627e-05  2.92665909e-05  5.41160103e-08 -5.64603982e-09 -1.98797140e-06
 -4.95739731e-09  4.90887795e-08  2.70883834e-06  1.43126757e-05  7.93847246e-06  2.16550027e-05  8.69317117e-05  2.58598936e-05  4.90887443e-08 -4.95731377e-09 -1.44009617e-06
 -4.41806867e-09  4.44296227e-08  2.89056572e-06  1.26885942e-05  6.82898030e-06  1.90542364e-05  7.66479495e-05  2.28477509e-05  4.44296056e-08 -4.41807480e-09 -1.03537426e-06
 -3.94201560e-09  4.01840332e-08  3.00485596e-06  1.12477395e-05  5.86588169e-06  1.67649857e-05  6.75852953e-05  2.01840331e-05  4.01840286e-08 -3.94209818e-09 -7.36066503e-07
 -3.38106136e-09  3.64589949e-08  3.06372045e-06  9.97013719e-06  5.03080317e-06  1.47504368e-05  5.95964456e-05  1.78282433e-05  3.64589089e-08 -3.38099914e-09 -5.10561941e-07
 -3.00751121e-09  3.29437514e-08  3.07680233e-06  8.83718125e-06  4.30735368e-06  1.29753545e-05  5.25490790e-05  1.57454561e-05  3.29437571e-08 -3.00758618e-09 -3.50016979e-07
 -2.63318868e-09  2.97928430e-08  3.05320128e-06  7.83240248e-06  3.68132513e-06  1.14150010e-05  4.63394198e-05  1.39040867e-05  2.97928365e-08 -2.63314072e-09 -2.32145991e-07
 -2.26605597e-09  2.69662125e-08  3.00020600e-06  6.94145782e-06  3.14033684e-06  1.00401360e-05  4.08603948e-05  1.22760718e-05  2.69661869e-08 -2.26604882e-09 -1.45968453e-07
 -2.02296864e-09  2.43163684e-08  2.92418742e-06  6.15114310e-06  2.67278298e-06  8.83563969e-06  3.60394487e-05  1.08365589e-05  2.43163780e-08 -2.02295638e-09 -8.74609661e-08
 -1.82202173e-09  2.19017089e-08  2.83048413e-06  5.45046973e-06  2.26918725e-06  7.69906637e-06  3.16443550e-05  9.56378862e-06  2.19016815e-08 -1.82205545e-09 -4.81936542e-08
 -1.51886217e-09  1.98449152e-08  2.72363551e-06  4.82917252e-06  1.92148158e-06  6.56145494e-06  2.75084275e-05  8.43854842e-06  1.98448611e-08 -1.51883986e-09 -1.83229495e-08
  0.00000000e+00  2.32413429e-07 -1.15372931e-04  2.95553853e-04  2.55204000e-04  5.43359150e-04  2.13534142e-03  5.67455992e-04  2.32411603e-07  0.00000000e+00 -1.42331618e-03
  0.00000000e+00  2.77870936e-07 -1.10657361e-04  2.81253916e-04  2.43058222e-04  5.14623960e-04  2.02064028e-03  5.42198107e-04  2.77870919e-07  0.00000000e+00 -1.29538319e-03
  0.00000000e+00  3.52251831e-07 -9.71428848e-05  2.46594246e-04  2.10106486e-04  4.45839523e-04  1.74666556e-03  4.73880465e-04  3.52250399e-07  0.00000000e+00 -1.00643071e-03
  0.00000000e+00  3.81135565e-07 -8.51516797e-05  2.16622355e-04  1.82039040e-04  3.87534844e-04  1.51595806e-03  4.15087650e-04  3.81134303e-07  0.00000000e+00 -7.81885016e-04
  0.00000000e+00  3.83146504e-07 -7.45324916e-05  1.90659941e-04  1.58062733e-04  3.37708281e-04  1.31967962e-03  3.64358878e-04  3.83147057e-07  0.00000000e+00 -6.07925407e-04
  0.00000000e+00  3.69953334e-07 -6.51360846e-05  1.68082642e-04  1.37504576e-04  2.94936740e-04  1.15184546e-03  3.20435410e-04  3.69953531e-07  0.00000000e+00 -4.72854602e-04
  0.00000000e+00  3.49109254e-07 -5.68296085e-05  1.48420754e-04  1.19836066e-04  2.58080849e-04  1.00763552e-03  2.82299953e-04  3.49109278e-07  0.00000000e+00 -3.67941036e-04
  0.00000000e+00  3.24560263e-07 -4.94968037e-05  1.31267596e-04  1.04609550e-04  2.26369655e-04  8.83742119e-04  2.49124752e-04  3.24559987e-07  0.00000000e+00 -2.86523598e-04
  0.00000000e+00  2.99209341e-07 -4.30561081e-05  1.16396748e-04  9.15415958e-05  1.99473554e-04  7.78527088e-04  2.20355562e-04  2.99209147e-07  0.00000000e+00 -2.23922878e-04
 -1.80274853e-09  2.72875607e-07 -3.74043373e-05  1.03397527e-04  8.02618826e-05  1.75085019e-04  6.83749172e-04  1.95272857e-04  2.72875990e-07 -1.80230831e-09 -1.74429741e-04
 -3.93119236e-09  2.46292729e-07 -2.64331426e-05  9.11939677e-05  6.98603182e-05  1.53009976e-04  5.98012185e-04  1.71942939e-04  2.46292187e-07 -3.93008149e-09 -1.33592714e-04
 -6.03688361e-09  2.22064117e-07 -2.09375539e-05  8.04880523e-05  6.05159865e-05  1.33816491e-04  5.23390306e-04  1.51323230e-04  2.22063634e-07 -6.03773236e-09 -1.02006143e-04
 -7.67853344e-09  2.00018562e-07 -1.63175717e-05  7.10619423e-05  5.24053435e-05  1.17095652e-04  4.58433771e-04  1.33221760e-04  2.00018625e-07 -7.67802360e-09 -7.77113068e-05
 -8.79754588e-09  1.80143599e-07 -1.24474686e-05  6.27649360e-05  4.53678273e-05  1.02543157e-04  4.01882322e-04  1.17327257e-04  1.80143546e-07 -8.79709603e-09 -5.90926776e-05
 -9.40413542e-09  1.62352132e-07 -9.21705328e-06  5.54575678e-05  3.92602535e-05  8.98265313e-05  3.52477347e-04  1.03365636e-04  1.62352050e-07 -9.40430230e-09 -4.48613220e-05
 -9.69243054e-09  1.46280426e-07 -6.53150258e-06  4.90140891e-05  3.39594398e-05  7.87376673e-05  3.09364816e-04  9.10849706e-05  1.46280556e-07 -9.69256210e-09 -3.39765252e-05
 -9.53265182e-09  1.32030317e-07 -4.31081813e-06  4.33298354e-05  2.93581057e-05  6.90197484e-05  2.71601685e-04  8.02819915e-05  1.32030346e-07 -9.53271998e-09 -2.56708392e-05
 -9.28148551e-09  1.19084865e-07 -2.48678311e-06  3.83170205e-05  2.53638441e-05  6.05354783e-05  2.38585920e-04  7.07765913e-05  1.19084768e-07 -9.28171680e-09 -1.93613740e-05
 -8.74117406e-09  1.07599369e-07 -9.99008626e-07  3.38913704e-05  2.18983659e-05  5.31083175e-05  2.09672936e-04  6.24070057e-05  1.07599603e-07 -8.74131189e-09 -1.45616903e-05
 -8.18977190e-09  9.71712020e-08  2.03618065e-07  2.99801929e-05  1.88921478e-05  4.66029226e-05  1.84322514e-04  5.50317119e-05  9.71711308e-08 -8.18943312e-09 -1.09176340e-05
 -7.57087138e-09  8.77902285e-08  1.16409328e-06  2.65260508e-05  1.62814426e-05  4.09000504e-05  1.62079481e-04  4.85334173e-05  8.77902532e-08 -7.57077388e-09 -8.16166866e-06
 -6.85601894e-09  7.94103404e-08  1.92029851e-06  2.34757026e-05  1.40192807e-05  3.59033823e-05  1.42564431e-04  4.28069504e-05  7.94104725e-08 -6.85581759e-09 -6.07984979e-06
 -6.26176928e-09  7.17269536e-08  2.50441935e-06  2.07765404e-05  1.20584621e-05  3.15219134e-05  1.25428768e-04  3.77573684e-05  7.17269712e-08 -6.26181678e-09 -4.51433649e-06
 -5.54866729e-09  6.49220182e-08  2.94478016e-06  1.83910476e-05  1.03590355e-05  2.76760907e-05  1.10373622e-04  3.33029810e-05  6.49220381e-08 -5.54862304e-09 -3.33126287e-06
 -4.98900080e-09  5.86505374e-08  3.26462336e-06  1.62765144e-05  8.88684451e-06  2.43039141e-05  9.71464698e-05  2.93731522e-05  5.86504882e-08 -4.98902700e-09 -2.44711827e-06
 -4.43820543e-09  5.30043329e-08  3.48401249e-06  1.44089238e-05  7.61385801e-06  2.13426107e-05  8.55138837e-05  2.59067056e-05  5.30041944e-08 -4.43827506e-09 -1.78648024e-06
 -3.88299396e-09  4.79407037e-08  3.62071284e-06  1.27544524e-05  6.51261577e-06  1.87421001e-05  7.52812923e-05  2.28484576e-05  4.79406799e-08 -3.88292442e-09 -1.29288822e-06
 -3.46515212e-09  4.32637566e-08  3.68929355e-06  1.12902450e-05  5.56129182e-06  1.64597129e-05  6.62820959e-05  2.01492319e-05  4.32637446e-08 -3.46518945e-09 -9.29402493e-07
 -3.09913371e-09  3.90154583e-08  3.70279890e-06  9.99342136e-06  4.73948712e-06  1.44545740e-05  5.83625479e-05  1.77668508e-05  3.90154627e-08 -3.09921256e-09 -6.61271058e-07
 -2.63783338e-09  3.52998315e-08  3.67199794e-06  8.84489513e-06  4.03057162e-06  1.26932630e-05  5.13912525e-05  1.56636334e-05  3.52997185e-08 -2.63777244e-09 -4.59188261e-07
 -2.35327113e-09  3.18047132e-08  3.60546126e-06  7.82820785e-06  3.41981577e-06  1.11442339e-05  4.52502062e-05  1.38074669e-05  3.18047259e-08 -2.35334120e-09 -3.16019176e-07
 -2.05858533e-09  2.86826040e-08  3.51130293e-06  6.92787399e-06  2.89433484e-06  9.78525490e-06  3.98469443e-05  1.21696414e-05  2.86825952e-08 -2.05851473e-09 -2.10936339e-07
 -1.76238014e-09  2.58912841e-08  3.39588236e-06  6.13066537e-06  2.44299089e-06  8.59012015e-06  3.50862036e-05  1.07243248e-05  2.58912614e-08 -1.76234916e-09 -1.34053417e-07
 -1.58199089e-09  2.32819812e-08  3.26474471e-06  5.42470991e-06  2.05532930e-06  7.54537122e-06  3.09031142e-05  9.44862434e-06  2.32819786e-08 -1.58197522e-09 -8.22042315e-08
 -1.43638095e-09  2.09114277e-08  3.12244702e-06  4.80003514e-06  1.72292980e-06  6.55595608e-06  2.70945128e-05  8.32281811e-06  2.09113892e-08 -1.43642236e-09 -4.74619319e-08
 -1.18230480e-09  1.88999420e-08  2.97284713e-06  4.24711327e-06  1.43862284e-06  5.55836390e-06  2.35144553e-05  7.32941353e-06  1.88998880e-08 -1.18227949e-09 -2.04084701e-08
  0.00000000e+00  2.43858488e-07 -1.17064292e-04  2.73263417e-04  2.32198839e-04  4.91591033e-04  1.90979322e-03  5.23559863e-04  2.43856603e-07  0.00000000e+00 -1.36022839e-03
  0.00000000e+00  2.88398318e-07 -1.12182520e-04  2.59803414e-04  2.20762707e-04  4.65014232e-04  1.80604809e-03  4.99834960e-04  2.88398114e-07  0.00000000e+00 -1.23644922e-03
  0.00000000e+00  3.60276328e-07 -9.79746396e-05  2.27406274e-04  1.90135042e-04  4.01918738e-04  1.55852259e-03  4.35951808e-04  3.60275033e-07  0.00000000e+00 -9.57560717e-04
  0.00000000e+00  3.87408462e-07 -8.54138820e-05  1.99428542e-04  1.64141074e-04  3.48582869e-04  1.35042750e-03  3.81086881e-04  3.87407226e-07  0.00000000e+00 -7.41582656e-04
  0.00000000e+00  3.88174656e-07 -7.43351503e-05  1.75233806e-04  1.42014799e-04  3.03106863e-04  1.17366551e-03  3.33841104e-04  3.88175213e-07  0.00000000e+00 -5.74814185e-04
  0.00000000e+00  3.74051529e-07 -6.45745516e-05  1.54228687e-04  1.23109044e-04  2.64155167e-04  1.02277014e-03  2.93014931e-04  3.74051743e-07  0.00000000e+00 -4.45741268e-04
  0.00000000e+00  3.52466654e-07 -5.59850867e-05  1.35961545e-04  1.06917524e-04  2.30657934e-04  8.93307154e-04  2.57637630e-04  3.52466817e-07  0.00000000e+00 -3.45801210e-04
  0.00000000e+00  3.27291938e-07 -4.84381757e-05  1.20053787e-04  9.30122647e-05  2.01905475e-04  7.82255961e-04  2.26921282e-04  3.27291626e-07  0.00000000e+00 -2.68491333e-04
  0.00000000e+00  3.01386554e-07 -4.18403234e-05  1.06286616e-04  8.11230888e-05  1.77603690e-04  6.88101265e-04  2.00339676e-04  3.01386269e-07  0.00000000e+00 -2.09245996e-04
 -1.11049891e-09  2.74662828e-07 -3.60790930e-05  9.42692708e-05  7.08937653e-05  1.55527150e-04  6.03397498e-04  1.77206448e-04  2.74663104e-07 -1.10996231e-09 -1.62520577e-04
 -2.56587040e-09  2.47716101e-07 -2.05928421e-05  8.30004802e-05  6.14851678e-05  1.35619620e-04  5.26899559e-04  1.55725215e-04  2.47715538e-07 -2.56491329e-09 -1.24065931e-04
 -4.17190662e-09  2.23099967e-07 -1.56899141e-05  7.31367571e-05  5.30247917e-05  1.18355695e-04  4.60423714e-04  1.36778095e-04  2.23099524e-07 -4.17266540e-09 -9.44358506e-05
 -5.49909295e-09  2.00680566e-07 -1.16108265e-05  6.44657292e-05  4.57082131e-05  1.03348546e-04  4.02647544e-04  1.20177114e-04  2.00680586e-07 -5.49852479e-09 -7.17224525e-05
 -6.44784392e-09  1.80450632e-07 -8.23293050e-06  5.68461693e-05  3.93835053e-05  9.03169556e-05  3.52426920e-04  1.05629950e-04  1.80450571e-07 -6.44748421e-09 -5.43733224e-05
 -6.99313111e-09  1.62332376e-07 -5.44967933e-06  5.01463370e-05  3.39156326e-05  7.89511297e-05  3.08621402e-04  9.28750194e-05  1.62332297e-07 -6.99330108e-09 -4.11557525e-05
 -7.29863959e-09  1.45966932e-07 -3.16968686e-06  4.42477993e-05  2.91883604e-05  6.90615329e-05  2.70453289e-04  8.16792487e-05  1.45967050e-07 -7.29871404e-09 -3.10788578e-05
 -7.21438193e-09  1.31457012e-07 -1.31600171e-06  3.90531737e-05  2.51011997e-05  6.04115535e-05  2.37072093e-04  7.18496832e-05  1.31457012e-07 -7.21436071e-09 -2.34136690e-05
 -7.07635616e-09  1.18288285e-07  1.76555220e-07  3.44796216e-05  2.15678130e-05  5.28765506e-05  2.07934016e-04  6.32175477e-05  1.18288220e-07 -7.07654683e-09 -1.76097042e-05
 -6.67457631e-09  1.06613161e-07  1.36532471e-06  3.04478240e-05  1.85149781e-05  4.62939499e-05  1.82453571e-04  5.56316871e-05  1.06613394e-07 -6.67471202e-09 -1.32081341e-05
 -6.27433046e-09  9.60318693e-08  2.29869441e-06  2.68909686e-05  1.58778944e-05  4.05398627e-05  1.60149136e-04  4.89601515e-05  9.60318074e-08 -6.27404399e-09 -9.87676899e-06
 -5.81219337e-09  8.65289062e-08  3.01713352e-06  2.37546541e-05  1.35979812e-05  3.55056541e-05  1.40608299e-04  4.30933861e-05  8.65289300e-08 -5.81212655e-09 -7.36493544e-06
 -5.25474991e-09  7.80558284e-08  3.55609441e-06  2.09894778e-05  1.16315814e-05  3.11041793e-05  1.23489320e-04  3.79335278e-05  7.80559487e-08 -5.25458239e-09 -5.47311173e-06
 -4.81242907e-09  7.03072505e-08  3.94557246e-06  1.85467356e-05  9.93521747e-06  2.72524949e-05  1.08480931e-04  3.33925158e-05  7.03072515e-08 -4.81248909e-09 -4.05498124e-06
 -4.24543458e-09  6.34597058e-08  4.21178938e-06  1.63910404e-05  8.47192098e-06  2.38782391e-05  9.53152012e-05  2.93946277e-05  6.34597066e-08 -4.24543128e-09 -2.98597217e-06
 -3.82187539e-09  5.71674416e-08  4.37607372e-06  1.44834400e-05  7.21073965e-06  2.09257967e-05  8.37649278e-05  2.58742150e-05  5.71673829e-08 -3.82192705e-09 -2.18963282e-06
 -3.39766165e-09  5.15182020e-08  4.45673000e-06  1.28012535e-05  6.12609760e-06  1.83383957e-05  7.36221103e-05  2.27750818e-05  5.15180774e-08 -3.39772118e-09 -1.59619453e-06
 -2.95912488e-09  4.64664609e-08  4.46992403e-06  1.13135328e-05  5.19293919e-06  1.60706829e-05  6.47139598e-05  2.00462849e-05  4.64664510e-08 -2.95906085e-09 -1.15383193e-06
 -2.64675444e-09  4.18150504e-08  4.42870517e-06  9.99893616e-06  4.39135861e-06  1.40846014e-05  5.68913530e-05  1.76426174e-05  4.18150536e-08 -2.64679656e-09 -8.29187687e-07
 -2.37606034e-09  3.76024666e-08  4.34480478e-06  8.83633583e-06  3.70322735e-06  1.23430797e-05  5.00177618e-05  1.55251112e-05  3.76024813e-08 -2.37611858e-09 -5.90363725e-07
 -2.00185641e-09  3.39298387e-08  4.22773095e-06  7.80837588e-06  3.11319913e-06  1.08166947e-05  4.39762551e-05  1.36593994e-05  3.39297279e-08 -2.00179393e-09 -4.10294693e-07
 -1.79404556e-09  3.04853059e-08  4.08491309e-06  6.89995078e-06  2.60835303e-06  9.47673200e-06  3.86622694e-05  1.20162368e-05  3.04853214e-08 -1.79410762e-09 -2.83413008e-07
 -1.56817036e-09  2.74181793e-08  3.92346134e-06  6.09660853e-06  2.17713301e-06  8.30380079e-06  3.39937693e-05  1.05692066e-05  2.74181701e-08 -1.56809568e-09 -1.90316486e-07
 -1.33343512e-09  2.46847948e-08  3.74878288e-06  5.38650495e-06  1.80952378e-06  7.27418308e-06  2.98866657e-05  9.29475968e-06  2.46847775e-08 -1.33339370e-09 -1.22152013e-07
 -1.20673410e-09  2.21366167e-08  3.56558260e-06  4.75867866e-06  1.49627836e-06  6.37646275e-06  2.62833642e-05  8.17212892e-06  2.21366097e-08 -1.20672036e-09 -7.65324467e-08
 -1.10836054e-09  1.98279879e-08  3.37765883e-06  4.20416418e-06  1.23000202e-06  5.52269609e-06  2.30071219e-05  7.18336834e-06  1.98279512e-08 -1.10840110e-09 -4.60327268e-08
 -8.96929100e-10  1.78769231e-08  3.18817476e-06  3.71420430e-06  1.00436395e-06  4.65453758e-06  1.99309793e-05  6.31265299e-06  1.78768765e-08 -8.96903749e-10 -2.16746112e-08
  0.00000000e+00  2.53002985e-07 -1.19787057e-04  2.51212765e-04  2.09103877e-04  4.42422280e-04  1.70280613e-03  4.80688037e-04  2.53001316e-07  0.00000000e+00 -1.29620142e-03
  0.00000000e+00  2.96403919e-07 -1.14693979e-04  2.38628530e-04  1.98412432e-04  4.17933083e-04  1.60926274e-03  4.58503013e-04  2.96403692e-07  0.00000000e+00 -1.17689304e-03
  0.00000000e+00  3.65410221e-07 -9.95910542e-05  2.08558309e-04  1.70208329e-04  3.60329175e-04  1.38632593e-03  3.99059692e-04  3.65409305e-07  0.00000000e+00 -9.08651477e-04
  0.00000000e+00  3.90609383e-07 -8.62796158e-05  1.82614816e-04  1.46365372e-04  3.11780868e-04  1.19921557e-03  3.48111310e-04  3.90608295e-07  0.00000000e+00 -7.01554270e-04
  0.00000000e+00  3.90073470e-07 -7.45871113e-05  1.60212166e-04  1.26144487e-04  2.70488325e-04  1.04055268e-03  3.04328725e-04  3.90073995e-07  0.00000000e+00 -5.42128786e-04
  0.00000000e+00  3.75045111e-07 -6.43350492e-05  1.40790974e-04  1.08933180e-04  2.35199917e-04  9.05316545e-04  2.66569332e-04  3.75045314e-07  0.00000000e+00 -4.19112894e-04
  0.00000000e+00  3.52800581e-07 -5.53603734e-05  1.23922987e-04  9.42472424e-05  2.04919895e-04  7.89480141e-04  2.33916165e-04  3.52800892e-07  0.00000000e+00 -3.24151791e-04
  0.00000000e+00  3.27119891e-07 -4.75186521e-05  1.09256728e-04  8.16812480e-05  1.78997062e-04  6.90271381e-04  2.05619756e-04  3.27119468e-07  0.00000000e+00 -2.50924904e-04
  0.00000000e+00  3.00806791e-07 -4.07010881e-05  9.65831568e-05  7.09826740e-05  1.57165497e-04  6.06296352e-04  1.81184868e-04  3.00806481e-07  0.00000000e+00 -1.94994119e-04
 -5.30659054e-10  2.73845083e-07 -3.47832508e-05  8.55351493e-05  6.18095954e-05  1.37292179e-04  5.30851129e-04  1.59957743e-04  2.73845217e-07 -5.30033301e-10 -1.50994029e-04
 -1.47428217e-09  2.46704340e-07 -1.47791947e-05  7.51865124e-05  5.33949553e-05  1.19443616e-04  4.62828920e-04  1.40281677e-04  2.46703807e-07 -1.47367251e-09 -1.14851578e-04
 -2.65943121e-09  2.21876158e-07 -1.04899206e-05  6.61460766e-05  4.58134575e-05  1.04007999e-04  4.03809897e-04  1.22961793e-04  2.21875798e-07 -2.66000717e-09 -8.71384123e-05
 -3.72099881e-09  1.99260613e-07 -6.96765673e-06  5.82110486e-05  3.92826807e-05  9.06197293e-05  3.52596801e-04  1.07816294e-04  1.99260533e-07 -3.72045381e-09 -6.59671580e-05
 -4.52562595e-09  1.78854822e-07 -4.09379869e-06  5.12497930e-05  3.36605906e-05  7.90227036e-05  3.08151304e-04  9.45716466e-05  1.78854751e-07 -4.52538315e-09 -4.98517534e-05
 -5.01905788e-09  1.60580265e-07 -1.76619029e-06  4.51376135e-05  2.88210405e-05  6.89290804e-05  2.69439919e-04  8.29818599e-05  1.60580198e-07 -5.01924404e-09 -3.76156915e-05
 -5.33900857e-09  1.44086890e-07  1.02634533e-07  3.97647622e-05  2.46549148e-05  6.01670109e-05  2.35764412e-04  7.28292220e-05  1.44086968e-07 -5.33904241e-09 -2.83184115e-05
 -5.31967446e-09  1.29468576e-07  1.58592620e-06  3.50410239e-05  2.10692195e-05  5.25179505e-05  2.06357038e-04  6.39335394e-05  1.29468552e-07 -5.31954418e-09 -2.12694825e-05
 -5.27696851e-09  1.16220731e-07  2.74538504e-06  3.08886644e-05  1.79838265e-05  4.58705797e-05  1.80726857e-04  5.61374903e-05  1.16220704e-07 -5.27706168e-09 -1.59500328e-05
 -4.99244126e-09  1.04487863e-07  3.63517172e-06  2.72330727e-05  1.53308815e-05  4.00754991e-05  1.58347449e-04  4.93002623e-05  1.04488082e-07 -4.99256788e-09 -1.19288801e-05
 -4.71914112e-09  9.38750361e-08  4.30033330e-06  2.40136466e-05  1.30503785e-05  3.50204486e-05  1.38786110e-04  4.32989891e-05  9.38750188e-08 -4.71895299e-09 -8.89532661e-06
 -4.38834593e-09  8.43614162e-08  4.77883887e-06  2.11793628e-05  1.10890676e-05  3.06072205e-05  1.21674637e-04  3.80326212e-05  8.43614471e-08 -4.38831782e-09 -6.61530875e-06
 -3.96281081e-09  7.58962197e-08  5.10334730e-06  1.86842146e-05  9.40644347e-06  2.67567389e-05  1.06706736e-04  3.34099919e-05  7.58963208e-08 -3.96269894e-09 -4.90328115e-06
 -3.64640415e-09  6.81749138e-08  5.30140415e-06  1.64837097e-05  7.96299889e-06  2.33945242e-05  9.36025705e-05  2.93501063e-05  6.81749047e-08 -3.64646846e-09 -3.62417554e-06
 -3.20137380e-09  6.13673337e-08  5.39714561e-06  1.45446966e-05  6.72520239e-06  2.04550649e-05  8.21244835e-05  2.57829342e-05  6.13673169e-08 -3.20140211e-09 -2.66248846e-06
 -2.88992162e-09  5.51295377e-08  5.40982579e-06  1.28317332e-05  5.66465104e-06  1.78885844e-05  7.20696059e-05  2.26481651e-05  5.51294798e-08 -2.88999023e-09 -1.94849502e-06
 -2.56991336e-09  4.95446879e-08  5.35587673e-06  1.13234569e-05  4.75858180e-06  1.56441302e-05  6.32526730e-05  1.98942023e-05  4.95445932e-08 -2.56994695e-09 -1.41789654e-06
 -2.22762437e-09  4.45646650e-08  5.24980026e-06  9.99181426e-06  3.98414800e-06  1.36809874e-05  5.55202784e-05  1.74741365e-05  4.45646715e-08 -2.22755855e-09 -1.02334219e-06
 -2.00104096e-09  3.99930629e-08  5.10308084e-06  8.81688211e-06  3.32368801e-06  1.19653414e-05  4.87400632e-05  1.53468709e-05  3.99930901e-08 -2.00106967e-09 -7.34834478e-07
 -1.80752568e-09  3.58648885e-08  4.92604914e-06  7.77945742e-06  2.76100912e-06  1.04642120e-05  4.27907315e-05  1.34765385e-05  3.58649174e-08 -1.80754937e-09 -5.23213291e-07
 -1.50473683e-09  3.22771795e-08  4.72689934e-06  6.86355445e-06  2.28220783e-06  9.15101635e-06  3.75692249e-05  1.18321402e-05  3.22770910e-08 -1.50467229e-09 -3.63583083e-07
 -1.35851468e-09  2.89216842e-08  4.51193637e-06  6.05555764e-06  1.87610325e-06  8.00065004e-06  3.29830027e-05  1.03868116e-05  2.89217010e-08 -1.35856661e-09 -2.51771742e-07
 -1.18792094e-09  2.59431235e-08  4.28719657e-06  5.34211534e-06  1.53247040e-06  6.99589497e-06  2.89596930e-05  9.11648605e-06  2.59431157e-08 -1.18785310e-09 -1.69770320e-07
 -1.00276971e-09  2.32972566e-08  4.05709870e-06  4.71245615e-06  1.24237371e-06  6.11557560e-06  2.54250810e-05  8.00009884e-06  2.32972471e-08 -1.00272528e-09 -1.09693889e-07
 -9.18417841e-10  2.08365083e-08  3.82552545e-06  4.15660745e-06  9.97769148e-07  5.35000670e-06  2.23285210e-05  7.01872188e-06  2.08365019e-08 -9.18410171e-10 -6.98382352e-08
 -8.57079194e-10  1.86130749e-08  3.59545398e-06  3.66643988e-06  7.92249422e-07  4.61846366e-06  1.95165131e-05  6.15611472e-06  1.86130485e-08 -8.57113331e-10 -4.32872415e-08
 -6.80108916e-10  1.67418068e-08  3.36933690e-06  3.23400461e-06  6.20326729e-07  3.86766067e-06  1.68788339e-05  5.39811422e-06  1.67417742e-08 -6.80085050e-10 -2.15233946e-08
