  1.00766549e+00  2.26290920e+00  3.19108184e+00  2.91873507e+00  2.90433167e+00  2.91009489e+00  2.92091535e+00  3.18728549e+00  2.26290920e+00  1.00766549e+00  6.81997705e+01
  1.38736120e+00  2.62957510e+00  3.54905070e+00  3.28011323e+00  3.26516619e+00  3.27099549e+00  3.28266204e+00  3.54535869e+00  2.62957510e+00  1.38736120e+00  7.86676734e+01
  1.80258996e+00  3.03202364e+00  3.94297458e+00  3.67739735e+00  3.66191793e+00  3.66781790e+00  3.68031766e+00  3.93937559e+00  3.03202372e+00  1.80258996e+00  9.02465509e+01
  2.25577353e+00  3.47271421e+00  4.37531392e+00  4.11298383e+00  4.09703716e+00  4.10302095e+00  4.11625603e+00  4.37179693e+00  3.47271421e+00  2.25577353e+00  1.02997317e+02
  2.74865605e+00  3.95333585e+00  4.84772562e+00  4.58859866e+00  4.57219293e+00  4.57825105e+00  4.59223703e+00  4.84430177e+00  3.95333585e+00  2.74865605e+00  1.16949740e+02
  3.28349377e+00  4.47616410e+00  5.36250877e+00  5.10653294e+00  5.08964207e+00  5.09581280e+00  5.11053243e+00  5.35916696e+00  4.47616410e+00  3.28349377e+00  1.32146963e+02
  3.86246864e+00  5.04336373e+00  5.92180463e+00  5.66891573e+00  5.65158003e+00  5.65783138e+00  5.67328275e+00  5.91854495e+00  5.04336373e+00  3.86246864e+00  1.48631906e+02
  4.48766466e+00  5.65699183e+00  6.52764384e+00  6.27781370e+00  6.26002082e+00  6.26636580e+00  6.28255166e+00  6.52446619e+00  5.65699183e+00  4.48766466e+00  1.66430969e+02
  5.16131594e+00  6.31925239e+00  7.18225437e+00  6.93544748e+00  6.91722419e+00  6.92366450e+00  6.94053752e+00  7.17915876e+00  6.31925230e+00  5.16131593e+00  1.85583883e+02
  5.88540606e+00  7.03217424e+00  7.88764664e+00  7.64378679e+00  7.62515616e+00  7.63170819e+00  7.64923486e+00  7.88461083e+00  7.03217425e+00  5.88540606e+00  2.06111976e+02
  6.66234121e+00  7.79811542e+00  8.64615308e+00  8.40521028e+00  8.38621270e+00  8.39286708e+00  8.41103157e+00  8.64319947e+00  7.79811542e+00  6.66234129e+00  2.28046669e+02
  7.49394755e+00  8.61890319e+00  9.45961472e+00  9.22155757e+00  9.20218698e+00  9.20896312e+00  9.22775035e+00  9.45672090e+00  8.61890319e+00  7.49394755e+00  2.51399452e+02
  8.38276276e+00  9.49709544e+00  1.03306262e+01  1.00953898e+01  1.00755480e+01  1.00824459e+01  1.01019531e+01  1.03277921e+01  9.49709544e+00  8.38276276e+00  2.76200077e+02
  9.33053524e+00  1.04341674e+01  1.12607501e+01  1.10283053e+01  1.10083010e+01  1.10153338e+01  1.10352631e+01  1.12579760e+01  1.04341674e+01  9.33053524e+00  3.02451756e+02
  1.03392262e+01  1.14327187e+01  1.22522113e+01  1.20223506e+01  1.20019802e+01  1.20090586e+01  1.20295392e+01  1.22493852e+01  1.14327187e+01  1.03392262e+01  3.30171443e+02
  1.14109141e+01  1.24944352e+01  1.33067865e+01  1.30799336e+01  1.30591099e+01  1.30663505e+01  1.30875220e+01  1.33041762e+01  1.24944352e+01  1.14109140e+01  3.59366250e+02
  1.25482744e+01  1.36212594e+01  1.44270041e+01  1.42025450e+01  1.41816525e+01  1.41889797e+01  1.42106005e+01  1.44244996e+01  1.36212594e+01  1.25482744e+01  3.90038324e+02
  1.37518513e+01  1.48152289e+01  1.56141986e+01  1.53927190e+01  1.53711490e+01  1.53787465e+01  1.54011755e+01  1.56116861e+01  1.48152289e+01  1.37518513e+01  4.22186655e+02
  1.50244086e+01  1.60780428e+01  1.68703679e+01  1.66513957e+01  1.66295082e+01  1.66371904e+01  1.66601799e+01  1.68679603e+01  1.60780428e+01  1.50244086e+01  4.55804855e+02
  1.63674411e+01  1.74114840e+01  1.81972191e+01  1.79807739e+01  1.79588750e+01  1.79667595e+01  1.79899779e+01  1.81948046e+01  1.74114840e+01  1.63674411e+01  4.90895222e+02
  1.77824978e+01  1.88169988e+01  1.95963926e+01  1.93823177e+01  1.93600447e+01  1.93679851e+01  1.93920771e+01  1.95938591e+01  1.88169988e+01  1.77824978e+01  5.27433436e+02
  1.92697408e+01  2.02947415e+01  2.10678816e+01  2.08564760e+01  2.08339234e+01  2.08421492e+01  2.08664689e+01  2.10653403e+01  2.02947415e+01  1.92697408e+01  5.65369561e+02
  2.08565261e+01  2.18705553e+01  2.26362215e+01  2.24273616e+01  2.24054887e+01  2.24138425e+01  2.24378147e+01  2.26338988e+01  2.18705553e+01  2.08565261e+01  6.05352108e+02
  2.25715224e+01  2.35707692e+01  2.43277135e+01  2.41209063e+01  2.40999684e+01  2.41085049e+01  2.41319000e+01  2.43254983e+01  2.35707692e+01  2.25715224e+01  6.48028793e+02
  0.00000000e+00  3.75143686e-02  1.02297081e+00  7.29070095e-01  7.17541104e-01  7.22391926e-01  7.28858215e-01  1.01886688e+00  3.75143681e-02  0.00000000e+00  8.69309945e+00
  0.00000000e+00  6.64171521e-02  1.04866529e+00  7.55657698e-01  7.43900112e-01  7.48775253e-01  7.55569499e-01  1.04459260e+00  6.64171516e-02  0.00000000e+00  9.28628846e+00
  0.00000000e+00  1.60585256e-01  1.13067913e+00  8.41911644e-01  8.29445395e-01  8.34358069e-01  8.42207942e-01  1.12673304e+00  1.60585256e-01  0.00000000e+00  1.11860718e+01
  0.00000000e+00  2.68289015e-01  1.22796020e+00  9.43257306e-01  9.30124298e-01  9.35083366e-01  9.43931752e-01  1.22413413e+00  2.68289015e-01  0.00000000e+00  1.35613531e+01
  0.00000000e+00  3.91719262e-01  1.34129581e+00  1.06049483e+00  1.04673586e+00  1.05174416e+00  1.06153628e+00  1.33758579e+00  3.91719262e-01  0.00000000e+00  1.64587547e+01
  0.00000000e+00  5.31793862e-01  1.47167766e+00  1.19463374e+00  1.18026222e+00  1.18532530e+00  1.19603560e+00  1.46806338e+00  5.31793862e-01  0.00000000e+00  1.99214813e+01
  0.00000000e+00  6.89504324e-01  1.62001560e+00  1.34660106e+00  1.33165594e+00  1.33678018e+00  1.34836344e+00  1.61649718e+00  6.89504323e-01  0.00000000e+00  2.39900502e+01
  0.00000000e+00  8.66184769e-01  1.78766949e+00  1.51778167e+00  1.50226427e+00  1.50745532e+00  1.51987658e+00  1.78426076e+00  8.66184766e-01  0.00000000e+00  2.87146075e+01
  0.00000000e+00  1.06389330e+00  1.97665737e+00  1.71017003e+00  1.69413689e+00  1.69939121e+00  1.71262399e+00  1.97333531e+00  1.06389330e+00  0.00000000e+00  3.41737351e+01
  5.68506079e-02  1.27532140e+00  2.17960138e+00  1.91638650e+00  1.89984885e+00  1.90517962e+00  1.91916006e+00  2.17636736e+00  1.27532140e+00  5.68506076e-02  4.01512704e+01
  3.25448832e-01  1.52880226e+00  2.42439976e+00  2.16451510e+00  2.14749282e+00  2.15291098e+00  2.16766081e+00  2.42123968e+00  1.52880226e+00  3.25448832e-01  4.71579675e+01
  6.19521448e-01  1.81000576e+00  2.69703717e+00  2.44048760e+00  2.42298198e+00  2.42849096e+00  2.44397667e+00  2.69395118e+00  1.81000576e+00  6.19521448e-01  5.49924747e+01
  9.42625795e-01  2.12072463e+00  2.99934878e+00  2.74607849e+00  2.72808384e+00  2.73368759e+00  2.74992910e+00  2.99633684e+00  2.12072463e+00  9.42625795e-01  6.37698706e+01
  1.29665769e+00  2.46266833e+00  3.33301916e+00  3.08299433e+00  3.06453765e+00  3.07023211e+00  3.08720097e+00  3.33009506e+00  2.46266833e+00  1.29665769e+00  7.35197690e+01
  1.68321517e+00  2.83736666e+00  3.69964297e+00  3.45280851e+00  3.43389454e+00  3.43970311e+00  3.45738723e+00  3.69679290e+00  2.83736670e+00  1.68321517e+00  8.42754023e+01
  2.10443817e+00  3.24699014e+00  4.10135331e+00  3.85762103e+00  3.83827537e+00  3.84418308e+00  3.86254418e+00  4.09857755e+00  3.24699014e+00  2.10443817e+00  9.60872888e+01
  2.56181897e+00  3.69295954e+00  4.53958321e+00  4.29886150e+00  4.27912156e+00  4.28514592e+00  4.30415535e+00  4.53685434e+00  3.69295954e+00  2.56181897e+00  1.08978173e+02
  3.05728422e+00  4.17727578e+00  5.01627631e+00  4.77855258e+00  4.75841003e+00  4.76456596e+00  4.78421694e+00  5.01362166e+00  4.17727578e+00  3.05728422e+00  1.22983116e+02
  3.59273602e+00  4.70178301e+00  5.53328500e+00  5.29852253e+00  5.27798240e+00  5.28424611e+00  5.30454983e+00  5.53069099e+00  4.70178301e+00  3.59273602e+00  1.38137484e+02
  4.16993252e+00  5.26822248e+00  6.09237379e+00  5.86050785e+00  5.83957970e+00  5.84596751e+00  5.86690589e+00  6.08984044e+00  5.26822248e+00  4.16993252e+00  1.54457248e+02
  4.79078543e+00  5.87849651e+00  6.69541458e+00  6.46641684e+00  6.44510844e+00  6.45163897e+00  6.47317407e+00  6.69294189e+00  5.87849648e+00  4.79078541e+00  1.71977835e+02
  5.45696385e+00  6.53431150e+00  7.34409849e+00  7.11790226e+00  7.09624342e+00  7.10291678e+00  7.12503730e+00  7.34165915e+00  6.53431150e+00  5.45696381e+00  1.90708578e+02
  6.17051100e+00  7.23762471e+00  8.04041571e+00  7.81696531e+00  7.79501363e+00  7.80182061e+00  7.82449620e+00  8.03803718e+00  7.23762471e+00  6.17051104e+00  2.10674254e+02
  6.93293037e+00  7.98998866e+00  8.78587719e+00  8.56514412e+00  8.54288959e+00  8.54983096e+00  8.57303828e+00  8.78353201e+00  7.98998866e+00  6.93293037e+00  2.31883561e+02
  7.74638404e+00  8.79355205e+00  9.58265167e+00  9.36462385e+00  9.34196364e+00  9.34906997e+00  9.37291561e+00  9.58035364e+00  8.79355205e+00  7.74638404e+00  2.54355407e+02
  8.61225499e+00  9.64952226e+00  1.04320481e+01  1.02166627e+01  1.01938676e+01  1.02011047e+01  1.02253170e+01  1.04297971e+01  9.64952224e+00  8.61225499e+00  2.78086619e+02
  9.53223195e+00  1.05600326e+01  1.13357961e+01  1.11229095e+01  1.10998309e+01  1.11072345e+01  1.11319538e+01  1.13336064e+01  1.05600325e+01  9.53223192e+00  3.03088149e+02
  1.05079965e+01  1.15264617e+01  1.22957162e+01  1.20854306e+01  1.20619811e+01  1.20695417e+01  1.20948585e+01  1.22935592e+01  1.15264617e+01  1.05079964e+01  3.29362436e+02
  1.15415839e+01  1.25504385e+01  1.33133160e+01  1.31054460e+01  1.30818511e+01  1.30896022e+01  1.31153008e+01  1.33111930e+01  1.25504385e+01  1.15415839e+01  3.56905459e+02
  1.26336292e+01  1.36334682e+01  1.43899889e+01  1.41850378e+01  1.41607925e+01  1.41687237e+01  1.41952072e+01  1.43879126e+01  1.36334682e+01  1.26336292e+01  3.85710751e+02
  1.37862747e+01  1.47770687e+01  1.55272276e+01  1.53246756e+01  1.53003880e+01  1.53083855e+01  1.53351978e+01  1.55252811e+01  1.47770687e+01  1.37862747e+01  4.15767681e+02
  1.50005866e+01  1.59823432e+01  1.67264158e+01  1.65262479e+01  1.65019182e+01  1.65101258e+01  1.65373999e+01  1.67244617e+01  1.59823432e+01  1.50005866e+01  4.47072928e+02
  1.62778778e+01  1.72508591e+01  1.79888425e+01  1.77909969e+01  1.77661330e+01  1.77746818e+01  1.78023798e+01  1.79868812e+01  1.72508591e+01  1.62778778e+01  4.79601474e+02
  1.76179851e+01  1.85821105e+01  1.93142072e+01  1.91188894e+01  1.90940597e+01  1.91026871e+01  1.91307849e+01  1.93122384e+01  1.85821105e+01  1.76179851e+01  5.13306051e+02
  1.90456144e+01  1.99994961e+01  2.07247147e+01  2.05315917e+01  2.05072571e+01  2.05161115e+01  2.05438819e+01  2.07227396e+01  1.99994961e+01  1.90456144e+01  5.48755589e+02
  2.05860341e+01  2.15265974e+01  2.22434683e+01  2.20522826e+01  2.20286029e+01  2.20375193e+01  2.20650653e+01  2.22414898e+01  2.15265974e+01  2.05860341e+01  5.86524402e+02
  0.00000000e+00  3.62381545e-02  9.68693125e-01  6.94866461e-01  6.79295640e-01  6.83755848e-01  6.96201369e-01  9.65469159e-01  3.62381546e-02  0.00000000e+00  7.68416182e+00
  0.00000000e+00  6.34089791e-02  9.92767114e-01  7.19796614e-01  7.04016271e-01  7.08513004e-01  7.21255914e-01  9.89568066e-01  6.34089792e-02  0.00000000e+00  8.25475410e+00
  0.00000000e+00  1.51493884e-01  1.06929663e+00  8.00388353e-01  7.83976112e-01  7.88552793e-01  8.02223705e-01  1.06620043e+00  1.51493884e-01  0.00000000e+00  1.00741443e+01
  0.00000000e+00  2.52483390e-01  1.16037742e+00  8.95363838e-01  8.78355868e-01  8.83018405e-01  8.97568867e-01  1.15737596e+00  2.52483390e-01  0.00000000e+00  1.23466837e+01
  0.00000000e+00  3.68365292e-01  1.26668123e+00  1.00539466e+00  9.87832280e-01  9.92582138e-01  1.00796355e+00  1.26376796e+00  3.68365292e-01  0.00000000e+00  1.51132370e+01
  0.00000000e+00  4.99938403e-01  1.38905045e+00  1.13135779e+00  1.11325794e+00  1.11810226e+00  1.13428155e+00  1.38622053e+00  4.99938403e-01  0.00000000e+00  1.84115319e+01
  0.00000000e+00  6.48060445e-01  1.52829847e+00  1.27408899e+00  1.25545849e+00  1.26039964e+00  1.27736561e+00  1.52554371e+00  6.48060445e-01  0.00000000e+00  2.22767990e+01
  0.00000000e+00  8.13914165e-01  1.68560418e+00  1.43473639e+00  1.41563541e+00  1.42067626e+00  1.43836051e+00  1.68293478e+00  8.13914165e-01  0.00000000e+00  2.67520621e+01
  0.00000000e+00  9.99342520e-01  1.86278997e+00  1.61516250e+00  1.59559694e+00  1.60073909e+00  1.61912987e+00  1.86018603e+00  9.99342520e-01  0.00000000e+00  3.19069714e+01
  5.35837052e-02  1.19762542e+00  2.05303713e+00  1.80852879e+00  1.78854392e+00  1.79380445e+00  1.81283912e+00  2.05050043e+00  1.19762542e+00  5.35837042e-02  3.75381024e+01
  3.05079728e-01  1.43508210e+00  2.28230885e+00  2.04097727e+00  2.02055506e+00  2.02592252e+00  2.04564961e+00  2.27982046e+00  1.43508210e+00  3.05079728e-01  4.41171435e+01
  5.80067940e-01  1.69809914e+00  2.53720219e+00  2.29907124e+00  2.27824269e+00  2.28372171e+00  2.30411743e+00  2.53478904e+00  1.69809914e+00  5.80067940e-01  5.14518804e+01
  8.81732079e-01  1.98825947e+00  2.81943258e+00  2.58440812e+00  2.56316021e+00  2.56878702e+00  2.58983356e+00  2.81706123e+00  1.98825947e+00  8.81732079e-01  5.96451049e+01
  1.21175210e+00  2.30704665e+00  3.13044292e+00  2.89850031e+00  2.87683501e+00  2.88258994e+00  2.90426431e+00  3.12814685e+00  2.30704665e+00  1.21175209e+00  6.87199773e+01
  1.57149717e+00  2.65579416e+00  3.47158258e+00  3.24265352e+00  3.22060356e+00  3.22649675e+00  3.24879171e+00  3.46932831e+00  2.65579415e+00  1.57149717e+00  7.87029594e+01
  1.96285231e+00  3.03634828e+00  3.84470097e+00  3.61870721e+00  3.59629148e+00  3.60232108e+00  3.62521935e+00  3.84248874e+00  3.03634828e+00  1.96285231e+00  8.96349184e+01
  2.38706435e+00  3.44997256e+00  4.25099604e+00  4.02788776e+00  4.00514048e+00  4.01131187e+00  4.03477416e+00  4.24884253e+00  3.44997256e+00  2.38706435e+00  1.01533134e+02
  2.84579719e+00  3.89833844e+00  4.69219816e+00  4.47191493e+00  4.44884150e+00  4.45515393e+00  4.47918884e+00  4.69006990e+00  3.89833844e+00  2.84579719e+00  1.14426105e+02
  3.34063481e+00  4.38300496e+00  5.16980781e+00  4.95234874e+00  4.92894264e+00  4.93541801e+00  4.95998230e+00  5.16773828e+00  4.38300496e+00  3.34063481e+00  1.28338326e+02
  3.87312553e+00  4.90546976e+00  5.68539581e+00  5.47067595e+00  5.44692744e+00  5.45355114e+00  5.47869561e+00  5.68335172e+00  4.90546976e+00  3.87312553e+00  1.43285720e+02
  4.44486523e+00  5.46736585e+00  6.24047634e+00  6.02847716e+00  6.00442461e+00  6.01122044e+00  6.03688641e+00  6.23849103e+00  5.46736585e+00  4.44486520e+00  1.59289357e+02
  5.05722181e+00  6.07010137e+00  6.83650176e+00  6.62715916e+00  6.60281229e+00  6.60976180e+00  6.63594586e+00  6.83452518e+00  6.07010138e+00  5.05722176e+00  1.76358199e+02
  5.71192838e+00  6.71530822e+00  7.47513224e+00  7.26840182e+00  7.24379147e+00  7.25091661e+00  7.27755448e+00  7.47321465e+00  6.71530822e+00  5.71192838e+00  1.94505742e+02
  6.41022105e+00  7.40423552e+00  8.15759508e+00  7.95341986e+00  7.92856569e+00  7.93587068e+00  7.96297722e+00  8.15570285e+00  7.40423552e+00  6.41022105e+00  2.13736952e+02
  7.15393157e+00  8.13871112e+00  8.88570872e+00  8.68409868e+00  8.65893460e+00  8.66641634e+00  8.69405649e+00  8.88384210e+00  8.13871112e+00  7.15393157e+00  2.34063405e+02
  7.94410977e+00  8.91975780e+00  9.66051332e+00  9.46138963e+00  9.43609398e+00  9.44372865e+00  9.47175029e+00  9.65867219e+00  8.91975777e+00  7.94410977e+00  2.55482001e+02
  8.78216654e+00  9.74892287e+00  1.04834104e+01  1.02867100e+01  1.02611672e+01  1.02690064e+01  1.02974804e+01  1.04815954e+01  9.74892283e+00  8.78216654e+00  2.77990277e+02
  9.66951201e+00  1.06276097e+01  1.13559732e+01  1.11616067e+01  1.11358056e+01  1.11438216e+01  1.11727973e+01  1.13541830e+01  1.06276097e+01  9.66951201e+00  3.01591187e+02
  1.06075930e+01  1.15568756e+01  1.22791587e+01  1.20871843e+01  1.20612548e+01  1.20694838e+01  1.20987767e+01  1.22773943e+01  1.15568756e+01  1.06075930e+01  3.26276168e+02
  1.15971301e+01  1.25379337e+01  1.32543064e+01  1.30649186e+01  1.30386955e+01  1.30471323e+01  1.30769194e+01  1.32525674e+01  1.25379337e+01  1.15971301e+01  3.52035821e+02
  1.26397895e+01  1.35719588e+01  1.42824371e+01  1.40953812e+01  1.40689516e+01  1.40775693e+01  1.41077989e+01  1.42807074e+01  1.35719588e+01  1.26397895e+01  3.78853203e+02
  1.37362928e+01  1.46600596e+01  1.53647422e+01  1.51800850e+01  1.51534331e+01  1.51622710e+01  1.51929554e+01  1.53630382e+01  1.46600596e+01  1.37362928e+01  4.06721324e+02
  1.48874257e+01  1.58030044e+01  1.65021526e+01  1.63195532e+01  1.62927256e+01  1.63017848e+01  1.63328619e+01  1.65004744e+01  1.58030044e+01  1.48874257e+01  4.35619275e+02
  1.60931286e+01  1.70007768e+01  1.76940707e+01  1.75139140e+01  1.74869258e+01  1.74963199e+01  1.75275646e+01  1.76925189e+01  1.70007768e+01  1.60931286e+01  4.65493711e+02
  1.73753406e+01  1.82738085e+01  1.89605329e+01  1.87824333e+01  1.87558027e+01  1.87652542e+01  1.87966873e+01  1.89588070e+01  1.82738085e+01  1.73753406e+01  4.96852771e+02
  1.87567457e+01  1.96430110e+01  2.03219423e+01  2.01458352e+01  2.01192661e+01  2.01289406e+01  2.01604953e+01  2.03203807e+01  1.96430110e+01  1.87567457e+01  5.30195930e+02
  0.00000000e+00  3.47508661e-02  9.14674549e-01  6.60494286e-01  6.41152382e-01  6.45467716e-01  6.63277845e-01  9.12189679e-01  3.47508662e-02  0.00000000e+00  6.75826640e+00
  0.00000000e+00  6.03361259e-02  9.37340112e-01  6.83969897e-01  6.64440103e-01  6.68802836e-01  6.86880552e-01  9.34873280e-01  6.03361259e-02  0.00000000e+00  7.30838529e+00
  0.00000000e+00  1.42866847e-01  1.00907417e+00  7.59551391e-01  7.39471613e-01  7.43947380e-01  7.62836310e-01  1.00668341e+00  1.42866847e-01  0.00000000e+00  9.05563122e+00
  0.00000000e+00  2.37686997e-01  1.09465887e+00  8.48822150e-01  8.28227159e-01  8.32818821e-01  8.52475682e-01  1.09233624e+00  2.37686997e-01  0.00000000e+00  1.12343408e+01
  0.00000000e+00  3.46598704e-01  1.19464631e+00  9.52333963e-01  9.31259995e-01  9.35971020e-01  9.56355102e-01  1.19238995e+00  3.46598704e-01  0.00000000e+00  1.38798804e+01
  0.00000000e+00  4.70288233e-01  1.30976297e+00  1.07084435e+00  1.04931540e+00  1.05414874e+00  1.07522339e+00  1.30756693e+00  4.70288233e-01  0.00000000e+00  1.70246928e+01
  0.00000000e+00  6.09491330e-01  1.44070956e+00  1.20509525e+00  1.18309443e+00  1.18805495e+00  1.20982775e+00  1.43856792e+00  6.09491330e-01  0.00000000e+00  2.06990025e+01
  0.00000000e+00  7.65252424e-01  1.58851963e+00  1.35604430e+00  1.33365695e+00  1.33874294e+00  1.36112767e+00  1.58642841e+00  7.65252424e-01  0.00000000e+00  2.49397784e+01
  0.00000000e+00  9.39207444e-01  1.75480268e+00  1.52539622e+00  1.50261254e+00  1.50782843e+00  1.53082486e+00  1.75276008e+00  9.39207444e-01  0.00000000e+00  2.98075559e+01
  5.04638189e-02  1.12519012e+00  1.93331508e+00  1.70686109e+00  1.68371620e+00  1.68906936e+00  1.71263713e+00  1.93131507e+00  1.12519012e+00  5.04638186e-02  3.51118509e+01
  2.85945547e-01  1.34764086e+00  2.14815119e+00  1.92468960e+00  1.90117890e+00  1.90667625e+00  1.93083568e+00  2.14619329e+00  1.34764086e+00  2.85945547e-01  4.12875074e+01
  5.43053323e-01  1.59361706e+00  2.38656952e+00  2.16613580e+00  2.14225978e+00  2.14792607e+00  2.17265572e+00  2.38467218e+00  1.59361706e+00  5.43053323e-01  4.81513362e+01
  8.24638817e-01  1.86451549e+00  2.65010135e+00  2.43261123e+00  2.40840774e+00  2.41419205e+00  2.43948193e+00  2.64822376e+00  1.86451549e+00  8.24638817e-01  5.57947037e+01
  1.13217321e+00  2.16160895e+00  2.93996308e+00  2.72537125e+00  2.70081969e+00  2.70676767e+00  2.73262190e+00  2.93813810e+00  2.16160895e+00  1.13217321e+00  6.42346625e+01
  1.46683221e+00  2.48606096e+00  3.25733101e+00  3.04556731e+00  3.02070098e+00  3.02683333e+00  3.05320024e+00  3.25553814e+00  2.48606095e+00  1.46683221e+00  7.34928551e+01
  1.83024816e+00  2.83942384e+00  3.60378156e+00  3.39482178e+00  3.36961862e+00  3.37591893e+00  3.40282374e+00  3.60202088e+00  2.83942384e+00  1.83024816e+00  8.36007735e+01
  2.22345111e+00  3.22280020e+00  3.98036579e+00  3.77408993e+00  3.74862709e+00  3.75512111e+00  3.78250996e+00  3.97861702e+00  3.22280020e+00  2.22345111e+00  9.45715216e+01
  2.64789869e+00  3.63759622e+00  4.38845335e+00  4.18489176e+00  4.15916860e+00  4.16581680e+00  4.19366995e+00  4.38675728e+00  3.63759622e+00  2.64789869e+00  1.06426928e+02
  3.10487517e+00  4.08515543e+00  4.82945182e+00  4.62852142e+00  4.60252855e+00  4.60935696e+00  4.63770396e+00  4.82776766e+00  4.08515543e+00  3.10487517e+00  1.19183795e+02
  3.59573318e+00  4.56665517e+00  5.30455484e+00  5.10620874e+00  5.07994315e+00  5.08697094e+00  5.11580073e+00  5.30290308e+00  4.56665517e+00  3.59573318e+00  1.32855271e+02
  4.12177068e+00  5.08354743e+00  5.81510211e+00  5.61931588e+00  5.59283258e+00  5.60002418e+00  5.62928532e+00  5.81348273e+00  5.08354746e+00  4.12177067e+00  1.47453200e+02
  4.68415468e+00  5.63695519e+00  6.36227723e+00  6.16898743e+00  6.14225556e+00  6.14963515e+00  6.17938521e+00  6.36066997e+00  5.63695522e+00  4.68415466e+00  1.62982591e+02
  5.28427041e+00  6.22825510e+00  6.94745163e+00  6.75660126e+00  6.72967030e+00  6.73726231e+00  6.76739060e+00  6.94585654e+00  6.22825510e+00  5.28427041e+00  1.79451092e+02
  5.92316598e+00  6.85844163e+00  7.57161291e+00  7.38317745e+00  7.35604962e+00  7.36383651e+00  7.39439809e+00  7.57000948e+00  6.85844163e+00  5.92316598e+00  1.96859768e+02
  6.60232520e+00  7.52899661e+00  8.23622830e+00  8.05022507e+00  8.02286331e+00  8.03086658e+00  8.06185040e+00  8.23467795e+00  7.52899661e+00  6.60232520e+00  2.15217790e+02
  7.32260653e+00  8.24083753e+00  8.94220024e+00  8.75854002e+00  8.73105585e+00  8.73923924e+00  8.77057465e+00  8.94066210e+00  8.24083752e+00  7.32260653e+00  2.34511036e+02
  8.08511608e+00  8.99500238e+00  9.69055078e+00  9.50925110e+00  9.48156252e+00  9.48997406e+00  9.52170343e+00  9.68904558e+00  8.99500236e+00  8.08511608e+00  2.54737818e+02
  8.89101698e+00  9.79283936e+00  1.04827006e+01  1.03035022e+01  1.02756307e+01  1.02842749e+01  1.03164195e+01  1.04811871e+01  9.79283936e+00  8.89101698e+00  2.75898236e+02
  9.74131177e+00  1.06350118e+01  1.13191080e+01  1.11422516e+01  1.11142864e+01  1.11231642e+01  1.11555953e+01  1.13176269e+01  1.06350118e+01  9.74131177e+00  2.97978396e+02
  1.06367222e+01  1.15224842e+01  1.22011045e+01  1.20265841e+01  1.19984898e+01  1.20075861e+01  1.20403735e+01  1.21996161e+01  1.15224842e+01  1.06367222e+01  3.20966666e+02
  1.15784731e+01  1.24561140e+01  1.31292643e+01  1.29569770e+01  1.29287311e+01  1.29380465e+01  1.29712324e+01  1.31277879e+01  1.24561140e+01  1.15784731e+01  3.44840491e+02
  1.25670875e+01  1.34369322e+01  1.41045886e+01  1.39345998e+01  1.39060950e+01  1.39156322e+01  1.39493311e+01  1.41031251e+01  1.34369323e+01  1.25670875e+01  3.69596392e+02
  1.36030298e+01  1.44652420e+01  1.51277489e+01  1.49596545e+01  1.49310904e+01  1.49408635e+01  1.49748291e+01  1.51262979e+01  1.44652420e+01  1.36030298e+01  3.95207290e+02
  1.46861518e+01  1.55409044e+01  1.61980512e+01  1.60321836e+01  1.60035455e+01  1.60135812e+01  1.60478475e+01  1.61966128e+01  1.55409044e+01  1.46861518e+01  4.21625678e+02
  1.58359306e+01  1.66823143e+01  1.73331566e+01  1.71695051e+01  1.71407442e+01  1.71510545e+01  1.71856503e+01  1.73317319e+01  1.66823143e+01  1.58359306e+01  4.49297403e+02
  1.70725242e+01  1.79081562e+01  1.85515588e+01  1.83896727e+01  1.83607777e+01  1.83713314e+01  1.84063232e+01  1.85501301e+01  1.79081562e+01  1.70725242e+01  4.78661986e+02
  0.00000000e+00  3.31753833e-02  8.63962928e-01  6.28652399e-01  6.05899747e-01  6.10197895e-01  6.32768410e-01  8.62084771e-01  3.31753833e-02  0.00000000e+00  5.92052953e+00
  0.00000000e+00  5.73341131e-02  8.85402923e-01  6.50847389e-01  6.27927951e-01  6.32285394e-01  6.55094771e-01  8.83535330e-01  5.73341131e-02  0.00000000e+00  6.45287547e+00
  0.00000000e+00  1.34869325e-01  9.52937017e-01  7.21979131e-01  6.98592354e-01  7.03095919e-01  7.26607269e-01  9.51116468e-01  1.34869325e-01  0.00000000e+00  8.13713827e+00
