  7.81503969e-06  1.94328305e-05 -5.23916059e-04  2.17951286e-04 -3.70509605e-04  1.25199172e-02  6.76527257e-02  1.90228151e-03  1.94328443e-05  7.81504998e-06  4.78649673e-03
  8.04947240e-06  1.83032902e-05 -4.91257216e-04  2.01429066e-04 -3.26806416e-04  1.15386958e-02  6.31015340e-02  1.81308699e-03  1.83032968e-05  8.04946835e-06  4.11670968e-03
  8.13856617e-06  1.71794510e-05 -4.60699839e-04  1.86249315e-04 -2.85201935e-04  1.06363829e-02  5.88638886e-02  1.72793762e-03  1.71794489e-05  8.13856482e-06  3.55159241e-03
  8.10508717e-06  1.60635352e-05 -4.32129145e-04  1.72490600e-04 -2.45935585e-04  9.80555040e-03  5.49139246e-02  1.64661854e-03  1.60635321e-05  8.10508061e-06  3.07300394e-03
  7.98762826e-06  1.49815888e-05 -4.05399343e-04  1.59798104e-04 -2.09078467e-04  9.04012729e-03  5.12306599e-02  1.56895238e-03  1.49815844e-05  7.98762708e-06  2.66703618e-03
  7.80285845e-06  1.39378955e-05 -3.80402478e-04  1.48113640e-04 -1.74566674e-04  8.33471653e-03  4.77946491e-02  1.49476161e-03  1.39378834e-05  7.80285493e-06  2.32200723e-03
  7.56567393e-06  1.29355453e-05 -3.57035544e-04  1.37603784e-04 -1.42392527e-04  7.68442010e-03  4.45896779e-02  1.42390180e-03  1.29355391e-05  7.56567495e-06  2.02816638e-03
  7.29937273e-06  1.19885137e-05 -3.35174810e-04  1.28155846e-04 -1.12456279e-04  7.08493179e-03  4.15990830e-02  1.35619934e-03  1.19885259e-05  7.29938542e-06  1.77758279e-03
  7.00313373e-06  1.10862976e-05 -3.14740434e-04  1.19320107e-04 -8.47451906e-05  6.53197597e-03  3.88073626e-02  1.29149783e-03  1.10863019e-05  7.00312041e-06  1.56284386e-03
  6.69793013e-06  1.02434127e-05 -2.95623089e-04  1.11372981e-04 -5.91633534e-05  6.02205716e-03  3.62021316e-02  1.22968481e-03  1.02434125e-05  6.69792750e-06  1.37888954e-03
  6.38611220e-06  9.45370069e-06 -2.77743936e-04  1.04441849e-04 -3.56889142e-05  5.55133356e-03  3.37694256e-02  1.17062415e-03  9.45371253e-06  6.38611907e-06  1.22056434e-03
  6.06881708e-06  8.71213127e-06 -2.61027634e-04  9.77178327e-05 -1.41457047e-05  5.11706505e-03  3.14976171e-02  1.11417693e-03  8.71213667e-06  6.06881840e-06  1.08378893e-03
  5.75461942e-06  8.02225794e-06 -2.45388400e-04  9.16161547e-05  5.47876490e-06  4.71632616e-03  2.93766085e-02  1.06024017e-03  8.02224942e-06  5.75462302e-06  9.65418585e-04
  5.44911301e-06  7.38413129e-06 -2.30755510e-04  8.61192469e-05  2.33098856e-05  4.34649470e-03  2.73957627e-02  1.00869732e-03  7.38413205e-06  5.44911409e-06  8.62693706e-04
  5.14470506e-06  6.78593454e-06 -2.17069868e-04  8.08499120e-05  3.94175680e-05  4.00511911e-03  2.55458609e-02  9.59440003e-04  6.78592768e-06  5.14469799e-06  7.72878043e-04
  4.85628248e-06  6.23791572e-06 -2.04256755e-04  7.63067924e-05  5.38615596e-05  3.68990882e-03  2.38176540e-02  9.12388360e-04  6.23791264e-06  4.85627282e-06  6.94475005e-04
  4.57618433e-06  5.72965058e-06 -1.92267531e-04  7.19633383e-05  6.68012246e-05  3.39906831e-03  2.22042175e-02  8.67428793e-04  5.72964855e-06  4.57618133e-06  6.25619274e-04
  4.30571866e-06  5.25833531e-06 -1.81044469e-04  6.81432003e-05  7.82704444e-05  3.13054503e-03  2.06969852e-02  8.24481052e-04  5.25833632e-06  4.30571959e-06  5.64851474e-04
  4.05177492e-06  4.82901534e-06 -1.70531465e-04  6.47798570e-05  8.84123205e-05  2.88290376e-03  1.92905731e-02  7.83468628e-04  4.82901443e-06  4.05177699e-06  5.11414777e-04
  3.80312873e-06  4.41597934e-06 -1.60700726e-04  6.19161930e-05  9.72784060e-05  2.65239845e-03  1.79657548e-02  7.44262982e-04  4.41597883e-06  3.80312567e-06  4.62219456e-04
  3.54663273e-06  3.99573644e-06 -1.51528032e-04  5.93329055e-05  1.04891409e-04  2.43639974e-03  1.67094415e-02  7.06751048e-04  3.99574068e-06  3.54663237e-06  4.14932507e-04
  0.00000000e+00  1.76642164e-06 -6.89525467e-04  6.87879680e-04 -1.35150054e-03  3.83078770e-02  1.77807655e-01  3.67623219e-03  1.76642450e-06  0.00000000e+00  4.49120076e-02
  0.00000000e+00  3.93196022e-06 -6.64395841e-04  6.60067791e-04 -1.31502477e-03  3.70346882e-02  1.72754925e-01  3.60514597e-03  3.93196301e-06  0.00000000e+00  4.20039166e-02
  0.00000000e+00  9.01412066e-06 -6.01518593e-04  6.01743642e-04 -1.21172695e-03  3.38343002e-02  1.60084442e-01  3.43049867e-03  9.01408807e-06  0.00000000e+00  3.52916369e-02
  0.00000000e+00  1.26830297e-05 -5.45150396e-04  5.51729775e-04 -1.11242949e-03  3.09816615e-02  1.48611402e-01  3.26654769e-03  1.26830091e-05  0.00000000e+00  2.97527939e-02
  0.00000000e+00  1.53961710e-05 -4.94583561e-04  5.04597073e-04 -1.01768369e-03  2.84195480e-02  1.38148480e-01  3.11239308e-03  1.53961675e-05  0.00000000e+00  2.51511420e-02
  0.00000000e+00  1.73288799e-05 -4.49124883e-04  4.62408695e-04 -9.27534823e-04  2.61099361e-02  1.28578350e-01  2.96724324e-03  1.73288831e-05  0.00000000e+00  2.13155030e-02
  0.00000000e+00  1.86142280e-05 -4.08221488e-04  4.22777100e-04 -8.42164286e-04  2.40201825e-02  1.19799107e-01  2.83036919e-03  1.86142305e-05  0.00000000e+00  1.81064964e-02
  0.00000000e+00  1.93710083e-05 -3.71390526e-04  3.87666039e-04 -7.61921364e-04  2.21292291e-02  1.11743986e-01  2.70117229e-03  1.93710019e-05  0.00000000e+00  1.54260721e-02
  0.00000000e+00  1.96639998e-05 -3.38415673e-04  3.55483449e-04 -6.86523974e-04  2.04332974e-02  1.04415091e-01  2.57971362e-03  1.96640129e-05  0.00000000e+00  1.32187293e-02
  3.14540717e-09  1.97506678e-05 -3.08696502e-04  3.28543824e-04 -6.16377019e-04  1.88471026e-02  9.74907235e-02  2.46555710e-03  1.97506584e-05  3.15615538e-09  1.12775973e-02
  2.11477344e-06  1.95060071e-05 -7.15526352e-04  2.99649771e-04 -6.63815485e-04  1.73272362e-02  9.07539754e-02  2.34961835e-03  1.95060256e-05  2.11478493e-06  9.55561662e-03
  3.64736929e-06  1.89640149e-05 -6.68233267e-04  2.73966192e-04 -6.01868070e-04  1.59319674e-02  8.45042547e-02  2.23913684e-03  1.89640216e-05  3.64739004e-06  8.10368338e-03
  4.77614690e-06  1.82553487e-05 -6.24209349e-04  2.51395674e-04 -5.42553921e-04  1.46536961e-02  7.87032367e-02  2.13381694e-03  1.82553345e-05  4.77613664e-06  6.88727090e-03
  5.57906300e-06  1.74302840e-05 -5.83247642e-04  2.30775316e-04 -4.86079451e-04  1.34826051e-02  7.33186257e-02  2.03340939e-03  1.74302975e-05  5.57905224e-06  5.86808848e-03
  6.12631895e-06  1.65299791e-05 -5.45125906e-04  2.12259630e-04 -4.32030704e-04  1.24074718e-02  6.83110768e-02  1.93767238e-03  1.65299768e-05  6.12632085e-06  5.01110272e-03
  6.47183665e-06  1.55937743e-05 -5.09626520e-04  1.95319018e-04 -3.80870968e-04  1.14211038e-02  6.36583722e-02  1.84634701e-03  1.55937853e-05  6.47184631e-06  4.29134591e-03
  6.65395355e-06  1.46348646e-05 -4.76590114e-04  1.79866304e-04 -3.32791612e-04  1.05137067e-02  5.93244053e-02  1.75920578e-03  1.46348709e-05  6.65394796e-06  3.68393837e-03
  6.71623716e-06  1.36872740e-05 -4.45825466e-04  1.65905985e-04 -2.87424638e-04  9.68025305e-03  5.52929999e-02  1.67606467e-03  1.36872669e-05  6.71623868e-06  3.17276132e-03
  6.67656141e-06  1.27504587e-05 -4.17190785e-04  1.53299716e-04 -2.44925959e-04  8.91371933e-03  5.15386274e-02  1.59669031e-03  1.27504519e-05  6.67656142e-06  2.74090814e-03
  6.56852998e-06  1.18473015e-05 -3.90518250e-04  1.41660839e-04 -2.05348663e-04  8.20842597e-03  4.80408661e-02  1.52091704e-03  1.18472920e-05  6.56853290e-06  2.37545033e-03
  6.40614131e-06  1.09803004e-05 -3.65677590e-04  1.31211821e-04 -1.68516170e-04  7.55902872e-03  4.47810348e-02  1.44856217e-03  1.09802935e-05  6.40614285e-06  2.06554097e-03
  6.20097576e-06  1.01509709e-05 -3.42546971e-04  1.21754383e-04 -1.34436777e-04  6.96121172e-03  4.17430258e-02  1.37946503e-03  1.01509655e-05  6.20097978e-06  1.80218298e-03
  5.97391325e-06  9.37179222e-06 -3.20991667e-04  1.13328010e-04 -1.02935909e-04  6.41064965e-03  3.89106559e-02  1.31346610e-03  9.37179960e-06  5.97391473e-06  1.57805624e-03
  5.72235070e-06  8.63186942e-06 -3.00913777e-04  1.05459600e-04 -7.39662916e-05  5.90338338e-03  3.62692250e-02  1.25041286e-03  8.63187061e-06  5.72235140e-06  1.38634164e-03
  5.46551517e-06  7.94448435e-06 -2.82196311e-04  9.84981127e-05 -4.74126115e-05  5.43605067e-03  3.38062987e-02  1.19018321e-03  7.94448506e-06  5.46552072e-06  1.22240466e-03
  5.20340095e-06  7.30223236e-06 -2.64749333e-04  9.24359803e-05 -2.31974726e-05  5.00531820e-03  3.15084490e-02  1.13263741e-03  7.30224440e-06  5.20340381e-06  1.08150241e-03
  4.93801509e-06  6.70200667e-06 -2.48488544e-04  8.65974123e-05 -1.14001302e-06  4.60828196e-03  2.93645878e-02  1.07766062e-03  6.70200623e-06  4.93801729e-06  9.59946142e-04
  4.67807223e-06  6.14791551e-06 -2.33318876e-04  8.12973093e-05  1.88121795e-05  4.24232837e-03  2.73647125e-02  1.02513646e-03  6.14791064e-06  4.67807747e-06  8.54950691e-04
  4.42514511e-06  5.63672246e-06 -2.19167371e-04  7.65307774e-05  3.68068751e-05  3.90497385e-03  2.54986745e-02  9.74954688e-04  5.63672183e-06  4.42514905e-06  7.63891885e-04
  4.17297923e-06  5.15861462e-06 -2.05967463e-04  7.21023860e-05  5.29443906e-05  3.59395586e-03  2.37574658e-02  9.27006858e-04  5.15860752e-06  4.17297760e-06  6.84317003e-04
  3.93554258e-06  4.72348801e-06 -1.93640551e-04  6.81405166e-05  6.72935302e-05  3.30708962e-03  2.21321674e-02  8.81197865e-04  4.72348848e-06  3.93554244e-06  6.14920651e-04
  3.70524157e-06  4.32130165e-06 -1.82134490e-04  6.45001239e-05  8.00222791e-05  3.04270885e-03  2.06162460e-02  8.37456176e-04  4.32130100e-06  3.70524362e-06  5.53995623e-04
  3.48309411e-06  3.94971194e-06 -1.71387922e-04  6.12867762e-05  9.12016806e-05  2.79888888e-03  1.92011853e-02  7.95667773e-04  3.94970957e-06  3.48309416e-06  5.00233216e-04
  3.27552674e-06  3.61347701e-06 -1.61342476e-04  5.84042054e-05  1.00973578e-04  2.57429836e-03  1.78819659e-02  7.55773683e-04  3.61347464e-06  3.27552653e-06  4.52983108e-04
  3.07215124e-06  3.28953454e-06 -1.51967113e-04  5.58096725e-05  1.09404758e-04  2.36545662e-03  1.66402848e-02  7.17651015e-04  3.28953235e-06  3.07215022e-06  4.09449739e-04
  2.86071945e-06  2.95650621e-06 -1.43233423e-04  5.34222792e-05  1.16542983e-04  2.16992290e-03  1.54638431e-02  6.81194634e-04  2.95650858e-06  2.86072025e-06  3.67523691e-04
  0.00000000e+00  1.45336787e-06 -6.52799517e-04  6.60341805e-04 -1.42542273e-03  3.54757701e-02  1.69345326e-01  3.59218775e-03  1.45338990e-06  0.00000000e+00  4.16024678e-02
  0.00000000e+00  3.18493660e-06 -6.28495947e-04  6.31486923e-04 -1.38353166e-03  3.42783440e-02  1.64470486e-01  3.52157569e-03  3.18492949e-06  0.00000000e+00  3.88636030e-02
  0.00000000e+00  7.28444424e-06 -5.67610790e-04  5.72109639e-04 -1.26631453e-03  3.12744023e-02  1.52253211e-01  3.34775467e-03  7.28443103e-06  0.00000000e+00  3.25656543e-02
  0.00000000e+00  1.02337381e-05 -5.13127903e-04  5.20143752e-04 -1.15501516e-03  2.86005424e-02  1.41200812e-01  3.18511473e-03  1.02337314e-05  0.00000000e+00  2.73823165e-02
  0.00000000e+00  1.24121475e-05 -4.64346468e-04  4.72869343e-04 -1.04980127e-03  2.62023667e-02  1.31132554e-01  3.03262534e-03  1.24121462e-05  0.00000000e+00  2.30868469e-02
  0.00000000e+00  1.39581041e-05 -4.20579567e-04  4.29837269e-04 -9.50521513e-04  2.40434002e-02  1.21933332e-01  2.88939929e-03  1.39580957e-05  0.00000000e+00  1.95152775e-02
  0.00000000e+00  1.49757296e-05 -3.81277765e-04  3.90980909e-04 -8.57433072e-04  2.20923659e-02  1.13503444e-01  2.75461641e-03  1.49757547e-05  0.00000000e+00  1.65347625e-02
  0.00000000e+00  1.55624577e-05 -3.45960396e-04  3.56213866e-04 -7.70507286e-04  2.03292514e-02  1.05775400e-01  2.62762000e-03  1.55624535e-05  0.00000000e+00  1.40515197e-02
  0.00000000e+00  1.57680445e-05 -3.14404491e-04  3.24736307e-04 -6.89438697e-04  1.87499436e-02  9.87517034e-02  2.50841859e-03  1.57680453e-05  0.00000000e+00  1.20125489e-02
 -3.64852335e-08  1.58112656e-05 -2.86023638e-04  2.97895162e-04 -6.14380635e-04  1.72746113e-02  9.21198258e-02  2.39652344e-03  1.58112595e-05 -3.64762785e-08  1.02227825e-02
  1.72902404e-06  1.55804969e-05 -6.99960736e-04  2.70135738e-04 -7.00891306e-04  1.58624899e-02  8.56759246e-02  2.28302587e-03  1.55804962e-05  1.72903265e-06  8.64043280e-03
  2.99392369e-06  1.50932726e-05 -6.51706145e-04  2.46058037e-04 -6.30468351e-04  1.45675236e-02  7.97037197e-02  2.17498632e-03  1.50932859e-05  2.99393063e-06  7.30931394e-03
  3.91978348e-06  1.44742221e-05 -6.06975731e-04  2.24636009e-04 -5.63698347e-04  1.33826255e-02  7.41646554e-02  2.07205974e-03  1.44742125e-05  3.91978138e-06  6.19725621e-03
  4.57252794e-06  1.37647189e-05 -5.65532445e-04  2.05325308e-04 -5.00703605e-04  1.22984099e-02  6.90291015e-02  1.97401270e-03  1.37647290e-05  4.57251958e-06  5.26797450e-03
  5.01238406e-06  1.29988724e-05 -5.27132469e-04  1.88162250e-04 -4.41087982e-04  1.13040016e-02  6.42576344e-02  1.88056569e-03  1.29988673e-05  5.01237895e-06  4.48873319e-03
  5.28529393e-06  1.22100693e-05 -4.91532464e-04  1.72576728e-04 -3.85080521e-04  1.03929242e-02  5.98280239e-02  1.79146117e-03  1.22100769e-05  5.28530311e-06  3.83605667e-03
  5.42285125e-06  1.14071941e-05 -4.58545579e-04  1.58406272e-04 -3.32817756e-04  9.55574591e-03  5.57059203e-02  1.70647196e-03  1.14071995e-05  5.42284452e-06  3.28669492e-03
  5.46312188e-06  1.06198610e-05 -4.27957027e-04  1.45830486e-04 -2.83935198e-04  8.78774386e-03  5.18751374e-02  1.62540635e-03  1.06198497e-05  5.46312350e-06  2.82562074e-03
  5.41955905e-06  9.84548317e-06 -3.99603432e-04  1.34491935e-04 -2.38484236e-04  8.08219100e-03  4.83110601e-02  1.54804566e-03  9.84547365e-06  5.41956465e-06  2.43707813e-03
  5.32158047e-06  9.10375954e-06 -3.73295888e-04  1.24040064e-04 -1.96453954e-04  7.43373884e-03  4.49934959e-02  1.47420212e-03  9.10374902e-06  5.32158554e-06  2.10910392e-03
  5.18027927e-06  8.39579196e-06 -3.48887288e-04  1.14900932e-04 -1.57607407e-04  6.83737877e-03  4.19045446e-02  1.40368998e-03  8.39579072e-06  5.18028537e-06  1.83162399e-03
  5.00485304e-06  7.72192994e-06 -3.26243515e-04  1.06577068e-04 -1.21917680e-04  6.28901971e-03  3.90283733e-02  1.33637700e-03  7.72192539e-06  5.00485857e-06  1.59635633e-03
  4.81349380e-06  7.09307592e-06 -3.05214183e-04  9.92224039e-05 -8.91602635e-05  5.78466168e-03  3.63492737e-02  1.27208310e-03  7.09307846e-06  4.81348677e-06  1.39656820e-03
  4.60252689e-06  6.49812781e-06 -2.85692905e-04  9.23862159e-05 -5.92442831e-05  5.32040389e-03  3.38530580e-02  1.21066731e-03  6.49812611e-06  4.60253856e-06  1.22599067e-03
  4.38922752e-06  5.94934633e-06 -2.67553166e-04  8.64062336e-05 -3.20234196e-05  4.89331922e-03  3.15276417e-02  1.15199914e-03  5.94934698e-06  4.38923920e-06  1.08041851e-03
  4.17182599e-06  5.43824735e-06 -2.50698304e-04  8.12089157e-05 -7.36666892e-06  4.50004381e-03  2.93599268e-02  1.09596112e-03  5.43825889e-06  4.17182500e-06  9.55460007e-04
  3.95291557e-06  4.96348457e-06 -2.35034231e-04  7.62672204e-05  1.49115522e-05  4.13797574e-03  2.73393671e-02  1.04242050e-03  4.96347989e-06  3.95291843e-06  8.47821508e-04
  3.74117571e-06  4.52937885e-06 -2.20461896e-04  7.17674140e-05  3.49106381e-05  3.80464731e-03  2.54562152e-02  9.91272315e-04  4.52937759e-06  3.74118246e-06  7.55011929e-04
  3.53495249e-06  4.13043991e-06 -2.06905880e-04  6.77211077e-05  5.28011640e-05  3.49773305e-03  2.37005937e-02  9.42420528e-04  4.13043851e-06  3.53495929e-06  6.74562465e-04
  3.32916944e-06  3.75813399e-06 -1.94294072e-04  6.41182554e-05  6.87114849e-05  3.21510472e-03  2.20639376e-02  8.95738407e-04  3.75812777e-06  3.32917186e-06  6.04306905e-04
  3.13685672e-06  3.42234029e-06 -1.82544952e-04  6.07276322e-05  8.27289384e-05  2.95473197e-03  2.05375952e-02  8.51156192e-04  3.42234349e-06  3.13686424e-06  5.43093171e-04
  2.95053839e-06  3.11334265e-06 -1.71603542e-04  5.77472399e-05  9.50228439e-05  2.71505253e-03  1.91150000e-02  8.08581999e-04  3.11334302e-06  2.95054477e-06  4.89368315e-04
  2.77099601e-06  2.82912600e-06 -1.61406588e-04  5.51164580e-05  1.05703065e-04  2.49427644e-03  1.77883581e-02  7.67924038e-04  2.82912094e-06  2.77099552e-06  4.41962333e-04
  2.60423471e-06  2.57430826e-06 -1.51894416e-04  5.26850613e-05  1.14910548e-04  2.29114621e-03  1.65526387e-02  7.29107177e-04  2.57430464e-06  2.60423253e-06  4.00314006e-04
  2.44064466e-06  2.32819394e-06 -1.43032798e-04  5.03283541e-05  1.22727295e-04  2.10244255e-03  1.53905255e-02  6.92029816e-04  2.32819068e-06  2.44064536e-06  3.61905748e-04
  2.26884396e-06  2.07137866e-06 -1.34790730e-04  4.81014619e-05  1.29224972e-04  1.92588830e-03  1.42904008e-02  6.56588562e-04  2.07137982e-06  2.26884610e-06  3.24834555e-04
  0.00000000e+00  1.14785233e-06 -6.10122040e-04  6.16295059e-04 -1.47505232e-03  3.27150190e-02  1.60946468e-01  3.49370665e-03  1.14786462e-06  0.00000000e+00  3.84482575e-02
  0.00000000e+00  2.48040018e-06 -5.86885718e-04  5.87340163e-04 -1.42848350e-03  3.15930204e-02  1.56251500e-01  3.42421957e-03  2.48039445e-06  0.00000000e+00  3.58725813e-02
  0.00000000e+00  5.67721990e-06 -5.28601399e-04  5.28584914e-04 -1.29912151e-03  2.87847241e-02  1.44491922e-01  3.25293238e-03  5.67722543e-06  0.00000000e+00  2.99724073e-02
  0.00000000e+00  7.97013495e-06 -4.76566318e-04  4.76337713e-04 -1.17744355e-03  2.62885435e-02  1.33865273e-01  3.09314682e-03  7.97012253e-06  0.00000000e+00  2.51286411e-02
  0.00000000e+00  9.66481093e-06 -4.30087489e-04  4.30218670e-04 -1.06331836e-03  2.40528672e-02  1.24195522e-01  2.94374132e-03  9.66480959e-06  0.00000000e+00  2.11251102e-02
  0.00000000e+00  1.08640793e-05 -3.88484427e-04  3.87738835e-04 -9.56376072e-04  2.20430278e-02  1.15369505e-01  2.80368583e-03  1.08640651e-05  0.00000000e+00  1.78054410e-02
  0.00000000e+00  1.16449898e-05 -3.51213021e-04  3.50698223e-04 -8.56900165e-04  2.02290723e-02  1.07289829e-01  2.67212116e-03  1.16450117e-05  0.00000000e+00  1.50427089e-02
  0.00000000e+00  1.20840821e-05 -3.17796887e-04  3.17334368e-04 -7.64535792e-04  1.85919708e-02  9.98901663e-02  2.54833525e-03  1.20840755e-05  0.00000000e+00  1.27477364e-02
  0.00000000e+00  1.22178762e-05 -2.88006488e-04  2.87532724e-04 -6.78954750e-04  1.71274563e-02  9.31722635e-02  2.43226373e-03  1.22178665e-05  0.00000000e+00  1.08694781e-02
 -7.07721723e-08  1.22288360e-05 -2.61273076e-04  2.61689786e-04 -6.00077028e-04  1.57610698e-02  8.68344905e-02  2.32339184e-03  1.22288290e-05 -7.07623512e-08  9.22422953e-03
  1.38021230e-06  1.20186715e-05 -6.75864289e-04  2.35869577e-04 -7.26983253e-04  1.44546211e-02  8.06834197e-02  2.21307166e-03  1.20186754e-05  1.38022603e-06  7.77516958e-03
  2.40262505e-06  1.15879177e-05 -6.27215692e-04  2.14091321e-04 -6.48421837e-04  1.32577732e-02  7.49876830e-02  2.10804483e-03  1.15879266e-05  2.40262483e-06  6.55934579e-03
  3.14528909e-06  1.10566109e-05 -5.82407712e-04  1.94549840e-04 -5.74552002e-04  1.21641070e-02  6.97112112e-02  2.00804896e-03  1.10565996e-05  3.14528348e-06  5.54666776e-03
  3.66335943e-06  1.04580761e-05 -5.41137241e-04  1.77141746e-04 -5.05421457e-04  1.11645903e-02  6.48239118e-02  1.91280529e-03  1.04580784e-05  3.66334852e-06  4.70305759e-03
  4.00739736e-06  9.81961635e-06 -5.03097720e-04  1.61811030e-04 -4.40667953e-04  1.02489576e-02  6.02870419e-02  1.82204698e-03  9.81961537e-06  4.00739823e-06  3.99779985e-03
  4.21617875e-06  9.16923902e-06 -4.68002762e-04  1.48007724e-04 -3.80293863e-04  9.41106084e-03  5.60796317e-02  1.73550631e-03  9.16924045e-06  4.21618783e-06  3.40887479e-03
  4.31511045e-06  8.51211729e-06 -4.35630089e-04  1.35544456e-04 -3.24355136e-04  8.64215395e-03  5.21679984e-02  1.65296825e-03  8.51211850e-06  4.31510260e-06  2.91460379e-03
  4.33701542e-06  7.87371231e-06 -4.05738318e-04  1.24660008e-04 -2.72490464e-04  7.93756490e-03  4.85364751e-02  1.57423859e-03  7.87369829e-06  4.33700994e-06  2.50098555e-03
  4.29152076e-06  7.24953083e-06 -3.78141065e-04  1.14850784e-04 -2.24630488e-04  7.29106416e-03  4.51610539e-02  1.49908803e-03  7.24952053e-06  4.29152506e-06  2.15340294e-03
  4.20402269e-06  6.65670354e-06 -3.52634298e-04  1.05861093e-04 -1.80676122e-04  6.69758742e-03  4.20220625e-02  1.42734155e-03  6.65670350e-06  4.20402576e-06  1.86079886e-03
  4.08305382e-06  6.09478756e-06 -3.29056078e-04  9.81734750e-05 -1.40348878e-04  6.15252770e-03  3.91022022e-02  1.35883881e-03  6.09478885e-06  4.08306216e-06  1.61386753e-03
  3.93560846e-06  5.56328007e-06 -3.07259486e-04  9.11748915e-05 -1.03557455e-04  5.65191134e-03  3.63860110e-02  1.29340616e-03  5.56327614e-06  3.93561162e-06  1.40502240e-03
  3.77742815e-06  5.07162787e-06 -2.87084950e-04  8.50493922e-05 -7.00323029e-05  5.19193647e-03  3.38583568e-02  1.23091965e-03  5.07162760e-06  3.77742313e-06  1.22808103e-03
  3.60395626e-06  4.60870586e-06 -2.68418457e-04  7.93914614e-05 -3.96395636e-05  4.76911213e-03  3.15054631e-02  1.17120969e-03  4.60870462e-06  3.60396677e-06  1.07731054e-03
  3.43058612e-06  4.18573891e-06 -2.51125571e-04  7.44379123e-05 -1.21885710e-05  4.38058266e-03  2.93156070e-02  1.11417672e-03  4.18573777e-06  3.43059676e-06  9.48897578e-04
