  9.65392926e-01  2.11091859e+00  2.66540794e+00  2.75617599e+00  2.81106143e+00  2.79008985e+00  2.82068152e+00  2.62552856e+00  2.11091859e+00  9.65392926e-01  6.33058782e+01
  1.33122749e+00  2.46603167e+00  3.01445472e+00  3.10794919e+00  3.15978341e+00  3.13989661e+00  3.17056195e+00  2.97606780e+00  2.46603167e+00  1.33122749e+00  7.36964265e+01
  1.73293316e+00  2.85720724e+00  3.39973636e+00  3.49584104e+00  3.54471364e+00  3.52588263e+00  3.55665354e+00  3.36277462e+00  2.85720732e+00  1.73293316e+00  8.51992926e+01
  2.17292669e+00  3.28690238e+00  3.82367796e+00  3.92221241e+00  3.96829998e+00  3.95049334e+00  3.98129416e+00  3.78807468e+00  3.28690238e+00  2.17292669e+00  9.78757108e+01
  2.65292428e+00  3.75676606e+00  4.28795122e+00  4.38879324e+00  4.43218284e+00  4.41536849e+00  4.44623734e+00  4.25366129e+00  3.75676606e+00  2.65292428e+00  1.11755033e+02
  3.17518781e+00  4.26908035e+00  4.79481811e+00  4.89787072e+00  4.93863656e+00  4.92279698e+00  4.95375005e+00  4.76178591e+00  4.26908035e+00  3.17518781e+00  1.26880596e+02
  3.74185992e+00  4.82600343e+00  5.34642336e+00  5.45155539e+00  5.48981660e+00  5.47488604e+00  5.50594396e+00  5.31459272e+00  4.82600343e+00  3.74185992e+00  1.43296133e+02
  4.35502168e+00  5.42956753e+00  5.94477333e+00  6.05191183e+00  6.08772321e+00  6.07370349e+00  6.10489139e+00  5.91411061e+00  5.42956753e+00  4.35502168e+00  1.61026909e+02
  5.01689380e+00  6.08197481e+00  6.59209467e+00  6.70113673e+00  6.73462543e+00  6.72146243e+00  6.75275524e+00  6.56255530e+00  6.08197472e+00  5.01689379e+00  1.80113760e+02
  5.72945349e+00  6.78524692e+00  7.29038956e+00  7.40123682e+00  7.43247106e+00  7.42015864e+00  7.45155656e+00  7.26191752e+00  6.78524693e+00  5.72945349e+00  2.00576925e+02
  6.49510217e+00  7.54172672e+00  8.04199872e+00  8.15455376e+00  8.18364074e+00  8.17214726e+00  8.20364555e+00  8.01456060e+00  7.54172672e+00  6.49510225e+00  2.22448915e+02
  7.31565941e+00  8.35324534e+00  8.84873238e+00  8.96291927e+00  8.98993167e+00  8.97924282e+00  9.01084890e+00  8.82229441e+00  8.35324534e+00  7.31565941e+00  2.45741248e+02
  8.19363827e+00  9.22236998e+00  9.71319505e+00  9.82892648e+00  9.85381092e+00  9.84391547e+00  9.87573773e+00  9.68770124e+00  9.22236998e+00  8.19363827e+00  2.70482542e+02
  9.13079612e+00  1.01505404e+01  1.06369592e+01  1.07541498e+01  1.07772705e+01  1.07681370e+01  1.07999112e+01  1.06123761e+01  1.01505404e+01  9.13079612e+00  2.96677116e+02
  1.01290985e+01  1.11403824e+01  1.16221290e+01  1.17405603e+01  1.17618372e+01  1.17534658e+01  1.17852539e+01  1.15984791e+01  1.11403824e+01  1.01290985e+01  3.24341950e+02
  1.11906531e+01  1.21934996e+01  1.26707698e+01  1.27907534e+01  1.28100095e+01  1.28023601e+01  1.28345031e+01  1.26480076e+01  1.21934996e+01  1.11906530e+01  3.53485250e+02
  1.23180951e+01  1.33120398e+01  1.37851662e+01  1.39060883e+01  1.39238203e+01  1.39168173e+01  1.39489619e+01  1.37632935e+01  1.33120398e+01  1.23180951e+01  3.84108069e+02
  1.35118207e+01  1.44978373e+01  1.49666515e+01  1.50892097e+01  1.51048089e+01  1.50986359e+01  1.51311409e+01  1.49455543e+01  1.44978373e+01  1.35118207e+01  4.16210501e+02
  1.47748607e+01  1.57527014e+01  1.62173342e+01  1.63407205e+01  1.63548824e+01  1.63492420e+01  1.63819715e+01  1.61969020e+01  1.57527014e+01  1.47748607e+01  4.49786153e+02
  1.61086017e+01  1.70781944e+01  1.75388121e+01  1.76633819e+01  1.76760771e+01  1.76711987e+01  1.77037094e+01  1.75191565e+01  1.70781944e+01  1.61086017e+01  4.84836220e+02
  1.75145890e+01  1.84760953e+01  1.89328350e+01  1.90580956e+01  1.90692970e+01  1.90649225e+01  1.90979709e+01  1.89137322e+01  1.84760953e+01  1.75145890e+01  5.21337484e+02
  1.89928762e+01  1.99464496e+01  2.03992864e+01  2.05256491e+01  2.05354515e+01  2.05316982e+01  2.05647503e+01  2.03809594e+01  1.99464496e+01  1.89928762e+01  5.59241145e+02
  2.05710417e+01  2.15149869e+01  2.19629246e+01  2.20901537e+01  2.20994045e+01  2.20963388e+01  2.21285957e+01  2.19452640e+01  2.15149869e+01  2.05710417e+01  5.99193466e+02
  2.22776403e+01  2.32081468e+01  2.36498259e+01  2.37775402e+01  2.37864942e+01  2.37840591e+01  2.38154031e+01  2.36328326e+01  2.32081468e+01  2.22776403e+01  6.41845518e+02
  0.00000000e+00  3.23128176e-02  6.21210755e-01  7.06446104e-01  7.72966377e-01  7.47747700e-01  7.76729691e-01  5.76495921e-01  3.23128171e-02  0.00000000e+00  5.37356091e+00
  0.00000000e+00  5.78546681e-02  6.44346886e-01  7.30332064e-01  7.95785957e-01  7.70934710e-01  7.99986485e-01  6.00126672e-01  5.78546676e-02  0.00000000e+00  5.93808227e+00
  0.00000000e+00  1.38652465e-01  7.16211864e-01  8.05814996e-01  8.67256584e-01  8.43795230e-01  8.72883917e-01  6.73945111e-01  1.38652465e-01  0.00000000e+00  7.72469946e+00
  0.00000000e+00  2.33597780e-01  8.03877268e-01  8.96828355e-01  9.54519217e-01  9.32362464e-01  9.61499179e-01  7.63433203e-01  2.33597780e-01  0.00000000e+00  9.99379943e+00
  0.00000000e+00  3.44819596e-01  9.08078085e-01  1.00412713e+00  1.05830434e+00  1.03737405e+00  1.06656576e+00  8.69336121e-01  3.44819596e-01  0.00000000e+00  1.27908839e+01
  0.00000000e+00  4.73180757e-01  1.02974083e+00  1.12868145e+00  1.17953207e+00  1.15976131e+00  1.18903307e+00  9.92594495e-01  4.73180757e-01  0.00000000e+00  1.61584892e+01
  0.00000000e+00  6.19615689e-01  1.16974622e+00  1.27138492e+00  1.31910050e+00  1.30042751e+00  1.32978314e+00  1.13410298e+00  6.19615688e-01  0.00000000e+00  2.01361153e+01
  0.00000000e+00  7.85423339e-01  1.32942189e+00  1.43357688e+00  1.47832193e+00  1.46069064e+00  1.49013635e+00  1.29519412e+00  7.85423336e-01  0.00000000e+00  2.47737121e+01
  0.00000000e+00  9.72622041e-01  1.51073630e+00  1.61724011e+00  1.65917189e+00  1.64254749e+00  1.67209359e+00  1.47785063e+00  9.72622041e-01  0.00000000e+00  3.01490073e+01
  5.65508995e-02  1.17386528e+00  1.70628333e+00  1.81496578e+00  1.85423274e+00  1.83853251e+00  1.86818364e+00  1.67466156e+00  1.17386528e+00  5.65508992e-02  3.60532558e+01
  3.12554063e-01  1.41693364e+00  1.94353284e+00  2.05435575e+00  2.09099103e+00  2.07625342e+00  2.10600384e+00  1.91316110e+00  1.41693364e+00  3.12554063e-01  4.30018312e+01
  5.94096660e-01  1.68778660e+00  2.20873209e+00  2.32160481e+00  2.35565110e+00  2.34185205e+00  2.37169571e+00  2.17958298e+00  1.68778660e+00  5.94096660e-01  5.07779543e+01
  9.05032171e-01  1.98844000e+00  2.50386384e+00  2.61868928e+00  2.65024985e+00  2.63735244e+00  2.66733650e+00  2.47588286e+00  1.98844000e+00  9.05032171e-01  5.94981848e+01
  1.24724231e+00  2.32059376e+00  2.83062931e+00  2.94731923e+00  2.97648987e+00  2.96444886e+00  2.99457232e+00  2.80377532e+00  2.32059376e+00  1.24724231e+00  6.91918869e+01
  1.62229797e+00  2.68578927e+00  3.19058064e+00  3.30903894e+00  3.33589272e+00  3.32470418e+00  3.35498230e+00  3.16479882e+00  2.68578931e+00  1.62229797e+00  7.98924175e+01
  2.03232031e+00  3.08614042e+00  3.58584957e+00  3.70591937e+00  3.73060461e+00  3.72021268e+00  3.75063442e+00  3.56107204e+00  3.08614042e+00  2.03232031e+00  9.16500103e+01
  2.47877636e+00  3.52305828e+00  4.01783090e+00  4.13942090e+00  4.16201641e+00  4.15242479e+00  4.18296161e+00  3.99401635e+00  3.52305828e+00  2.47877636e+00  1.04487569e+02
  2.96358802e+00  3.99855350e+00  4.48847921e+00  4.61152181e+00  4.63210094e+00  4.62326997e+00  4.65395601e+00  4.46560047e+00  3.99855350e+00  2.96358802e+00  1.18440133e+02
  3.48863468e+00  4.51443308e+00  4.99963586e+00  5.12406733e+00  5.14269016e+00  5.13458227e+00  5.16544248e+00  4.97765181e+00  4.51443308e+00  3.48863468e+00  1.33542544e+02
  4.05568567e+00  5.07246354e+00  5.55305028e+00  5.67877852e+00  5.69549560e+00  5.68811343e+00  5.71917077e+00  5.53193361e+00  5.07246354e+00  4.05568567e+00  1.49813495e+02
  4.66662354e+00  5.67450466e+00  6.15059335e+00  6.27753501e+00  6.29244954e+00  6.28577080e+00  6.31698723e+00  6.13028950e+00  5.67450463e+00  4.66662352e+00  1.67283482e+02
  5.32309406e+00  6.32226621e+00  6.79393108e+00  6.92200612e+00  6.93520292e+00  6.92920025e+00  6.96057824e+00  6.77441261e+00  6.32226621e+00  5.32309402e+00  1.85967736e+02
  6.02716380e+00  7.01771576e+00  7.48506512e+00  7.61420387e+00  7.62575390e+00  7.62040455e+00  7.65195467e+00  7.46630494e+00  7.01771576e+00  6.02716384e+00  2.05886914e+02
  6.78031279e+00  7.76238174e+00  8.22550857e+00  8.35562815e+00  8.36560373e+00  8.36089467e+00  8.39259368e+00  8.20746539e+00  7.76238174e+00  6.78031279e+00  2.27051100e+02
  7.58470122e+00  8.55841127e+00  9.01741543e+00  9.14849011e+00  9.15682944e+00  9.15276390e+00  9.18471838e+00  9.00006204e+00  8.55841127e+00  7.58470122e+00  2.49479192e+02
  8.44171019e+00  9.40701018e+00  9.86209372e+00  9.99401924e+00  1.00010476e+01  9.99757773e+00  1.00295570e+01  9.84540277e+00  9.40701016e+00  8.44171019e+00  2.73169375e+02
  9.35300475e+00  1.03103148e+01  1.07612749e+01  1.08939081e+01  1.08994907e+01  1.08966386e+01  1.09287830e+01  1.07452332e+01  1.03103147e+01  9.35300472e+00  2.98131254e+02
  1.03202902e+01  1.12697008e+01  1.17167503e+01  1.18501793e+01  1.18543105e+01  1.18520257e+01  1.18844394e+01  1.17013293e+01  1.12697008e+01  1.03202901e+01  3.24367249e+02
  1.13456055e+01  1.22868000e+01  1.27300841e+01  1.28640828e+01  1.28669886e+01  1.28653044e+01  1.28978128e+01  1.27152440e+01  1.22868000e+01  1.13456055e+01  3.51874722e+02
  1.24295563e+01  1.33631026e+01  1.38025457e+01  1.39376721e+01  1.39389976e+01  1.39379039e+01  1.39708142e+01  1.37882992e+01  1.33631026e+01  1.24295563e+01  3.80648565e+02
  1.35743518e+01  1.45001660e+01  1.49358184e+01  1.50714293e+01  1.50716185e+01  1.50710013e+01  1.51039669e+01  1.49222488e+01  1.45001660e+01  1.35743518e+01  4.10674041e+02
  1.47809794e+01  1.56990141e+01  1.61313149e+01  1.62673956e+01  1.62664489e+01  1.62664520e+01  1.62996059e+01  1.61180112e+01  1.56990141e+01  1.47809794e+01  4.41951942e+02
  1.60506121e+01  1.69612391e+01  1.73900491e+01  1.75264008e+01  1.75242360e+01  1.75248538e+01  1.75582949e+01  1.73772852e+01  1.69612391e+01  1.60506121e+01  4.74457239e+02
  1.73834726e+01  1.82864744e+01  1.87118588e+01  1.88488241e+01  1.88457363e+01  1.88468429e+01  1.88804104e+01  1.86996343e+01  1.82864744e+01  1.73834726e+01  5.08139939e+02
  1.88039920e+01  1.96979806e+01  2.01189480e+01  2.02563306e+01  2.02527808e+01  2.02543878e+01  2.02873545e+01  2.01071274e+01  1.96979806e+01  1.88039920e+01  5.43571702e+02
  2.03374370e+01  2.12193380e+01  2.16345561e+01  2.17718246e+01  2.17682460e+01  2.17701885e+01  2.18026573e+01  2.16231424e+01  2.12193380e+01  2.03374370e+01  5.81324104e+02
  0.00000000e+00  3.03634335e-02  5.76060702e-01  6.89442317e-01  7.29275933e-01  7.13153428e-01  7.41158932e-01  5.45030135e-01  3.03634336e-02  0.00000000e+00  4.66221542e+00
  0.00000000e+00  5.46185861e-02  5.98112884e-01  7.11962160e-01  7.50950115e-01  7.35119176e-01  7.63222665e-01  5.67452856e-01  5.46185862e-02  0.00000000e+00  5.21169040e+00
  0.00000000e+00  1.31121691e-01  6.66640722e-01  7.82962248e-01  8.18813083e-01  8.04062510e-01  8.32310703e-01  6.37443043e-01  1.31121691e-01  0.00000000e+00  6.94805760e+00
  0.00000000e+00  2.21096558e-01  7.50182995e-01  8.68777241e-01  9.01698793e-01  8.87964492e-01  9.16360597e-01  7.22341202e-01  2.21096558e-01  0.00000000e+00  9.14324062e+00
  0.00000000e+00  3.26477519e-01  8.49357580e-01  9.70032218e-01  1.00021836e+00  9.87439778e-01  1.01598212e+00  8.22777996e-01  3.26477519e-01  0.00000000e+00  1.18370154e+01
  0.00000000e+00  4.48000616e-01  9.64961658e-01  1.08755856e+00  1.11516648e+00  1.10329231e+00  1.13199627e+00  9.39564276e-01  4.48000616e-01  0.00000000e+00  1.50662896e+01
  0.00000000e+00  5.86481449e-01  1.09776884e+00  1.22216020e+00  1.24731659e+00  1.23629925e+00  1.26519192e+00  1.07347723e+00  5.86481449e-01  0.00000000e+00  1.88654779e+01
  0.00000000e+00  7.43061505e-01  1.24893386e+00  1.37495347e+00  1.39783073e+00  1.38762786e+00  1.41667601e+00  1.22568286e+00  7.43061505e-01  0.00000000e+00  2.32776140e+01
  0.00000000e+00  9.19546747e-01  1.42023329e+00  1.54777610e+00  1.56847999e+00  1.55905159e+00  1.58827342e+00  1.39796144e+00  9.19546747e-01  0.00000000e+00  2.83713881e+01
  5.21169276e-02  1.10918073e+00  1.60482417e+00  1.73375599e+00  1.75241901e+00  1.74373356e+00  1.77312333e+00  1.58347459e+00  1.10918073e+00  5.21169266e-02  3.39497467e+01
  2.92869116e-01  1.33781641e+00  1.82833994e+00  1.95862119e+00  1.97526005e+00  1.96731625e+00  1.99688064e+00  1.80789723e+00  1.33781641e+00  2.92869116e-01  4.04892002e+01
  5.57189148e-01  1.59207746e+00  2.07758856e+00  2.20916660e+00  2.22382929e+00  2.21661497e+00  2.24638038e+00  2.05803940e+00  1.59207746e+00  5.57189148e-01  4.77838563e+01
  8.48511962e-01  1.87373555e+00  2.35440692e+00  2.48717051e+00  2.49992720e+00  2.49342860e+00  2.52337713e+00  2.33568464e+00  1.87373555e+00  8.48511962e-01  5.59371588e+01
  1.16850176e+00  2.18430617e+00  2.66020675e+00  2.79409826e+00  2.80503473e+00  2.79921536e+00  2.82935751e+00  2.64231127e+00  2.18430617e+00  1.16850175e+00  6.49726184e+01
  1.51850383e+00  2.52505419e+00  2.99635300e+00  3.13128741e+00  3.14046979e+00  3.13532309e+00  3.16566832e+00  2.97920072e+00  2.52505418e+00  1.51850383e+00  7.49165216e+01
  1.90038785e+00  2.89780759e+00  3.36464396e+00  3.50054261e+00  3.50807301e+00  3.50354715e+00  3.53411149e+00  3.34823528e+00  2.89780759e+00  1.90038785e+00  8.58098946e+01
  2.31536464e+00  3.30386665e+00  3.76631304e+00  3.90309315e+00  3.90903948e+00  3.90515641e+00  3.93588397e+00  3.75058101e+00  3.30386665e+00  2.31536464e+00  9.76698671e+01
  2.76512748e+00  3.74484941e+00  4.20302182e+00  4.34062251e+00  4.34507341e+00  4.34176569e+00  4.37271508e+00  4.18794978e+00  3.74484941e+00  2.76512748e+00  1.10524920e+02
  3.25121420e+00  4.22231814e+00  4.67632282e+00  4.81471024e+00  4.81767616e+00  4.81498228e+00  4.84612705e+00  4.66189401e+00  4.22231814e+00  3.25121420e+00  1.24399899e+02
  3.77515428e+00  4.73776875e+00  5.18773570e+00  5.32680817e+00  5.32834615e+00  5.32623483e+00  5.35762577e+00  5.17388345e+00  4.73776875e+00  3.77515428e+00  1.39310553e+02
  4.33857548e+00  5.29279958e+00  5.73879062e+00  5.87852920e+00  5.87872750e+00  5.87715579e+00  5.90876756e+00  5.72553167e+00  5.29279958e+00  4.33857545e+00  1.55278444e+02
  4.94279899e+00  5.88885495e+00  6.33092485e+00  6.47123248e+00  6.47013444e+00  6.46910051e+00  6.50094646e+00  6.31819234e+00  5.88885496e+00  4.94279894e+00  1.72313050e+02
  5.58955456e+00  6.52751392e+00  6.96579698e+00  7.10662881e+00  7.10431517e+00  7.10380766e+00  7.13584016e+00  6.95359117e+00  6.52751392e+00  5.58955456e+00  1.90425515e+02
  6.28009824e+00  7.21006167e+00  7.64461913e+00  7.78593532e+00  7.78244263e+00  7.78246568e+00  7.81469965e+00  7.63292299e+00  7.21006167e+00  6.28009824e+00  2.09623324e+02
  7.01624352e+00  7.93830805e+00  8.36922571e+00  8.51098613e+00  8.50631513e+00  8.50684892e+00  8.53933259e+00  8.35800609e+00  7.93830805e+00  7.01624352e+00  2.29919716e+02
  7.79902196e+00  8.71327456e+00  9.14065614e+00  9.28278154e+00  9.27712708e+00  9.27814788e+00  9.31076249e+00  9.12989631e+00  8.71327453e+00  7.79902196e+00  2.51306576e+02
  8.62984749e+00  9.53649432e+00  9.96027994e+00  1.01027244e+01  1.00960212e+01  1.00975137e+01  1.01303635e+01  9.94996379e+00  9.53649428e+00  8.62984749e+00  2.73788131e+02
  9.51014390e+00  1.04093682e+01  1.08297191e+01  1.09723594e+01  1.09645961e+01  1.09665827e+01  1.09997004e+01  1.08198119e+01  1.04093682e+01  9.51014390e+00  2.97362315e+02
  1.04413611e+01  1.13329894e+01  1.17498986e+01  1.18927767e+01  1.18841501e+01  1.18866170e+01  1.19198515e+01  1.17403846e+01  1.13329894e+01  1.04413611e+01  3.22022245e+02
  1.14241847e+01  1.23085364e+01  1.27221571e+01  1.28654840e+01  1.28558292e+01  1.28587710e+01  1.28922994e+01  1.27130359e+01  1.23085364e+01  1.14241847e+01  3.47758517e+02
  1.24603129e+01  1.33371996e+01  1.37475317e+01  1.38910191e+01  1.38804728e+01  1.38838628e+01  1.39176333e+01  1.37387539e+01  1.33371996e+01  1.24603129e+01  3.74555855e+02
  1.35504534e+01  1.44200899e+01  1.48271981e+01  1.49709299e+01  1.49594933e+01  1.49633374e+01  1.49973788e+01  1.48187967e+01  1.44200899e+01  1.35504534e+01  4.02407276e+02
  1.46954059e+01  1.55579568e+01  1.59621196e+01  1.61057378e+01  1.60934740e+01  1.60977733e+01  1.61320404e+01  1.59540280e+01  1.55579568e+01  1.46954059e+01  4.31288523e+02
  1.58950967e+01  1.67507358e+01  1.71517666e+01  1.72954558e+01  1.72824971e+01  1.72873817e+01  1.73216327e+01  1.71438681e+01  1.67507358e+01  1.58950967e+01  4.61149599e+02
  1.71715804e+01  1.80191081e+01  1.84158907e+01  1.85596330e+01  1.85463638e+01  1.85514729e+01  1.85857453e+01  1.84084861e+01  1.80191081e+01  1.71715804e+01  4.92498639e+02
  1.85471392e+01  1.93836335e+01  1.97751286e+01  1.99186919e+01  1.99049831e+01  1.99106492e+01  1.99448762e+01  1.97682225e+01  1.93836335e+01  1.85471392e+01  5.25836786e+02
  0.00000000e+00  2.84724193e-02  5.34579183e-01  6.69039189e-01  6.87283008e-01  6.78350475e-01  7.06104284e-01  5.14226515e-01  2.84724194e-02  0.00000000e+00  4.03675591e+00
  0.00000000e+00  5.15483479e-02  5.55686069e-01  6.90377658e-01  7.07966855e-01  6.99263685e-01  7.27137259e-01  5.35596077e-01  5.15483479e-02  0.00000000e+00  4.57224305e+00
  0.00000000e+00  1.24125475e-01  6.21265686e-01  7.57464919e-01  7.72670241e-01  7.64794078e-01  7.92897489e-01  6.02214597e-01  1.24125475e-01  0.00000000e+00  6.26182037e+00
  0.00000000e+00  2.09512395e-01  7.01084685e-01  8.38654307e-01  8.51640821e-01  8.44537508e-01  8.72870228e-01  6.82993315e-01  2.09512395e-01  0.00000000e+00  8.38652490e+00
  0.00000000e+00  3.09455372e-01  7.95652540e-01  9.34449788e-01  9.45370409e-01  9.38998381e-01  9.67558584e-01  7.78451501e-01  3.09455372e-01  0.00000000e+00  1.09810711e+01
  0.00000000e+00  4.24586180e-01  9.05653544e-01  1.04556614e+00  1.05455093e+00  1.04887031e+00  1.07765602e+00  8.89281806e-01  4.24586180e-01  0.00000000e+00  1.40773174e+01
  0.00000000e+00  5.55595996e-01  1.03175475e+00  1.17270709e+00  1.17983678e+00  1.17481174e+00  1.20386513e+00  1.01615350e+00  5.55595996e-01  0.00000000e+00  1.77049687e+01
  0.00000000e+00  7.03495792e-01  1.17496104e+00  1.31681065e+00  1.32224631e+00  1.31784648e+00  1.34710589e+00  1.16008335e+00  7.03495792e-01  0.00000000e+00  2.19008695e+01
  0.00000000e+00  8.69887852e-01  1.33685770e+00  1.47954626e+00  1.48335944e+00  1.47955672e+00  1.50904631e+00  1.32265904e+00  8.69887852e-01  0.00000000e+00  2.67251912e+01
  4.82009670e-02  1.04857029e+00  1.51116211e+00  1.65459819e+00  1.65689567e+00  1.65366671e+00  1.68337272e+00  1.49759757e+00  1.04857029e+00  4.82009667e-02  3.19923624e+01
  2.74568747e-01  1.26358676e+00  1.72173432e+00  1.86586152e+00  1.86665275e+00  1.86399846e+00  1.89394726e+00  1.70879537e+00  1.26358676e+00  2.74568747e-01  3.81421085e+01
  5.22642317e-01  1.50219526e+00  1.95600169e+00  2.10077634e+00  2.10009463e+00  2.09802948e+00  2.12820583e+00  1.94366792e+00  1.50219526e+00  5.22642317e-01  4.49792162e+01
  7.95481443e-01  1.76596520e+00  2.21555103e+00  2.36090672e+00  2.35883665e+00  2.35729755e+00  2.38772809e+00  2.20380011e+00  1.76596520e+00  7.95481443e-01  5.25954490e+01
  1.09454461e+00  2.05616420e+00  2.50161876e+00  2.64752699e+00  2.64408895e+00  2.64308069e+00  2.67376961e+00  2.49041000e+00  2.05616420e+00  1.09454461e+00  6.10086866e+01
  1.42098734e+00  2.37390530e+00  2.81535587e+00  2.96172608e+00  2.95701456e+00  2.95655783e+00  2.98747386e+00  2.80464836e+00  2.37390529e+00  1.42098734e+00  7.02397501e+01
  1.77642195e+00  2.72078028e+00  3.15831764e+00  3.30512512e+00  3.29919947e+00  3.29921674e+00  3.33040544e+00  3.14813198e+00  2.72078028e+00  1.77642195e+00  8.03205336e+01
  2.16186559e+00  3.09781294e+00  3.53155663e+00  3.67868189e+00  3.67163987e+00  3.67215681e+00  3.70356438e+00  3.52181123e+00  3.09781294e+00  2.16186559e+00  9.12639487e+01
  2.57876437e+00  3.50644749e+00  3.93646146e+00  4.08391393e+00  4.07577509e+00  4.07677265e+00  4.10842009e+00  3.92715639e+00  3.50644749e+00  2.57876437e+00  1.03092424e+02
  3.02839768e+00  3.94800979e+00  4.37437987e+00  4.52211780e+00  4.51289335e+00  4.51437708e+00  4.54625320e+00  4.36547428e+00  3.94800979e+00  3.02839768e+00  1.15822366e+02
  3.51209600e+00  4.42367570e+00  4.84652519e+00  4.99450165e+00  4.98424975e+00  4.98617764e+00  5.01835296e+00  4.83801915e+00  4.42367570e+00  3.51209600e+00  1.29467529e+02
  4.03115599e+00  4.93487579e+00  5.35421616e+00  5.50240626e+00  5.49122258e+00  5.49357950e+00  5.52598216e+00  5.34610974e+00  4.93487582e+00  4.03115598e+00  1.44039343e+02
  4.58672711e+00  5.48273533e+00  5.89865797e+00  6.04697835e+00  6.03485257e+00  6.03766265e+00  6.07032985e+00  5.89089004e+00  5.48273536e+00  4.58672709e+00  1.59543237e+02
  5.18021218e+00  6.06860829e+00  6.48122090e+00  6.62961408e+00  6.61663634e+00  6.61988327e+00  6.65276548e+00  6.47379158e+00  6.06860829e+00  5.18021218e+00  1.75987255e+02
  5.81264161e+00  6.69351177e+00  7.10285285e+00  7.25131517e+00  7.23748782e+00  7.24117441e+00  7.27430633e+00  7.09574154e+00  6.69351177e+00  5.81264161e+00  1.93372066e+02
  6.48549790e+00  7.35892650e+00  7.76506129e+00  7.91358970e+00  7.89893689e+00  7.90304384e+00  7.93643481e+00  7.75826824e+00  7.35892650e+00  6.48549790e+00  2.11709078e+02
  7.19961782e+00  8.06574852e+00  8.46870740e+00  8.61723259e+00  8.60188611e+00  8.60635680e+00  8.63995655e+00  8.46221219e+00  8.06574851e+00  7.19961782e+00  2.30979882e+02
  7.95613041e+00  8.81501790e+00  9.21487537e+00  9.36337456e+00  9.34727293e+00  9.35217574e+00  9.38602667e+00  9.20865788e+00  8.81501788e+00  7.95613041e+00  2.51186267e+02
  8.75617589e+00  9.60808076e+00  1.00049033e+01  1.01531984e+01  1.01363426e+01  1.01416821e+01  1.01758054e+01  9.99892236e+00  9.60808076e+00  8.75617589e+00  2.72328322e+02
  9.60077973e+00  1.04456230e+01  1.08393118e+01  1.09875623e+01  1.09701640e+01  1.09758800e+01  1.10101674e+01  1.08336080e+01  1.04456230e+01  9.60077973e+00  2.94390124e+02
  1.04906419e+01  1.13285670e+01  1.17193909e+01  1.18676520e+01  1.18496147e+01  1.18557327e+01  1.18902540e+01  1.17139246e+01  1.13285670e+01  1.04906419e+01  3.17364116e+02
  1.14269863e+01  1.22578308e+01  1.26457757e+01  1.27939237e+01  1.27752452e+01  1.27817454e+01  1.28165429e+01  1.26405254e+01  1.22578308e+01  1.14269863e+01  3.41223659e+02
  1.24103584e+01  1.32343655e+01  1.36194274e+01  1.37675282e+01  1.37481420e+01  1.37550272e+01  1.37902152e+01  1.36143736e+01  1.32343656e+01  1.24103584e+01  3.65969361e+02
  1.34412411e+01  1.42585540e+01  1.46410167e+01  1.47886657e+01  1.47687917e+01  1.47760557e+01  1.48114288e+01  1.46361794e+01  1.42585540e+01  1.34412411e+01  3.91572098e+02
  1.45194268e+01  1.53302389e+01  1.57098504e+01  1.58574007e+01  1.58370448e+01  1.58446938e+01  1.58802861e+01  1.57052296e+01  1.53302389e+01  1.45194268e+01  4.17982328e+02
  1.56644120e+01  1.64677936e+01  1.68436095e+01  1.69910302e+01  1.69701640e+01  1.69782099e+01  1.70140500e+01  1.68391657e+01  1.64677936e+01  1.56644120e+01  4.45652012e+02
  1.68963948e+01  1.76899426e+01  1.80607876e+01  1.82076683e+01  1.81862803e+01  1.81946920e+01  1.82308262e+01  1.80565234e+01  1.76899426e+01  1.68963948e+01  4.75014555e+02
  0.00000000e+00  2.66997316e-02  4.98711019e-01  6.48198343e-01  6.49447859e-01  6.45968773e-01  6.74074062e-01  4.86350049e-01  2.66997316e-02  0.00000000e+00  3.49549715e+00
  0.00000000e+00  4.87166941e-02  5.18980904e-01  6.68508095e-01  6.69266374e-01  6.65967115e-01  6.94208193e-01  5.06795574e-01  4.87166941e-02  0.00000000e+00  4.01803539e+00
  0.00000000e+00  1.17767129e-01  5.81913074e-01  7.32157666e-01  7.31175415e-01  7.28495676e-01  7.57035093e-01  5.70420104e-01  1.17767129e-01  0.00000000e+00  5.66372873e+00
