  0.00000000e+00  1.84789728e-07 -6.60239793e-05  1.48696560e-04  1.27790810e-04  3.71367556e-04  9.82534324e-04  2.63808452e-04  1.84789663e-07  0.00000000e+00 -9.47381225e-04
  0.00000000e+00  2.51926853e-07 -5.86653122e-05  1.30373533e-04  1.11728390e-04  3.21577543e-04  8.40332330e-04  2.29954683e-04  2.51927522e-07  0.00000000e+00 -7.21070207e-04
  0.00000000e+00  2.79189017e-07 -5.22044038e-05  1.14449562e-04  9.78407869e-05  2.79470930e-04  7.21825528e-04  2.00831864e-04  2.79188616e-07  0.00000000e+00 -5.48797041e-04
  0.00000000e+00  2.83092808e-07 -4.65189173e-05  1.00638388e-04  8.58194755e-05  2.43516121e-04  6.22027039e-04  1.75734851e-04  2.83093055e-07  0.00000000e+00 -4.18045258e-04
  0.00000000e+00  2.73753491e-07 -4.15016774e-05  8.86250365e-05  7.53904199e-05  2.12663148e-04  5.37558959e-04  1.54044790e-04  2.73753448e-07  0.00000000e+00 -3.18573532e-04
  0.00000000e+00  2.57718890e-07 -3.70650165e-05  7.81527419e-05  6.63299302e-05  1.86077535e-04  4.65684479e-04  1.35256741e-04  2.57719399e-07  0.00000000e+00 -2.42872823e-04
  0.00000000e+00  2.38360637e-07 -3.31371173e-05  6.90286452e-05  5.84444258e-05  1.63226134e-04  4.04533214e-04  1.18961666e-04  2.38360000e-07  0.00000000e+00 -1.85351960e-04
  0.00000000e+00  2.18205500e-07 -2.96779479e-05  6.11381407e-05  5.16333802e-05  1.43864245e-04  3.53113878e-04  1.04906525e-04  2.18205461e-07  0.00000000e+00 -1.42086547e-04
  5.65165458e-10  1.97451904e-07 -2.66152963e-05  5.42371898e-05  4.56923081e-05  1.26201715e-04  3.07219993e-04  9.26757555e-05  1.97451632e-07  5.65832735e-10 -1.08466029e-04
  9.94219914e-10  1.76468545e-07 -1.24759755e-05  4.77371502e-05  4.01262260e-05  1.10351884e-04  2.66131013e-04  8.12829407e-05  1.76468355e-07  9.93614034e-10 -8.07204304e-05
  1.06346669e-09  1.57346821e-07 -1.07697662e-05  4.20775630e-05  3.52731498e-05  9.64956552e-05  2.30694322e-04  7.13329596e-05  1.57346809e-07  1.06359068e-09 -6.02475181e-05
  8.23888071e-10  1.39964387e-07 -9.29505818e-06  3.70999228e-05  3.10138257e-05  8.44303624e-05  2.00145904e-04  6.26243134e-05  1.39963965e-07  8.24166692e-10 -4.48734587e-05
  4.95169448e-10  1.24349382e-07 -8.02069319e-06  3.27266829e-05  2.72783709e-05  7.39365218e-05  1.73809185e-04  5.50026986e-05  1.24349300e-07  4.95038655e-10 -3.33703832e-05
  2.08196471e-10  1.10458678e-07 -6.91954441e-06  2.88776535e-05  2.40016340e-05  6.47645431e-05  1.51020661e-04  4.83291557e-05  1.10458665e-07  2.08006043e-10 -2.47831158e-05
 -1.00500534e-10  9.79941880e-08 -5.96746782e-06  2.54885358e-05  2.11233326e-05  5.67670950e-05  1.31323945e-04  4.24782470e-05  9.79941122e-08 -1.00434051e-10 -1.83665484e-05
 -2.25106424e-10  8.70666415e-08 -5.14395910e-06  2.25060471e-05  1.85949224e-05  4.97601597e-05  1.14235164e-04  3.73475442e-05  8.70665577e-08 -2.24709898e-10 -1.35799433e-05
 -4.15697987e-10  7.72286352e-08 -4.43283317e-06  1.98792261e-05  1.63741960e-05  4.36439260e-05  9.94358463e-05  3.28480754e-05  7.72287115e-08 -4.15446633e-10 -1.00286781e-05
 -4.36568636e-10  6.86276633e-08 -3.81786841e-06  1.75605546e-05  1.44216722e-05  3.82907560e-05  8.65928376e-05  2.88983987e-05  6.86277633e-08 -4.36644485e-10 -7.38635344e-06
 -4.98056193e-10  6.09130450e-08 -3.28612682e-06  1.55162442e-05  1.27035312e-05  3.36002681e-05  7.54382437e-05  2.54280182e-05  6.09131871e-08 -4.98212532e-10 -5.42515558e-06
 -5.19238300e-10  5.40772050e-08 -2.82688829e-06  1.37136449e-05  1.11921166e-05  2.94895582e-05  6.57415420e-05  2.23797119e-05  5.40772554e-08 -5.19304130e-10 -3.97471406e-06
 -4.52343469e-10  4.80809602e-08 -2.43023708e-06  1.21227972e-05  9.86254985e-06  2.58877738e-05  5.73112459e-05  1.97012536e-05  4.80810001e-08 -4.52405608e-10 -2.90228004e-06
 -4.76079929e-10  4.26527061e-08 -2.08787374e-06  1.07184644e-05  8.69187032e-06  2.27294159e-05  4.99772001e-05  1.73459225e-05  4.26526771e-08 -4.76121100e-10 -2.11467658e-06
 -3.66191539e-10  3.79562615e-08 -1.79195784e-06  9.47789749e-06  7.66057425e-06  1.99574088e-05  4.35910658e-05  1.52735576e-05  3.79562132e-08 -3.66274020e-10 -1.53033663e-06
 -3.59409449e-10  3.36802893e-08 -1.53662908e-06  8.38113388e-06  6.75163057e-06  1.75267598e-05  3.80313581e-05  1.34496922e-05  3.36802574e-08 -3.59497926e-10 -1.10431722e-06
 -3.23883800e-10  2.99066017e-08 -1.31661364e-06  7.41255712e-06  5.95155890e-06  1.53920977e-05  3.31849816e-05  1.18451314e-05  2.99066286e-08 -3.23820571e-10 -7.92465947e-07
 -2.46066361e-10  2.65966107e-08 -1.12691595e-06  6.55652267e-06  5.24618807e-06  1.35176026e-05  2.89606791e-05  1.04326688e-05  2.65966481e-08 -2.45991083e-10 -5.63614234e-07
 -2.52032309e-10  2.35753471e-08 -9.63603795e-07  5.79955563e-06  4.62438069e-06  1.18720256e-05  2.52781271e-05  9.18888345e-06  2.35754428e-08 -2.51987541e-10 -3.99858290e-07
 -2.67156235e-10  2.08778546e-08 -8.22893216e-07  5.12953612e-06  4.07645709e-06  1.04268576e-05  2.20659314e-05  8.09322312e-06  2.08779135e-08 -2.67080235e-10 -2.81876270e-07
 -1.61943257e-10  1.85983985e-08 -7.01643676e-07  4.53700156e-06  3.59267093e-06  9.15716293e-06  1.92635816e-05  7.12788183e-06  1.85984153e-08 -1.61877566e-10 -1.92597385e-07
 -1.81468251e-10  1.64584920e-08 -5.97615398e-07  4.01308364e-06  3.16638144e-06  8.04058170e-06  1.68162676e-05  6.27757821e-06  1.64585032e-08 -1.81483034e-10 -1.32558095e-07
 -1.60898098e-10  1.45945172e-08 -5.08229953e-07  3.54943783e-06  2.79083680e-06  7.06100977e-06  1.46819618e-05  5.52861869e-06  1.45945165e-08 -1.60872117e-10 -8.87658470e-08
 -1.11362698e-10  1.29698066e-08 -4.31540066e-07  3.13926121e-06  2.45949166e-06  6.19932631e-06  1.28177383e-05  4.86878654e-06  1.29698185e-08 -1.11332512e-10 -5.66833986e-08
 -1.39896162e-10  1.14531917e-08 -3.65820095e-07  2.77615981e-06  2.16716686e-06  5.44545132e-06  1.11938616e-05  4.28724397e-06  1.14531971e-08 -1.39910287e-10 -3.68602797e-08
 -1.76769256e-10  1.00952855e-08 -3.09519197e-07  2.45480756e-06  1.90931380e-06  4.74040831e-06  9.72796651e-06  3.77471553e-06  1.00952995e-08 -1.76771771e-10 -2.42574733e-08
 -9.55758692e-11  9.00505914e-09 -2.61234426e-07  2.17047065e-06  1.68197003e-06  4.04480671e-06  8.36151692e-06  3.32307125e-06  9.00507563e-09 -9.55655546e-11 -1.20961605e-08
  0.00000000e+00  1.39877813e-07 -6.65541416e-05  1.43512643e-04  1.23447790e-04  3.55277258e-04  9.02303801e-04  2.52443383e-04  1.39877767e-07  0.00000000e+00 -9.90479608e-04
  0.00000000e+00  1.78600993e-07 -6.36196097e-05  1.35697224e-04  1.16977775e-04  3.36925069e-04  8.50131279e-04  2.39563260e-04  1.78600819e-07  0.00000000e+00 -8.93125902e-04
  0.00000000e+00  2.42761753e-07 -5.63914033e-05  1.18820166e-04  1.02067965e-04  2.90969703e-04  7.25567877e-04  2.08421409e-04  2.42762503e-07  0.00000000e+00 -6.76605539e-04
  0.00000000e+00  2.68462407e-07 -5.00597314e-05  1.04166411e-04  8.92012121e-05  2.52233201e-04  6.21967653e-04  1.81679375e-04  2.68462034e-07  0.00000000e+00 -5.12597688e-04
  0.00000000e+00  2.71733803e-07 -4.45010538e-05  9.14705102e-05  7.80855300e-05  2.19247380e-04  5.34893735e-04  1.58676801e-04  2.71733956e-07  0.00000000e+00 -3.88719981e-04
  0.00000000e+00  2.62337726e-07 -3.96072137e-05  8.04421513e-05  6.84596292e-05  1.91014664e-04  4.61341275e-04  1.38833331e-04  2.62337538e-07  0.00000000e+00 -2.94918329e-04
  0.00000000e+00  2.46586033e-07 -3.52898359e-05  7.08401263e-05  6.01134139e-05  1.66746785e-04  3.98872481e-04  1.21676235e-04  2.46586364e-07  0.00000000e+00 -2.23859987e-04
  0.00000000e+00  2.27705035e-07 -3.14765798e-05  6.24847850e-05  5.28641366e-05  1.45943896e-04  3.45827753e-04  1.06822659e-04  2.27704599e-07  0.00000000e+00 -1.70116596e-04
  0.00000000e+00  2.08121447e-07 -2.81264909e-05  5.52698756e-05  4.66166138e-05  1.28370787e-04  3.01311512e-04  9.40363100e-05  2.08121587e-07  0.00000000e+00 -1.29882494e-04
  7.40096395e-10  1.88050164e-07 -2.51667025e-05  4.89659910e-05  4.11761855e-05  1.12340537e-04  2.61647467e-04  8.29280356e-05  1.88049932e-07  7.40619441e-10 -9.87369859e-05
  1.40207437e-09  1.67806718e-07 -1.07220571e-05  4.30358905e-05  3.60876492e-05  9.80123167e-05  2.26209204e-04  7.25977064e-05  1.67806673e-07  1.40155959e-09 -7.28348568e-05
  1.61283334e-09  1.49352947e-07 -9.21050784e-06  3.78812507e-05  3.16620251e-05  8.55114543e-05  1.95704122e-04  6.35950334e-05  1.49352966e-07  1.61297505e-09 -5.41298199e-05
  1.46828158e-09  1.32598506e-07 -7.90938209e-06  3.33539873e-05  2.77856897e-05  7.46520683e-05  1.69458882e-04  5.57299879e-05  1.32598114e-07  1.46853516e-09 -4.01459027e-05
  1.19402522e-09  1.17568764e-07 -6.78983110e-06  2.93815268e-05  2.43926088e-05  6.52304109e-05  1.46874154e-04  4.88591901e-05  1.17568697e-07  1.19388390e-09 -2.97301250e-05
  9.27524824e-10  1.04216598e-07 -5.82677769e-06  2.58903778e-05  2.14221836e-05  5.70138795e-05  1.27371574e-04  4.28544051e-05  1.04216588e-07  9.27389565e-10 -2.19889191e-05
  6.14315554e-10  9.22512024e-08 -4.99763475e-06  2.28205998e-05  1.88179061e-05  4.98661619e-05  1.10545779e-04  3.75992995e-05  9.22511338e-08  6.14406311e-10 -1.62296498e-05
  4.64681028e-10  8.17806958e-08 -4.28384350e-06  2.01228395e-05  1.65348255e-05  4.36169726e-05  9.59768397e-05  3.29996113e-05  8.17806070e-08  4.65028202e-10 -1.19515441e-05
  2.37388680e-10  7.23664456e-08 -3.67029341e-06  1.77500858e-05  1.45332825e-05  3.81750063e-05  8.33833528e-05  2.89730680e-05  7.23665103e-08  2.37615920e-10 -8.79178291e-06
  1.69764047e-10  6.41546151e-08 -3.14227021e-06  1.56584040e-05  1.27769685e-05  3.34223603e-05  7.24761695e-05  2.54449182e-05  6.41546717e-08  1.69697386e-10 -6.45028783e-06
  5.84230193e-11  5.68011776e-08 -2.68784475e-06  1.38169493e-05  1.12341248e-05  2.92671420e-05  6.30205750e-05  2.23503394e-05  5.68012930e-08  5.82750641e-11 -4.71979341e-06
 -1.48446692e-11  5.02986766e-08 -2.29741142e-06  1.21954117e-05  9.87979193e-06  2.56333578e-05  5.48163790e-05  1.96369856e-05  5.02987145e-08 -1.48886246e-11 -3.44531912e-06
 -5.58966614e-13  4.46102347e-08 -1.96191460e-06  1.07661882e-05  8.69046079e-06  2.24562209e-05  4.76972515e-05  1.72571296e-05  4.46102801e-08 -6.05197254e-13 -2.50664373e-06
 -7.35984174e-11  3.94681969e-08 -1.67389992e-06  9.50626527e-06  7.64534758e-06  1.96762788e-05  4.15154872e-05  1.51679370e-05  3.94681608e-08 -7.36254312e-11 -1.82044857e-06
 -1.18067021e-11  3.50352540e-08 -1.42627734e-06  8.39465169e-06  6.72631648e-06  1.72415231e-05  3.61431299e-05  1.33330740e-05  3.50352158e-08 -1.18818610e-11 -1.31286793e-06
 -4.82252998e-11  3.10046002e-08 -1.21383347e-06  7.41330210e-06  5.91778659e-06  1.51111583e-05  3.14745474e-05  1.17210081e-05  3.10045696e-08 -4.83090427e-11 -9.44665651e-07
 -5.24629860e-11  2.74577038e-08 -1.03184666e-06  6.54777860e-06  5.20739126e-06  1.32440103e-05  2.74126264e-05  1.03052151e-05  2.74577386e-08 -5.24035310e-11 -6.76108256e-07
 -1.11756771e-11  2.43569046e-08 -8.75876994e-07  5.78388536e-06  4.58222288e-06  1.16077453e-05  2.38786057e-05  9.06117765e-06  2.43569269e-08 -1.11085509e-11 -4.79589336e-07
 -4.87407993e-11  2.15300268e-08 -7.42452217e-07  5.10926177e-06  4.03210857e-06  1.01744988e-05  2.08036243e-05  7.96752245e-06  2.15301116e-08 -4.86957723e-11 -3.39836922e-07
 -9.17596410e-11  1.90121974e-08 -6.28206914e-07  4.51294956e-06  3.54821345e-06  8.91821788e-06  1.81264457e-05  7.00569678e-06  1.90122432e-08 -9.17011704e-11 -2.39612819e-07
 -1.28130665e-11  1.68968902e-08 -5.30373100e-07  3.98628437e-06  3.12172299e-06  7.81681457e-06  1.57950637e-05  6.15976503e-06  1.68969098e-08 -1.27509634e-11 -1.63457774e-07
 -5.37134473e-11  1.49095230e-08 -4.47051618e-07  3.52122361e-06  2.74659119e-06  6.85012829e-06  1.37630139e-05  5.41590104e-06  1.49095293e-08 -5.37235339e-11 -1.12927953e-07
 -5.23582215e-11  1.31855852e-08 -3.75963107e-07  3.11022141e-06  2.41668984e-06  6.00381837e-06  1.19939095e-05  4.76178933e-06  1.31855846e-08 -5.23321386e-11 -7.60240581e-08
 -1.98690265e-11  1.16890388e-08 -3.15414665e-07  2.74709876e-06  2.12612515e-06  5.26081911e-06  1.04516359e-05  4.18649626e-06  1.16890466e-08 -1.98439409e-11 -4.88859402e-08
 -6.21599015e-11  1.02911579e-08 -2.63936877e-07  2.42608236e-06  1.87021913e-06  4.61219371e-06  9.11064009e-06  3.68031433e-06  1.02911638e-08 -6.21716268e-11 -3.25260759e-08
 -1.10694825e-10  9.04207688e-09 -2.20201507e-07  2.14230752e-06  1.64487188e-06  4.00523309e-06  7.90211407e-06  3.23492391e-06  9.04208698e-09 -1.10694855e-10 -2.22707089e-08
 -4.10026679e-11  8.04954357e-09 -1.82975770e-07  1.89155858e-06  1.44654483e-06  3.40488013e-06  6.77705919e-06  2.84313365e-06  8.04955892e-09 -4.09980086e-11 -1.16629334e-08
  0.00000000e+00  1.34561779e-07 -6.41655314e-05  1.30759673e-04  1.12409189e-04  3.20630415e-04  7.76966211e-04  2.28297913e-04  1.34561929e-07  0.00000000e+00 -9.33538302e-04
  0.00000000e+00  1.71488209e-07 -6.12778642e-05  1.23524109e-04  1.06392232e-04  3.03825490e-04  7.31510026e-04  2.16449746e-04  1.71487903e-07  0.00000000e+00 -8.40167912e-04
  0.00000000e+00  2.32333607e-07 -5.41690433e-05  1.08005717e-04  9.26330854e-05  2.61634680e-04  6.23052759e-04  1.87936706e-04  2.32334366e-07  0.00000000e+00 -6.33232533e-04
  0.00000000e+00  2.56284505e-07 -4.79579956e-05  9.45506447e-05  8.07826205e-05  2.26195263e-04  5.33026814e-04  1.63499419e-04  2.56284132e-07  0.00000000e+00 -4.77335813e-04
  0.00000000e+00  2.58841477e-07 -4.25194771e-05  8.29050989e-05  7.05680181e-05  1.96107740e-04  4.57511361e-04  1.42519463e-04  2.58841524e-07  0.00000000e+00 -3.60210567e-04
  0.00000000e+00  2.49374916e-07 -3.77439141e-05  7.28022699e-05  6.17387790e-05  1.70427061e-04  3.93843868e-04  1.24455803e-04  2.49374561e-07  0.00000000e+00 -2.71977212e-04
  0.00000000e+00  2.33936440e-07 -3.35418980e-05  6.40193982e-05  5.40997389e-05  1.48411108e-04  3.39873734e-04  1.08867800e-04  2.33936532e-07  0.00000000e+00 -2.05472672e-04
  0.00000000e+00  2.15598849e-07 -2.98402961e-05  5.63877970e-05  4.74790617e-05  1.29591356e-04  2.94130699e-04  9.53977425e-05  2.15598676e-07  0.00000000e+00 -1.55427503e-04
  0.00000000e+00  1.96672378e-07 -2.65970334e-05  4.98079050e-05  4.17864886e-05  1.13746170e-04  2.55816392e-04  8.38272073e-05  1.96672729e-07  0.00000000e+00 -1.18152861e-04
  8.31149134e-10  1.77375528e-07 -2.37383942e-05  4.40652437e-05  3.68386095e-05  9.92923530e-05  2.21734618e-04  7.37911408e-05  1.77375375e-07  8.31483543e-10 -8.94193422e-05
  1.64980891e-09  1.57974140e-07 -9.06177832e-06  3.86705282e-05  3.22187717e-05  8.64266738e-05  1.91345764e-04  6.44750451e-05  1.57974257e-07  1.64948049e-09 -6.53375958e-05
  1.95328808e-09  1.40296728e-07 -7.73897716e-06  3.39900872e-05  2.82111104e-05  7.52259260e-05  1.65233375e-04  5.63741601e-05  1.40296765e-07  1.95340994e-09 -4.83370789e-05
  1.87488831e-09  1.24276245e-07 -6.60583120e-06  2.98850618e-05  2.47083607e-05  6.55205989e-05  1.42810227e-04  4.93106484e-05  1.24275911e-07  1.87512042e-09 -3.56882668e-05
  1.64111703e-09  1.09934650e-07 -5.63558166e-06  2.62880712e-05  2.16487486e-05  5.71219844e-05  1.23551894e-04  4.31518714e-05  1.09934603e-07  1.64098812e-09 -2.63122058e-05
  1.39182387e-09  9.72182035e-08 -4.80528577e-06  2.31317896e-05  1.89760374e-05  4.98148503e-05  1.06951500e-04  3.77796615e-05  9.72181949e-08  1.39175777e-09 -1.93766275e-05
  1.07842137e-09  8.58419976e-08 -4.09408640e-06  2.03605861e-05  1.66373704e-05  4.34741330e-05  9.26573503e-05  3.30870500e-05  8.58419466e-08  1.07853344e-09 -1.42406970e-05
  9.13525282e-10  7.59124248e-08 -3.48512737e-06  1.79283550e-05  1.45912807e-05  3.79429569e-05  8.03023876e-05  2.89871919e-05  7.59123348e-08  9.13791052e-10 -1.04425679e-05
  6.62618221e-10  6.69977764e-08 -2.96462910e-06  1.57923233e-05  1.28011828e-05  3.31378042e-05  6.96425284e-05  2.54050635e-05  6.69978193e-08  6.62794522e-10 -7.65046134e-06
  5.63355921e-10  5.92440548e-08 -2.51915614e-06  1.39124475e-05  1.12334907e-05  2.89508836e-05  6.04271268e-05  2.22722211e-05  5.92440636e-08  5.63298068e-10 -5.59025015e-06
  4.18313252e-10  5.23132525e-08 -2.13798707e-06  1.22596066e-05  9.85902607e-06  2.52983781e-05  5.24523865e-05  1.95293155e-05  5.23133256e-08  4.18197146e-10 -4.07444781e-06
  3.09337868e-10  4.61991743e-08 -1.81250535e-06  1.08060861e-05  8.65483151e-06  2.21112812e-05  4.55453952e-05  1.71286918e-05  4.61991956e-08  3.09327858e-10 -2.96293599e-06
  2.87210952e-10  4.08673950e-08 -1.53455045e-06  9.52682695e-06  7.59946631e-06  1.93311141e-05  3.95625684e-05  1.50269350e-05  4.08674507e-08  2.87195675e-10 -2.14756575e-06
  1.80377986e-10  3.60549203e-08 -1.29748167e-06  8.40057598e-06  6.67377040e-06  1.69035965e-05  3.43765542e-05  1.31852827e-05  3.60548778e-08  1.80368219e-10 -1.55439007e-06
  2.08933088e-10  3.19230933e-08 -1.09494849e-06  7.40845022e-06  5.86134725e-06  1.47821554e-05  2.98775139e-05  1.15705796e-05  3.19230708e-08  2.08872535e-10 -1.11693199e-06
  1.43070292e-10  2.81709585e-08 -9.22357025e-07  6.53364741e-06  5.14785027e-06  1.29299212e-05  2.59746266e-05  1.01545170e-05  2.81709290e-08  1.42995231e-10 -8.01269273e-07
  1.11880963e-10  2.48794474e-08 -7.75597348e-07  5.76323400e-06  4.52207560e-06  1.13099671e-05  2.25847944e-05  8.91301454e-06  2.48794848e-08  1.11929995e-10 -5.71888459e-07
  1.28459945e-10  2.20126077e-08 -6.50728956e-07  5.08420316e-06  3.97239641e-06  9.89319876e-06  1.96406215e-05  7.82398144e-06  2.20126091e-08  1.28516671e-10 -4.04492246e-07
  6.99552709e-11  1.94012805e-08 -5.44762238e-07  4.48532770e-06  3.48959221e-06  8.65482047e-06  1.70833026e-05  6.86826552e-06  1.94013473e-08  6.99970387e-11 -2.86264003e-07
  8.69412395e-12  1.70812138e-08 -4.54741785e-07  3.95669627e-06  3.06559427e-06  7.57155880e-06  1.48603400e-05  6.02917440e-06  1.70812410e-08  8.72428925e-12 -2.01891296e-07
  7.02214364e-11  1.51454517e-08 -3.78269645e-07  3.49043927e-06  2.69262719e-06  6.62384352e-06  1.29279680e-05  5.29244029e-06  1.51454692e-08  7.02787788e-11 -1.37403981e-07
  1.57618099e-11  1.33239185e-08 -3.13761788e-07  3.07921967e-06  2.36511065e-06  5.79367501e-06  1.12464386e-05  4.64568132e-06  1.33239189e-08  1.57551736e-11 -9.52922333e-08
  4.90081418e-12  1.17508434e-08 -2.59244464e-07  2.71631253e-06  2.07755708e-06  5.06834765e-06  9.78504417e-06  4.07793185e-06  1.17508426e-08  4.92883090e-12 -6.44657978e-08
  2.66454392e-11  1.03917512e-08 -2.13295811e-07  2.39611949e-06  1.82476487e-06  4.43280928e-06  8.51308837e-06  3.57944127e-06  1.03917526e-08  2.66642019e-11 -4.16764797e-08
 -2.38993309e-11  9.11992704e-09 -1.74660972e-07  2.11340175e-06  1.60249223e-06  3.87919952e-06  7.40895553e-06  3.14153592e-06  9.11993295e-09 -2.39068019e-11 -2.83542801e-08
 -7.92307607e-11  7.98568049e-09 -1.42224023e-07  1.86379244e-06  1.40708263e-06  3.36084023e-06  6.41528169e-06  2.75688024e-06  7.98568361e-09 -7.92293968e-11 -2.01597165e-08
 -1.66155108e-11  7.09600071e-09 -1.14928370e-07  1.64353401e-06  1.23541697e-06  2.84685743e-06  5.49127942e-06  2.41908533e-06  7.09601164e-09 -1.66171568e-11 -1.09272383e-08
  0.00000000e+00  1.28553670e-07 -6.17541875e-05  1.18713490e-04  1.01667948e-04  2.87139739e-04  6.63246839e-04  2.05184756e-04  1.28553986e-07  0.00000000e+00 -8.76951494e-04
  0.00000000e+00  1.63518308e-07 -5.89145150e-05  1.12035898e-04  9.61053198e-05  2.71857426e-04  6.23984295e-04  1.94344651e-04  1.63517875e-07  0.00000000e+00 -7.87603811e-04
  0.00000000e+00  2.20759821e-07 -5.19263762e-05  9.78105617e-05  8.34842460e-05  2.33385278e-04  5.30352830e-04  1.68391506e-04  2.20760536e-07  0.00000000e+00 -5.90333711e-04
  0.00000000e+00  2.42829620e-07 -4.58378481e-05  8.54950666e-05  7.26376952e-05  2.01189721e-04  4.52797271e-04  1.46191092e-04  2.42829238e-07  0.00000000e+00 -4.42588951e-04
  0.00000000e+00  2.44638711e-07 -4.05217652e-05  7.48478599e-05  6.33104012e-05  1.73945274e-04  3.87874017e-04  1.27171124e-04  2.44638654e-07  0.00000000e+00 -3.32226258e-04
  0.00000000e+00  2.35129946e-07 -3.58669623e-05  6.56247935e-05  5.52648575e-05  1.50760207e-04  3.33246007e-04  1.10826454e-04  2.35129439e-07  0.00000000e+00 -2.49548001e-04
  0.00000000e+00  2.20068879e-07 -3.17828647e-05  5.76192541e-05  4.83200873e-05  1.30940735e-04  2.87029802e-04  9.67515538e-05  2.20068726e-07  0.00000000e+00 -1.87568207e-04
  0.00000000e+00  2.02359568e-07 -2.81954501e-05  5.06731864e-05  4.23148234e-05  1.14049998e-04  2.47935755e-04  8.46130205e-05  2.02359658e-07  0.00000000e+00 -1.41181811e-04
  0.00000000e+00  1.84183054e-07 -2.50614193e-05  4.46943037e-05  3.71646272e-05  9.98782539e-05  2.15254855e-04  7.42085896e-05  1.84183603e-07  0.00000000e+00 -1.06821515e-04
  8.57306279e-10  1.65753692e-07 -2.23061989e-05  3.94824190e-05  3.26965100e-05  8.69530384e-05  1.86232773e-04  6.52001112e-05  1.65753629e-07  8.57444403e-10 -8.04551368e-05
  1.77744536e-09  1.47295054e-07 -7.48064584e-06  3.45935857e-05  2.85328927e-05  7.54986820e-05  1.60409117e-04  5.68533842e-05  1.47295319e-07  1.77733379e-09 -5.81826224e-05
  2.14081958e-09  1.30490285e-07 -6.34390852e-06  3.03602628e-05  2.49310684e-05  6.55498914e-05  1.38262173e-04  4.96126744e-05  1.30490331e-07  2.14090476e-09 -4.28332784e-05
  2.11010522e-09  1.15296201e-07 -5.37540288e-06  2.66530526e-05  2.17902931e-05  5.69527431e-05  1.19280420e-04  4.33117223e-05  1.15295938e-07  2.11031747e-09 -3.14716888e-05
  1.90868724e-09  1.01727857e-07 -4.55084891e-06  2.34092922e-05  1.90528545e-05  4.95336904e-05  1.03010109e-04  3.78290566e-05  1.01727832e-07  1.90858372e-09 -2.30931332e-05
  1.67584324e-09  8.97267573e-08 -3.84936462e-06  2.05679037e-05  1.66667464e-05  4.30952228e-05  8.90100952e-05  3.30562287e-05  8.97267501e-08  1.67584649e-09 -1.69268816e-05
  1.36678675e-09  7.90111042e-08 -3.25216970e-06  1.80769322e-05  1.45833575e-05  3.75227881e-05  7.69779261e-05  2.88954562e-05  7.90110738e-08  1.36691567e-09 -1.23833231e-05
  1.19442665e-09  6.96866293e-08 -2.74380070e-06  1.58939481e-05  1.27645718e-05  3.26733442e-05  6.65971125e-05  2.52674174e-05  6.96865405e-08  1.19460026e-09 -9.03925034e-06
  9.30160132e-10  6.13290019e-08 -2.31231528e-06  1.39796294e-05  1.11768449e-05  2.84710524e-05  5.76572153e-05  2.21039688e-05  6.13290194e-08  9.30274527e-10 -6.59341303e-06
  8.10512607e-10  5.40835446e-08 -1.94542918e-06  1.22979811e-05  9.78914771e-06  2.48184023e-05  4.99427307e-05  1.93425044e-05  5.40835084e-08  8.10463170e-10 -4.79689036e-06
  6.43724506e-10  4.76199626e-08 -1.63363461e-06  1.08214005e-05  8.57495244e-06  2.16396542e-05  4.32785834e-05  1.69294241e-05  4.76199894e-08  6.43650272e-10 -3.48148286e-06
  5.11060057e-10  4.19330679e-08 -1.36938068e-06  9.52487200e-06  7.51344242e-06  1.88723925e-05  3.75170556e-05  1.48216772e-05  4.19330717e-08  5.11086199e-10 -2.52140672e-06
  4.64127036e-10  3.69913056e-08 -1.14544125e-06  8.38552549e-06  6.58497114e-06  1.64639938e-05  3.25352316e-05  1.29796950e-05  3.69913720e-08  4.64147185e-10 -1.82013892e-06
  3.34774972e-10  3.25370560e-08 -9.56003762e-07  7.38392688e-06  5.77222471e-06  1.43661672e-05  2.82245495e-05  1.13686968e-05  3.25370086e-08  3.34782439e-10 -1.31266196e-06
  3.40497667e-10  2.87308700e-08 -7.95456534e-07  6.50283270e-06  5.06035431e-06  1.25368368e-05  2.44911784e-05  9.95889907e-06  2.87308642e-08  3.40454542e-10 -9.39507684e-07
  2.55023356e-10  2.52778861e-08 -6.59890497e-07  5.72706037e-06  4.43635719e-06  1.09434660e-05  2.12581654e-05  8.72469713e-06  2.52778576e-08  2.54958948e-10 -6.71829344e-07
  2.05887727e-10  2.22592994e-08 -5.45734598e-07  5.04485744e-06  3.89008342e-06  9.55285199e-06  1.84547859e-05  7.64474342e-06  2.22593361e-08  2.05923678e-10 -4.78063542e-07
  2.05903622e-10  1.96409235e-08 -4.49580015e-07  4.44442586e-06  3.41118671e-06  8.33942690e-06  1.60241682e-05  6.69916874e-06  1.96409031e-08  2.05949342e-10 -3.37035458e-07
  1.33953854e-10  1.72572708e-08 -3.68882756e-07  3.91560922e-06  2.99137593e-06  7.28107036e-06  1.39163442e-05  5.87080304e-06  1.72573169e-08  1.33990557e-10 -2.38206843e-07
  6.12134036e-11  1.51449256e-08 -3.01109810e-07  3.44949474e-06  2.62331334e-06  6.35727641e-06  1.20872032e-05  5.14483178e-06  1.51449333e-08  6.12126155e-11 -1.68064372e-07
