  9.65838509e-01  2.11179184e+00  2.63662437e+00  2.81490749e+00  2.78306152e+00  2.77156132e+00  2.80585870e+00  2.68783142e+00  2.11179184e+00  9.65838509e-01  6.32760982e+01
  1.33169770e+00  2.46692731e+00  2.98686896e+00  3.16449775e+00  3.13269027e+00  3.12190542e+00  3.15625408e+00  3.03607577e+00  2.46692731e+00  1.33169770e+00  7.36659748e+01
  1.73339218e+00  2.85809169e+00  3.37325887e+00  3.55026262e+00  3.51848249e+00  3.50838401e+00  3.54280465e+00  3.42054366e+00  2.85809177e+00  1.73339218e+00  8.51671618e+01
  2.17336331e+00  3.28775324e+00  3.79824180e+00  3.97457374e+00  3.94286382e+00  3.93345379e+00  3.96787076e+00  3.84368270e+00  3.28775324e+00  2.17336331e+00  9.78411167e+01
  2.65331613e+00  3.75757214e+00  4.26347779e+00  4.43915075e+00  4.40749671e+00  4.39873195e+00  4.43318336e+00  4.30716474e+00  3.75757214e+00  2.65331613e+00  1.11716969e+02
  3.17550128e+00  4.26980806e+00  4.77125163e+00  4.94626876e+00  4.91464464e+00  4.90652994e+00  4.94104317e+00  4.81322911e+00  4.26980806e+00  3.17550128e+00  1.26839173e+02
  3.74208384e+00  4.82664158e+00  5.32369647e+00  5.49805036e+00  5.46646277e+00  5.45896603e+00  5.49353933e+00  5.36404331e+00  4.82664158e+00  3.74208384e+00  1.43251351e+02
  4.35513364e+00  5.43009373e+00  5.92283006e+00  6.09655968e+00  6.06498509e+00  6.05809693e+00  6.09276664e+00  5.96161332e+00  5.43009373e+00  4.35513364e+00  1.60977649e+02
  5.01689380e+00  6.08237784e+00  6.57089041e+00  6.74399308e+00  6.71243595e+00  6.70614699e+00  6.74088801e+00  6.60817694e+00  6.08237775e+00  5.01689379e+00  1.80060022e+02
  5.72933035e+00  6.78551562e+00  7.26987936e+00  7.44234681e+00  7.41081893e+00  7.40510067e+00  7.43991323e+00  7.30570324e+00  6.78551563e+00  5.72933035e+00  2.00519828e+02
  6.49484467e+00  7.54186105e+00  8.02212674e+00  8.19397301e+00  8.16249247e+00  8.15733562e+00  8.19221496e+00  8.05656601e+00  7.54186105e+00  6.49484475e+00  2.22388459e+02
  7.31525638e+00  8.35323415e+00  8.82947611e+00  9.00070411e+00  8.96926477e+00  8.96465507e+00  8.99960862e+00  8.86257585e+00  8.35323415e+00  7.31525638e+00  2.45677434e+02
  8.19310090e+00  9.22220207e+00  9.69453209e+00  9.86512169e+00  9.83359180e+00  9.82954043e+00  9.86467656e+00  9.72631468e+00  9.22220207e+00  8.19310090e+00  2.70416488e+02
  9.13012439e+00  1.01502270e+01  1.06188448e+01  1.07888110e+01  1.07574880e+01  1.07539747e+01  1.07890179e+01  1.06493772e+01  1.01502270e+01  9.13012439e+00  2.96609943e+02
  1.01283037e+01  1.11399345e+01  1.16045520e+01  1.17738111e+01  1.17424690e+01  1.17394714e+01  1.17745062e+01  1.16338570e+01  1.11399345e+01  1.01283037e+01  3.24273657e+02
  1.11897239e+01  1.21929398e+01  1.26537526e+01  1.28225485e+01  1.27910891e+01  1.27885896e+01  1.28238673e+01  1.26819298e+01  1.21929398e+01  1.11897238e+01  3.53415838e+02
  1.23169756e+01  1.33112562e+01  1.37685968e+01  1.39364281e+01  1.39052358e+01  1.39032708e+01  1.39385500e+01  1.37957605e+01  1.33112562e+01  1.23169756e+01  3.84038657e+02
  1.35107012e+01  1.44969417e+01  1.49505299e+01  1.51182061e+01  1.50866721e+01  1.50852013e+01  1.51209530e+01  1.49766779e+01  1.44969417e+01  1.35107012e+01  4.16142209e+02
  1.47736292e+01  1.57518057e+01  1.62016605e+01  1.63685972e+01  1.63370815e+01  1.63360313e+01  1.63718956e+01  1.62266820e+01  1.57518057e+01  1.47736292e+01  4.49720100e+02
  1.61072582e+01  1.70771868e+01  1.75235862e+01  1.76899153e+01  1.76587240e+01  1.76582119e+01  1.76938573e+01  1.75475931e+01  1.70771868e+01  1.61072582e+01  4.84772406e+02
  1.75132455e+01  1.84750877e+01  1.89181689e+01  1.90836213e+01  1.90522799e+01  1.90521596e+01  1.90882308e+01  1.89410491e+01  1.84750877e+01  1.75132455e+01  5.21279268e+02
  1.89915328e+01  1.99453301e+01  2.03850681e+01  2.05500553e+01  2.05188821e+01  2.05192711e+01  2.05552342e+01  2.04071569e+01  1.99453301e+01  1.89915328e+01  5.59187406e+02
  2.05696982e+01  2.15138674e+01  2.19492660e+01  2.21135524e+01  2.20832829e+01  2.20841357e+01  2.21193034e+01  2.19703420e+01  2.15138674e+01  2.05696982e+01  5.99145325e+02
  2.22762968e+01  2.32070272e+01  2.36366152e+01  2.37999312e+01  2.37708205e+01  2.37721919e+01  2.38063347e+01  2.36569029e+01  2.32070272e+01  2.22762968e+01  6.41804095e+02
  0.00000000e+00  3.28960716e-02  5.88945085e-01  7.72563772e-01  7.41255652e-01  7.26555584e-01  7.59644102e-01  6.46820574e-01  3.28960711e-02  0.00000000e+00  5.30299601e+00
  0.00000000e+00  5.85346741e-02  6.12566615e-01  7.95809687e-01  7.64469253e-01  7.50009047e-01  7.83158981e-01  6.69773563e-01  5.85346736e-02  0.00000000e+00  5.87304707e+00
  0.00000000e+00  1.39706729e-01  6.86335017e-01  8.68761558e-01  8.37487779e-01  8.23914262e-01  8.57068291e-01  7.40911896e-01  1.39706729e-01  0.00000000e+00  7.68013435e+00
  0.00000000e+00  2.34981638e-01  7.75752329e-01  9.57392535e-01  9.26176835e-01  9.13442926e-01  9.46612156e-01  8.27875378e-01  2.34981638e-01  0.00000000e+00  9.96530371e+00
  0.00000000e+00  3.46490581e-01  8.81562431e-01  1.06243941e+00  1.03127864e+00  1.01933914e+00  1.05252645e+00  9.31392396e-01  3.46490581e-01  0.00000000e+00  1.27746936e+01
  0.00000000e+00  4.75092385e-01  1.00470320e+00  1.18485121e+00  1.15371915e+00  1.14253309e+00  1.17576627e+00  1.05237973e+00  4.75092385e-01  0.00000000e+00  1.61512410e+01
  0.00000000e+00  6.21726982e-01  1.14606659e+00  1.32550471e+00  1.29440214e+00  1.28393505e+00  1.31721654e+00  1.19171653e+00  6.21726981e-01  0.00000000e+00  2.01351580e+01
  0.00000000e+00  7.87690507e-01  1.30698787e+00  1.48573048e+00  1.45463811e+00  1.44486952e+00  1.47819871e+00  1.35072116e+00  7.87690504e-01  0.00000000e+00  2.47763099e+01
  0.00000000e+00  9.75004087e-01  1.48944558e+00  1.66750645e+00  1.63644538e+00  1.62732811e+00  1.66073034e+00  1.53138510e+00  9.75004087e-01  0.00000000e+00  3.01532463e+01
  5.83866572e-02  1.17632800e+00  1.68603174e+00  1.86341364e+00  1.83235394e+00  1.82386004e+00  1.85732628e+00  1.72626818e+00  1.17632800e+00  5.83866569e-02  3.60574948e+01
  3.14454776e-01  1.41944969e+00  1.92429324e+00  2.10097110e+00  2.06994643e+00  2.06210062e+00  2.09562512e+00  1.96282580e+00  1.41944969e+00  3.14454776e-01  4.30053865e+01
  5.96030190e-01  1.69033000e+00  2.19043594e+00  2.36640164e+00  2.33538587e+00  2.32816413e+00  2.36175453e+00  2.22731977e+00  1.69033000e+00  5.96030190e-01  5.07794587e+01
  9.06967069e-01  1.99096972e+00  2.48645662e+00  2.66170824e+00  2.63070945e+00  2.62410215e+00  2.65777825e+00  2.52174605e+00  1.99096972e+00  9.06967069e-01  5.94964070e+01
  1.24914713e+00  2.32308247e+00  2.81401513e+00  2.98861538e+00  2.95760577e+00  2.95159509e+00  2.98536957e+00  2.84780632e+00  2.32308247e+00  1.24914713e+00  6.91860072e+01
  1.62414400e+00  2.68819594e+00  3.17469113e+00  3.34863962e+00  3.31762392e+00  3.31219224e+00  3.34608036e+00  3.20703863e+00  2.68819598e+00  1.62414400e+00  7.98816155e+01
  2.03408429e+00  3.08845136e+00  3.57061652e+00  3.74389261e+00  3.71286918e+00  3.70800162e+00  3.74197865e+00  3.60158867e+00  3.08845136e+00  2.03408429e+00  9.16341482e+01
  2.48044462e+00  3.52525984e+00  4.00321314e+00  4.17579439e+00  4.14478688e+00  4.14047352e+00  4.17453828e+00  4.03285120e+00  3.52525984e+00  2.48044462e+00  1.04466101e+02
  2.96513319e+00  4.00060463e+00  4.47440849e+00  4.64634991e+00  4.61533640e+00  4.61156487e+00  4.64573782e+00  4.50279420e+00  4.00060463e+00  2.96513319e+00  1.18413058e+02
  3.49004313e+00  4.51634747e+00  4.98608471e+00  5.15736406e+00  5.12634948e+00  5.12309594e+00  5.15738837e+00  5.01323213e+00  4.51634747e+00  3.49004313e+00  1.33509863e+02
  4.05694372e+00  5.07420018e+00  5.53996402e+00  5.71061222e+00  5.67953777e+00  5.67680485e+00  5.71125339e+00  5.56595519e+00  5.07420018e+00  4.05694372e+00  1.49775208e+02
  4.66771747e+00  5.67606352e+00  6.13791737e+00  6.30793273e+00  6.27684728e+00  6.27462633e+00  6.30919294e+00  6.16280673e+00  5.67606349e+00  4.66771745e+00  1.67241092e+02
  5.32403759e+00  6.32364731e+00  6.78165162e+00  6.95102287e+00  6.91992881e+00  6.91819251e+00  6.95287966e+00  6.80546682e+00  6.32364731e+00  5.32403755e+00  1.85919876e+02
  6.02792955e+00  7.01890541e+00  7.47315491e+00  7.64188037e+00  7.61079434e+00  7.60953357e+00  7.64435182e+00  7.49593685e+00  7.01890541e+00  6.02792959e+00  2.05834952e+02
  6.78091446e+00  7.76337996e+00  8.21392651e+00  8.38200571e+00  8.35093130e+00  8.35014675e+00  8.38505919e+00  8.23572999e+00  7.76337996e+00  6.78091446e+00  2.26995035e+02
  7.58512514e+00  8.55923174e+00  9.00614785e+00  9.17360975e+00  9.14244415e+00  9.14212536e+00  9.17726593e+00  9.02700035e+00  8.55923174e+00  7.58512514e+00  2.49421760e+02
  8.44197000e+00  9.40763919e+00  9.85112702e+00  1.00179353e+01  9.98692215e+00  9.98704860e+00  1.00221593e+01  9.87106922e+00  9.40763917e+00  8.44197000e+00  2.73109209e+02
  9.35311415e+00  1.03107661e+01  1.07505953e+01  1.09166483e+01  1.08856250e+01  1.08862188e+01  1.09214537e+01  1.07696554e+01  1.03107660e+01  9.35311412e+00  2.98069720e+02
  1.03202491e+01  1.12700016e+01  1.17063442e+01  1.18718118e+01  1.18406911e+01  1.18417154e+01  1.18771784e+01  1.17245754e+01  1.12700016e+01  1.03202490e+01  3.24305715e+02
  1.13454414e+01  1.22869505e+01  1.27199515e+01  1.28846352e+01  1.28536289e+01  1.28551171e+01  1.28906201e+01  1.27373689e+01  1.22869505e+01  1.13454414e+01  3.51813188e+02
  1.24292691e+01  1.33631163e+01  1.37927002e+01  1.39572263e+01  1.39258704e+01  1.39277849e+01  1.39637036e+01  1.38093576e+01  1.33631163e+01  1.24292691e+01  3.80587031e+02
  1.35739553e+01  1.45000293e+01  1.49262464e+01  1.50900262e+01  1.50587647e+01  1.50610191e+01  1.50969931e+01  1.49422131e+01  1.45000293e+01  1.35739553e+01  4.10616609e+02
  1.47804325e+01  1.56988774e+01  1.61220164e+01  1.62850354e+01  1.62538686e+01  1.62567433e+01  1.62926321e+01  1.61371551e+01  1.56988774e+01  1.47804325e+01  4.41897245e+02
  1.60500651e+01  1.69609656e+01  1.73810241e+01  1.75432200e+01  1.75119292e+01  1.75152819e+01  1.75514578e+01  1.73953351e+01  1.69609656e+01  1.60500651e+01  4.74405277e+02
  1.73829257e+01  1.82862009e+01  1.87031073e+01  1.88648229e+01  1.88337030e+01  1.88374077e+01  1.88737100e+01  1.87168638e+01  1.82862009e+01  1.73829257e+01  5.08093446e+02
  1.88033083e+01  1.96977071e+01  2.01104700e+01  2.02716458e+01  2.02411577e+01  2.02450894e+01  2.02807909e+01  2.01235365e+01  1.96977071e+01  1.88033083e+01  5.43530678e+02
  2.03368900e+01  2.12190645e+01  2.16263516e+01  2.17863192e+01  2.17568964e+01  2.17611636e+01  2.17962304e+01  2.16388677e+01  2.12190645e+01  2.03368900e+01  5.81291286e+02
  0.00000000e+00  3.26061405e-02  5.56666240e-01  7.37273496e-01  7.06989298e-01  6.97690026e-01  7.29861270e-01  5.96265037e-01  3.26061406e-02  0.00000000e+00  4.66800775e+00
  0.00000000e+00  5.69558091e-02  5.79089599e-01  7.59326572e-01  7.28990678e-01  7.19893875e-01  7.52149409e-01  6.18186005e-01  5.69558092e-02  0.00000000e+00  5.22087591e+00
  0.00000000e+00  1.33817330e-01  6.49062117e-01  8.28474467e-01  7.98129639e-01  7.89764142e-01  8.22107595e-01  6.86187047e-01  1.33817330e-01  0.00000000e+00  6.96938515e+00
  0.00000000e+00  2.24092868e-01  7.33908973e-01  9.12532196e-01  8.82169597e-01  8.74497984e-01  9.06937566e-01  7.69199321e-01  2.24092868e-01  0.00000000e+00  9.17313730e+00
  0.00000000e+00  3.29717647e-01  8.34259233e-01  1.01211050e+00  9.81734580e-01  9.74718088e-01  1.00725381e+00  8.67837528e-01  3.29717647e-01  0.00000000e+00  1.18723395e+01
  0.00000000e+00  4.51432796e-01  9.50923761e-01  1.12803197e+00  1.09762959e+00  1.09123694e+00  1.12388252e+00  9.82900379e-01  4.51432796e-01  0.00000000e+00  1.51043859e+01
  0.00000000e+00  5.90055611e-01  1.08467970e+00  1.26108688e+00  1.23063158e+00  1.22483686e+00  1.25761936e+00  1.11515635e+00  5.90055611e-01  0.00000000e+00  1.89040589e+01
  0.00000000e+00  7.46730861e-01  1.23669811e+00  1.41238548e+00  1.38191226e+00  1.37668987e+00  1.40957607e+00  1.26576210e+00  7.46730861e-01  0.00000000e+00  2.33146920e+01
  0.00000000e+00  9.23267886e-01  1.40876090e+00  1.58375823e+00  1.55324972e+00  1.54857295e+00  1.58158439e+00  1.43649058e+00  9.23267886e-01  0.00000000e+00  2.84054596e+01
  5.51572429e-02  1.11291857e+00  1.59403147e+00  1.76834535e+00  1.73780496e+00  1.73366240e+00  1.76677665e+00  1.62051075e+00  1.11291857e+00  5.51572419e-02  3.39798102e+01
  2.95918847e-01  1.34153922e+00  1.81818531e+00  1.99179076e+00  1.96123062e+00  1.95761257e+00  1.99086803e+00  1.84342174e+00  1.34153922e+00  2.95918847e-01  4.05145868e+01
  5.60212159e-01  1.59575017e+00  2.06801844e+00  2.24093335e+00  2.21033428e+00  2.20724529e+00  2.24063498e+00  2.09206089e+00  1.59575017e+00  5.60212159e-01  4.78035648e+01
  8.51479851e-01  1.87732641e+00  2.34535462e+00  2.51755085e+00  2.48691660e+00  2.48434289e+00  2.51786558e+00  2.36821949e+00  1.87732641e+00  8.51479851e-01  5.59505198e+01
  1.17138281e+00  2.18778013e+00  2.65162206e+00  2.82312586e+00  2.79244163e+00  2.79036345e+00  2.82404636e+00  2.67340989e+00  2.18778013e+00  1.17138280e+00  6.49792993e+01
  1.52127465e+00  2.52839455e+00  2.98815242e+00  3.15899569e+00  3.12827751e+00  3.12668829e+00  3.16052418e+00  3.00887981e+00  2.52839454e+00  1.52127465e+00  7.49161884e+01
  1.90301002e+00  2.90099761e+00  3.35681086e+00  3.52696468e+00  3.49621481e+00  3.49507939e+00  3.52906758e+00  3.37656135e+00  2.90099761e+00  1.90301002e+00  8.58023788e+01
  2.31785320e+00  3.30687297e+00  3.75878056e+00  3.92824601e+00  3.89746519e+00  3.89682226e+00  3.93094026e+00  3.77757106e+00  3.30687297e+00  2.31785320e+00  9.76553371e+01
  2.76744901e+00  3.74765528e+00  4.19575660e+00  4.36457268e+00  4.33374967e+00  4.33356516e+00  4.36783819e+00  4.21363693e+00  3.74765528e+00  2.76744901e+00  1.10503541e+02
  3.25335202e+00  4.22494031e+00  4.66929140e+00  4.83745800e+00  4.80660293e+00  4.80686525e+00  4.84128356e+00  4.68631194e+00  4.22494031e+00  3.25335202e+00  1.24372007e+02
  3.77710840e+00  4.74015712e+00  5.18090469e+00  5.34840360e+00  5.31749003e+00  5.31818460e+00  5.35279897e+00  5.19708224e+00  4.74015712e+00  3.77710840e+00  1.39276649e+02
  4.34032915e+00  5.29498750e+00  5.73212664e+00  5.89900546e+00  5.86803842e+00  5.86917238e+00  5.90395747e+00  5.74754449e+00  5.29498750e+00  4.34032912e+00  1.55238860e+02
  4.94435227e+00  5.89080907e+00  6.32441118e+00  6.49062322e+00  6.45961236e+00  6.46116720e+00  6.49613637e+00  6.33905284e+00  5.89080908e+00  4.94435222e+00  1.72267956e+02
  5.59092409e+00  6.52926758e+00  6.95941694e+00  7.12496722e+00  7.09396012e+00  7.09590776e+00  7.13101337e+00  6.97334921e+00  6.52926758e+00  5.59092409e+00  1.90377080e+02
  6.28126737e+00  7.21158153e+00  7.63837269e+00  7.80327170e+00  7.77222119e+00  7.77459918e+00  7.80985615e+00  7.65159551e+00  7.21158153e+00  6.28126737e+00  2.09571549e+02
  7.01721224e+00  7.93961081e+00  8.36309617e+00  8.52735390e+00  8.49622729e+00  8.49901582e+00  8.53447240e+00  8.37564319e+00  7.93961081e+00  7.01721224e+00  2.29864601e+02
  7.79980694e+00  8.71437687e+00  9.13461012e+00  9.29821389e+00  9.26715617e+00  9.27033148e+00  9.30588559e+00  9.14654789e+00  8.71437684e+00  7.79980694e+00  2.51249790e+02
  8.63048216e+00  9.53739622e+00  9.95433413e+00  1.01172716e+01  1.00861839e+01  1.00897474e+01  1.01254699e+01  9.96568014e+00  9.53739618e+00  8.63048216e+00  2.73729675e+02
  9.51061154e+00  1.04101031e+01  1.08238735e+01  1.09860547e+01  1.09548924e+01  1.09588499e+01  1.09948068e+01  1.08346096e+01  1.04101031e+01  9.51061154e+00  2.97303859e+02
  1.04416784e+01  1.13335573e+01  1.17441532e+01  1.19056704e+01  1.18745800e+01  1.18789343e+01  1.19149579e+01  1.17543306e+01  1.13335573e+01  1.04416784e+01  3.21963789e+02
  1.14243851e+01  1.23089539e+01  1.27165119e+01  1.28776096e+01  1.28463927e+01  1.28511550e+01  1.28874225e+01  1.27261635e+01  1.23089539e+01  1.14243851e+01  3.47703402e+02
  1.24603964e+01  1.33374835e+01  1.37420034e+01  1.39024263e+01  1.38712033e+01  1.38763137e+01  1.39127731e+01  1.37511298e+01  1.33374835e+01  1.24603964e+01  3.74502409e+02
  1.35504701e+01  1.44202569e+01  1.48217867e+01  1.49816692e+01  1.49503742e+01  1.49558717e+01  1.49925687e+01  1.48304379e+01  1.44202569e+01  1.35504701e+01  4.02357170e+02
  1.46953558e+01  1.55580570e+01  1.59568419e+01  1.61158423e+01  1.60845386e+01  1.60904245e+01  1.61272804e+01  1.59650177e+01  1.55580570e+01  1.46953558e+01  4.31241759e+02
  1.58950132e+01  1.67507692e+01  1.71465891e+01  1.73049758e+01  1.72738122e+01  1.72802000e+01  1.73169562e+01  1.71542231e+01  1.67507692e+01  1.58950132e+01  4.61109515e+02
  1.71714134e+01  1.80191081e+01  1.84108802e+01  1.85686520e+01  1.85378459e+01  1.85442912e+01  1.85812358e+01  1.84181732e+01  1.80191081e+01  1.71714134e+01  4.92463565e+02
  1.85471392e+01  1.93836335e+01  1.97704521e+01  1.99272098e+01  1.98966323e+01  1.99036345e+01  1.99403667e+01  1.97774084e+01  1.93836335e+01  1.85471392e+01  5.25808394e+02
  0.00000000e+00  3.20613737e-02  5.24929158e-01  7.02446038e-01  6.72610480e-01  6.67770082e-01  6.99597403e-01  5.50225735e-01  3.20613738e-02  0.00000000e+00  4.09722646e+00
  0.00000000e+00  5.52194309e-02  5.46302265e-01  7.23455490e-01  6.93552535e-01  6.88882353e-01  7.20813391e-01  5.71236091e-01  5.52194309e-02  0.00000000e+00  4.63433893e+00
  0.00000000e+00  1.28100508e-01  6.12907964e-01  7.89231082e-01  7.59253445e-01  7.55179759e-01  7.87277395e-01  6.36422586e-01  1.28100508e-01  0.00000000e+00  6.32911813e+00
  0.00000000e+00  2.13724911e-01  6.93626706e-01  8.69157565e-01  8.39107445e-01  8.35598505e-01  8.67860164e-01  7.15828225e-01  2.13724911e-01  0.00000000e+00  8.45596487e+00
  0.00000000e+00  3.13843303e-01  7.88981897e-01  9.63735324e-01  9.33620291e-01  9.30644781e-01  9.63072732e-01  8.09964660e-01  3.13843303e-01  0.00000000e+00  1.10501030e+01
  0.00000000e+00  4.29094459e-01  8.99666216e-01  1.07367067e+00  1.04348821e+00  1.04102461e+00  1.07361687e+00  9.19514013e-01  4.29094459e-01  0.00000000e+00  1.41438406e+01
  0.00000000e+00  5.60173643e-01  1.02636112e+00  1.19966505e+00  1.16937591e+00  1.16740264e+00  1.20020137e+00  1.04514529e+00  5.60173643e-01  0.00000000e+00  1.77672485e+01
  0.00000000e+00  7.08097919e-01  1.17007735e+00  1.34264877e+00  1.31231170e+00  1.31080862e+00  1.34375423e+00  1.18786351e+00  7.08097919e-01  0.00000000e+00  2.19575808e+01
  0.00000000e+00  8.74469580e-01  1.33240857e+00  1.50429085e+00  1.47388183e+00  1.47282896e+00  1.50594762e+00  1.34926202e+00  8.74469580e-01  0.00000000e+00  2.67749659e+01
  5.20757661e-02  1.05309695e+00  1.50708013e+00  1.67828007e+00  1.64781174e+00  1.64719801e+00  1.68047598e+00  1.52305625e+00  1.05309695e+00  5.20757658e-02  3.20349981e+01
  2.78389573e-01  1.26802570e+00  1.71797878e+00  1.88846213e+00  1.85792789e+00  1.85775825e+00  1.89121985e+00  1.73309118e+00  1.26802570e+00  2.78389573e-01  3.81771957e+01
  5.26375434e-01  1.50651385e+00  1.95252355e+00  2.12229790e+00  2.09169001e+00  2.09197081e+00  2.12561508e+00  1.96679697e+00  1.50651385e+00  5.26375434e-01  4.50059403e+01
  7.99098269e-01  1.77013281e+00  2.21230752e+00  2.38134698e+00  2.35069726e+00  2.35140210e+00  2.38521896e+00  2.22577032e+00  1.77013281e+00  7.99098269e-01  5.26138082e+01
  1.09801865e+00  2.06014211e+00  2.49853843e+00  2.66692695e+00  2.63617394e+00  2.63730763e+00  2.67132167e+00  2.51127873e+00  2.06014211e+00  1.09801865e+00  6.10184786e+01
  1.42429820e+00  2.37772003e+00  2.81241833e+00  2.98010615e+00  2.94928313e+00  2.95084596e+00  2.98502592e+00  2.82441561e+00  2.37772002e+00  1.42429820e+00  7.02411790e+01
  1.77955327e+00  2.72435019e+00  3.15548211e+00  3.32250548e+00  3.29161086e+00  3.29356608e+00  3.32797790e+00  3.16683831e+00  2.72435019e+00  1.77955327e+00  8.03138017e+01
  2.16480314e+00  3.10117887e+00  3.52878230e+00  3.69510356e+00  3.66417364e+00  3.66652655e+00  3.70109604e+00  3.53947727e+00  3.10117887e+00  2.16480314e+00  9.12494656e+01
  2.58149789e+00  3.50956860e+00  3.93372793e+00  4.09937670e+00  4.06841087e+00  4.07114239e+00  4.10591095e+00  3.94382273e+00  3.50956860e+00  2.58149789e+00  1.03070596e+02
  3.03090683e+00  3.95088613e+00  4.37166674e+00  4.53666268e+00  4.50563113e+00  4.50874682e+00  4.54370327e+00  4.38114113e+00  3.95088613e+00  3.03090683e+00  1.15793603e+02
  3.51440117e+00  4.42630726e+00  4.84381205e+00  5.00814901e+00  4.97702833e+00  4.98052698e+00  5.01570104e+00  4.85274769e+00  4.42630726e+00  3.51440117e+00  1.29432646e+02
  4.03323674e+00  4.93726253e+00  5.35150303e+00  5.51517633e+00  5.48404196e+00  5.48790844e+00  5.52324862e+00  5.35992019e+00  4.93726256e+00  4.03323673e+00  1.43998952e+02
  4.58858347e+00  5.48487730e+00  5.89590404e+00  6.05893251e+00  6.02771274e+00  6.03197119e+00  6.06751473e+00  5.90382338e+00  5.48487733e+00  4.58858345e+00  1.59498154e+02
  5.18186452e+00  6.07050543e+00  6.47842617e+00  6.64075216e+00  6.60953731e+00  6.61415100e+00  6.64986875e+00  6.48584763e+00  6.07050543e+00  5.18186452e+00  1.75938092e+02
  5.81408998e+00  6.69518453e+00  7.10001732e+00  7.26169852e+00  7.23040919e+00  7.23540135e+00  7.27132801e+00  7.10698168e+00  6.69518453e+00  5.81408998e+00  1.93319843e+02
  6.48674229e+00  7.36037488e+00  7.76218496e+00  7.92323874e+00  7.89189906e+00  7.89722998e+00  7.93335450e+00  7.76873326e+00  7.36037488e+00  6.48674229e+00  2.11654000e+02
  7.20065819e+00  8.06697249e+00  8.46581067e+00  8.62618796e+00  8.59484829e+00  8.60052254e+00  8.63681503e+00  8.47194273e+00  8.06697248e+00  7.20065819e+00  2.30922764e+02
  7.95700760e+00  8.81603788e+00  9.21191745e+00  9.37167719e+00  9.34029629e+00  9.34632108e+00  9.38280356e+00  9.21765410e+00  8.81603786e+00  7.95700760e+00  2.51129148e+02
  8.75688986e+00  9.60891713e+00  1.00019250e+01  1.01608482e+01  1.01294067e+01  1.01358274e+01  1.01725211e+01  1.00072657e+01  9.60891713e+00  8.75688986e+00  2.72271203e+02
  9.60135092e+00  1.04462962e+01  1.08363335e+01  1.09946409e+01  1.09632486e+01  1.09700253e+01  1.10068423e+01  1.08413191e+01  1.04462962e+01  9.60135092e+00  2.94335045e+02
  1.04910907e+01  1.13290974e+01  1.17163921e+01  1.18741799e+01  1.18427809e+01  1.18498984e+01  1.18868881e+01  1.17210441e+01  1.13290974e+01  1.04910907e+01  3.17311077e+02
  1.14273535e+01  1.22582184e+01  1.26427770e+01  1.27999416e+01  1.27684929e+01  1.27759315e+01  1.28131769e+01  1.26470940e+01  1.22582184e+01  1.14273535e+01  3.41174701e+02
  1.24106440e+01  1.32346714e+01  1.36164491e+01  1.37730769e+01  1.37414713e+01  1.37492745e+01  1.37868493e+01  1.36204527e+01  1.32346715e+01  1.24106440e+01  3.65924482e+02
  1.34414451e+01  1.42587784e+01  1.46380792e+01  1.47937859e+01  1.47622231e+01  1.47703642e+01  1.48080833e+01  1.46417893e+01  1.42587784e+01  1.34414451e+01  3.91529260e+02
  1.45195900e+01  1.53304021e+01  1.57069741e+01  1.58621334e+01  1.58305986e+01  1.58391248e+01  1.58769813e+01  1.57104111e+01  1.53304021e+01  1.45195900e+01  4.17947648e+02
  1.56645956e+01  1.64679364e+01  1.68408148e+01  1.69954365e+01  1.69638809e+01  1.69727429e+01  1.70108065e+01  1.68439800e+01  1.64679364e+01  1.56645956e+01  4.45621413e+02
  1.68965988e+01  1.76900854e+01  1.80580949e+01  1.82117482e+01  1.81801604e+01  1.81893473e+01  1.82276847e+01  1.80609909e+01  1.76900854e+01  1.68965988e+01  4.74992116e+02
  0.00000000e+00  3.13380759e-02  4.96086818e-01  6.70559806e-01  6.40703026e-01  6.39403677e-01  6.71404910e-01  5.10601576e-01  3.13380759e-02  0.00000000e+00  3.59316752e+00
  0.00000000e+00  5.34165921e-02  5.16529148e-01  6.90645990e-01  6.60712686e-01  6.59558700e-01  6.91676709e-01  5.30797189e-01  5.34165921e-02  0.00000000e+00  4.11573103e+00
  0.00000000e+00  1.22686535e-01  5.80114110e-01  7.53398599e-01  7.23351758e-01  7.22682746e-01  7.55021857e-01  5.93420111e-01  1.22686535e-01  0.00000000e+00  5.76035308e+00
