  0.00000000e+00  4.90266180e-05 -6.29557828e-04  2.16350195e-04 -5.96138596e-04  4.19624046e-02  1.83130318e-01  3.21855406e-03  4.90266624e-05  0.00000000e+00  4.18261362e-02
  0.00000000e+00  5.47266649e-05 -5.76790153e-04  2.06513680e-04 -5.72122710e-04  3.88618322e-02  1.71345026e-01  3.07548743e-03  5.47266130e-05  0.00000000e+00  3.60565102e-02
  0.00000000e+00  5.85807747e-05 -5.29258528e-04  1.94372613e-04 -5.47849198e-04  3.60373510e-02  1.60470266e-01  2.93875602e-03  5.85807575e-05  0.00000000e+00  3.11298917e-02
  0.00000000e+00  6.09397663e-05 -4.86370874e-04  1.83402803e-04 -5.24026462e-04  3.34642065e-02  1.50435571e-01  2.80818131e-03  6.09397622e-05  0.00000000e+00  2.69303538e-02
  0.00000000e+00  6.20207535e-05 -4.47860401e-04  1.73806546e-04 -5.00501754e-04  3.11417013e-02  1.41253196e-01  2.68427548e-03  6.20207459e-05  0.00000000e+00  2.33966856e-02
  1.12753517e-06  6.24365765e-05 -4.12983897e-04  1.63149344e-04 -4.78324602e-04  2.89525055e-02  1.32541111e-01  2.56688825e-03  6.24365707e-05  1.12751606e-06  2.02495181e-02
  6.65667345e-06  6.19702543e-05 -7.67898481e-04  1.52430465e-04 -3.00123794e-04  2.68390421e-02  1.24012564e-01  2.44639956e-03  6.19702537e-05  6.65666530e-06  1.73959749e-02
  1.08918835e-05  6.08312377e-05 -7.24435144e-04  1.44782907e-04 -2.77129438e-04  2.48921779e-02  1.16058339e-01  2.33128352e-03  6.08312344e-05  1.08918770e-05  1.49541769e-02
  1.40818313e-05  5.91836704e-05 -6.83117769e-04  1.37012458e-04 -2.55775936e-04  2.30958569e-02  1.08634613e-01  2.22091620e-03  5.91836697e-05  1.40818572e-05  1.28734027e-02
  1.64211510e-05  5.71607789e-05 -6.43872437e-04  1.27281599e-04 -2.36044792e-04  2.14383596e-02  1.01705844e-01  2.11520317e-03  5.71607931e-05  1.64211381e-05  1.11004031e-02
  1.80786813e-05  5.48756339e-05 -6.06609697e-04  1.20719067e-04 -2.17665798e-04  1.99051349e-02  9.52283706e-02  2.01400797e-03  5.48756513e-05  1.80787065e-05  9.58610136e-03
  1.91847489e-05  5.24241016e-05 -5.71230591e-04  1.12986523e-04 -2.00587977e-04  1.84882035e-02  8.91764912e-02  1.91720184e-03  5.24241026e-05  1.91847220e-05  8.29436371e-03
  1.98439352e-05  4.98612983e-05 -5.37677906e-04  1.06304771e-04 -1.84758422e-04  1.71749881e-02  8.35104843e-02  1.82460171e-03  4.98613075e-05  1.98439297e-05  7.18849371e-03
  2.01538451e-05  4.72614970e-05 -5.05854469e-04  9.98739600e-05 -1.70205968e-04  1.59595964e-02  7.82125908e-02  1.73612134e-03  4.72614848e-05  2.01538404e-05  6.24420701e-03
  2.01755225e-05  4.46496943e-05 -4.75705362e-04  9.35937040e-05 -1.56631276e-04  1.48333117e-02  7.32526058e-02  1.65156959e-03  4.46496840e-05  2.01755332e-05  5.43555924e-03
  1.99843149e-05  4.20756821e-05 -4.47135066e-04  8.80113564e-05 -1.43781835e-04  1.37887901e-02  6.86088548e-02  1.57079776e-03  4.20756910e-05  1.99843043e-05  4.74246082e-03
  1.96233448e-05  3.95572876e-05 -4.20083492e-04  8.26744653e-05 -1.32123429e-04  1.28197171e-02  6.42586966e-02  1.49366673e-03  3.95572973e-05  1.96233488e-05  4.14752267e-03
  1.91290579e-05  3.71104821e-05 -3.94494236e-04  7.77466981e-05 -1.21057417e-04  1.19204563e-02  6.01832864e-02  1.42003320e-03  3.71104828e-05  1.91290504e-05  3.63624421e-03
  1.85464955e-05  3.47604623e-05 -3.70280978e-04  7.32546885e-05 -1.10926035e-04  1.10855586e-02  5.63649045e-02  1.34976019e-03  3.47604609e-05  1.85464925e-05  3.19645557e-03
  1.78871667e-05  3.25003276e-05 -3.47399882e-04  6.90957358e-05 -1.01468850e-04  1.03099633e-02  5.27859845e-02  1.28267608e-03  3.25003361e-05  1.78871583e-05  2.81683047e-03
  1.71885337e-05  3.03530895e-05 -3.25771861e-04  6.50399294e-05 -9.27118165e-05  9.58976424e-03  4.94321884e-02  1.21867774e-03  3.03530908e-05  1.71885375e-05  2.48920358e-03
  1.64609522e-05  2.83135607e-05 -3.05348281e-04  6.13331660e-05 -8.45267141e-05  8.92024015e-03  4.62875398e-02  1.15763595e-03  2.83135587e-05  1.64609470e-05  2.20549244e-03
  1.57141738e-05  2.63792781e-05 -2.86078725e-04  5.79470428e-05 -7.69431437e-05  8.29792559e-03  4.33394143e-02  1.09941064e-03  2.63792735e-05  1.57141799e-05  1.95919141e-03
  1.49661482e-05  2.45566314e-05 -2.67897283e-04  5.48219816e-05 -6.99875469e-05  7.71933953e-03  4.05753665e-02  1.04388246e-03  2.45566257e-05  1.49661364e-05  1.74512326e-03
  1.42256591e-05  2.28441129e-05 -2.50753171e-04  5.18138848e-05 -6.34978254e-05  7.18123978e-03  3.79839128e-02  9.90947366e-04  2.28441131e-05  1.42256687e-05  1.55858545e-03
  1.34881878e-05  2.12268770e-05 -2.34606869e-04  4.89820040e-05 -5.75328951e-05  6.68081621e-03  3.55538281e-02  9.40469330e-04  2.12268806e-05  1.34881867e-05  1.39518925e-03
  1.27758437e-05  1.97185296e-05 -2.19392747e-04  4.63459698e-05 -5.19834332e-05  6.21510561e-03  3.32743919e-02  8.92363364e-04  1.97185207e-05  1.27758449e-05  1.25217932e-03
  1.20808291e-05  1.83042915e-05 -2.05077005e-04  4.39439355e-05 -4.68639458e-05  5.78190949e-03  3.11379834e-02  8.46525071e-04  1.83042916e-05  1.20808281e-05  1.12647502e-03
  1.14067383e-05  1.69800322e-05 -1.91612543e-04  4.17476709e-05 -4.21386056e-05  5.37871950e-03  2.91340600e-02  8.02846317e-04  1.69800314e-05  1.14067334e-05  1.01553752e-03
  1.07638314e-05  1.57513881e-05 -1.78946610e-04  3.96323143e-05 -3.77842614e-05  5.00380557e-03  2.72564787e-02  7.61253186e-04  1.57513949e-05  1.07638292e-05  9.17848293e-04
  1.01359193e-05  1.45753963e-05 -1.67074131e-04  3.73341584e-05 -3.38336067e-05  4.65180113e-03  2.54808671e-02  7.21569696e-04  1.45753983e-05  1.01359169e-05  8.29153709e-04
  9.50480657e-06  1.34147300e-05 -1.55986123e-04  3.49858059e-05 -3.03268140e-05  4.31904720e-03  2.37904815e-02  6.83659485e-04  1.34147363e-05  9.50481931e-06  7.46273263e-04
  0.00000000e+00  7.63366033e-06 -8.35920205e-04  2.20681819e-04 -7.50959825e-04  5.16579130e-02  2.22202145e-01  3.67989748e-03  7.63360542e-06  0.00000000e+00  6.61804364e-02
  0.00000000e+00  1.31413270e-05 -8.07197088e-04  2.10771697e-04 -7.40317484e-04  5.00469722e-02  2.16283700e-01  3.61064213e-03  1.31413304e-05  0.00000000e+00  6.23848660e-02
  0.00000000e+00  2.62781873e-05 -7.34976427e-04  2.04348056e-04 -7.11052466e-04  4.60613718e-02  2.01383760e-01  3.44821173e-03  2.62782164e-05  0.00000000e+00  5.33290658e-02
  0.00000000e+00  3.57827117e-05 -6.70468835e-04  1.93455110e-04 -6.80917219e-04  4.24877766e-02  1.87815550e-01  3.29275432e-03  3.57827271e-05  0.00000000e+00  4.56913253e-02
  0.00000000e+00  4.27649532e-05 -6.12683099e-04  1.84439963e-04 -6.50869512e-04  3.92588915e-02  1.75384065e-01  3.14416443e-03  4.27649818e-05  0.00000000e+00  3.92177991e-02
  0.00000000e+00  4.77281441e-05 -5.60737656e-04  1.75847740e-04 -6.21086252e-04  3.63303017e-02  1.63957884e-01  3.00226954e-03  4.77280904e-05  0.00000000e+00  3.37201177e-02
  0.00000000e+00  5.10615773e-05 -5.13942132e-04  1.65852162e-04 -5.91516507e-04  3.36648411e-02  1.53424736e-01  2.86686204e-03  5.10615364e-05  0.00000000e+00  2.90394648e-02
  0.00000000e+00  5.30777499e-05 -4.71722047e-04  1.57243136e-04 -5.62827292e-04  3.12387407e-02  1.43713014e-01  2.73772231e-03  5.30777579e-05  0.00000000e+00  2.50609789e-02
  0.00000000e+00  5.39674637e-05 -4.33813603e-04  1.49597852e-04 -5.34900020e-04  2.90509185e-02  1.34835538e-01  2.61532940e-03  5.39674696e-05  0.00000000e+00  2.17230668e-02
  9.24773989e-07  5.42774492e-05 -3.99499852e-04  1.40743900e-04 -5.08654996e-04  2.69897667e-02  1.26418980e-01  2.49949558e-03  5.42774555e-05  9.24758769e-07  1.87574009e-02
  5.79397859e-06  5.38077437e-05 -7.75774004e-04  1.30711793e-04 -3.04743676e-04  2.50017428e-02  1.18186854e-01  2.38075807e-03  5.38077554e-05  5.79396846e-06  1.60771047e-02
  9.51061379e-06  5.27478530e-05 -7.29741265e-04  1.24299866e-04 -2.80398458e-04  2.31721593e-02  1.10517143e-01  2.26739396e-03  5.27478388e-05  9.51059098e-06  1.37893932e-02
  1.23006606e-05  5.12470699e-05 -6.86141924e-04  1.18338609e-04 -2.57896559e-04  2.14854658e-02  1.03365268e-01  2.15881003e-03  5.12471009e-05  1.23007072e-05  1.18450732e-02
  1.43378209e-05  4.94232862e-05 -6.44891451e-04  1.09927364e-04 -2.37265908e-04  1.99302207e-02  9.66951112e-02  2.05490534e-03  4.94232889e-05  1.43378238e-05  1.01924489e-02
  1.57731041e-05  4.73759579e-05 -6.05881128e-04  1.03896882e-04 -2.18137999e-04  1.84926257e-02  9.04648246e-02  1.95551759e-03  4.73759780e-05  1.57731207e-05  8.78453351e-03
  1.67233824e-05  4.51905533e-05 -5.68973266e-04  9.77558251e-05 -2.00326636e-04  1.71653195e-02  8.46496980e-02  1.86051405e-03  4.51905783e-05  1.67233860e-05  7.58642148e-03
  1.72807071e-05  4.29140318e-05 -5.34103015e-04  9.21449182e-05 -1.83740308e-04  1.59359712e-02  7.92097003e-02  1.76972497e-03  4.29140482e-05  1.72807106e-05  6.56312706e-03
  1.75332044e-05  4.06133808e-05 -5.01149615e-04  8.67351245e-05 -1.68618302e-04  1.47989177e-02  7.41274908e-02  1.68302116e-03  4.06133836e-05  1.75331949e-05  5.69132542e-03
  1.75335539e-05  3.83079687e-05 -4.70039253e-04  8.14150788e-05 -1.54706740e-04  1.37459723e-02  6.93740331e-02  1.60023179e-03  3.83079706e-05  1.75335716e-05  4.94646912e-03
  1.73499648e-05  3.60426930e-05 -4.40663539e-04  7.67639357e-05 -1.41398784e-04  1.27702900e-02  6.49266692e-02  1.52118618e-03  3.60426945e-05  1.73499490e-05  4.30940629e-03
  1.70194635e-05  3.38319340e-05 -4.12944087e-04  7.22101084e-05 -1.29492652e-04  1.18656526e-02  6.07638900e-02  1.44575847e-03  3.38319520e-05  1.70194638e-05  3.76369969e-03
  1.65740431e-05  3.16889709e-05 -3.86811257e-04  6.80582007e-05 -1.18122312e-04  1.10267775e-02  5.68675937e-02  1.37378600e-03  3.16889689e-05  1.65740388e-05  3.29564076e-03
  1.60541775e-05  2.96361886e-05 -3.62165971e-04  6.42144222e-05 -1.07774042e-04  1.02485183e-02  5.32197655e-02  1.30513976e-03  2.96361880e-05  1.60541807e-05  2.89381202e-03
  1.54683271e-05  2.76653988e-05 -3.38952676e-04  6.08335420e-05 -9.82156499e-05  9.52600444e-03  4.98036464e-02  1.23965168e-03  2.76653911e-05  1.54683214e-05  2.54754125e-03
  1.48511442e-05  2.57979097e-05 -3.17083224e-04  5.74121164e-05 -8.93254941e-05  8.85544602e-03  4.66048612e-02  1.17720974e-03  2.57979032e-05  1.48511448e-05  2.24924155e-03
  1.42088173e-05  2.40263821e-05 -2.96497861e-04  5.42233595e-05 -8.11026278e-05  8.23253447e-03  4.36079482e-02  1.11767537e-03  2.40263881e-05  1.42088164e-05  1.99126697e-03
  1.35521020e-05  2.23503420e-05 -2.77135792e-04  5.14496343e-05 -7.35266517e-05  7.65384101e-03  4.08005094e-02  1.06092652e-03  2.23503419e-05  1.35521061e-05  1.76765154e-03
  1.28982459e-05  2.07766190e-05 -2.58919668e-04  4.86975337e-05 -6.65398578e-05  7.11626131e-03  3.81705179e-02  1.00684241e-03  2.07766145e-05  1.28982380e-05  1.57364352e-03
  1.22508679e-05  1.92992965e-05 -2.41799125e-04  4.62647517e-05 -6.00820329e-05  6.61658995e-03  3.57066610e-02  9.55295169e-04  1.92992969e-05  1.22508831e-05  1.40473090e-03
  1.16063711e-05  1.79061618e-05 -2.25721160e-04  4.37242620e-05 -5.41395778e-05  6.15211261e-03  3.33980490e-02  9.06172010e-04  1.79061681e-05  1.16063709e-05  1.25692290e-03
  1.09858335e-05  1.66101609e-05 -2.10617347e-04  4.16203209e-05 -4.86505843e-05  5.72017761e-03  3.12342824e-02  8.59384467e-04  1.66101532e-05  1.09858362e-05  1.12768594e-03
  1.03809733e-05  1.53968170e-05 -1.96445783e-04  3.94439230e-05 -4.35998766e-05  5.31868039e-03  2.92077752e-02  8.14820647e-04  1.53968176e-05  1.03809749e-05  1.01418280e-03
  9.79499873e-06  1.42625248e-05 -1.83153756e-04  3.76048997e-05 -3.89692481e-05  4.94516097e-03  2.73085238e-02  7.72381317e-04  1.42625240e-05  9.79499963e-06  9.14071986e-04
  9.23750070e-06  1.32126973e-05 -1.70686092e-04  3.58735334e-05 -3.47064318e-05  4.59804048e-03  2.55302908e-02  7.31983596e-04  1.32127021e-05  9.23750304e-06  8.25999994e-04
  8.69320893e-06  1.22080752e-05 -1.59029265e-04  3.41351013e-05 -3.08382874e-05  4.27235341e-03  2.38500837e-02  6.93467483e-04  1.22080780e-05  8.69320384e-06  7.45575784e-04
  8.14485293e-06  1.12142037e-05 -1.48168349e-04  3.23753334e-05 -2.74044243e-05  3.96470036e-03  2.22517890e-02  6.56699442e-04  1.12142119e-05  8.14486532e-06  6.69468887e-04
  0.00000000e+00  6.36575694e-06 -8.13198389e-04  1.91877728e-04 -8.26803495e-04  4.83428940e-02  2.13081855e-01  3.60766485e-03  6.36570896e-06  0.00000000e+00  6.24682403e-02
  0.00000000e+00  1.11382866e-05 -7.85012610e-04  1.81909290e-04 -8.13122326e-04  4.68167722e-02  2.07331187e-01  3.53871238e-03  1.11382827e-05  0.00000000e+00  5.88193350e-02
  0.00000000e+00  2.25737805e-05 -7.14090307e-04  1.75919947e-04 -7.76196808e-04  4.30509126e-02  1.92863225e-01  3.37616539e-03  2.25738186e-05  0.00000000e+00  5.01294812e-02
  0.00000000e+00  3.08257604e-05 -6.50712622e-04  1.66575353e-04 -7.38944416e-04  3.96778623e-02  1.79703473e-01  3.22096655e-03  3.08257619e-05  0.00000000e+00  4.28261548e-02
  0.00000000e+00  3.68719530e-05 -5.93928843e-04  1.58613537e-04 -7.02438329e-04  3.66331527e-02  1.67658240e-01  3.07294058e-03  3.68719694e-05  0.00000000e+00  3.66564904e-02
  0.00000000e+00  4.11533271e-05 -5.42886821e-04  1.50971841e-04 -6.66651713e-04  3.38740844e-02  1.56597492e-01  2.93186372e-03  4.11532833e-05  0.00000000e+00  3.14331529e-02
  0.00000000e+00  4.40085943e-05 -4.96913752e-04  1.42111226e-04 -6.31594056e-04  3.13652428e-02  1.46411160e-01  2.79745543e-03  4.40085423e-05  0.00000000e+00  2.69993324e-02
  0.00000000e+00  4.57130039e-05 -4.55449125e-04  1.34892708e-04 -5.97926753e-04  2.90835309e-02  1.37028018e-01  2.66947817e-03  4.57130142e-05  0.00000000e+00  2.32417548e-02
  0.00000000e+00  4.64333690e-05 -4.18233342e-04  1.28300025e-04 -5.65504748e-04  2.70280257e-02  1.28460144e-01  2.54834054e-03  4.64333844e-05  0.00000000e+00  2.00985770e-02
  7.35497476e-07  4.66532123e-05 -3.84571487e-04  1.21145076e-04 -5.35138315e-04  2.50925670e-02  1.20342580e-01  2.43384784e-03  4.66532208e-05  7.35487728e-07  1.73126760e-02
  4.98876292e-06  4.61902344e-05 -7.80178623e-04  1.11800112e-04 -3.05422975e-04  2.32273725e-02  1.12411212e-01  2.31667492e-03  4.61902583e-05  4.98875609e-06  1.48031679e-02
  8.22266028e-06  4.52133601e-05 -7.31611706e-04  1.06201188e-04 -2.80033550e-04  2.15125462e-02  1.05027926e-01  2.20488947e-03  4.52133418e-05  8.22263971e-06  1.26669130e-02
  1.06413744e-05  4.38579477e-05 -6.85807965e-04  1.01484367e-04 -2.56683526e-04  1.99328880e-02  9.81493916e-02  2.09794935e-03  4.38579850e-05  1.06414199e-05  1.08561647e-02
  1.23990415e-05  4.22279957e-05 -6.42645522e-04  9.43944642e-05 -2.35387497e-04  1.84774237e-02  9.17411120e-02  1.99571134e-03  4.22279953e-05  1.23990483e-05  9.32118416e-03
  1.36297669e-05  4.04101645e-05 -6.01982422e-04  8.90352942e-05 -2.15655880e-04  1.71332323e-02  8.57606382e-02  1.89802628e-03  4.04101840e-05  1.36297801e-05  8.01676700e-03
  1.44374112e-05  3.84797901e-05 -5.63666658e-04  8.40813815e-05 -1.97330614e-04  1.58929932e-02  8.01826431e-02  1.80473823e-03  3.84798243e-05  1.44374294e-05  6.90967888e-03
  1.49026255e-05  3.64765424e-05 -5.27602219e-04  7.93698713e-05 -1.80307994e-04  1.47452297e-02  7.49700131e-02  1.71566100e-03  3.64765613e-05  1.49026324e-05  5.96634124e-03
  1.51043209e-05  3.44601370e-05 -4.93652020e-04  7.48117420e-05 -1.64807808e-04  1.36844025e-02  7.01039202e-02  1.63066691e-03  3.44601461e-05  1.51043102e-05  5.16462961e-03
  1.50874842e-05  3.24451903e-05 -4.61721210e-04  7.03568350e-05 -1.50643618e-04  1.27027337e-02  6.55565519e-02  1.54956426e-03  3.24451971e-05  1.50875010e-05  4.48126916e-03
  1.49132406e-05  3.04717245e-05 -4.31682554e-04  6.64779609e-05 -1.37127680e-04  1.17937818e-02  6.13055204e-02  1.47219984e-03  3.04717223e-05  1.49132245e-05  3.89811126e-03
  1.46131284e-05  2.85510534e-05 -4.03443630e-04  6.26113673e-05 -1.25077044e-04  1.09515102e-02  5.73301292e-02  1.39842557e-03  2.85510700e-05  1.46131260e-05  3.39968236e-03
  1.42151841e-05  2.66938515e-05 -3.76916707e-04  5.91445983e-05 -1.13613367e-04  1.01711455e-02  5.36124471e-02  1.32808736e-03  2.66938475e-05  1.42151816e-05  2.97305751e-03
  1.37552856e-05  2.49200418e-05 -3.51988620e-04  5.59259109e-05 -1.03199663e-04  9.44757649e-03  5.01347089e-02  1.26103447e-03  2.49200438e-05  1.37552938e-05  2.60753135e-03
  1.32393200e-05  2.32204129e-05 -3.28591732e-04  5.31494566e-05 -9.36436982e-05  8.77631582e-03  4.68805229e-02  1.19711399e-03  2.32204000e-05  1.32393127e-05  2.29312844e-03
  1.26988148e-05  2.16146442e-05 -3.06623616e-04  5.03059779e-05 -8.47616246e-05  8.15373265e-03  4.38359590e-02  1.13619829e-03  2.16146350e-05  1.26988129e-05  2.02276996e-03
  1.21378506e-05  2.00944149e-05 -2.86015144e-04  4.76794622e-05 -7.66100136e-05  7.57575953e-03  4.09857737e-02  1.07815767e-03  2.00944254e-05  1.21378531e-05  1.78933246e-03
  1.15659096e-05  1.86594024e-05 -2.66695350e-04  4.53952089e-05 -6.91233354e-05  7.03919696e-03  3.83180765e-02  1.02286259e-03  1.86594057e-05  1.15659124e-05  1.58729015e-03
  1.09987615e-05  1.73158806e-05 -2.48577178e-04  4.30448417e-05 -6.22188590e-05  6.54101704e-03  3.58209586e-02  9.70195010e-04  1.73158757e-05  1.09987570e-05  1.41226734e-03
  1.04382526e-05  1.60572552e-05 -2.31602399e-04  4.10867562e-05 -5.58749292e-05  6.07836029e-03  3.34834714e-02  9.20035544e-04  1.60572560e-05  1.04382681e-05  1.26006018e-03
  9.88060775e-06  1.48721537e-05 -2.15710331e-04  3.88678385e-05 -5.00486739e-05  5.64854320e-03  3.12950045e-02  8.72252301e-04  1.48721591e-05  9.88060646e-06  1.12700215e-03
  9.34534869e-06  1.37727746e-05 -2.00826270e-04  3.72061667e-05 -4.47022478e-05  5.24902945e-03  2.92455604e-02  8.26764844e-04  1.37727679e-05  9.34534942e-06  1.01078493e-03
  8.82429515e-06  1.27455768e-05 -1.86902763e-04  3.53068100e-05 -3.97932326e-05  4.87792664e-03  2.73276579e-02  7.83470701e-04  1.27455772e-05  8.82429684e-06  9.08799922e-04
  8.32009036e-06  1.17868337e-05 -1.73880175e-04  3.37945058e-05 -3.53187722e-05  4.53289084e-03  2.55316082e-02  7.42262159e-04  1.17868335e-05  8.32009380e-06  8.18893137e-04
  7.84156512e-06  1.09021054e-05 -1.61700784e-04  3.24226594e-05 -3.12066769e-05  4.21244677e-03  2.38514423e-02  7.03052861e-04  1.09021085e-05  7.84156957e-06  7.39893485e-04
  7.37457928e-06  1.00556213e-05 -1.50342275e-04  3.11784647e-05 -2.74765035e-05  3.91198050e-03  2.22651521e-02  6.65692736e-04  1.00556240e-05  7.37457314e-06  6.67465602e-04
  6.90278404e-06  9.21566822e-06 -1.39784045e-04  2.99422002e-05 -2.41688611e-05  3.62836172e-03  2.07573835e-02  6.30065562e-04  9.21567684e-06  6.90279437e-06  5.98338887e-04
  0.00000000e+00  5.21300318e-06 -7.88096607e-04  1.66921001e-04 -9.00234095e-04  4.51853346e-02  2.04141116e-01  3.54039409e-03  5.21295690e-06  0.00000000e+00  5.88498932e-02
  0.00000000e+00  9.32152367e-06 -7.60483929e-04  1.56003503e-04 -8.83314046e-04  4.37419132e-02  1.98558828e-01  3.47167549e-03  9.32152960e-06  0.00000000e+00  5.53499687e-02
  0.00000000e+00  1.92187289e-05 -6.90962024e-04  1.50116758e-04 -8.38339719e-04  4.01897141e-02  1.84525115e-01  3.30876111e-03  1.92187310e-05  0.00000000e+00  4.70305766e-02
  0.00000000e+00  2.63428327e-05 -6.28819190e-04  1.43915387e-04 -7.93750256e-04  3.70111636e-02  1.71774988e-01  3.15356672e-03  2.63428124e-05  0.00000000e+00  4.00630948e-02
  0.00000000e+00  3.15494696e-05 -5.73146611e-04  1.36820849e-04 -7.50523842e-04  3.41445495e-02  1.60116054e-01  3.00586235e-03  3.15494756e-05  0.00000000e+00  3.41964150e-02
  0.00000000e+00  3.52227074e-05 -5.23116759e-04  1.30732791e-04 -7.08620868e-04  3.15493274e-02  1.49420876e-01  2.86534563e-03  3.52226897e-05  0.00000000e+00  2.92451115e-02
  0.00000000e+00  3.76556249e-05 -4.78075512e-04  1.22504648e-04 -6.67969779e-04  2.91913970e-02  1.39580749e-01  2.73171293e-03  3.76555723e-05  0.00000000e+00  2.50545560e-02
  0.00000000e+00  3.90881649e-05 -4.37473249e-04  1.16166729e-04 -6.29281543e-04  2.70487724e-02  1.30526519e-01  2.60466890e-03  3.90881673e-05  0.00000000e+00  2.15136651e-02
  0.00000000e+00  3.96660265e-05 -4.01056122e-04  1.10018379e-04 -5.92321401e-04  2.51203150e-02  1.22264936e-01  2.48460008e-03  3.96660500e-05  0.00000000e+00  1.85604412e-02
  5.66872226e-07  3.98143689e-05 -3.68148212e-04  1.04889938e-04 -5.57815936e-04  2.33053863e-02  1.14444408e-01  2.37126025e-03  3.98143685e-05  5.66871900e-07  1.59492385e-02
  4.26745650e-06  3.93682397e-05 -7.79606165e-04  9.64547000e-05 -3.02860600e-04  2.15578636e-02  1.06811557e-01  2.25546517e-03  3.93682793e-05  4.26745987e-06  1.36047385e-02
  7.06976322e-06  3.84767740e-05 -7.28727793e-04  9.10236397e-05 -2.76653487e-04  1.99527556e-02  9.97112786e-02  2.14508756e-03  3.84767578e-05  7.06976738e-06  1.16141159e-02
  9.15812562e-06  3.72622549e-05 -6.80942965e-04  8.69422468e-05 -2.52716491e-04  1.84752506e-02  9.31037187e-02  2.03963056e-03  3.72622707e-05  9.15814398e-06  9.93133525e-03
  1.06684856e-05  3.58158301e-05 -6.36106802e-04  8.12864168e-05 -2.30960637e-04  1.71149398e-02  8.69536102e-02  1.93893229e-03  3.58158355e-05  1.06684843e-05  8.50871920e-03
