  0.00000000e+00  5.66953983e-02  1.83790630e-01  2.62610221e-01  2.70492913e-01  3.54237801e-01  4.08789478e-01  1.79894423e-01  5.66953983e-02  0.00000000e+00  3.37562159e+00
  0.00000000e+00  7.62811929e-02  2.01642762e-01  2.80586292e-01  2.89095469e-01  3.75156061e-01  4.31225836e-01  1.97889862e-01  7.62811928e-02  0.00000000e+00  3.84680358e+00
  0.00000000e+00  9.59383284e-02  2.19625191e-01  2.98675983e-01  3.07776812e-01  3.96088135e-01  4.53663934e-01  2.16012142e-01  9.59383293e-02  0.00000000e+00  4.30552120e+00
  0.00000000e+00  1.15622147e-01  2.37686235e-01  3.16828468e-01  3.26499681e-01  4.16997699e-01  4.76065565e-01  2.34211209e-01  1.15622147e-01  0.00000000e+00  4.75066468e+00
  0.00000000e+00  1.35278936e-01  2.55767601e-01  3.34986455e-01  3.45194897e-01  4.37824671e-01  4.98372358e-01  2.52427012e-01  1.35278937e-01  0.00000000e+00  5.18059609e+00
  0.00000000e+00  1.54775828e-01  2.73744515e-01  3.53022863e-01  3.63740450e-01  4.58436415e-01  5.20443666e-01  2.70534296e-01  1.54775827e-01  0.00000000e+00  5.59178557e+00
  6.80592102e-03  1.74366576e-01  2.91843291e-01  3.71165758e-01  3.82380740e-01  4.79112027e-01  5.42576615e-01  2.88762192e-01  1.74366576e-01  6.80592100e-03  5.98326252e+00
  3.06580964e-02  1.95267926e-01  3.11195027e-01  3.90547660e-01  4.02262913e-01  5.01108939e-01  5.66118306e-01  3.08247206e-01  1.95267926e-01  3.06580961e-02  6.35202964e+00
  5.41580183e-02  2.16037356e-01  3.30443714e-01  4.09809768e-01  4.22009543e-01  5.22934392e-01  5.89486847e-01  3.27628616e-01  2.16037356e-01  5.41580179e-02  6.70056167e+00
  7.73838115e-02  2.36621449e-01  3.49531686e-01  4.28896914e-01  4.41561499e-01  5.44530903e-01  6.12626350e-01  3.46847162e-01  2.36621449e-01  7.73838115e-02  7.03330829e+00
  1.00333311e-01  2.56978437e-01  3.68421331e-01  4.47769387e-01  4.60883738e-01  5.65862872e-01  6.35497923e-01  3.65866765e-01  2.56978437e-01  1.00333311e-01  7.34859251e+00
  1.22989863e-01  2.77095041e-01  3.87091719e-01  4.66407450e-01  4.79956610e-01  5.86912379e-01  6.58085192e-01  3.84664873e-01  2.77095041e-01  1.22989863e-01  7.64652915e+00
  1.45309837e-01  2.96922138e-01  4.05498818e-01  4.84762903e-01  4.98731584e-01  6.07630864e-01  6.80341462e-01  4.03198182e-01  2.96922138e-01  1.45309837e-01  7.92654100e+00
  1.67290284e-01  3.16451958e-01  4.23629604e-01  5.02827016e-01  5.17199051e-01  6.28014063e-01  7.02259572e-01  4.21452892e-01  3.16451958e-01  1.67290284e-01  8.18905174e+00
  1.88882561e-01  3.35638880e-01  4.41438399e-01  5.20558414e-01  5.35318957e-01  6.48014778e-01  7.23792741e-01  4.39385675e-01  3.35638880e-01  1.88882561e-01  8.43366079e+00
  2.10076097e-01  3.54468049e-01  4.58909810e-01  5.37935146e-01  5.53070229e-01  6.67615860e-01  7.44924882e-01  4.56978665e-01  3.54468049e-01  2.10076097e-01  8.66045089e+00
  2.30848484e-01  3.72916335e-01  4.76017835e-01  5.54930913e-01  5.70432087e-01  6.86797534e-01  7.65630504e-01  4.74206631e-01  3.72916326e-01  2.30848484e-01  8.86971167e+00
  2.51179764e-01  3.90960069e-01  4.92742113e-01  5.71530004e-01  5.87379551e-01  7.05534310e-01  7.85892089e-01  4.91049219e-01  3.90960070e-01  2.51179764e-01  9.06165138e+00
  2.71049088e-01  4.08579237e-01  5.09059113e-01  5.87707357e-01  6.03892581e-01  7.23806626e-01  8.05683637e-01  5.07483629e-01  4.08579237e-01  2.71049087e-01  9.23655243e+00
  2.90442498e-01  4.25755931e-01  5.24948179e-01  6.03443152e-01  6.19955547e-01  7.41598125e-01  8.24983966e-01  5.23487562e-01  4.25755931e-01  2.90442498e-01  9.39458430e+00
  3.09343723e-01  4.42475340e-01  5.40397209e-01  6.18719507e-01  6.35549163e-01  7.58890703e-01  8.43791536e-01  5.39052164e-01  4.42475340e-01  3.09343723e-01  9.53638603e+00
  3.27734184e-01  4.58716466e-01  5.55385644e-01  6.33524792e-01  6.50656195e-01  7.75664154e-01  8.62074332e-01  5.54153519e-01  4.58716466e-01  3.27734184e-01  9.66192380e+00
  3.45607847e-01  4.74473353e-01  5.69902645e-01  6.47840006e-01  6.65267702e-01  7.91914333e-01  8.79806301e-01  5.68781622e-01  4.74473354e-01  3.45607847e-01  9.77192550e+00
  3.62948491e-01  4.89729631e-01  5.83933195e-01  6.61658262e-01  6.79367532e-01  8.07621917e-01  8.97007605e-01  5.82923035e-01  4.89729631e-01  3.62948491e-01  9.86681260e+00
  3.79749125e-01  5.04472148e-01  5.97465129e-01  6.74961861e-01  6.92943630e-01  8.22772849e-01  9.13646583e-01  5.96563929e-01  5.04472146e-01  3.79749125e-01  9.94698806e+00
  3.95996329e-01  5.18694829e-01  6.10489558e-01  6.87747798e-01  7.05987499e-01  8.37363853e-01  9.29716361e-01  6.09696186e-01  5.18694829e-01  3.95996329e-01  1.00130084e+01
  4.11684965e-01  5.32383859e-01  6.22994709e-01  6.99996402e-01  7.18489819e-01  8.51388632e-01  9.45200977e-01  6.22308019e-01  5.32383859e-01  4.11684964e-01  1.00654110e+01
  4.26813404e-01  5.45539702e-01  6.34979767e-01  7.11711894e-01  7.30446186e-01  8.64832076e-01  9.60112776e-01  6.34397736e-01  5.45539711e-01  4.26813403e-01  1.01045532e+01
  4.41366655e-01  5.58148939e-01  6.46429037e-01  7.22877549e-01  7.41849750e-01  8.77686898e-01  9.74406806e-01  6.45950444e-01  5.58148939e-01  4.41366655e-01  1.01312425e+01
  4.55348385e-01  5.70213371e-01  6.57347081e-01  7.33503382e-01  7.52695917e-01  8.89953776e-01  9.88124692e-01  6.56970648e-01  5.70213370e-01  4.55348385e-01  1.01457870e+01
  4.68731242e-01  5.81706636e-01  6.67705720e-01  7.43556913e-01  7.62961810e-01  9.01608532e-01  1.00121739e+00  6.67431700e-01  5.81706636e-01  4.68731241e-01  1.01486475e+01
  4.81842130e-01  5.92898954e-01  6.77747964e-01  7.53278734e-01  7.72884095e-01  9.12911735e-01  1.01395397e+00  6.77574991e-01  5.92898954e-01  4.81842129e-01  1.01423201e+01
  4.94943109e-01  6.04003816e-01  6.87665770e-01  7.62856693e-01  7.82662052e-01  9.24067935e-01  1.02657835e+00  6.87596385e-01  6.04003816e-01  4.94943109e-01  1.01287834e+01
  0.00000000e+00  9.75469940e-03  1.33261893e-01  2.13555122e-01  2.23685756e-01  3.10259164e-01  3.64224638e-01  1.29541402e-01  9.75469940e-03  0.00000000e+00  2.27359658e+00
  0.00000000e+00  1.64454998e-02  1.39252560e-01  2.19615281e-01  2.29981011e-01  3.17553134e-01  3.72199458e-01  1.35588542e-01  1.64454998e-02  0.00000000e+00  2.44268446e+00
  0.00000000e+00  3.47463112e-02  1.55360406e-01  2.35895497e-01  2.46877488e-01  3.37075772e-01  3.93529868e-01  1.51869701e-01  3.47463112e-02  0.00000000e+00  2.88705327e+00
  0.00000000e+00  5.27025964e-02  1.71563990e-01  2.52246633e-01  2.63809246e-01  3.56539779e-01  4.14773436e-01  1.68240258e-01  5.27025964e-02  0.00000000e+00  3.31706597e+00
  0.00000000e+00  7.06625663e-02  1.87815753e-01  2.68617884e-01  2.80730429e-01  3.75910327e-01  4.35896235e-01  1.84652939e-01  7.06625662e-02  0.00000000e+00  3.73303587e+00
  0.00000000e+00  8.85617030e-02  2.04067646e-01  2.84963857e-01  2.97592554e-01  3.95148566e-01  4.56866676e-01  2.01057765e-01  8.85617037e-02  0.00000000e+00  4.13392691e+00
  0.00000000e+00  1.06366784e-01  2.20279028e-01  3.01245168e-01  3.14371926e-01  4.14231786e-01  4.77656891e-01  2.17420185e-01  1.06366784e-01  0.00000000e+00  4.51916402e+00
  0.00000000e+00  1.24033715e-01  2.36400364e-01  3.17414415e-01  3.31011696e-01  4.33109333e-01  4.98217973e-01  2.33685521e-01  1.24033715e-01  0.00000000e+00  4.88764254e+00
  0.00000000e+00  1.41439725e-01  2.52319408e-01  3.33358307e-01  3.47398346e-01  4.51657130e-01  5.18422111e-01  2.49743999e-01  1.41439725e-01  0.00000000e+00  5.23641995e+00
  6.11952047e-03  1.58855519e-01  2.68276498e-01  3.49321118e-01  3.63792174e-01  4.70175383e-01  5.38589035e-01  2.65836396e-01  1.58855519e-01  6.11952048e-03  5.56541606e+00
  2.74008417e-02  1.77313062e-01  2.85220633e-01  3.66249570e-01  3.81156076e-01  4.89736804e-01  5.59889570e-01  2.82921083e-01  1.77313062e-01  2.74008414e-02  5.86982099e+00
  4.82547976e-02  1.95548763e-01  3.01971969e-01  3.82959471e-01  3.98287869e-01  5.09022894e-01  5.80904702e-01  2.99809698e-01  1.95548763e-01  4.82547975e-02  6.15410815e+00
  6.87542232e-02  2.13511630e-01  3.18479751e-01  3.99408824e-01  4.15140144e-01  5.27986445e-01  6.01591404e-01  3.16454570e-01  2.13511630e-01  6.87542232e-02  6.42251126e+00
  8.89014957e-02  2.31176120e-01  3.34715137e-01  4.15564972e-01  4.31680644e-01  5.46601224e-01  6.21917892e-01  3.32821732e-01  2.31176120e-01  8.89014957e-02  6.67377379e+00
  1.08689984e-01  2.48528868e-01  3.50665050e-01  4.31414249e-01  4.47905753e-01  5.64853246e-01  6.41877206e-01  3.48902162e-01  2.48528868e-01  1.08689984e-01  6.90828457e+00
  1.28081586e-01  2.65534907e-01  3.66292998e-01  4.46922032e-01  4.63771823e-01  5.82708987e-01  6.61431089e-01  3.64658280e-01  2.65534907e-01  1.28081586e-01  7.12576285e+00
  1.47081718e-01  2.82191316e-01  3.81592828e-01  4.62080981e-01  4.79276462e-01  6.00167234e-01  6.80579122e-01  3.80084998e-01  2.82191316e-01  1.47081718e-01  7.32677688e+00
  1.65649898e-01  2.98462508e-01  3.96529105e-01  4.76862146e-01  4.94389142e-01  6.17191061e-01  6.99284139e-01  3.95144751e-01  2.98462508e-01  1.65649898e-01  7.51115133e+00
  1.83783928e-01  3.14339030e-01  4.11091681e-01  4.91250969e-01  5.09095658e-01  6.33771235e-01  7.17537074e-01  4.09828395e-01  3.14339034e-01  1.83783928e-01  7.67930919e+00
  2.01467792e-01  3.29804835e-01  4.25261522e-01  5.05228462e-01  5.23380368e-01  6.49894721e-01  7.35320900e-01  4.24118876e-01  3.29804827e-01  2.01467792e-01  7.83155538e+00
  2.18688591e-01  3.44844908e-01  4.39027746e-01  5.18782500e-01  5.37230362e-01  6.65542950e-01  7.52623678e-01  4.38002298e-01  3.44844908e-01  2.18688591e-01  7.96829478e+00
  2.35431646e-01  3.59445672e-01  4.52371359e-01  5.31900319e-01  5.50629267e-01  6.80703714e-01  7.69428475e-01  4.51461598e-01  3.59445672e-01  2.35431647e-01  8.08983033e+00
  2.51690661e-01  3.73596720e-01  4.65280299e-01  5.44566137e-01  5.63569554e-01  6.95368147e-01  7.85722773e-01  4.64484713e-01  3.73596720e-01  2.51690661e-01  8.19664465e+00
  2.67455858e-01  3.87286378e-01  4.77747186e-01  5.56770534e-01  5.76036480e-01  7.09523520e-01  8.01501597e-01  4.77064228e-01  3.87286378e-01  2.67455858e-01  8.28920058e+00
  2.82714161e-01  4.00504200e-01  4.89757528e-01  5.68507283e-01  5.88021868e-01  7.23160053e-01  8.16747161e-01  4.89185604e-01  4.00504200e-01  2.82714161e-01  8.36790303e+00
  2.97465600e-01  4.13247185e-01  5.01306794e-01  5.79763235e-01  5.99521740e-01  7.36273981e-01  8.31458522e-01  5.00844299e-01  4.13247183e-01  2.97465600e-01  8.43328755e+00
  3.11701575e-01  4.25506108e-01  5.12386835e-01  5.90534070e-01  6.10525154e-01  7.48855577e-01  8.45624740e-01  5.12033127e-01  4.25506107e-01  3.11701575e-01  8.48585019e+00
  3.25418355e-01  4.37274632e-01  5.22989745e-01  6.00816401e-01  6.21027117e-01  7.60898010e-01  8.59245508e-01  5.22742139e-01  4.37274632e-01  3.25418355e-01  8.52612291e+00
  3.38608687e-01  4.48548536e-01  5.33114348e-01  6.10603615e-01  6.31024934e-01  7.72401531e-01  8.72304570e-01  5.32971139e-01  4.48548537e-01  3.38608687e-01  8.55456386e+00
  3.51272633e-01  4.59324955e-01  5.42750304e-01  6.19895565e-01  6.40511963e-01  7.83354163e-01  8.84810676e-01  5.42710765e-01  4.59324955e-01  3.51272636e-01  8.57176331e+00
  3.63416957e-01  4.69602353e-01  5.51905813e-01  6.28682046e-01  6.49492106e-01  7.93766009e-01  8.96754256e-01  5.51967166e-01  4.69602359e-01  3.63416959e-01  8.57829385e+00
  3.75023333e-01  4.79375875e-01  5.60566715e-01  6.36962720e-01  6.57958120e-01  8.03623393e-01  9.08129828e-01  5.60729162e-01  4.79375874e-01  3.75023334e-01  8.57459622e+00
  3.86108664e-01  4.88652531e-01  5.68742914e-01  6.44748640e-01  6.65918091e-01  8.12937794e-01  9.18946198e-01  5.69003617e-01  4.88652529e-01  3.86108664e-01  8.56120514e+00
  3.96646836e-01  4.97412237e-01  5.76414779e-01  6.52015492e-01  6.73348849e-01  8.21687775e-01  9.29180263e-01  5.76773773e-01  4.97412236e-01  3.96646836e-01  8.53856071e+00
  4.06913106e-01  5.05874908e-01  5.83776617e-01  6.58953809e-01  6.80452323e-01  8.30091314e-01  9.39059369e-01  5.84233634e-01  5.05874908e-01  4.06913106e-01  8.50849604e+00
  4.17119503e-01  5.14212010e-01  5.90981051e-01  6.65717124e-01  6.87383427e-01  8.38313068e-01  9.48775984e-01  5.91537221e-01  5.14212010e-01  4.17119503e-01  8.47244626e+00
  0.00000000e+00  9.38588297e-03  1.28397729e-01  2.10159536e-01  2.22122485e-01  3.13657040e-01  3.69677728e-01  1.25109129e-01  9.38588297e-03  0.00000000e+00  2.30218718e+00
  0.00000000e+00  1.58338539e-02  1.34152571e-01  2.15980034e-01  2.28163061e-01  3.20724288e-01  3.77478996e-01  1.30921382e-01  1.58338539e-02  0.00000000e+00  2.46213633e+00
  0.00000000e+00  3.34233330e-02  1.49582787e-01  2.31562255e-01  2.44318737e-01  3.39584226e-01  3.98287252e-01  1.46523331e-01  3.34233330e-02  0.00000000e+00  2.88083239e+00
  0.00000000e+00  5.06040676e-02  1.65036590e-01  2.47135903e-01  2.60431978e-01  3.58302175e-01  4.18917051e-01  1.62140295e-01  5.06040676e-02  0.00000000e+00  3.28352530e+00
  0.00000000e+00  6.77195240e-02  1.80469649e-01  2.62657663e-01  2.76465349e-01  3.76849170e-01  4.39342856e-01  1.77730523e-01  6.77195240e-02  0.00000000e+00  3.67085105e+00
  0.00000000e+00  8.47129954e-02  1.95841897e-01  2.78089842e-01  2.92380049e-01  3.95197556e-01  4.59540230e-01  1.93255164e-01  8.47129958e-02  0.00000000e+00  4.04205962e+00
  0.00000000e+00  1.01557488e-01  2.11119756e-01  2.93399407e-01  3.08150359e-01  4.13326387e-01  4.79491677e-01  2.08679643e-01  1.01557488e-01  0.00000000e+00  4.39686828e+00
  0.00000000e+00  1.18212066e-01  2.26256151e-01  3.08543860e-01  3.23733499e-01  4.31194439e-01  4.99151511e-01  2.23956769e-01  1.18212066e-01  0.00000000e+00  4.73443168e+00
  0.00000000e+00  1.34562252e-01  2.41145095e-01  3.23416641e-01  3.39017915e-01  4.48682933e-01  5.18397869e-01  2.38982210e-01  1.34562252e-01  0.00000000e+00  5.05210013e+00
  5.77542928e-03  1.50885491e-01  2.56036566e-01  3.38269773e-01  3.54269513e-01  4.66098693e-01  5.37562194e-01  2.54005321e-01  1.50885491e-01  5.77542929e-03  5.35014934e+00
  2.57679513e-02  1.68122780e-01  2.71787756e-01  3.53957189e-01  3.70360515e-01  4.84423126e-01  5.57726235e-01  2.69893471e-01  1.68122780e-01  2.57679512e-02  5.62299039e+00
  4.53025650e-02  1.85097963e-01  2.87308902e-01  3.69384449e-01  3.86179900e-01  5.02426855e-01  5.77556581e-01  2.85547677e-01  1.85097963e-01  4.53025649e-02  5.87603788e+00
  6.44496833e-02  2.01766731e-01  3.02550228e-01  3.84515753e-01  4.01682192e-01  5.20069439e-01  5.97013167e-01  3.00922675e-01  2.01766731e-01  6.44496833e-02  6.11338221e+00
  8.32144026e-02  2.18106055e-01  3.17492135e-01  3.99320657e-01  4.16843970e-01  5.37325157e-01  6.16070884e-01  3.15992097e-01  2.18106055e-01  8.32144025e-02  6.33398669e+00
  1.01592914e-01  2.34109097e-01  3.32119174e-01  4.13791797e-01  4.31660842e-01  5.54188837e-01  6.34726649e-01  3.30747239e-01  2.34109097e-01  1.01592914e-01  6.53837176e+00
  1.19553825e-01  2.49742239e-01  3.46403528e-01  4.27897958e-01  4.46097549e-01  5.70630671e-01  6.52945412e-01  3.45155723e-01  2.49742239e-01  1.19553825e-01  6.72637109e+00
  1.37104738e-01  2.65006932e-01  3.60342083e-01  4.41638845e-01  4.60154568e-01  5.86649116e-01  6.70734509e-01  3.59215642e-01  2.65006932e-01  1.37104738e-01  6.89860423e+00
  1.54210130e-01  2.79873109e-01  3.73902165e-01  4.54982526e-01  4.73802568e-01  6.02215902e-01  6.88053852e-01  3.72895310e-01  2.79873108e-01  1.54210130e-01  7.05503777e+00
  1.70868939e-01  2.94332042e-01  3.87076547e-01  4.67923214e-01  4.87036596e-01  6.17324646e-01  7.04904910e-01  3.86188614e-01  2.94332048e-01  1.70868939e-01  7.19615419e+00
  1.87070252e-01  3.08374905e-01  3.99852610e-01  4.80445732e-01  4.99838072e-01  6.31962442e-01  7.21271880e-01  3.99080686e-01  3.08374901e-01  1.87070252e-01  7.32233913e+00
  2.02805176e-01  3.21988494e-01  4.12218418e-01  4.92538440e-01  5.12201916e-01  6.46118488e-01  7.37145342e-01  4.11560709e-01  3.21988495e-01  2.02805176e-01  7.43403789e+00
  2.18062585e-01  3.35160053e-01  4.24163186e-01  5.04195792e-01  5.24113509e-01  6.59782990e-01  7.52513315e-01  4.23617832e-01  3.35160053e-01  2.18062585e-01  7.53160140e+00
  2.32836603e-01  3.47884375e-01  4.35676048e-01  5.15401608e-01  5.35568305e-01  6.72949184e-01  7.67366643e-01  4.35242286e-01  3.47884375e-01  2.32836603e-01  7.61554399e+00
  2.47121728e-01  3.60156023e-01  4.46751213e-01  5.26152628e-01  5.46554996e-01  6.85608089e-01  7.81702338e-01  4.46427144e-01  3.60156023e-01  2.47121728e-01  7.68639051e+00
  2.60910851e-01  3.71961911e-01  4.57377535e-01  5.36442974e-01  5.57068896e-01  6.97752642e-01  7.95506099e-01  4.57162352e-01  3.71961912e-01  2.60910851e-01  7.74453476e+00
  2.74203592e-01  3.83305707e-01  4.67557092e-01  5.46265633e-01  5.67111047e-01  7.09382933e-01  8.08779303e-01  4.67445477e-01  3.83305705e-01  2.74203592e-01  7.79056710e+00
  2.86995334e-01  3.94178572e-01  4.77277556e-01  5.55616227e-01  5.76667798e-01  7.20490900e-01  8.21516786e-01  4.77271989e-01  3.94178569e-01  2.86995334e-01  7.82498635e+00
  2.99283126e-01  4.04575494e-01  4.86538943e-01  5.64494876e-01  5.85741897e-01  7.31073778e-01  8.33715562e-01  4.86637404e-01  4.04575495e-01  2.99283126e-01  7.84829946e+00
  3.11064338e-01  4.14500642e-01  4.95339091e-01  5.72895150e-01  5.94327791e-01  7.41130587e-01  8.45368547e-01  4.95539544e-01  4.14500642e-01  3.11064338e-01  7.86100434e+00
  3.22339570e-01  4.23945134e-01  5.03674801e-01  5.80822770e-01  6.02428640e-01  7.50658359e-01  8.56480197e-01  5.03975166e-01  4.23945134e-01  3.22339577e-01  7.86367152e+00
  3.33115625e-01  4.32918928e-01  5.11550290e-01  5.88269791e-01  6.10044986e-01  7.59663121e-01  8.67048490e-01  5.11949590e-01  4.32918931e-01  3.33115630e-01  7.85682410e+00
  3.43384143e-01  4.41412238e-01  5.18958602e-01  5.95238114e-01  6.17170046e-01  7.68137291e-01  8.77066363e-01  5.19456919e-01  4.41412238e-01  3.43384143e-01  7.84093260e+00
  3.53155434e-01  4.49434695e-01  5.25907880e-01  6.01735006e-01  6.23816601e-01  7.76089734e-01  8.86547094e-01  5.26500835e-01  4.49434691e-01  3.53155434e-01  7.81653424e+00
  3.62410823e-01  4.56970940e-01  5.32383859e-01  6.07747382e-01  6.29967236e-01  7.83507133e-01  8.95470308e-01  5.33072485e-01  4.56970938e-01  3.62410823e-01  7.78402671e+00
  3.71398546e-01  4.64220355e-01  5.38556940e-01  6.13442523e-01  6.35803418e-01  7.90585773e-01  9.04046173e-01  5.39340660e-01  4.64220355e-01  3.71398546e-01  7.74501531e+00
  3.80307702e-01  4.71334685e-01  5.44567794e-01  6.18957409e-01  6.41457148e-01  7.97468993e-01  9.12445367e-01  5.45447383e-01  4.71334685e-01  3.80307702e-01  7.70065585e+00
  0.00000000e+00  9.05567272e-03  1.23973948e-01  2.07236490e-01  2.20752274e-01  3.17039841e-01  3.75221335e-01  1.21115327e-01  9.05567272e-03  0.00000000e+00  2.32559866e+00
  0.00000000e+00  1.52812752e-02  1.29515882e-01  2.12832137e-01  2.26554957e-01  3.23894098e-01  3.82857352e-01  1.26713891e-01  1.52812752e-02  0.00000000e+00  2.47717381e+00
  0.00000000e+00  3.22227915e-02  1.44340597e-01  2.27766125e-01  2.42026219e-01  3.42136992e-01  4.03173666e-01  1.41702410e-01  3.22227915e-02  0.00000000e+00  2.87248070e+00
  0.00000000e+00  4.87024994e-02  1.59125676e-01  2.42621759e-01  2.57390977e-01  3.60167053e-01  4.23233889e-01  1.56643986e-01  4.87024994e-02  0.00000000e+00  3.25051862e+00
  0.00000000e+00  6.50595382e-02  1.73832329e-01  2.57366417e-01  2.72617090e-01  3.77960414e-01  4.43018922e-01  1.71499006e-01  6.50595382e-02  0.00000000e+00  3.61219775e+00
  0.00000000e+00  8.12439878e-02  1.88427935e-01  2.71971830e-01  2.87671344e-01  3.95498680e-01  4.62513861e-01  1.86239886e-01  8.12439879e-02  0.00000000e+00  3.95705592e+00
  0.00000000e+00  9.72347312e-02  2.02882227e-01  2.86406384e-01  3.02536283e-01  4.12766304e-01  4.81705420e-01  2.00834069e-01  9.72347312e-02  0.00000000e+00  4.28502007e+00
  0.00000000e+00  1.12993872e-01  2.17153650e-01  3.00632594e-01  3.17175118e-01  4.29727734e-01  5.00555434e-01  2.15239892e-01  1.12993872e-01  0.00000000e+00  4.59543957e+00
  0.00000000e+00  1.28415033e-01  2.31142904e-01  3.14550343e-01  3.31479591e-01  4.46270574e-01  5.18947021e-01  2.29358664e-01  1.28415033e-01  0.00000000e+00  4.88596367e+00
  5.47141996e-03  1.43776612e-01  2.45102005e-01  3.28416952e-01  3.45719804e-01  4.62702350e-01  5.37215629e-01  2.43444175e-01  1.43776612e-01  5.47141996e-03  5.15713627e+00
