  1.03393959e+00  2.39661745e+00  2.83737180e+00  3.11578744e+00  3.17057219e+00  3.16266573e+00  3.11771022e+00  2.83421360e+00  2.39661745e+00  1.03393959e+00  7.25301884e+01
  1.42476496e+00  2.77222783e+00  3.20878537e+00  3.48566229e+00  3.53890709e+00  3.53157046e+00  3.48797600e+00  3.20572030e+00  2.77222783e+00  1.42476496e+00  8.29581266e+01
  1.85041593e+00  3.18297161e+00  3.61543755e+00  3.89081626e+00  3.94254355e+00  3.93575895e+00  3.89351266e+00  3.61245431e+00  3.18297169e+00  1.85041593e+00  9.44880844e+01
  2.31334090e+00  3.63133214e+00  4.05979127e+00  4.33363601e+00  4.38395550e+00  4.37771381e+00  4.33671789e+00  4.05689003e+00  3.63133214e+00  2.31334090e+00  1.07181187e+02
  2.81527981e+00  4.11900635e+00  4.54354306e+00  4.81587803e+00  4.86479811e+00  4.85907853e+00  4.81933728e+00  4.54071257e+00  4.11900635e+00  2.81527981e+00  1.21067450e+02
  3.35853766e+00  4.64827286e+00  5.06899692e+00  5.33984748e+00  5.38738667e+00  5.38219398e+00  5.34370143e+00  5.06623728e+00  4.64827286e+00  3.35853766e+00  1.36189654e+02
  3.94528151e+00  5.22133840e+00  5.63830067e+00  5.90767079e+00  5.95388078e+00  5.94919411e+00  5.91190347e+00  5.63561195e+00  5.22133840e+00  3.94528151e+00  1.52592876e+02
  4.57761975e+00  5.84022804e+00  6.25350983e+00  6.52143848e+00  6.56632929e+00  6.56212807e+00  6.52606448e+00  6.25088076e+00  5.84022804e+00  4.57761975e+00  1.70301264e+02
  5.25779886e+00  6.50719132e+00  6.91685398e+00  7.18337190e+00  7.22698134e+00  7.22326733e+00  7.18837237e+00  6.91430695e+00  6.50719123e+00  5.25779885e+00  1.89356765e+02
  5.98779973e+00  7.22424399e+00  7.63037353e+00  7.89546140e+00  7.93783510e+00  7.93459105e+00  7.90084230e+00  7.62786392e+00  7.22424400e+00  5.98779973e+00  2.09778509e+02
  6.77006461e+00  7.99377937e+00  8.39640430e+00  8.66008721e+00  8.70127659e+00  8.69849318e+00  8.66586371e+00  8.39396567e+00  7.99377937e+00  6.77006469e+00  2.31602353e+02
  7.60641747e+00  8.81760088e+00  9.21678420e+00  9.47907641e+00  9.51912036e+00  9.51678336e+00  9.48525800e+00  9.21440538e+00  8.81760088e+00  7.60641747e+00  2.54836473e+02
  8.49940827e+00  9.69830073e+00  1.00941430e+01  1.03550580e+01  1.03938248e+01  1.03919565e+01  1.03616101e+01  1.00918128e+01  9.69830073e+00  8.49940827e+00  2.79512839e+02
  9.45078617e+00  1.06373546e+01  1.10300558e+01  1.12895412e+01  1.13274511e+01  1.13259865e+01  1.12965773e+01  1.10277630e+01  1.06373546e+01  9.45078617e+00  3.05633515e+02
  1.04625333e+01  1.16373724e+01  1.20266217e+01  1.22846611e+01  1.23214997e+01  1.23204054e+01  1.22919616e+01  1.20244672e+01  1.16373724e+01  1.04625333e+01  3.33216628e+02
  1.15367517e+01  1.26999846e+01  1.30860116e+01  1.33429160e+01  1.33784056e+01  1.33778093e+01  1.33505043e+01  1.30838490e+01  1.26999846e+01  1.15367516e+01  3.62270353e+02
  1.26761269e+01  1.38272566e+01  1.42103711e+01  1.44656392e+01  1.45002765e+01  1.45001027e+01  1.44738067e+01  1.42083144e+01  1.38272566e+01  1.26761269e+01  3.92796899e+02
  1.38811592e+01  1.50212262e+01  1.54011480e+01  1.56554774e+01  1.56887655e+01  1.56889740e+01  1.56639340e+01  1.53990832e+01  1.50212262e+01  1.38811592e+01  4.24794102e+02
  1.51547243e+01  1.62835921e+01  1.66603403e+01  1.69131465e+01  1.69455571e+01  1.69461862e+01  1.69221546e+01  1.66583806e+01  1.62835921e+01  1.51547243e+01  4.58258905e+02
  1.64980926e+01  1.76160258e+01  1.79897664e+01  1.82412933e+01  1.82729089e+01  1.82739641e+01  1.82506092e+01  1.79877997e+01  1.76160258e+01  1.64980926e+01  4.93190309e+02
  1.79131493e+01  1.90200851e+01  1.93910672e+01  1.96410456e+01  1.96716152e+01  1.96729504e+01  1.96509170e+01  1.93889815e+01  1.90200851e+01  1.79131493e+01  5.29567288e+02
  1.93999445e+01  2.04960366e+01  2.08641234e+01  2.11129649e+01  2.11425834e+01  2.11444278e+01  2.11230698e+01  2.08621419e+01  2.04960366e+01  1.93999445e+01  5.67339972e+02
  2.09857223e+01  2.20693877e+01  2.24336948e+01  2.26811639e+01  2.27107903e+01  2.27130985e+01  2.26918409e+01  2.24317080e+01  2.20693877e+01  2.09857223e+01  6.07154600e+02
  2.26993750e+01  2.37669143e+01  2.41258587e+01  2.43716854e+01  2.44015751e+01  2.44042899e+01  2.43827911e+01  2.41240913e+01  2.37669143e+01  2.26993750e+01  6.49663332e+02
  0.00000000e+00  3.02654866e-02  4.98067001e-01  7.87846298e-01  8.50988049e-01  8.40420741e-01  7.87252087e-01  4.94653744e-01  3.02654861e-02  0.00000000e+00  1.22925615e+01
  0.00000000e+00  6.28519461e-02  5.28854965e-01  8.17978771e-01  8.80573322e-01  8.70198973e-01  8.17517266e-01  5.25470075e-01  6.28519456e-02  0.00000000e+00  1.29037137e+01
  0.00000000e+00  1.71556759e-01  6.31025656e-01  9.18217133e-01  9.78838178e-01  9.69165920e-01  9.18174309e-01  6.27757807e-01  1.71556759e-01  0.00000000e+00  1.48719767e+01
  0.00000000e+00  2.92853201e-01  7.47293273e-01  1.03262757e+00  1.09138247e+00  1.08237340e+00  1.03299436e+00  7.44133128e-01  2.92853201e-01  0.00000000e+00  1.73055454e+01
  0.00000000e+00  4.29008697e-01  8.78542949e-01  1.16208446e+00  1.21907034e+00  1.21069023e+00  1.16285106e+00  8.75483823e-01  4.29008697e-01  0.00000000e+00  2.02512937e+01
  0.00000000e+00  5.81015517e-01  1.02584894e+00  1.30766884e+00  1.36295382e+00  1.35516856e+00  1.30882320e+00  1.02288282e+00  5.81015517e-01  0.00000000e+00  2.37527147e+01
  0.00000000e+00  7.49919478e-01  1.19021744e+00  1.47036606e+00  1.52402305e+00  1.51681042e+00  1.47189597e+00  1.18733760e+00  7.49919477e-01  0.00000000e+00  2.78506866e+01
  0.00000000e+00  9.37102198e-01  1.37306618e+00  1.65158269e+00  1.70368431e+00  1.69701978e+00  1.65348616e+00  1.37027280e+00  9.37102195e-01  0.00000000e+00  3.25956173e+01
  0.00000000e+00  1.14466686e+00  1.57645465e+00  1.85339366e+00  1.90399490e+00  1.89787228e+00  1.85568354e+00  1.57374793e+00  1.14466686e+00  0.00000000e+00  3.80662329e+01
  4.73058175e-02  1.36534188e+00  1.79305779e+00  2.06844277e+00  2.11760973e+00  2.11197376e+00  2.07106591e+00  1.79041177e+00  1.36534188e+00  4.73058172e-02  4.40399407e+01
  3.27081530e-01  1.62792654e+00  2.05144963e+00  2.32524165e+00  2.37298038e+00  2.36786941e+00  2.32826428e+00  2.04887754e+00  1.62792654e+00  3.27081530e-01  5.10187411e+01
  6.31912149e-01  1.91782613e+00  2.33730893e+00  2.60947270e+00  2.65579833e+00  2.65118837e+00  2.61287973e+00  2.33479726e+00  1.91782613e+00  6.31912149e-01  5.88167415e+01
  9.65084718e-01  2.23661381e+00  2.65210666e+00  2.92270844e+00  2.96762875e+00  2.96352383e+00  2.92649069e+00  2.64968272e+00  2.23661381e+00  9.65084718e-01  6.75499644e+01
  1.32851686e+00  2.58599566e+00  2.99759059e+00  3.26666593e+00  3.31023545e+00  3.30660409e+00  3.27083154e+00  2.99522713e+00  2.58599566e+00  1.32851686e+00  7.72480418e+01
  1.72382653e+00  2.96757160e+00  3.37535802e+00  3.64293385e+00  3.68517100e+00  3.68202293e+00  3.64748522e+00  3.37305492e+00  2.96757164e+00  1.72382653e+00  8.79443344e+01
  2.15318678e+00  3.38347239e+00  3.78755788e+00  4.05362708e+00  4.09458462e+00  4.09189126e+00  4.05855022e+00  3.78531541e+00  3.38347239e+00  2.15318678e+00  9.96896193e+01
  2.61806041e+00  3.83517082e+00  4.23564605e+00  4.50020004e+00  4.53994293e+00  4.53770805e+00  4.50550757e+00  4.23343680e+00  3.83517082e+00  2.61806041e+00  1.12506669e+02
  3.12045940e+00  4.32465659e+00  4.72157045e+00  4.98467773e+00  5.02321113e+00  5.02142235e+00  4.99036943e+00  4.71942175e+00  4.32465659e+00  3.12045940e+00  1.26431197e+02
  3.66224178e+00  4.85379895e+00  5.24723413e+00  5.50889997e+00  5.54625642e+00  5.54488992e+00  5.51496828e+00  5.24513240e+00  4.85379895e+00  3.66224178e+00  1.41497238e+02
  4.24520839e+00  5.42435407e+00  5.81439012e+00  6.07463177e+00  6.11080716e+00  6.10986556e+00  6.08109817e+00  5.81233538e+00  5.42435407e+00  4.24520839e+00  1.57725392e+02
  4.87128552e+00  6.03822489e+00  6.42492535e+00  6.68376830e+00  6.71881126e+00  6.71828591e+00  6.69060757e+00  6.42293125e+00  6.03822486e+00  4.87128550e+00  1.75146146e+02
  5.54214015e+00  6.69713001e+00  7.08055520e+00  7.33798834e+00  7.37194253e+00  7.37183346e+00  7.34520543e+00  7.07858078e+00  6.69713001e+00  5.54214011e+00  1.93771606e+02
  6.25983111e+00  7.40305532e+00  7.78325907e+00  8.03930792e+00  8.07221709e+00  8.07250149e+00  8.04693453e+00  7.78134546e+00  7.40305532e+00  6.25983115e+00  2.13627874e+02
  7.02588752e+00  8.15753860e+00  8.53459999e+00  8.78925056e+00  8.82114587e+00  8.82182445e+00  8.79726778e+00  8.53270606e+00  8.15753860e+00  7.02588752e+00  2.34720960e+02
  7.84247235e+00  8.96275645e+00  9.33672066e+00  9.59002925e+00  9.62082156e+00  9.62191122e+00  9.59844408e+00  9.33487388e+00  8.96275645e+00  7.84247235e+00  2.57073850e+02
  8.71096908e+00  9.81991648e+00  1.01909720e+01  1.04429023e+01  1.04728760e+01  1.04743426e+01  1.04517207e+01  1.01891587e+01  9.81991646e+00  8.71096908e+00  2.80680612e+02
  9.63309273e+00  1.07311515e+01  1.10990818e+01  1.13495594e+01  1.13785658e+01  1.13804040e+01  1.13587678e+01  1.10973023e+01  1.07311514e+01  9.63309270e+00  3.05552248e+02
  1.06105394e+01  1.16978952e+01  1.20628585e+01  1.23120258e+01  1.23400049e+01  1.23422189e+01  1.23216314e+01  1.20611117e+01  1.16978952e+01  1.06105393e+01  3.31693878e+02
  1.16453574e+01  1.27217352e+01  1.30838765e+01  1.33315763e+01  1.33587400e+01  1.33613632e+01  1.33416225e+01  1.30821500e+01  1.27217352e+01  1.16453574e+01  3.59101539e+02
  1.27381684e+01  1.38042454e+01  1.41634072e+01  1.44102519e+01  1.44361911e+01  1.44391995e+01  1.44205581e+01  1.41617410e+01  1.38042454e+01  1.27381684e+01  3.87767364e+02
  1.38911559e+01  1.49467655e+01  1.53031075e+01  1.55485222e+01  1.55737352e+01  1.55770835e+01  1.55593179e+01  1.53015712e+01  1.49467655e+01  1.38911559e+01  4.17682066e+02
  1.51053310e+01  1.61508094e+01  1.65044834e+01  1.67485905e+01  1.67729410e+01  1.67767729e+01  1.67598793e+01  1.65028028e+01  1.61508094e+01  1.51053310e+01  4.48843746e+02
  1.63820751e+01  1.74174107e+01  1.77685512e+01  1.80111514e+01  1.80345574e+01  1.80387305e+01  1.80228077e+01  1.77668634e+01  1.74174107e+01  1.63820751e+01  4.81225960e+02
  1.77213620e+01  1.87466111e+01  1.90951465e+01  1.93365827e+01  1.93593392e+01  1.93638644e+01  1.93487517e+01  1.90935880e+01  1.87466111e+01  1.77213620e+01  5.14781500e+02
  1.91476241e+01  2.01615356e+01  2.05064744e+01  2.07465504e+01  2.07691183e+01  2.07740072e+01  2.07589774e+01  2.05047728e+01  2.01615356e+01  1.91476241e+01  5.50082001e+02
  2.06864027e+01  2.16857650e+01  2.20257751e+01  2.22639591e+01  2.22867717e+01  2.22918593e+01  2.22770153e+01  2.20240700e+01  2.16857650e+01  2.06864027e+01  5.87699012e+02
  0.00000000e+00  2.99063425e-02  4.70067705e-01  7.51811975e-01  8.04114055e-01  7.97693121e-01  7.53029787e-01  4.67515377e-01  2.99063426e-02  0.00000000e+00  1.09873404e+01
  0.00000000e+00  6.03284291e-02  4.98763628e-01  7.79863872e-01  8.31673677e-01  8.25417838e-01  7.81212940e-01  4.96230979e-01  6.03284292e-02  0.00000000e+00  1.15695891e+01
  0.00000000e+00  1.61218690e-01  5.93562882e-01  8.72746228e-01  9.22801796e-01  9.17130290e-01  8.74498071e-01  5.91111369e-01  1.61218690e-01  0.00000000e+00  1.34324535e+01
  0.00000000e+00  2.74124849e-01  7.01798722e-01  9.79150608e-01  1.02754139e+00  1.02242512e+00  9.81293847e-01  6.99423567e-01  2.74124849e-01  0.00000000e+00  1.57395534e+01
  0.00000000e+00  4.01110550e-01  8.24238024e-01  1.09981596e+00  1.14663364e+00  1.14204390e+00  1.10234309e+00  8.21932701e-01  4.01110550e-01  0.00000000e+00  1.85320581e+01
  0.00000000e+00  5.43040971e-01  9.61815879e-01  1.23568550e+00  1.28099377e+00  1.27690764e+00  1.23858921e+00  9.59575531e-01  5.43040971e-01  0.00000000e+00  2.18480721e+01
  0.00000000e+00  7.00835977e-01  1.11541883e+00  1.38765370e+00  1.43149760e+00  1.42789416e+00  1.39093033e+00  1.11324028e+00  7.00835977e-01  0.00000000e+00  2.57230276e+01
  0.00000000e+00  8.75716214e-01  1.28629354e+00  1.55690678e+00  1.59938338e+00  1.59624203e+00  1.56054927e+00  1.28417195e+00  8.75716214e-01  0.00000000e+00  3.02002953e+01
  0.00000000e+00  1.06956988e+00  1.47630269e+00  1.74536233e+00  1.78650076e+00  1.78380480e+00  1.74935809e+00  1.47423488e+00  1.06956988e+00  0.00000000e+00  3.53495257e+01
  4.53727837e-02  1.27571180e+00  1.67868408e+00  1.94620020e+00  1.98607430e+00  1.98381904e+00  1.95054393e+00  1.67666513e+00  1.27571180e+00  4.53727827e-02  4.09619536e+01
  3.06402502e-01  1.52086370e+00  1.91998217e+00  2.18593132e+00  2.22454963e+00  2.22271865e+00  2.19067047e+00  1.91801153e+00  1.52086370e+00  3.06402502e-01  4.75010749e+01
  5.90520807e-01  1.79117714e+00  2.18654906e+00  2.45093925e+00  2.48828280e+00  2.48688069e+00  2.45605225e+00  2.18463696e+00  1.79117714e+00  5.90520807e-01  5.47883832e+01
  9.00682179e-01  2.08805240e+00  2.47978727e+00  2.74260688e+00  2.77871258e+00  2.77775893e+00  2.74809913e+00  2.47790027e+00  2.08805240e+00  9.00682179e-01  6.29274875e+01
  1.23858810e+00  2.41300201e+00  2.80115181e+00  3.06246069e+00  3.09738078e+00  3.09682246e+00  3.06832490e+00  2.79932339e+00  2.41300201e+00  1.23858809e+00  7.19420717e+01
  1.60562959e+00  2.76737757e+00  3.15202782e+00  3.41185785e+00  3.44560836e+00  3.44547220e+00  3.41811295e+00  3.15024120e+00  2.76737756e+00  1.60562959e+00  8.18587539e+01
  2.00370474e+00  3.15302641e+00  3.53429998e+00  3.79263876e+00  3.82527182e+00  3.82550594e+00  3.79928452e+00  3.53255539e+00  3.15302641e+00  2.00370474e+00  9.27183854e+01
  2.43409590e+00  3.57124328e+00  3.94919569e+00  4.20604450e+00  4.23759450e+00  4.23823761e+00  4.21308121e+00  3.94745974e+00  3.57124328e+00  2.43409590e+00  1.04538611e+02
  2.89847465e+00  4.02370161e+00  4.39839898e+00  4.65381334e+00  4.68431892e+00  4.68533693e+00  4.66123756e+00  4.39670498e+00  4.02370161e+00  2.89847465e+00  1.17348230e+02
  3.39843923e+00  4.51199208e+00  4.88349033e+00  5.13752039e+00  5.16695849e+00  5.16835653e+00  5.14532096e+00  4.88183834e+00  4.51199208e+00  3.39843923e+00  1.31171772e+02
  3.93552260e+00  5.03761329e+00  5.40602574e+00  5.65863660e+00  5.68704757e+00  5.68881106e+00  5.66682328e+00  5.40439919e+00  5.03761329e+00  3.93552260e+00  1.46025645e+02
  4.51138816e+00  5.60218201e+00  5.96755396e+00  6.21877636e+00  6.24621514e+00  6.24835120e+00  6.22738603e+00  5.96595279e+00  5.60218201e+00  4.51138813e+00  1.61931231e+02
  5.12738543e+00  6.20717209e+00  6.56952471e+00  6.81936221e+00  6.84582196e+00  6.84831210e+00  6.82834933e+00  6.56794897e+00  6.20717210e+00  5.12738538e+00  1.78896865e+02
  5.78526572e+00  6.85419965e+00  7.21361734e+00  7.46207481e+00  7.48763632e+00  7.49046914e+00  7.47146130e+00  7.21206718e+00  6.85419965e+00  5.78526572e+00  1.96937503e+02
  6.48628055e+00  7.54451308e+00  7.90107359e+00  8.14816167e+00  8.17281135e+00  8.17602442e+00  8.15795285e+00  7.89954879e+00  7.54451308e+00  6.48628055e+00  2.16058491e+02
  7.23226233e+00  8.27995732e+00  8.63371303e+00  8.87947512e+00  8.90319698e+00  8.90675380e+00  8.88966675e+00  8.63219715e+00  8.27995732e+00  7.23226233e+00  2.36273052e+02
  8.02429466e+00  9.06158864e+00  9.41261006e+00  9.65701664e+00  9.67997220e+00  9.68386568e+00  9.66762783e+00  9.41111967e+00  9.06158861e+00  8.02429466e+00  2.57573052e+02
  8.86377097e+00  9.89092073e+00  1.02391478e+01  1.04822034e+01  1.05042939e+01  1.05085422e+01  1.04932243e+01  1.02377002e+01  9.89092069e+00  8.86377097e+00  2.79961085e+02
  9.75213538e+00  1.07694238e+01  1.11149512e+01  1.13565823e+01  1.13778132e+01  1.13823886e+01  1.13680401e+01  1.11135117e+01  1.07694238e+01  9.75213538e+00  3.03440057e+02
  1.06908342e+01  1.16981219e+01  1.20409757e+01  1.22812748e+01  1.23017760e+01  1.23067148e+01  1.22931511e+01  1.20395454e+01  1.16981219e+01  1.06908342e+01  3.27999786e+02
  1.16806052e+01  1.26782448e+01  1.30185450e+01  1.32577732e+01  1.32773964e+01  1.32826765e+01  1.32700580e+01  1.30171400e+01  1.26782448e+01  1.16806052e+01  3.53632516e+02
  1.27231310e+01  1.37110004e+01  1.40487135e+01  1.42866323e+01  1.43054810e+01  1.43110924e+01  1.42993507e+01  1.40473179e+01  1.37110004e+01  1.27231310e+01  3.80321279e+02
  1.38191333e+01  1.47974813e+01  1.51326887e+01  1.53693989e+01  1.53874575e+01  1.53934060e+01  1.53825866e+01  1.51313187e+01  1.47974813e+01  1.38191333e+01  4.08059138e+02
  1.49694143e+01  1.59384885e+01  1.62714187e+01  1.65066288e+01  1.65239437e+01  1.65302305e+01  1.65202548e+01  1.62700578e+01  1.59384885e+01  1.49694143e+01  4.36823459e+02
  1.61739315e+01  1.71338894e+01  1.74644224e+01  1.76983008e+01  1.77150711e+01  1.77217929e+01  1.77124524e+01  1.74630375e+01  1.71338894e+01  1.61739315e+01  4.66565962e+02
  1.74546738e+01  1.84044161e+01  1.87313856e+01  1.89639811e+01  1.89804409e+01  1.89873872e+01  1.89785691e+01  1.87299936e+01  1.84044161e+01  1.74546738e+01  4.97791420e+02
  1.88340745e+01  1.97707790e+01  2.00931290e+01  2.03242092e+01  2.03402295e+01  2.03475657e+01  2.03392034e+01  2.00919015e+01  1.97707790e+01  1.88340745e+01  5.31002619e+02
  0.00000000e+00  2.91299993e-02  4.41968882e-01  7.15577410e-01  7.58008426e-01  7.55011858e-01  7.18398288e-01  4.40055902e-01  2.91299994e-02  0.00000000e+00  9.76803152e+00
  0.00000000e+00  5.75695829e-02  4.68807934e-01  7.41789884e-01  7.83782975e-01  7.80928353e-01  7.44743377e-01  4.66908208e-01  5.75695829e-02  0.00000000e+00  1.03245933e+01
  0.00000000e+00  1.51320493e-01  5.57018449e-01  8.28121773e-01  8.68573478e-01  8.66203155e-01  8.31471970e-01  5.55176424e-01  1.51320493e-01  0.00000000e+00  1.20947681e+01
  0.00000000e+00  2.56532984e-01  6.58031404e-01  9.27340714e-01  9.66328496e-01  9.64418869e-01  9.31073805e-01  6.56239153e-01  2.56532984e-01  0.00000000e+00  1.42889018e+01
  0.00000000e+00  3.75082444e-01  7.72490777e-01  1.04006193e+00  1.07766714e+00  1.07619507e+00  1.04417895e+00  7.70746447e-01  3.75082444e-01  0.00000000e+00  1.69425593e+01
  0.00000000e+00  5.07714180e-01  9.01210431e-01  1.16710658e+00  1.20339195e+00  1.20234001e+00  1.17159577e+00  8.99508063e-01  5.07714180e-01  0.00000000e+00  2.00884328e+01
  0.00000000e+00  6.55226864e-01  1.04496312e+00  1.30926720e+00  1.34425239e+00  1.34360713e+00  1.31412618e+00  1.04330086e+00  6.55226864e-01  0.00000000e+00  2.37568877e+01
  0.00000000e+00  8.18702409e-01  1.20484051e+00  1.46754722e+00  1.50134629e+00  1.50108759e+00  1.47276931e+00  1.20321237e+00  8.18702409e-01  0.00000000e+00  2.79856294e+01
  0.00000000e+00  9.99818482e-01  1.38250372e+00  1.64368685e+00  1.67632044e+00  1.67643850e+00  1.64926849e+00  1.38091399e+00  9.99818482e-01  0.00000000e+00  3.28346375e+01
  4.33020299e-02  1.19244256e+00  1.57174312e+00  1.83143209e+00  1.86296405e+00  1.86344987e+00  1.83737336e+00  1.57018171e+00  1.19244256e+00  4.33020296e-02  3.81091530e+01
  2.86865564e-01  1.42135242e+00  1.79720431e+00  2.05534636e+00  2.08577398e+00  2.08663248e+00  2.06167399e+00  1.79567480e+00  1.42135242e+00  2.86865564e-01  4.42364591e+01
  5.51673541e-01  1.67341331e+00  2.04589704e+00  2.30250601e+00  2.33181154e+00  2.33307152e+00  2.30922993e+00  2.04440770e+00  1.67341331e+00  5.51673541e-01  5.10452141e+01
  8.40381404e-01  1.94987130e+00  2.31909946e+00  2.57418398e+00  2.60242757e+00  2.60402999e+00  2.58125867e+00  2.31762986e+00  1.94987130e+00  8.40381404e-01  5.86281916e+01
  1.15448390e+00  2.25201935e+00  2.61801783e+00  2.87163549e+00  2.89881710e+00  2.90078716e+00  2.87911053e+00  2.61658045e+00  2.25201935e+00  1.15448390e+00  6.70028772e+01
  1.49518274e+00  2.58104051e+00  2.94391210e+00  3.19605395e+00  3.22220685e+00  3.22454487e+00  3.20391127e+00  2.94248643e+00  2.58104050e+00  1.49518274e+00  7.61906976e+01
  1.86412566e+00  2.93850425e+00  3.29833993e+00  3.54904204e+00  3.57420523e+00  3.57687444e+00  3.55728879e+00  3.29694645e+00  2.93850425e+00  1.86412566e+00  8.62237404e+01
  2.26235260e+00  3.32551143e+00  3.68236935e+00  3.93161464e+00  3.95584503e+00  3.95887112e+00  3.94027946e+00  3.68098777e+00  3.32551143e+00  2.26235260e+00  9.71147334e+01
  2.69134987e+00  3.74349019e+00  4.09741406e+00  4.34527278e+00  4.36858998e+00  4.37193347e+00  4.35431616e+00  4.09608518e+00  3.74349019e+00  2.69134987e+00  1.08886491e+02
  3.15242627e+00  4.19382349e+00  4.54487859e+00  4.79132975e+00  4.81374492e+00  4.81741140e+00  4.80079789e+00  4.54352082e+00  4.19382349e+00  3.15242627e+00  1.21555648e+02
  3.64691515e+00  4.67766901e+00  5.02597864e+00  5.27105689e+00  5.29256701e+00  5.29657566e+00  5.28093448e+00  5.02465327e+00  4.67766901e+00  3.64691515e+00  1.35135741e+02
  4.17615579e+00  5.19651989e+00  5.54205488e+00  5.78579622e+00  5.80645616e+00  5.81077143e+00  5.79605125e+00  5.54076190e+00  5.19651992e+00  4.17615578e+00  1.49638597e+02
  4.74131391e+00  5.75149829e+00  6.09432948e+00  6.33671205e+00  6.35649108e+00  6.36117792e+00  6.34739542e+00  6.09302821e+00  5.75149832e+00  4.74131389e+00  1.65069671e+02
  5.34381668e+00  6.34396112e+00  6.68417595e+00  6.92518277e+00  6.94419145e+00  6.94919272e+00  6.93627810e+00  6.68290725e+00  6.34396112e+00  5.34381668e+00  1.81436977e+02
  5.98469084e+00  6.97496356e+00  7.31257999e+00  7.55224850e+00  7.57046876e+00  7.57580772e+00  7.56377514e+00  7.31130295e+00  6.97496356e+00  5.98469084e+00  1.98741420e+02
  6.66544111e+00  7.64598771e+00  7.98107097e+00  8.21943893e+00  8.23687452e+00  8.24249105e+00  8.23137025e+00  7.97980622e+00  7.64598771e+00  6.66544111e+00  2.16994597e+02
  7.38694657e+00  8.35791026e+00  8.69051127e+00  8.92752947e+00  8.94427140e+00  8.95021085e+00  8.93991089e+00  8.68927912e+00  8.35791025e+00  7.38694657e+00  2.36177673e+02
  8.15031284e+00  9.11187114e+00  9.44196229e+00  9.67771021e+00  9.69369700e+00  9.69994618e+00  9.69050934e+00  9.44072229e+00  9.11187112e+00  8.15031284e+00  2.56294307e+02
  8.95670340e+00  9.90913686e+00  1.02368256e+01  1.04711248e+01  1.04863370e+01  1.04929413e+01  1.04843685e+01  1.02355977e+01  9.90913686e+00  8.95670340e+00  2.77342512e+02
  9.80718175e+00  1.07504526e+01  1.10756195e+01  1.13086707e+01  1.13232997e+01  1.13302192e+01  1.13223817e+01  1.10744240e+01  1.07504526e+01  9.80718175e+00  2.99306406e+02
  1.07024290e+01  1.16367419e+01  1.19596354e+01  1.21915143e+01  1.22054838e+01  1.22127033e+01  1.22056912e+01  1.19584326e+01  1.16367419e+01  1.07024290e+01  3.22180448e+02
  1.16436903e+01  1.25689028e+01  1.28895090e+01  1.31201526e+01  1.31334196e+01  1.31409602e+01  1.31347751e+01  1.28883182e+01  1.25689028e+01  1.16436903e+01  3.45940021e+02
  1.26315296e+01  1.35479464e+01  1.38662408e+01  1.40957152e+01  1.41081930e+01  1.41160574e+01  1.41108136e+01  1.38650221e+01  1.35479465e+01  1.26315296e+01  3.70579655e+02
  1.36663906e+01  1.45742364e+01  1.48904823e+01  1.51184441e+01  1.51303525e+01  1.51385344e+01  1.51340062e+01  1.48892966e+01  1.45742364e+01  1.36663906e+01  3.96072221e+02
  1.47481460e+01  1.56475939e+01  1.59615598e+01  1.61883826e+01  1.61997071e+01  1.62082333e+01  1.62044341e+01  1.59603866e+01  1.56475939e+01  1.47481460e+01  4.22372302e+02
  1.58962929e+01  1.67864745e+01  1.70971751e+01  1.73228688e+01  1.73335606e+01  1.73424226e+01  1.73394016e+01  1.70960157e+01  1.67864745e+01  1.58962929e+01  4.49927759e+02
  1.71309891e+01  1.80095212e+01  1.83158222e+01  1.85399557e+01  1.85500442e+01  1.85591903e+01  1.85569938e+01  1.83146383e+01  1.80095212e+01  1.71309891e+01  4.79176050e+02
  0.00000000e+00  2.81042795e-02  4.16350678e-01  6.81996373e-01  7.15705860e-01  7.15474909e-01  6.86263164e-01  4.14904211e-01  2.81042795e-02  0.00000000e+00  8.64629586e+00
  0.00000000e+00  5.47567271e-02  4.41538846e-01  7.06579188e-01  7.39900174e-01  7.39792662e-01  7.10981049e-01  4.40099808e-01  5.47567271e-02  0.00000000e+00  9.18075364e+00
  0.00000000e+00  1.42075826e-01  5.23857894e-01  7.87071749e-01  8.19043382e-01  8.19336131e-01  7.91869315e-01  5.22453443e-01  1.42075826e-01  0.00000000e+00  1.08710462e+01
