  1.94599156e-02  5.10627879e-02  9.07413115e-02  1.49479755e-01  1.84983581e-01  4.23205806e-01  6.14161712e-01  9.74379913e-02  5.10627883e-02  1.94599155e-02  1.76850848e+00
  2.23352183e-02  5.29784217e-02  9.16995038e-02  1.49072109e-01  1.84142377e-01  4.21868392e-01  6.14696832e-01  9.84022450e-02  5.29784217e-02  2.23352184e-02  1.73271126e+00
  2.49867576e-02  5.47016006e-02  9.24880005e-02  1.48519041e-01  1.83146842e-01  4.20273785e-01  6.14841130e-01  9.91904362e-02  5.47016006e-02  2.49867571e-02  1.69560247e+00
  2.74216520e-02  5.62388647e-02  9.31109918e-02  1.47831465e-01  1.82004813e-01  4.18431718e-01  6.14606620e-01  9.98078123e-02  5.62388647e-02  2.74216516e-02  1.65742039e+00
  2.96535144e-02  5.76018592e-02  9.35787017e-02  1.47018100e-01  1.80729363e-01  4.16358162e-01  6.14011722e-01  1.00264407e-01  5.76018592e-02  2.96535143e-02  1.61842681e+00
  3.16931132e-02  5.88001417e-02  9.39013901e-02  1.46089382e-01  1.79325683e-01  4.14066764e-01  6.13075133e-01  1.00570852e-01  5.88001417e-02  3.16931132e-02  1.57882547e+00
  3.35511703e-02  5.98434248e-02  9.40877799e-02  1.45049697e-01  1.77807718e-01  4.11568851e-01  6.11808103e-01  1.00736253e-01  5.98434248e-02  3.35511703e-02  1.53877475e+00
  3.52367714e-02  6.07396203e-02  9.41440157e-02  1.43906249e-01  1.76176583e-01  4.08874098e-01  6.10224427e-01  1.00767784e-01  6.07396203e-02  3.52367714e-02  1.49847771e+00
  3.67595144e-02  6.14973283e-02  9.40802497e-02  1.42667273e-01  1.74443415e-01  4.05994851e-01  6.08338637e-01  1.00673882e-01  6.14973288e-02  3.67595144e-02  1.45809026e+00
  3.81289064e-02  6.21247032e-02  9.39034198e-02  1.41340202e-01  1.72616867e-01  4.02941218e-01  6.06164387e-01  1.00463859e-01  6.21247033e-02  3.81289063e-02  1.41773707e+00
  3.93521566e-02  6.26282930e-02  9.36202574e-02  1.39928302e-01  1.70703164e-01  3.99723595e-01  6.03711851e-01  1.00143374e-01  6.26282929e-02  3.93521566e-02  1.37755350e+00
  4.04384394e-02  6.30166628e-02  9.32367026e-02  1.38443093e-01  1.68709481e-01  3.96354076e-01  6.00997448e-01  9.97186191e-02  6.30166624e-02  4.04384394e-02  1.33762429e+00
  4.13953898e-02  6.32961876e-02  9.27611536e-02  1.36888569e-01  1.66643535e-01  3.92839619e-01  5.98029589e-01  9.91989757e-02  6.32961876e-02  4.13953898e-02  1.29808165e+00
  4.22296581e-02  6.34732092e-02  9.21989703e-02  1.35265073e-01  1.64509601e-01  3.89190775e-01  5.94819395e-01  9.85893209e-02  6.34732092e-02  4.22296580e-02  1.25898784e+00
  4.29487429e-02  6.35538703e-02  9.15538604e-02  1.33585275e-01  1.62309365e-01  3.85411530e-01  5.91377704e-01  9.78956515e-02  6.35538703e-02  4.29487430e-02  1.22043109e+00
  4.35592360e-02  6.35449384e-02  9.08362722e-02  1.31850416e-01  1.60061236e-01  3.81519762e-01  5.87717853e-01  9.71252828e-02  6.35449384e-02  4.35592360e-02  1.18244993e+00
  4.40680200e-02  6.34519345e-02  9.00492102e-02  1.30068718e-01  1.57758928e-01  3.77514898e-01  5.83846983e-01  9.62834281e-02  6.34519345e-02  4.40680201e-02  1.14511179e+00
  4.44802864e-02  6.32800030e-02  8.91957524e-02  1.28238970e-01  1.55413441e-01  3.73408928e-01  5.79777790e-01  9.53733551e-02  6.32800030e-02  4.44802868e-02  1.10847559e+00
  4.48028636e-02  6.30348888e-02  8.82846046e-02  1.26375130e-01  1.53027780e-01  3.69208483e-01  5.75519038e-01  9.44026577e-02  6.30348888e-02  4.48028636e-02  1.07256420e+00
  4.50392029e-02  6.27205799e-02  8.73181228e-02  1.24473955e-01  1.50607756e-01  3.64920949e-01  5.71077210e-01  9.33751938e-02  6.27205799e-02  4.50392029e-02  1.03744827e+00
  4.52131292e-02  6.23518035e-02  8.63030353e-02  1.22533707e-01  1.48153025e-01  3.60542352e-01  5.66458476e-01  9.22976149e-02  6.23518035e-02  4.52131299e-02  1.00287288e+00
  4.53415167e-02  6.19390056e-02  8.52427997e-02  1.20554039e-01  1.45653356e-01  3.56061284e-01  5.61663863e-01  9.11726267e-02  6.19390056e-02  4.53415162e-02  9.68677570e-01
  0.00000000e+00  2.55227286e-03  5.45699424e-02  1.30943213e-01  1.72188056e-01  4.13948982e-01  5.75747376e-01  6.13685808e-02  2.55227285e-03  0.00000000e+00  1.72885224e+00
  0.00000000e+00  4.46492716e-03  5.59588924e-02  1.31584623e-01  1.72725851e-01  4.14945249e-01  5.78335074e-01  6.27962225e-02  4.46492715e-03  0.00000000e+00  1.74101893e+00
  0.00000000e+00  9.41818226e-03  5.94579708e-02  1.33129504e-01  1.73983074e-01  4.17235703e-01  5.84724361e-01  6.63788918e-02  9.41818226e-03  0.00000000e+00  1.76689238e+00
  0.00000000e+00  1.38654039e-02  6.26231087e-02  1.34431041e-01  1.74964388e-01  4.19041015e-01  5.90344951e-01  6.96135712e-02  1.38654039e-02  0.00000000e+00  1.78392979e+00
  0.00000000e+00  1.79658973e-02  6.54878549e-02  1.35508510e-01  1.75696263e-01  4.20407753e-01  5.95271947e-01  7.25354268e-02  1.79658973e-02  0.00000000e+00  1.79367044e+00
  0.00000000e+00  2.17429647e-02  6.80778154e-02  1.36379471e-01  1.76204392e-01  4.21375772e-01  5.99564755e-01  7.51713126e-02  2.17429647e-02  0.00000000e+00  1.79704415e+00
  0.00000000e+00  2.52242287e-02  7.04152200e-02  1.37064349e-01  1.76501911e-01  4.21974208e-01  6.03274786e-01  7.75452812e-02  2.52242287e-02  0.00000000e+00  1.79488248e+00
  0.00000000e+00  2.84243388e-02  7.25141728e-02  1.37570397e-01  1.76604786e-01  4.22230090e-01  6.06429129e-01  7.96705950e-02  2.84243388e-02  0.00000000e+00  1.78780669e+00
  0.00000000e+00  3.13318064e-02  7.43673884e-02  1.37898187e-01  1.76516118e-01  4.22142723e-01  6.09020256e-01  8.15414142e-02  3.13318064e-02  0.00000000e+00  1.77628519e+00
  1.01848590e-03  3.40865765e-02  7.60836496e-02  1.38125479e-01  1.76315179e-01  4.21844544e-01  6.11267264e-01  8.32686990e-02  3.40865765e-02  1.01848557e-03  1.75967234e+00
  4.79096622e-03  3.67710896e-02  7.77022970e-02  1.38213636e-01  1.75929771e-01  4.21202593e-01  6.13121706e-01  8.48918254e-02  3.67710896e-02  4.79096605e-03  1.73243319e+00
  8.26648111e-03  3.92234650e-02  7.91184624e-02  1.38137930e-01  1.75368540e-01  4.20253667e-01  6.14501268e-01  8.63048538e-02  3.92234650e-02  8.26648114e-03  1.70198729e+00
  1.14728137e-02  4.14496427e-02  8.03344790e-02  1.37899847e-01  1.74631403e-01  4.19007000e-01  6.15418144e-01  8.75098872e-02  4.14496427e-02  1.14728138e-02  1.66969364e+00
  1.44302497e-02  4.34625617e-02  8.13617121e-02  1.37511162e-01  1.73733001e-01  4.17481500e-01  6.15896303e-01  8.85225456e-02  4.34625617e-02  1.44302497e-02  1.63570348e+00
  1.71574252e-02  4.52783547e-02  8.22161942e-02  1.36984947e-01  1.72686136e-01  4.15696850e-01  6.15960505e-01  8.93543145e-02  4.52783555e-02  1.71574251e-02  1.60028703e+00
  1.96631428e-02  4.69047301e-02  8.29040716e-02  1.36330351e-01  1.71499123e-01  4.13663821e-01  6.15628137e-01  9.00154966e-02  4.69047301e-02  1.96631429e-02  1.56377630e+00
  2.19651657e-02  4.83569839e-02  8.34403052e-02  1.35552306e-01  1.70183199e-01  4.11401041e-01  6.14918996e-01  9.05200677e-02  4.83569839e-02  2.19651654e-02  1.52637901e+00
  2.40705024e-02  4.96417266e-02  8.38309487e-02  1.34660124e-01  1.68745934e-01  4.08919347e-01  6.13848620e-01  9.08744715e-02  4.96417266e-02  2.40705023e-02  1.48833349e+00
  2.59924596e-02  5.07699262e-02  8.40854117e-02  1.33663572e-01  1.67198291e-01  4.06232474e-01  6.12433958e-01  9.10885424e-02  5.07699262e-02  2.59924596e-02  1.44984528e+00
  2.77409184e-02  5.17507312e-02  8.42126697e-02  1.32571536e-01  1.65547692e-01  4.03353740e-01  6.10693213e-01  9.11708803e-02  5.17507312e-02  2.77409184e-02  1.41108660e+00
  2.93263572e-02  5.25933675e-02  8.42206462e-02  1.31385907e-01  1.63802878e-01  4.00294850e-01  6.08638584e-01  9.11305067e-02  5.25933675e-02  2.93263572e-02  1.37220392e+00
  3.07571733e-02  5.33052509e-02  8.41172659e-02  1.30116690e-01  1.61968295e-01  3.97065720e-01  6.06287442e-01  9.09756564e-02  5.33052508e-02  3.07571733e-02  1.33333663e+00
  3.20425089e-02  5.38945497e-02  8.39092923e-02  1.28768208e-01  1.60052449e-01  3.93676343e-01  6.03649440e-01  9.07119184e-02  5.38945504e-02  3.20425089e-02  1.29462715e+00
  3.31913624e-02  5.43690183e-02  8.36041331e-02  1.27350827e-01  1.58065820e-01  3.90137265e-01  6.00741548e-01  9.03499682e-02  5.43690183e-02  3.31913623e-02  1.25618166e+00
  3.42104622e-02  5.47346325e-02  8.32080972e-02  1.25864981e-01  1.56009966e-01  3.86458596e-01  5.97571792e-01  8.98934030e-02  5.47346325e-02  3.42104623e-02  1.21812668e+00
  3.51084271e-02  5.49994163e-02  8.27277268e-02  1.24320414e-01  1.53894162e-01  3.82652407e-01  5.94158394e-01  8.93497394e-02  5.49994161e-02  3.51084271e-02  1.18048345e+00
  3.58921065e-02  5.51693749e-02  8.21686794e-02  1.22724488e-01  1.51724534e-01  3.78723760e-01  5.90509785e-01  8.87256501e-02  5.51693749e-02  3.58921064e-02  1.14337682e+00
  3.65681374e-02  5.52501598e-02  8.15370725e-02  1.21074184e-01  1.49504065e-01  3.74683453e-01  5.86637878e-01  8.80266761e-02  5.52501598e-02  3.65681373e-02  1.10687264e+00
  3.71430221e-02  5.52477126e-02  8.08378621e-02  1.19379351e-01  1.47237449e-01  3.70535930e-01  5.82550802e-01  8.72580091e-02  5.52477126e-02  3.71430223e-02  1.07099362e+00
  3.76230378e-02  5.51680859e-02  8.00772801e-02  1.17644782e-01  1.44936747e-01  3.66295725e-01  5.78263923e-01  8.64261054e-02  5.51680859e-02  3.76230378e-02  1.03581308e+00
  3.80147282e-02  5.50163991e-02  7.92591024e-02  1.15875577e-01  1.42599439e-01  3.61965559e-01  5.73786236e-01  8.55356226e-02  5.50163991e-02  3.80147284e-02  1.00135041e+00
  3.83222715e-02  5.47973966e-02  7.83886927e-02  1.14073246e-01  1.40234202e-01  3.57554875e-01  5.69123858e-01  8.45906369e-02  5.47973966e-02  3.83222721e-02  9.67648287e-01
  3.85524941e-02  5.45159910e-02  7.74698495e-02  1.12244926e-01  1.37842269e-01  3.53069215e-01  5.64293617e-01  8.35973533e-02  5.45159910e-02  3.85524941e-02  9.34743553e-01
  3.87083606e-02  5.41761650e-02  7.65073449e-02  1.10393891e-01  1.35431824e-01  3.48517479e-01  5.59298153e-01  8.25584789e-02  5.41761650e-02  3.87083605e-02  9.02658049e-01
  3.88098826e-02  5.37899644e-02  7.55050933e-02  1.08512461e-01  1.32998641e-01  3.43890799e-01  5.54137983e-01  8.14776326e-02  5.37899644e-02  3.88098830e-02  8.71155451e-01
  3.88715479e-02  5.33659156e-02  7.44651644e-02  1.06600445e-01  1.30530278e-01  3.39174438e-01  5.48809858e-01  8.03584442e-02  5.33659156e-02  3.88715470e-02  8.40084186e-01
  0.00000000e+00  2.27934491e-03  5.11176432e-02  1.22775195e-01  1.65863722e-01  4.17903401e-01  5.92054985e-01  5.88384425e-02  2.27934490e-03  0.00000000e+00  1.62791159e+00
  0.00000000e+00  3.97948694e-03  5.22960619e-02  1.23200057e-01  1.66114782e-01  4.18450857e-01  5.94203546e-01  6.00338864e-02  3.97948693e-03  0.00000000e+00  1.63540674e+00
  0.00000000e+00  8.36899647e-03  5.52421228e-02  1.24186052e-01  1.66631446e-01  4.19568739e-01  5.99437743e-01  6.30123754e-02  8.36899647e-03  0.00000000e+00  1.64968945e+00
  0.00000000e+00  1.22897132e-02  5.78815910e-02  1.24962777e-01  1.66915143e-01  4.20248572e-01  6.03919928e-01  6.56726828e-02  1.22897131e-02  0.00000000e+00  1.65637746e+00
  0.00000000e+00  1.58873049e-02  6.02469235e-02  1.25547888e-01  1.66990452e-01  4.20532679e-01  6.07722660e-01  6.80485559e-02  1.58873049e-02  0.00000000e+00  1.65688584e+00
  0.00000000e+00  1.91847779e-02  6.23626942e-02  1.25957173e-01  1.66876334e-01  4.20459381e-01  6.10906543e-01  7.01657997e-02  1.91847779e-02  0.00000000e+00  1.65208095e+00
  0.00000000e+00  2.22091240e-02  6.42504743e-02  1.26207434e-01  1.66589356e-01  4.20057836e-01  6.13523822e-01  7.20468982e-02  2.22091240e-02  0.00000000e+00  1.64269739e+00
  0.00000000e+00  2.49748803e-02  6.59233874e-02  1.26306468e-01  1.66140369e-01  4.19351455e-01  6.15603352e-01  7.37056659e-02  2.49748803e-02  0.00000000e+00  1.62933907e+00
  0.00000000e+00  2.74736018e-02  6.73783557e-02  1.26257460e-01  1.65540557e-01  4.18347333e-01  6.17144857e-01  7.51392810e-02  2.74736018e-02  0.00000000e+00  1.61245984e+00
  8.87369607e-04  2.98317207e-02  6.87091815e-02  1.26125741e-01  1.64844767e-01  4.17154881e-01  6.18349918e-01  7.64443330e-02  2.98317207e-02  8.87369297e-04  1.59131194e+00
  4.15609564e-03  3.21151419e-02  6.99421582e-02  1.25855398e-01  1.63969324e-01  4.15597990e-01  6.19111494e-01  7.76427310e-02  3.21151419e-02  4.15609543e-03  1.56077220e+00
  7.15562151e-03  3.41883220e-02  7.09939144e-02  1.25446442e-01  1.62947631e-01  4.13769887e-01  6.19414298e-01  7.86543382e-02  3.41883220e-02  7.15562154e-03  1.52779154e+00
  9.91116418e-03  3.60572761e-02  7.18692388e-02  1.24903109e-01  1.61781424e-01  4.11676030e-01  6.19273493e-01  7.94842256e-02  3.60572761e-02  9.91116418e-03  1.49357411e+00
  1.24420385e-02  3.77349562e-02  7.25803784e-02  1.24235196e-01  1.60484367e-01  4.09337274e-01  6.18712375e-01  8.01448981e-02  3.77349562e-02  1.24420385e-02  1.45823149e+00
  1.47653134e-02  3.92359795e-02  7.31399714e-02  1.23452393e-01  1.59069086e-01  4.06771297e-01  6.17755195e-01  8.06495808e-02  3.92359803e-02  1.47653134e-02  1.42201206e+00
  1.68903061e-02  4.05684781e-02  7.35559626e-02  1.22565589e-01  1.57539723e-01  4.03992009e-01  6.16420467e-01  8.10065593e-02  4.05684781e-02  1.68903061e-02  1.38518764e+00
  1.88329755e-02  4.17464834e-02  7.38403253e-02  1.21578343e-01  1.55912057e-01  4.01012526e-01  6.14729645e-01  8.12282234e-02  4.17464834e-02  1.88329755e-02  1.34792219e+00
  2.06007262e-02  4.27765502e-02  7.39999467e-02  1.20498261e-01  1.54189386e-01  3.97846845e-01  6.12698016e-01  8.13215986e-02  4.27765502e-02  2.06007262e-02  1.31041642e+00
  2.22057208e-02  4.36689750e-02  7.40435245e-02  1.19336234e-01  1.52380982e-01  3.94504744e-01  6.10341662e-01  8.12958971e-02  4.36689750e-02  2.22057208e-02  1.27284114e+00
  2.36574780e-02  4.44323475e-02  7.39794749e-02  1.18097515e-01  1.50496149e-01  3.91002349e-01  6.07679336e-01  8.11595370e-02  4.44323475e-02  2.36574780e-02  1.23532360e+00
  2.49658176e-02  4.50754071e-02  7.38148222e-02  1.16785704e-01  1.48539840e-01  3.87346778e-01  6.04724357e-01  8.09201944e-02  4.50754071e-02  2.49658176e-02  1.19799431e+00
  2.61384723e-02  4.56048822e-02  7.35569957e-02  1.15411000e-01  1.46517961e-01  3.83550765e-01  6.01494327e-01  8.05851376e-02  4.56048821e-02  2.61384723e-02  1.16095552e+00
  2.71839382e-02  4.60284716e-02  7.32124016e-02  1.13974930e-01  1.44437973e-01  3.79622475e-01  5.97999709e-01  8.01610631e-02  4.60284724e-02  2.71839382e-02  1.12429970e+00
  2.81106939e-02  4.63533875e-02  7.27874603e-02  1.12487056e-01  1.42308083e-01  3.75573006e-01  5.94255506e-01  7.96548717e-02  4.63533875e-02  2.81106939e-02  1.08814888e+00
  2.89248514e-02  4.65850388e-02  7.22877723e-02  1.10948670e-01  1.40130536e-01  3.71411431e-01  5.90271454e-01  7.90722307e-02  4.65850388e-02  2.89248514e-02  1.05255837e+00
  2.96344271e-02  4.67308728e-02  7.17197876e-02  1.09366463e-01  1.37913135e-01  3.67146670e-01  5.86065024e-01  7.84196218e-02  4.67308728e-02  2.96344271e-02  1.01754678e+00
  3.02456349e-02  4.67962663e-02  7.10885185e-02  1.07749543e-01  1.35660888e-01  3.62787186e-01  5.81645989e-01  7.77024453e-02  4.67962663e-02  3.02456349e-02  9.83214258e-01
  3.07645674e-02  4.67865261e-02  7.03987927e-02  1.06092876e-01  1.33377064e-01  3.58339963e-01  5.77023655e-01  7.69255027e-02  4.67865261e-02  3.07645674e-02  9.49599674e-01
  3.11972801e-02  4.67069637e-02  6.96557972e-02  1.04406841e-01  1.31065941e-01  3.53810491e-01  5.72210608e-01  7.60942553e-02  4.67069637e-02  3.11972802e-02  9.16733675e-01
  3.15491759e-02  4.65627940e-02  6.88640087e-02  1.02694868e-01  1.28735481e-01  3.49212733e-01  5.67216994e-01  7.52133773e-02  4.65627940e-02  3.15491759e-02  8.84639024e-01
  3.18264473e-02  4.63591658e-02  6.80279350e-02  1.00960014e-01  1.26389339e-01  3.44546673e-01  5.62054202e-01  7.42872977e-02  4.63591658e-02  3.18264475e-02  8.53330868e-01
  3.20326570e-02  4.60998025e-02  6.71516669e-02  9.92061240e-02  1.24027324e-01  3.39825691e-01  5.56730869e-01  7.33206298e-02  4.60998025e-02  3.20326577e-02  8.22854442e-01
  3.21740314e-02  4.57893018e-02  6.62390675e-02  9.74362080e-02  1.21655411e-01  3.35050430e-01  5.51259545e-01  7.23168583e-02  4.57893018e-02  3.21740313e-02  7.93199091e-01
  3.22532214e-02  4.54312732e-02  6.52940907e-02  9.56562768e-02  1.19280130e-01  3.30231755e-01  5.45645747e-01  7.12804308e-02  4.54312732e-02  3.22532214e-02  7.64395732e-01
  3.22866336e-02  4.50351631e-02  6.43180668e-02  9.38549636e-02  1.16892250e-01  3.25355585e-01  5.39882195e-01  7.02120702e-02  4.50351631e-02  3.22866337e-02  7.36215362e-01
  3.22860964e-02  4.46075921e-02  6.33115896e-02  9.20305526e-02  1.14481904e-01  3.20402650e-01  5.33960765e-01  6.91119913e-02  4.46075921e-02  3.22860954e-02  7.08494555e-01
  0.00000000e+00  2.04615595e-03  4.79150257e-02  1.14971162e-01  1.59362784e-01  4.20526308e-01  6.07543510e-01  5.62920955e-02  2.04615593e-03  0.00000000e+00  1.53266475e+00
  0.00000000e+00  3.56439787e-03  4.89135615e-02  1.15222553e-01  1.59369065e-01  4.20662129e-01  6.09260311e-01  5.72885554e-02  3.56439787e-03  0.00000000e+00  1.53640878e+00
  0.00000000e+00  7.47344951e-03  5.13866207e-02  1.15763268e-01  1.59257421e-01  4.20711870e-01  6.13352536e-01  5.97512760e-02  7.47344950e-03  0.00000000e+00  1.54142688e+00
  0.00000000e+00  1.09488264e-02  5.35814096e-02  1.16124667e-01  1.58956545e-01  4.20369842e-01  6.16708691e-01  6.19256827e-02  1.09488264e-02  0.00000000e+00  1.53998375e+00
  0.00000000e+00  1.41241216e-02  5.55284604e-02  1.16323769e-01  1.58485865e-01  4.19677722e-01  6.19406412e-01  6.38440646e-02  1.41241215e-02  0.00000000e+00  1.53336114e+00
  0.00000000e+00  1.70215668e-02  5.72507098e-02  1.16373107e-01  1.57859080e-01  4.18664921e-01  6.21501871e-01  6.55301891e-02  1.70215668e-02  0.00000000e+00  1.52236659e+00
  0.00000000e+00  1.96671796e-02  5.87689741e-02  1.16293195e-01  1.57096082e-01  4.17366632e-01  6.23049932e-01  6.70054338e-02  1.96671796e-02  0.00000000e+00  1.50763833e+00
  0.00000000e+00  2.20752212e-02  6.00952572e-02  1.16083938e-01  1.56205612e-01  4.15801306e-01  6.24079614e-01  6.82829960e-02  2.20752212e-02  0.00000000e+00  1.48975775e+00
  0.00000000e+00  2.42392113e-02  6.12286925e-02  1.15752794e-01  1.55195849e-01  4.13980140e-01  6.24598722e-01  6.93622793e-02  2.42392112e-02  0.00000000e+00  1.46913069e+00
  7.78469220e-04  2.62740202e-02  6.22512330e-02  1.15352746e-01  1.54111193e-01  4.11994612e-01  6.24789845e-01  7.03273518e-02  2.62740202e-02  7.78469074e-04  1.44492490e+00
  3.63166475e-03  2.82328327e-02  6.31777845e-02  1.14821010e-01  1.52847359e-01  4.09627441e-01  6.24493399e-01  7.11867254e-02  2.82328327e-02  3.63166462e-03  1.41238862e+00
  6.24042748e-03  3.00007848e-02  6.39437283e-02  1.14173958e-01  1.51469243e-01  4.07023286e-01  6.23753939e-01  7.18813970e-02  3.00007848e-02  6.24042750e-03  1.37806068e+00
  8.62766161e-03  3.15841281e-02  6.45545573e-02  1.13413975e-01  1.49975820e-01  4.04186101e-01  6.22592606e-01  7.24168153e-02  3.15841281e-02  8.62766144e-03  1.34296740e+00
  1.08114234e-02  3.29950097e-02  6.50216467e-02  1.12552255e-01  1.48376933e-01  4.01136469e-01  6.21029632e-01  7.28047965e-02  3.29950097e-02  1.08114234e-02  1.30723298e+00
  1.28077692e-02  3.42476396e-02  6.53569210e-02  1.11594669e-01  1.46686293e-01  3.97888681e-01  6.19088975e-01  7.30575430e-02  3.42476401e-02  1.28077697e-02  1.27102510e+00
  1.46257780e-02  3.53496330e-02  6.55678587e-02  1.10551716e-01  1.44909055e-01  3.94456599e-01  6.16792117e-01  7.31831170e-02  3.53496330e-02  1.46257775e-02  1.23457709e+00
  1.62804647e-02  3.63139686e-02  6.56651723e-02  1.09428806e-01  1.43055563e-01  3.90857876e-01  6.14158885e-01  7.31920831e-02  3.63139685e-02  1.62804648e-02  1.19803762e+00
  1.77787031e-02  3.71469287e-02  6.56553370e-02  1.08232481e-01  1.41129952e-01  3.87098908e-01  6.11206282e-01  7.30918207e-02  3.71469287e-02  1.77787031e-02  1.16157016e+00
  1.91319150e-02  3.78583752e-02  6.55467066e-02  1.06970175e-01  1.39144155e-01  3.83194830e-01  6.07951249e-01  7.28905085e-02  3.78583752e-02  1.91319150e-02  1.12529877e+00
  2.03490896e-02  3.84561045e-02  6.53468740e-02  1.05647951e-01  1.37099225e-01  3.79155378e-01  6.04410107e-01  7.25960716e-02  3.84561045e-02  2.03490896e-02  1.08934571e+00
  2.14393970e-02  3.89484053e-02  6.50622362e-02  1.04268601e-01  1.35005380e-01  3.74989852e-01  6.00597818e-01  7.22152954e-02  3.89484053e-02  2.14393971e-02  1.05378232e+00
